Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
15,0.16950132637990245,0.8518935132336307,0.13882061893925002,0.1607324516785351,0.5003633720930233,"[[3, 4125], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
16,0.15622989444602878,0.8532402228999447,0.13855443693980712,0.160528992878942,0.5002422480620154,"[[2, 4126], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
17,0.13847495960918338,0.7919075790937845,0.14068085688850607,0.16215666327568667,0.5012112403100775,"[[10, 4118], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
18,0.14545579475886897,0.8120087570958323,0.13961851364133004,0.16134282807731434,0.5007267441860465,"[[6, 4122], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
19,0.13783961359466262,0.8042319966601087,0.13908669232967394,0.1609359104781282,0.500484496124031,"[[4, 4124], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
20,0.13479133114109143,0.7811463297187508,0.14332916852928787,0.1641912512716175,0.502422480620155,"[[20, 4108], [0, 787]]",0.3399655507170737,0.503,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
21,0.14632395806667559,0.7674869244748895,0.14728158238222638,0.16724313326551374,0.5042393410852714,"[[35, 4093], [0, 787]]",0.34434915063412697,0.505,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
22,0.14909997126885824,0.7707690658507409,0.14491300912066551,0.165412004069176,0.5031492248062015,"[[26, 4102], [0, 787]]",0.3399655507170737,0.503,"              precision    recall  f1-score   support

           0       1.00      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.17      0.05      4915
",RESIDUALNN
23,0.12089088959337184,0.7558202952533574,0.14859374989406426,0.16826042726347915,0.5048449612403101,"[[40, 4088], [0, 787]]",0.34870288829792156,0.507,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
24,0.12188062699408168,0.7351253466172651,0.17404600965711337,0.1884028484231943,0.5168362403100775,"[[139, 3989], [0, 787]]",0.3658265502925697,0.515,"              precision    recall  f1-score   support

           0       1.00      0.03      0.07      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.19      4915
   macro avg       0.58      0.52      0.17      4915
weighted avg       0.87      0.19      0.10      4915
",RESIDUALNN
25,0.13152032330857982,0.753415830723651,0.15016487530743627,0.16948118006103763,0.5055717054263565,"[[46, 4082], [0, 787]]",0.34870288829792156,0.507,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
26,0.11834498589858414,0.7363705913741867,0.16771162493077205,0.18331637843336723,0.5138081395348837,"[[114, 4014], [0, 787]]",0.36371110913270943,0.514,"              precision    recall  f1-score   support

           0       1.00      0.03      0.05      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.17      4915
weighted avg       0.87      0.18      0.09      4915
",RESIDUALNN
27,0.11453012543460055,0.7289856022054498,0.18355842149242435,0.19613428280773143,0.5214389534883721,"[[177, 3951], [0, 787]]",0.3783733627146007,0.521,"              precision    recall  f1-score   support

           0       1.00      0.04      0.08      4128
           1       0.17      1.00      0.28       787

    accuracy                           0.20      4915
   macro avg       0.58      0.52      0.18      4915
weighted avg       0.87      0.20      0.11      4915
",RESIDUALNN
28,0.12165116668876373,0.7372096088025477,0.16234290939921284,0.1790437436419125,0.5112645348837209,"[[93, 4035], [0, 787]]",0.3551783129359126,0.51,"              precision    recall  f1-score   support

           0       1.00      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.18      0.08      4915
",RESIDUALNN
29,0.11863278760848675,0.72711346521006,0.2004862946469876,0.2101729399796541,0.529796511627907,"[[246, 3882], [0, 787]]",0.3906767095511748,0.527,"              precision    recall  f1-score   support

           0       1.00      0.06      0.11      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.21      4915
   macro avg       0.58      0.53      0.20      4915
weighted avg       0.87      0.21      0.14      4915
",RESIDUALNN
30,0.12118961512044604,0.729421882660358,0.18603891840330122,0.19816887080366224,0.5226501937984496,"[[187, 3941], [0, 787]]",0.3906767095511748,0.527,"              precision    recall  f1-score   support

           0       1.00      0.05      0.09      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.20      4915
   macro avg       0.58      0.52      0.19      4915
weighted avg       0.87      0.20      0.12      4915
",RESIDUALNN
31,0.12843670360744,0.7445400024389291,0.15068774420713238,0.1698880976602238,0.5058139534883721,"[[48, 4080], [0, 787]]",0.34870288829792156,0.507,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
32,0.12204482794246253,0.7241746535548916,0.2110581518795146,0.21912512716174976,0.5351259689922481,"[[290, 3838], [0, 787]]",0.4145875636048707,0.539,"              precision    recall  f1-score   support

           0       1.00      0.07      0.13      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.22      4915
   macro avg       0.59      0.54      0.21      4915
weighted avg       0.87      0.22      0.16      4915
",RESIDUALNN
33,0.11852661700405437,0.7109007579939706,0.3307308094552668,0.330824008138352,0.6000804620627838,"[[842, 3286], [3, 784]]",0.5353225616228329,0.606,"              precision    recall  f1-score   support

           0       1.00      0.20      0.34      4128
           1       0.19      1.00      0.32       787

    accuracy                           0.33      4915
   macro avg       0.59      0.60      0.33      4915
weighted avg       0.87      0.33      0.34      4915
",RESIDUALNN
34,0.1316175152515543,0.6992944231281033,0.42514405330132554,0.43255340793489316,0.6606424775666597,"[[1342, 2786], [3, 784]]",0.6404075084693495,0.677,"              precision    recall  f1-score   support

           0       1.00      0.33      0.49      4128
           1       0.22      1.00      0.36       787

    accuracy                           0.43      4915
   macro avg       0.61      0.66      0.43      4915
weighted avg       0.87      0.43      0.47      4915
",RESIDUALNN
35,0.10779369993251749,0.7001478192094085,0.4238887977776459,0.4311291963377416,0.6597946093496055,"[[1335, 2793], [3, 784]]",0.6362889873660629,0.6739999999999999,"              precision    recall  f1-score   support

           0       1.00      0.32      0.49      4128
           1       0.22      1.00      0.36       787

    accuracy                           0.43      4915
   macro avg       0.61      0.66      0.42      4915
weighted avg       0.87      0.43      0.47      4915
",RESIDUALNN
36,0.11873227632604538,0.7035800775924286,0.36634262981270455,0.367853509664293,0.6221250357061947,"[[1024, 3104], [3, 784]]",0.5757944631955587,0.632,"              precision    recall  f1-score   support

           0       1.00      0.25      0.40      4128
           1       0.20      1.00      0.34       787

    accuracy                           0.37      4915
   macro avg       0.60      0.62      0.37      4915
weighted avg       0.87      0.37      0.39      4915
",RESIDUALNN
37,0.12504491721047087,0.6693555348879331,0.5205108279837928,0.545676500508647,0.7249022389015297,"[[1904, 2224], [9, 778]]",0.7308439054230166,0.747,"              precision    recall  f1-score   support

           0       1.00      0.46      0.63      4128
           1       0.26      0.99      0.41       787

    accuracy                           0.55      4915
   macro avg       0.63      0.72      0.52      4915
weighted avg       0.88      0.55      0.60      4915
",RESIDUALNN
38,0.13088342582599982,0.6779128135024727,0.4944919223935088,0.5141403865717192,0.7066422140795682,"[[1748, 2380], [8, 779]]",0.7085316339974725,0.729,"              precision    recall  f1-score   support

           0       1.00      0.42      0.59      4128
           1       0.25      0.99      0.39       787

    accuracy                           0.51      4915
   macro avg       0.62      0.71      0.49      4915
weighted avg       0.88      0.51      0.56      4915
",RESIDUALNN
39,0.12104846109769173,0.6626778206267914,0.5451940253760603,0.5759918616480163,0.7419213195532047,"[[2055, 2073], [11, 776]]",0.7550356985530284,0.767,"              precision    recall  f1-score   support

           0       0.99      0.50      0.66      4128
           1       0.27      0.99      0.43       787

    accuracy                           0.58      4915
   macro avg       0.63      0.74      0.55      4915
weighted avg       0.88      0.58      0.63      4915
",RESIDUALNN
40,0.10541410785789294,0.6597974501646958,0.5603477507621635,0.5945066124109868,0.7529436063749102,"[[2146, 1982], [11, 776]]",0.759683748010045,0.771,"              precision    recall  f1-score   support

           0       0.99      0.52      0.68      4128
           1       0.28      0.99      0.44       787

    accuracy                           0.59      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.59      0.64      4915
",RESIDUALNN
41,0.1000046465466065,0.6725782186954052,0.5053178854897186,0.5269582909460834,0.7153014280015366,"[[1809, 2319], [6, 781]]",0.7147147147147147,0.734,"              precision    recall  f1-score   support

           0       1.00      0.44      0.61      4128
           1       0.25      0.99      0.40       787

    accuracy                           0.53      4915
   macro avg       0.62      0.72      0.51      4915
weighted avg       0.88      0.53      0.58      4915
",RESIDUALNN
42,0.09925395029131323,0.6586510856430252,0.5560183310829382,0.5892166836215667,0.7497943815687086,"[[2120, 2008], [11, 776]]",0.7619983748787712,0.773,"              precision    recall  f1-score   support

           0       0.99      0.51      0.68      4128
           1       0.28      0.99      0.43       787

    accuracy                           0.59      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.59      0.64      4915
",RESIDUALNN
43,0.12376938505896502,0.6648823286031748,0.5320530419020467,0.5597151576805697,0.7332597970410646,"[[1973, 2155], [9, 778]]",0.7463474025974026,0.76,"              precision    recall  f1-score   support

           0       1.00      0.48      0.65      4128
           1       0.27      0.99      0.42       787

    accuracy                           0.56      4915
   macro avg       0.63      0.73      0.53      4915
weighted avg       0.88      0.56      0.61      4915
",RESIDUALNN
44,0.09006644614753039,0.644174790227568,0.6147586419480932,0.6614445574771108,0.7897082126710204,"[[2481, 1647], [17, 770]]",0.7988394584139265,0.8049999999999999,"              precision    recall  f1-score   support

           0       0.99      0.60      0.75      4128
           1       0.32      0.98      0.48       787

    accuracy                           0.66      4915
   macro avg       0.66      0.79      0.61      4915
weighted avg       0.89      0.66      0.71      4915
",RESIDUALNN
45,0.10566877324374455,0.6305562606105557,0.6852943020618107,0.7450661241098677,0.8343481895728062,"[[2902, 1226], [27, 760]]",0.8395326540892767,0.842,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.97      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",RESIDUALNN
46,0.11790129838378303,0.6306894839584053,0.693222947523529,0.7540183112919634,0.8391634469529072,"[[2947, 1181], [28, 759]]",0.840744786927683,0.843,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.56       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",RESIDUALNN
47,0.11654522326878375,0.6318803839869314,0.6878507535718718,0.747914547304171,0.8360439260069147,"[[2916, 1212], [27, 760]]",0.8417207792207793,0.844,"              precision    recall  f1-score   support

           0       0.99      0.71      0.82      4128
           1       0.39      0.97      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",RESIDUALNN
48,0.10242947243667883,0.6354467218572443,0.668324569710524,0.7251271617497457,0.8250490344552466,"[[2799, 1329], [22, 765]]",0.8307773233457973,0.834,"              precision    recall  f1-score   support

           0       0.99      0.68      0.81      4128
           1       0.37      0.97      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.83      0.67      4915
weighted avg       0.89      0.73      0.76      4915
",RESIDUALNN
49,0.08637184211984278,0.659030378638924,0.5551256643865732,0.5879959308240081,0.7495818373669021,"[[2113, 2015], [10, 777]]",0.7583018074821354,0.77,"              precision    recall  f1-score   support

           0       1.00      0.51      0.68      4128
           1       0.28      0.99      0.43       787

    accuracy                           0.59      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.59      0.64      4915
",RESIDUALNN
50,0.09987514644329039,0.6611285248360077,0.5457336107666279,0.5763987792472024,0.7431919675837002,"[[2055, 2073], [9, 778]]",0.7475278326796171,0.761,"              precision    recall  f1-score   support

           0       1.00      0.50      0.66      4128
           1       0.27      0.99      0.43       787

    accuracy                           0.58      4915
   macro avg       0.63      0.74      0.55      4915
weighted avg       0.88      0.58      0.63      4915
",RESIDUALNN
