Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
14,0.44526400989031084,0.5408392451800309,0.7012430002074955,0.7668362156663275,0.8334250613161549,"[[3036, 1092], [54, 733]]",0.8407097489666298,0.8420000000000001,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.40      0.93      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
15,0.4063406964256005,0.5148853330643146,0.7119263991403559,0.7792472024415056,0.8377284273021877,"[[3103, 1025], [60, 727]]",0.8398970507828429,0.841,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.41      0.92      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
16,0.37739392966032026,0.5083617215806787,0.7182850726797467,0.7859613428280773,0.8417255203254435,"[[3136, 992], [60, 727]]",0.8419631200305202,0.843,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.42      0.92      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
17,0.41154094311807843,0.5007019255842481,0.7256039307087642,0.7938962360122075,0.8454209575662658,"[[3177, 951], [62, 725]]",0.8451520526402581,0.8460000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
18,0.3891066844042923,0.493991703569115,0.7315401690546612,0.8,0.8490546784964983,"[[3207, 921], [62, 725]]",0.8472079258878024,0.8480000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.92      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
19,0.3881846761824015,0.5036699168093792,0.7336825911720278,0.8020345879959309,0.8507801187908159,"[[3216, 912], [61, 726]]",0.8502872174422426,0.851,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.92      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
20,0.35484027761199016,0.5129874193823183,0.735124571152689,0.8030518819938962,0.8529283388985747,"[[3218, 910], [58, 729]]",0.8533217598173957,0.8540000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
21,0.35165497563247167,0.49037333626251717,0.7437223122855916,0.8120040691759919,0.8572293962944357,"[[3264, 864], [60, 727]]",0.8574520456635306,0.8580000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
22,0.4105600029830971,0.46620419505354643,0.7500347393666503,0.8191251271617498,0.858383537474267,"[[3305, 823], [66, 721]]",0.8575532871083718,0.8580000000000001,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.92      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
23,0.3250380610334961,0.4530213908715682,0.755643174866274,0.8250254323499492,0.8603535344207717,"[[3337, 791], [69, 718]]",0.8596491228070176,0.8600000000000001,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.91      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.83      0.84      4915
",TRANSFORMERNN
24,0.3234453355041998,0.4817998417012103,0.7512800785139656,0.8203458799593082,0.8591102816603134,"[[3311, 817], [66, 721]]",0.8576149909354895,0.8580000000000001,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.92      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
25,0.30374001534403977,0.45039612248346406,0.7663547402866615,0.8349949135300102,0.8673170119086315,"[[3384, 744], [67, 720]]",0.8657400727809039,0.866,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.91      0.64       787

    accuracy                           0.83      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
26,0.3871956102258991,0.4579486585669703,0.7672161061555194,0.8358087487283825,0.8678015080326625,"[[3388, 740], [67, 720]]",0.8657400727809039,0.866,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.91      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
27,0.3182872661522457,0.43685826523737475,0.7731510029617834,0.841912512716175,0.869378429025935,"[[3422, 706], [71, 716]]",0.8708231569017986,0.871,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.50      0.91      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.86      4915
",TRANSFORMERNN
28,0.3092310095526045,0.46213815003246456,0.7690181697873886,0.8372329603255341,0.8696777762181969,"[[3393, 735], [65, 722]]",0.8707610371577046,0.871,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.50      0.92      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
29,0.3175883170711159,0.4611996247783884,0.7698840109166196,0.8380467955239064,0.8701622723422279,"[[3397, 731], [65, 722]]",0.8717738089990743,0.872,"              precision    recall  f1-score   support

           0       0.98      0.82      0.90      4128
           1       0.50      0.92      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.86      4915
",TRANSFORMERNN
30,0.32332289542204573,0.46683222694056375,0.7711110752231943,0.8386571719226856,0.8725824443722112,"[[3396, 732], [61, 726]]",0.8757594703345677,0.876,"              precision    recall  f1-score   support

           0       0.98      0.82      0.90      4128
           1       0.50      0.92      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.86      4915
",TRANSFORMERNN
31,0.33417132431382524,0.4485423911314506,0.7792261408316454,0.8465920651068158,0.8757636816287935,"[[3438, 690], [64, 723]]",0.8737980769230769,0.874,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.51      0.92      0.66       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.78      4915
weighted avg       0.91      0.85      0.86      4915
",TRANSFORMERNN
32,0.32959805243918977,0.43686374673595674,0.7847384822706982,0.851881993896236,0.8778845064665151,"[[3466, 662], [66, 721]]",0.876849140196741,0.877,"              precision    recall  f1-score   support

           0       0.98      0.84      0.90      4128
           1       0.52      0.92      0.66       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.78      4915
weighted avg       0.91      0.85      0.87      4915
",TRANSFORMERNN
33,0.3583500099892263,0.45757984321612816,0.7793529768055012,0.8461851475076297,0.8775782335037381,"[[3432, 696], [60, 727]]",0.8777633498453006,0.878,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.51      0.92      0.66       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.78      4915
weighted avg       0.91      0.85      0.86      4915
",TRANSFORMERNN
34,0.3452845988969784,0.4682190545967647,0.7790529660373635,0.8457782299084435,0.8778501854259626,"[[3429, 699], [59, 728]]",0.8777633498453006,0.878,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.51      0.93      0.66       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.78      4915
weighted avg       0.91      0.85      0.86      4915
",TRANSFORMERNN
35,0.3549645670032239,0.469747913928775,0.7788323212620927,0.8455747711088505,0.8777290613949549,"[[3428, 700], [59, 728]]",0.8777633498453006,0.878,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.51      0.93      0.66       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.78      4915
weighted avg       0.91      0.85      0.86      4915
",TRANSFORMERNN
36,0.3252173502809338,0.46978918085624644,0.7809633583562456,0.8474059003051883,0.8793333776582646,"[[3436, 692], [58, 729]]",0.8787758565587772,0.879,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.51      0.93      0.66       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.78      4915
weighted avg       0.91      0.85      0.86      4915
",TRANSFORMERNN
37,0.32593661414346453,0.4790531245919017,0.780077949009128,0.8465920651068158,0.8788488815342337,"[[3432, 696], [58, 729]]",0.8787758565587772,0.879,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.51      0.93      0.66       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.78      4915
weighted avg       0.91      0.85      0.86      4915
",TRANSFORMERNN
38,0.25752152741469186,0.46327032032725096,0.7866246926905318,0.8526958290946084,0.8819684024802261,"[[3463, 665], [59, 728]]",0.8807996241682268,0.881,"              precision    recall  f1-score   support

           0       0.98      0.84      0.91      4128
           1       0.52      0.93      0.67       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.79      4915
weighted avg       0.91      0.85      0.87      4915
",TRANSFORMERNN
39,0.2705317315107095,0.46154767719956186,0.7880610468478211,0.85412004069176,0.8823020707130405,"[[3471, 657], [60, 727]]",0.8808187252811526,0.881,"              precision    recall  f1-score   support

           0       0.98      0.84      0.91      4128
           1       0.53      0.92      0.67       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.79      4915
weighted avg       0.91      0.85      0.87      4915
",TRANSFORMERNN
40,0.4453479781022502,0.4524788920368467,0.7892236709732972,0.8555442522889115,0.8816073389773746,"[[3481, 647], [63, 724]]",0.8818468735481184,0.882,"              precision    recall  f1-score   support

           0       0.98      0.84      0.91      4128
           1       0.53      0.92      0.67       787

    accuracy                           0.86      4915
   macro avg       0.76      0.88      0.79      4915
weighted avg       0.91      0.86      0.87      4915
",TRANSFORMERNN
41,0.30469041214655,0.4665839528882658,0.7877806690838658,0.85412004069176,0.8812736707445603,"[[3473, 655], [62, 725]]",0.8798264694218452,0.88,"              precision    recall  f1-score   support

           0       0.98      0.84      0.91      4128
           1       0.53      0.92      0.67       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.79      4915
weighted avg       0.91      0.85      0.87      4915
",TRANSFORMERNN
42,0.2820187719990773,0.48072091422297736,0.787835468103025,0.8539165818921668,0.8821809466820327,"[[3470, 658], [60, 727]]",0.8808187252811526,0.881,"              precision    recall  f1-score   support

           0       0.98      0.84      0.91      4128
           1       0.52      0.92      0.67       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.79      4915
weighted avg       0.91      0.85      0.87      4915
",TRANSFORMERNN
43,0.20411573384436918,0.47026235503809793,0.7902713932257102,0.8563580874872838,0.8826060350856456,"[[3484, 644], [62, 725]]",0.8828564992115342,0.883,"              precision    recall  f1-score   support

           0       0.98      0.84      0.91      4128
           1       0.53      0.92      0.67       787

    accuracy                           0.86      4915
   macro avg       0.76      0.88      0.79      4915
weighted avg       0.91      0.86      0.87      4915
",TRANSFORMERNN
44,0.28551603578829343,0.47041398557749664,0.7911808808249515,0.8571719226856561,0.8830905312096766,"[[3488, 640], [62, 725]]",0.8818468735481184,0.882,"              precision    recall  f1-score   support

           0       0.98      0.84      0.91      4128
           1       0.53      0.92      0.67       787

    accuracy                           0.86      4915
   macro avg       0.76      0.88      0.79      4915
weighted avg       0.91      0.86      0.87      4915
",TRANSFORMERNN
45,0.22016981506054956,0.47061764245683496,0.7911808808249515,0.8571719226856561,0.8830905312096766,"[[3488, 640], [62, 725]]",0.8818468735481184,0.882,"              precision    recall  f1-score   support

           0       0.98      0.84      0.91      4128
           1       0.53      0.92      0.67       787

    accuracy                           0.86      4915
   macro avg       0.76      0.88      0.79      4915
weighted avg       0.91      0.86      0.87      4915
",TRANSFORMERNN
46,0.2572432363831571,0.4629661599536995,0.7950690326301485,0.8606307222787386,0.8851496397368084,"[[3505, 623], [62, 725]]",0.8838494689117096,0.884,"              precision    recall  f1-score   support

           0       0.98      0.85      0.91      4128
           1       0.54      0.92      0.68       787

    accuracy                           0.86      4915
   macro avg       0.76      0.89      0.80      4915
weighted avg       0.91      0.86      0.87      4915
",TRANSFORMERNN
47,0.2907214525741555,0.4753713754864482,0.7917758070904075,0.8575788402848423,0.8838469792559321,"[[3489, 639], [61, 726]]",0.8808187252811526,0.881,"              precision    recall  f1-score   support

           0       0.98      0.85      0.91      4128
           1       0.53      0.92      0.67       787

    accuracy                           0.86      4915
   macro avg       0.76      0.88      0.79      4915
weighted avg       0.91      0.86      0.87      4915
",TRANSFORMERNN
48,0.28650076663432034,0.4712079099633477,0.7925489258128509,0.8583926754832146,0.8838172753957232,"[[3494, 634], [62, 725]]",0.880836865669101,0.881,"              precision    recall  f1-score   support

           0       0.98      0.85      0.91      4128
           1       0.53      0.92      0.68       787

    accuracy                           0.86      4915
   macro avg       0.76      0.88      0.79      4915
weighted avg       0.91      0.86      0.87      4915
",TRANSFORMERNN
49,0.243951730806764,0.46503414561996215,0.7946096643534183,0.8602238046795524,0.8849073916747929,"[[3503, 625], [62, 725]]",0.8828564992115342,0.883,"              precision    recall  f1-score   support

           0       0.98      0.85      0.91      4128
           1       0.54      0.92      0.68       787

    accuracy                           0.86      4915
   macro avg       0.76      0.88      0.79      4915
weighted avg       0.91      0.86      0.87      4915
",TRANSFORMERNN
50,0.22699225827887218,0.475865812851237,0.7950710190015888,0.8600203458799593,0.8873572675649852,"[[3497, 631], [57, 730]]",0.8858173076923077,0.886,"              precision    recall  f1-score   support

           0       0.98      0.85      0.91      4128
           1       0.54      0.93      0.68       787

    accuracy                           0.86      4915
   macro avg       0.76      0.89      0.80      4915
weighted avg       0.91      0.86      0.87      4915
",TRANSFORMERNN
