Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
30,0.384815129613684,0.5486635867651407,0.6161717684157901,0.8683621566632757,0.5899737621031688,"[[4126, 2], [645, 142]]",0.5148090785674678,0.594,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       0.99      0.18      0.31       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.88      0.87      0.83      4915
",DEEPNN
31,0.36571782398968933,0.5532460955830364,0.639397154388391,0.8732451678535097,0.6057357384533554,"[[4125, 3], [620, 167]]",0.5456546623227965,0.613,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.98      0.21      0.35       787

    accuracy                           0.87      4915
   macro avg       0.93      0.61      0.64      4915
weighted avg       0.89      0.87      0.84      4915
",DEEPNN
32,0.3542108823731542,0.558395141130918,0.6755426191716429,0.8807731434384537,0.6323279269229634,"[[4119, 9], [577, 210]]",0.5757944631955587,0.632,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       0.96      0.27      0.42       787

    accuracy                           0.88      4915
   macro avg       0.92      0.63      0.68      4915
weighted avg       0.89      0.88      0.85      4915
",DEEPNN
33,0.36544827170670036,0.5677289900841651,0.688501470826381,0.88382502543235,0.6423719871359199,"[[4118, 10], [561, 226]]",0.592182236280702,0.643,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.96      0.29      0.44       787

    accuracy                           0.88      4915
   macro avg       0.92      0.64      0.69      4915
weighted avg       0.89      0.88      0.86      4915
",DEEPNN
34,0.3397550275425117,0.5660510992074942,0.6833084547729249,0.8828077314343845,0.638166967091201,"[[4120, 8], [568, 219]]",0.5832945900617481,0.637,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       0.96      0.28      0.43       787

    accuracy                           0.88      4915
   macro avg       0.92      0.64      0.68      4915
weighted avg       0.89      0.88      0.85      4915
",DEEPNN
35,0.4130166600431714,0.5561541001518051,0.6531766876627294,0.876500508646999,0.6153867227130798,"[[4126, 2], [605, 182]]",0.5535296867695184,0.618,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.99      0.23      0.37       787

    accuracy                           0.88      4915
   macro avg       0.93      0.62      0.65      4915
weighted avg       0.89      0.88      0.84      4915
",DEEPNN
36,0.30958838815636497,0.5686716119964401,0.6743949798635624,0.8807731434384537,0.6312995269544832,"[[4121, 7], [579, 208]]",0.5742839837328026,0.631,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       0.97      0.26      0.42       787

    accuracy                           0.88      4915
   macro avg       0.92      0.63      0.67      4915
weighted avg       0.89      0.88      0.85      4915
",DEEPNN
37,0.34450903355198753,0.5649711528381745,0.6484583609327834,0.8752797558494405,0.6120889786058332,"[[4125, 3], [610, 177]]",0.548816316677038,0.615,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.98      0.22      0.37       787

    accuracy                           0.88      4915
   macro avg       0.93      0.61      0.65      4915
weighted avg       0.89      0.88      0.84      4915
",DEEPNN
38,0.3582489264508089,0.5637981179472688,0.62593159897566,0.8706002034587996,0.5964481262866543,"[[4127, 1], [635, 152]]",0.5279796580580277,0.602,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.99      0.19      0.32       787

    accuracy                           0.87      4915
   macro avg       0.93      0.60      0.63      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
39,0.4012182584529122,0.5589652549136769,0.6230910093089417,0.8699898270600204,0.594542154240911,"[[4127, 1], [638, 149]]",0.5230726963281355,0.599,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.99      0.19      0.32       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
40,0.3109381299998079,0.5627862563380948,0.6166206455437513,0.8687690742624619,0.5902160101651842,"[[4128, 0], [645, 142]]",0.515535751667215,0.595,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.18      0.31       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
41,0.31548717398324927,0.5737801914091234,0.7181359282857025,0.891353001017294,0.6663931756843278,"[[4117, 11], [523, 264]]",0.619559589574582,0.662,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.96      0.34      0.50       787

    accuracy                           0.89      4915
   macro avg       0.92      0.67      0.72      4915
weighted avg       0.90      0.89      0.87      4915
",DEEPNN
42,0.36349554884646623,0.5833208506757562,0.7642836273855877,0.9027466937945066,0.7096843203018035,"[[4102, 26], [452, 335]]",0.6759336547809607,0.703,"              precision    recall  f1-score   support

           0       0.90      0.99      0.94      4128
           1       0.93      0.43      0.58       787

    accuracy                           0.90      4915
   macro avg       0.91      0.71      0.76      4915
weighted avg       0.91      0.90      0.89      4915
",DEEPNN
43,0.3769130113449964,0.5708912680675458,0.7176685097136464,0.891353001017294,0.6658789757000877,"[[4118, 10], [524, 263]]",0.619559589574582,0.662,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.96      0.33      0.50       787

    accuracy                           0.89      4915
   macro avg       0.93      0.67      0.72      4915
weighted avg       0.90      0.89      0.87      4915
",DEEPNN
44,0.32584866447181543,0.5785473979912795,0.7573377890754847,0.901322482197355,0.702151852289629,"[[4108, 20], [465, 322]]",0.6663725477284799,0.696,"              precision    recall  f1-score   support

           0       0.90      1.00      0.94      4128
           1       0.94      0.41      0.57       787

    accuracy                           0.90      4915
   macro avg       0.92      0.70      0.76      4915
weighted avg       0.91      0.90      0.88      4915
",DEEPNN
45,0.3480640061456582,0.5601017482869037,0.7123973906309761,0.8903357070193286,0.6611597556711287,"[[4121, 7], [532, 255]]",0.6124639721425997,0.657,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.97      0.32      0.49       787

    accuracy                           0.89      4915
   macro avg       0.93      0.66      0.71      4915
weighted avg       0.90      0.89      0.87      4915
",DEEPNN
46,0.3120607557124458,0.5487086076241035,0.6516466443222152,0.8762970498474059,0.6142371987135921,"[[4127, 1], [607, 180]]",0.5503913000716564,0.616,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.99      0.23      0.37       787

    accuracy                           0.88      4915
   macro avg       0.93      0.61      0.65      4915
weighted avg       0.89      0.88      0.84      4915
",DEEPNN
47,0.3302320330734214,0.5355248296415651,0.62992818635678,0.871617497456765,0.5991105463786531,"[[4128, 0], [631, 156]]",0.5270890070770298,0.602,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.20      0.33       787

    accuracy                           0.87      4915
   macro avg       0.93      0.60      0.63      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
48,0.3921018224908039,0.5389128807303193,0.6127489870555564,0.8679552390640896,0.5876747141041931,"[[4128, 0], [649, 138]]",0.5105190417690417,0.592,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.18      0.30       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.61      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
49,0.32405574011305965,0.5403158200251592,0.6233211576420481,0.8701932858596134,0.5946632782719187,"[[4128, 0], [638, 149]]",0.5221633962862205,0.599,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.19      0.32       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
50,0.38431649895320674,0.5255530066304392,0.6019375587172472,0.8657171922685656,0.5806861499364676,"[[4128, 0], [660, 127]]",0.5003644684312409,0.586,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.16      0.28       787

    accuracy                           0.87      4915
   macro avg       0.93      0.58      0.60      4915
weighted avg       0.88      0.87      0.82      4915
",DEEPNN
