Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
13,0.6333422151128095,0.6227583010475357,0.6817357494960654,0.7420142421159716,0.8294461292022497,"[[2893, 1235], [33, 754]]",0.8410414719762189,0.843,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.78      4915
",RESIDUALNN
14,0.5785951508976082,0.6052894212982871,0.7227088011316427,0.7910478128179044,0.8432110211479172,"[[3164, 964], [63, 724]]",0.8451975038600104,0.8460000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.59       787

    accuracy                           0.79      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.79      0.82      4915
",RESIDUALNN
15,0.528211865163055,0.6014503101249794,0.7206665287753493,0.7861648016276704,0.8495596441200517,"[[3122, 1006], [45, 742]]",0.8518788711759306,0.853,"              precision    recall  f1-score   support

           0       0.99      0.76      0.86      4128
           1       0.42      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.81      4915
",RESIDUALNN
16,0.6011466254704986,0.5686995224519209,0.7955677248511003,0.8685656154628688,0.8595356778759493,"[[3603, 525], [121, 666]]",0.8529469138358947,0.853,"              precision    recall  f1-score   support

           0       0.97      0.87      0.92      4128
           1       0.56      0.85      0.67       787

    accuracy                           0.87      4915
   macro avg       0.76      0.86      0.80      4915
weighted avg       0.90      0.87      0.88      4915
",RESIDUALNN
17,0.5310637313872576,0.5501189696324336,0.8299161309500848,0.9007121057985757,0.8591336753740532,"[[3799, 329], [159, 628]]",0.8552909255351222,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.96      0.92      0.94      4128
           1       0.66      0.80      0.72       787

    accuracy                           0.90      4915
   macro avg       0.81      0.86      0.83      4915
weighted avg       0.91      0.90      0.90      4915
",RESIDUALNN
18,0.6068049707015356,0.5233653590276643,0.8414691516804712,0.9175991861648016,0.8301077711454548,"[[3958, 170], [235, 552]]",0.8225214198286414,0.8260000000000001,"              precision    recall  f1-score   support

           0       0.94      0.96      0.95      4128
           1       0.76      0.70      0.73       787

    accuracy                           0.92      4915
   macro avg       0.85      0.83      0.84      4915
weighted avg       0.92      0.92      0.92      4915
",RESIDUALNN
19,0.5325252937277157,0.5281176861230429,0.8422831383288636,0.9131230925737538,0.8505820417540852,"[[3891, 237], [190, 597]]",0.846206148516294,0.848,"              precision    recall  f1-score   support

           0       0.95      0.94      0.95      4128
           1       0.72      0.76      0.74       787

    accuracy                           0.91      4915
   macro avg       0.83      0.85      0.84      4915
weighted avg       0.92      0.91      0.91      4915
",RESIDUALNN
20,0.4883653907353679,0.4957902156687402,0.8258984686261966,0.9178026449643947,0.7880644964687804,"[[4041, 87], [317, 470]]",0.7793496226045904,0.788,"              precision    recall  f1-score   support

           0       0.93      0.98      0.95      4128
           1       0.84      0.60      0.70       787

    accuracy                           0.92      4915
   macro avg       0.89      0.79      0.83      4915
weighted avg       0.91      0.92      0.91      4915
",RESIDUALNN
21,0.5058768498766072,0.4645001632826669,0.7775740575699057,0.9043743641912513,0.7271077120455463,"[[4078, 50], [420, 367]]",0.6988858777476663,0.721,"              precision    recall  f1-score   support

           0       0.91      0.99      0.95      4128
           1       0.88      0.47      0.61       787

    accuracy                           0.90      4915
   macro avg       0.89      0.73      0.78      4915
weighted avg       0.90      0.90      0.89      4915
",RESIDUALNN
22,0.4840616355236205,0.4606351295074859,0.7769303563166768,0.9045778229908443,0.725686236123834,"[[4082, 46], [423, 364]]",0.6951100847204743,0.718,"              precision    recall  f1-score   support

           0       0.91      0.99      0.95      4128
           1       0.89      0.46      0.61       787

    accuracy                           0.90      4915
   macro avg       0.90      0.73      0.78      4915
weighted avg       0.90      0.90      0.89      4915
",RESIDUALNN
23,0.576360321442286,0.41948364500875596,0.7002146572973824,0.8862665310274669,0.6520526752558533,"[[4114, 14], [545, 242]]",0.6024010432996624,0.65,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.95      0.31      0.46       787

    accuracy                           0.89      4915
   macro avg       0.91      0.65      0.70      4915
weighted avg       0.89      0.89      0.86      4915
",RESIDUALNN
24,0.5046996840111473,0.4363946167679576,0.736388799585983,0.8956256358087488,0.6828201799099711,"[[4111, 17], [496, 291]]",0.6404075084693495,0.677,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.94      0.37      0.53       787

    accuracy                           0.90      4915
   macro avg       0.92      0.68      0.74      4915
weighted avg       0.90      0.90      0.88      4915
",RESIDUALNN
25,0.5677693740597795,0.4170953534640275,0.6999901548962982,0.88646998982706,0.6516595993026211,"[[4116, 12], [546, 241]]",0.6009508964962125,0.649,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.95      0.31      0.46       787

    accuracy                           0.89      4915
   macro avg       0.92      0.65      0.70      4915
weighted avg       0.89      0.89      0.86      4915
",RESIDUALNN
26,0.45921882728509833,0.4346388001720627,0.7457970937591523,0.8980671414038657,0.6914724680614246,"[[4109, 19], [482, 305]]",0.6526164398716672,0.6859999999999999,"              precision    recall  f1-score   support

           0       0.90      1.00      0.94      4128
           1       0.94      0.39      0.55       787

    accuracy                           0.90      4915
   macro avg       0.92      0.69      0.75      4915
weighted avg       0.90      0.90      0.88      4915
",RESIDUALNN
27,0.5338968377669946,0.4323772911901598,0.7492352366584241,0.8992878942014242,0.6942560121844311,"[[4111, 17], [478, 309]]",0.6566385242743314,0.6890000000000001,"              precision    recall  f1-score   support

           0       0.90      1.00      0.94      4128
           1       0.95      0.39      0.56       787

    accuracy                           0.90      4915
   macro avg       0.92      0.69      0.75      4915
weighted avg       0.90      0.90      0.88      4915
",RESIDUALNN
28,0.544931212307087,0.42911785879692477,0.7515734831267814,0.9003051881993896,0.6958900323079499,"[[4114, 14], [476, 311]]",0.6579740589873384,0.69,"              precision    recall  f1-score   support

           0       0.90      1.00      0.94      4128
           1       0.96      0.40      0.56       787

    accuracy                           0.90      4915
   macro avg       0.93      0.70      0.75      4915
weighted avg       0.91      0.90      0.88      4915
",RESIDUALNN
29,0.40826907662807826,0.43132152998602236,0.7582796093015358,0.9019328585961343,0.7025152243826522,"[[4111, 17], [465, 322]]",0.665934065934066,0.696,"              precision    recall  f1-score   support

           0       0.90      1.00      0.94      4128
           1       0.95      0.41      0.57       787

    accuracy                           0.90      4915
   macro avg       0.92      0.70      0.76      4915
weighted avg       0.91      0.90      0.88      4915
",RESIDUALNN
30,0.3942357722545663,0.4270509574320409,0.760547598168177,0.9031536113936928,0.7037561685529388,"[[4116, 12], [464, 323]]",0.665934065934066,0.696,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.96      0.41      0.58       787

    accuracy                           0.90      4915
   macro avg       0.93      0.70      0.76      4915
weighted avg       0.91      0.90      0.89      4915
",RESIDUALNN
31,0.3849893042397115,0.4247259474419928,0.7697633970093508,0.9057985757884028,0.7125295807353998,"[[4115, 13], [450, 337]]",0.6777079903290546,0.705,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.96      0.43      0.59       787

    accuracy                           0.91      4915
   macro avg       0.93      0.71      0.77      4915
weighted avg       0.91      0.91      0.89      4915
",RESIDUALNN
32,0.40606714702444147,0.40941624556268963,0.7389425398358281,0.8970498474059003,0.6841822481112655,"[[4117, 11], [495, 292]]",0.6390374331550802,0.6759999999999999,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.96      0.37      0.54       787

    accuracy                           0.90      4915
   macro avg       0.93      0.68      0.74      4915
weighted avg       0.90      0.90      0.88      4915
",RESIDUALNN
33,0.47803594472093713,0.39604192469027133,0.7225194100522512,0.8927772126144455,0.6698120438225821,"[[4119, 9], [518, 269]]",0.620399312888964,0.663,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.97      0.34      0.51       787

    accuracy                           0.89      4915
   macro avg       0.93      0.67      0.72      4915
weighted avg       0.90      0.89      0.87      4915
",RESIDUALNN
34,0.4835191929493758,0.3862117443765913,0.702778342186487,0.8880976602238047,0.6531427915349232,"[[4123, 5], [545, 242]]",0.6032246805617612,0.651,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.98      0.31      0.47       787

    accuracy                           0.89      4915
   macro avg       0.93      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
35,0.46950975275288026,0.4057595137651865,0.7317944085889998,0.8954221770091556,0.6775570560365631,"[[4120, 8], [506, 281]]",0.6288234825776919,0.669,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.97      0.36      0.52       787

    accuracy                           0.90      4915
   macro avg       0.93      0.68      0.73      4915
weighted avg       0.90      0.90      0.87      4915
",RESIDUALNN
36,0.3191564324444958,0.3756330926696976,0.7078071905940202,0.8895218718209562,0.6570758596574175,"[[4124, 4], [539, 248]]",0.60756024970964,0.654,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.98      0.32      0.48       787

    accuracy                           0.89      4915
   macro avg       0.93      0.66      0.71      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
37,0.4614899042579863,0.3758930614242306,0.7033526823397143,0.8885045778229909,0.6533850395969386,"[[4125, 3], [545, 242]]",0.6017731335675666,0.65,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.99      0.31      0.47       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
38,0.5643830405175687,0.35055248032916675,0.668582681282872,0.8803662258392676,0.6264294790343075,"[[4128, 0], [588, 199]]",0.5682531429314219,0.628,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       1.00      0.25      0.40       787

    accuracy                           0.88      4915
   macro avg       0.94      0.63      0.67      4915
weighted avg       0.90      0.88      0.85      4915
",RESIDUALNN
39,0.44471854318046206,0.3426931291431576,0.6589978137804224,0.8781281790437436,0.6194409148665819,"[[4128, 0], [599, 188]]",0.5605399879469057,0.623,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.24      0.39       787

    accuracy                           0.88      4915
   macro avg       0.94      0.62      0.66      4915
weighted avg       0.89      0.88      0.84      4915
",RESIDUALNN
40,0.34913068527420016,0.34765274958177045,0.6737272244486784,0.881586978636826,0.6302414231257941,"[[4128, 0], [582, 205]]",0.577388677711525,0.634,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       1.00      0.26      0.41       787

    accuracy                           0.88      4915
   macro avg       0.94      0.63      0.67      4915
weighted avg       0.90      0.88      0.85      4915
",RESIDUALNN
41,0.3930583470854266,0.3561200112491459,0.6888192900922745,0.8852492370295015,0.6416772554002541,"[[4128, 0], [564, 223]]",0.5908548612058206,0.643,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.28      0.44       787

    accuracy                           0.89      4915
   macro avg       0.94      0.64      0.69      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
42,0.4458862397819757,0.3643753613744463,0.6986061417213669,0.8876907426246186,0.6493011435832274,"[[4128, 0], [552, 235]]",0.5982175469354957,0.648,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.30      0.46       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
43,0.4996692731976509,0.3684744904567669,0.7034201194104276,0.888911495422177,0.6531130876747141,"[[4128, 0], [546, 241]]",0.602595767018637,0.651,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.31      0.47       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
44,0.48033728093247524,0.3794219482254672,0.7294443447113796,0.8956256358087488,0.6745929801621308,"[[4127, 1], [512, 275]]",0.6260271618830712,0.667,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       1.00      0.35      0.52       787

    accuracy                           0.90      4915
   macro avg       0.94      0.67      0.73      4915
weighted avg       0.91      0.90      0.87      4915
",RESIDUALNN
45,0.3689463834248243,0.36856802717431797,0.7042173955627669,0.8891149542217701,0.6537484116899619,"[[4128, 0], [545, 242]]",0.6011396011396011,0.65,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.31      0.47       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
46,0.5261621210300786,0.3697196198748304,0.7128938041480704,0.891353001017294,0.6607369758576874,"[[4128, 0], [534, 253]]",0.6083884332699565,0.655,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       1.00      0.32      0.49       787

    accuracy                           0.89      4915
   macro avg       0.94      0.66      0.71      4915
weighted avg       0.90      0.89      0.87      4915
",RESIDUALNN
47,0.35219792716670784,0.35938718914985657,0.7089711161095593,0.8903357070193286,0.6575603557814486,"[[4128, 0], [539, 248]]",0.6054984646273097,0.653,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.32      0.48       787

    accuracy                           0.89      4915
   macro avg       0.94      0.66      0.71      4915
weighted avg       0.90      0.89      0.87      4915
",RESIDUALNN
48,0.4381751701643225,0.3567726341160861,0.7026214065068771,0.8887080366225839,0.6524777636594663,"[[4128, 0], [547, 240]]",0.6011396011396011,0.65,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.30      0.47       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
49,0.43749834087622513,0.33834401198795866,0.6651204502012721,0.8795523906408952,0.6238881829733164,"[[4128, 0], [592, 195]]",0.5636363636363637,0.625,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.25      0.40       787

    accuracy                           0.88      4915
   macro avg       0.94      0.62      0.67      4915
weighted avg       0.89      0.88      0.85      4915
",RESIDUALNN
50,0.49938513260206274,0.3491191685973824,0.6888192900922745,0.8852492370295015,0.6416772554002541,"[[4128, 0], [564, 223]]",0.5878863852125829,0.641,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.28      0.44       787

    accuracy                           0.89      4915
   macro avg       0.94      0.64      0.69      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
