Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,0.2664629521169539,0.7110591019902911,0.21406436723530875,0.22115971515768057,0.5311952094599253,"[[310, 3818], [10, 777]]",0.40074925347039664,0.527,"              precision    recall  f1-score   support

           0       0.97      0.08      0.14      4128
           1       0.17      0.99      0.29       787

    accuracy                           0.22      4915
   macro avg       0.57      0.53      0.21      4915
weighted avg       0.84      0.22      0.16      4915
",DEEPNN
12,0.28081128577943204,0.7259011222170545,0.16753713198496778,0.1825025432349949,0.5086958435526925,"[[119, 4009], [9, 778]]",0.3669665268987444,0.511,"              precision    recall  f1-score   support

           0       0.93      0.03      0.06      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.18      4915
   macro avg       0.55      0.51      0.17      4915
weighted avg       0.81      0.18      0.09      4915
",DEEPNN
13,0.23846571320401772,0.7167082475377368,0.21406436723530875,0.22115971515768057,0.5311952094599253,"[[310, 3818], [10, 777]]",0.40466484906168354,0.529,"              precision    recall  f1-score   support

           0       0.97      0.08      0.14      4128
           1       0.17      0.99      0.29       787

    accuracy                           0.22      4915
   macro avg       0.57      0.53      0.21      4915
weighted avg       0.84      0.22      0.16      4915
",DEEPNN
14,0.3070111378406485,0.6713995492303526,0.5771241647200727,0.6170905391658189,0.7586753740531702,"[[2272, 1856], [26, 761]]",0.7568487599286757,0.766,"              precision    recall  f1-score   support

           0       0.99      0.55      0.71      4128
           1       0.29      0.97      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.76      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",DEEPNN
15,0.25192397832870483,0.6493262950476114,0.7337865029631774,0.802441505595117,0.8499939668843514,"[[3220, 908], [63, 724]]",0.8545600441335038,0.855,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.92      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.83      4915
",DEEPNN
16,0.24467362032155507,0.6446188726982514,0.7666755454534693,0.8368260427263479,0.862750928361061,"[[3404, 724], [78, 709]]",0.862850644351699,0.863,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.90      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.86      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",DEEPNN
17,0.25619090055115523,0.720830507866748,0.16605285387931368,0.18168870803662257,0.5107823473498616,"[[110, 4018], [4, 783]]",0.369525685315159,0.516,"              precision    recall  f1-score   support

           0       0.96      0.03      0.05      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.18      4915
   macro avg       0.56      0.51      0.17      4915
weighted avg       0.84      0.18      0.09      4915
",DEEPNN
18,0.24000698975154328,0.6778842001766353,0.5376873665838784,0.5674465920651068,0.7342631103296791,"[[2018, 2110], [16, 771]]",0.7353635482792832,0.749,"              precision    recall  f1-score   support

           0       0.99      0.49      0.65      4128
           1       0.27      0.98      0.42       787

    accuracy                           0.57      4915
   macro avg       0.63      0.73      0.54      4915
weighted avg       0.88      0.57      0.62      4915
",DEEPNN
19,0.24954040055473647,0.6616342168349725,0.6406700829673011,0.6952187182095626,0.8000450021177468,"[[2666, 1462], [36, 751]]",0.8083502216205416,0.812,"              precision    recall  f1-score   support

           0       0.99      0.65      0.78      4128
           1       0.34      0.95      0.50       787

    accuracy                           0.70      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.88      0.70      0.74      4915
",DEEPNN
20,0.2488012771813139,0.6851960598648369,0.4469911372300397,0.4585961342828077,0.6694617537405317,"[[1483, 2645], [16, 771]]",0.6571678130800306,0.6859999999999999,"              precision    recall  f1-score   support

           0       0.99      0.36      0.53      4128
           1       0.23      0.98      0.37       787

    accuracy                           0.46      4915
   macro avg       0.61      0.67      0.45      4915
weighted avg       0.87      0.46      0.50      4915
",DEEPNN
21,0.21804212210079035,0.6731149693588158,0.5727751035313458,0.6107833163784334,0.75851992898161,"[[2234, 1894], [19, 768]]",0.7670510324631026,0.776,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.61      0.66      4915
",DEEPNN
22,0.20600963314581247,0.665112659528658,0.6181185106703216,0.6665310274669379,0.789136913556534,"[[2513, 1615], [24, 763]]",0.8021225179448219,0.8069999999999999,"              precision    recall  f1-score   support

           0       0.99      0.61      0.75      4128
           1       0.32      0.97      0.48       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.88      0.67      0.71      4915
",DEEPNN
23,0.22194154022590204,0.6331881199564252,0.829831120456993,0.8982706002034588,0.8684783866710006,"[[3766, 362], [138, 649]]",0.8677200957225489,0.868,"              precision    recall  f1-score   support

           0       0.96      0.91      0.94      4128
           1       0.64      0.82      0.72       787

    accuracy                           0.90      4915
   macro avg       0.80      0.87      0.83      4915
weighted avg       0.91      0.90      0.90      4915
",DEEPNN
24,0.24163353549582617,0.6369804035533558,0.8287558517028957,0.8952187182095626,0.8769455258906849,"[[3731, 397], [118, 669]]",0.8758882994695225,0.876,"              precision    recall  f1-score   support

           0       0.97      0.90      0.94      4128
           1       0.63      0.85      0.72       787

    accuracy                           0.90      4915
   macro avg       0.80      0.88      0.83      4915
weighted avg       0.91      0.90      0.90      4915
",DEEPNN
25,0.2571075299488647,0.6581827007330857,0.6437218203169173,0.6978636826042727,0.8047048144262876,"[[2673, 1455], [30, 757]]",0.8133945970088072,0.817,"              precision    recall  f1-score   support

           0       0.99      0.65      0.78      4128
           1       0.34      0.96      0.50       787

    accuracy                           0.70      4915
   macro avg       0.67      0.80      0.64      4915
weighted avg       0.89      0.70      0.74      4915
",DEEPNN
26,0.21241762573199888,0.6957234980224015,0.33901368314556657,0.33936927772126146,0.6015682714754291,"[[891, 3237], [10, 777]]",0.531566434797922,0.601,"              precision    recall  f1-score   support

           0       0.99      0.22      0.35      4128
           1       0.19      0.99      0.32       787

    accuracy                           0.34      4915
   macro avg       0.59      0.60      0.34      4915
weighted avg       0.86      0.34      0.35      4915
",DEEPNN
27,0.20253528472036122,0.6894342860618194,0.39354175326522134,0.397558494404883,0.6362097443436463,"[[1177, 2951], [10, 777]]",0.5968454287254427,0.644,"              precision    recall  f1-score   support

           0       0.99      0.29      0.44      4128
           1       0.21      0.99      0.34       787

    accuracy                           0.40      4915
   macro avg       0.60      0.64      0.39      4915
weighted avg       0.87      0.40      0.43      4915
",DEEPNN
28,0.23098224558764033,0.6980197731550638,0.2992768188959019,0.2994913530010173,0.5788563613663898,"[[693, 3435], [8, 779]]",0.48312030707737824,0.573,"              precision    recall  f1-score   support

           0       0.99      0.17      0.29      4128
           1       0.18      0.99      0.31       787

    accuracy                           0.30      4915
   macro avg       0.59      0.58      0.30      4915
weighted avg       0.86      0.30      0.29      4915
",DEEPNN
29,0.20566927171977503,0.6966939576260456,0.31902238294364466,0.3190233977619532,0.5915126683116141,"[[787, 3341], [6, 781]]",0.5133564568533246,0.592,"              precision    recall  f1-score   support

           0       0.99      0.19      0.32      4128
           1       0.19      0.99      0.32       787

    accuracy                           0.32      4915
   macro avg       0.59      0.59      0.32      4915
weighted avg       0.86      0.32      0.32      4915
",DEEPNN
30,0.21795142497225053,0.6971663724292408,0.314129029787648,0.3141403865717192,0.5891198915516681,"[[762, 3366], [5, 782]]",0.5074015612134462,0.589,"              precision    recall  f1-score   support

           0       0.99      0.18      0.31      4128
           1       0.19      0.99      0.32       787

    accuracy                           0.31      4915
   macro avg       0.59      0.59      0.31      4915
weighted avg       0.86      0.31      0.31      4915
",DEEPNN
31,0.20995191012376122,0.6921568303913265,0.37026777784346854,0.3721261444557477,0.6231260404046374,"[[1048, 3080], [6, 781]]",0.5689411090347863,0.627,"              precision    recall  f1-score   support

           0       0.99      0.25      0.40      4128
           1       0.20      0.99      0.34       787

    accuracy                           0.37      4915
   macro avg       0.60      0.62      0.37      4915
weighted avg       0.87      0.37      0.39      4915
",DEEPNN
32,0.22205614355126663,0.6838431273187909,0.4395477171960711,0.44944048830111905,0.6676105722348631,"[[1431, 2697], [9, 778]]",0.6500141871220677,0.683,"              precision    recall  f1-score   support

           0       0.99      0.35      0.51      4128
           1       0.22      0.99      0.37       787

    accuracy                           0.45      4915
   macro avg       0.61      0.67      0.44      4915
weighted avg       0.87      0.45      0.49      4915
",DEEPNN
33,0.20783378648938558,0.6475118816672981,0.7015637794837326,0.765615462868769,0.8378403169725086,"[[3020, 1108], [44, 743]]",0.8395519564065693,0.841,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.94      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",DEEPNN
34,0.21010170832057207,0.6431438768064821,0.7260400420119871,0.792675483214649,0.8503504132068596,"[[3160, 968], [51, 736]]",0.8491285666006856,0.8500000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.79      0.82      4915
",DEEPNN
35,0.2134233068541757,0.6327877663946772,0.7864553344511584,0.8533062054933875,0.8792465746678093,"[[3472, 656], [65, 722]]",0.8778235772455426,0.878,"              precision    recall  f1-score   support

           0       0.98      0.84      0.91      4128
           1       0.52      0.92      0.67       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.79      4915
weighted avg       0.91      0.85      0.87      4915
",DEEPNN
36,0.20775378316859988,0.662976813780797,0.6069071862207263,0.6522889114954222,0.7832292313071916,"[[2438, 1690], [19, 768]]",0.7959637928476035,0.802,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74      4128
           1       0.31      0.98      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.61      4915
weighted avg       0.88      0.65      0.70      4915
",DEEPNN
37,0.20034337997917204,0.6469078358117636,0.7027937206224693,0.7660223804679552,0.8411677649399643,"[[3016, 1112], [38, 749]]",0.8464019660548345,0.848,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",DEEPNN
38,0.19330900654196734,0.670735156381285,0.5573605437602613,0.5912512716174975,0.7494630219260661,"[[2133, 1995], [14, 773]]",0.7545482008592911,0.766,"              precision    recall  f1-score   support

           0       0.99      0.52      0.68      4128
           1       0.28      0.98      0.43       787

    accuracy                           0.59      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.59      0.64      4915
",DEEPNN
39,0.1915658518993135,0.6319811382851044,0.8059327010783321,0.8714140386571719,0.885913013553579,"[[3569, 559], [73, 714]]",0.8779296875,0.878,"              precision    recall  f1-score   support

           0       0.98      0.86      0.92      4128
           1       0.56      0.91      0.69       787

    accuracy                           0.87      4915
   macro avg       0.77      0.89      0.81      4915
weighted avg       0.91      0.87      0.88      4915
",DEEPNN
40,0.17959251183484282,0.6573641741430605,0.6537117235568186,0.708443540183113,0.8146026639283709,"[[2718, 1410], [23, 764]]",0.8277673656865713,0.831,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.97      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.71      0.75      4915
",DEEPNN
41,0.1779030946748597,0.6384990068225117,0.81396885845387,0.8783316378433367,0.8895170306236025,"[[3604, 524], [74, 713]]",0.8869591922684089,0.887,"              precision    recall  f1-score   support

           0       0.98      0.87      0.92      4128
           1       0.58      0.91      0.70       787

    accuracy                           0.88      4915
   macro avg       0.78      0.89      0.81      4915
weighted avg       0.92      0.88      0.89      4915
",DEEPNN
42,0.1886339150136337,0.6754211280253026,0.5383616165090527,0.5676500508646999,0.7369552342818868,"[[2014, 2114], [11, 776]]",0.7491896084407181,0.762,"              precision    recall  f1-score   support

           0       0.99      0.49      0.65      4128
           1       0.27      0.99      0.42       787

    accuracy                           0.57      4915
   macro avg       0.63      0.74      0.54      4915
weighted avg       0.88      0.57      0.62      4915
",DEEPNN
43,0.19734136444826916,0.6415831361498151,0.768229589852087,0.8358087487283825,0.8714009079223427,"[[3381, 747], [60, 727]]",0.8676421042498917,0.868,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.92      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",DEEPNN
44,0.18772270344197747,0.6570911299098622,0.6548881217719849,0.7102746693794506,0.8141501802547206,"[[2730, 1398], [26, 761]]",0.8248550981422421,0.828,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.97      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.71      0.75      4915
",DEEPNN
45,0.18323265729362476,0.6594012309978534,0.6310310851124533,0.6817904374364191,0.7987354158663553,"[[2587, 1541], [23, 764]]",0.8138107416879796,0.8180000000000001,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.97      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.72      4915
",DEEPNN
46,0.18726998530949154,0.6341174508070017,0.7796533397896988,0.8465920651068158,0.8773062815815136,"[[3435, 693], [61, 726]]",0.875737059618152,0.876,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.51      0.92      0.66       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.78      4915
weighted avg       0.91      0.85      0.86      4915
",DEEPNN
47,0.2044314095129569,0.6260539835149591,0.8334121249179349,0.8944048830111903,0.8980574291047349,"[[3685, 443], [76, 711]]",0.8959962558652111,0.896,"              precision    recall  f1-score   support

           0       0.98      0.89      0.93      4128
           1       0.62      0.90      0.73       787

    accuracy                           0.89      4915
   macro avg       0.80      0.90      0.83      4915
weighted avg       0.92      0.89      0.90      4915
",DEEPNN
48,0.21186453778406275,0.6126420443708246,0.8771970444006183,0.9328585961342828,0.8834132721156782,"[[3947, 181], [149, 638]]",0.8813144723925393,0.882,"              precision    recall  f1-score   support

           0       0.96      0.96      0.96      4128
           1       0.78      0.81      0.79       787

    accuracy                           0.93      4915
   macro avg       0.87      0.88      0.88      4915
weighted avg       0.93      0.93      0.93      4915
",DEEPNN
49,0.17089832174281275,0.6529461687261408,0.631631772935741,0.6821973550356053,0.8000060638968509,"[[2587, 1541], [21, 766]]",0.8124951971105817,0.817,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.97      0.50       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.72      4915
",DEEPNN
50,0.18667127072811127,0.6574532381899945,0.62675378041139,0.6760935910478129,0.7974007429350984,"[[2555, 1573], [19, 768]]",0.8144257810777864,0.819,"              precision    recall  f1-score   support

           0       0.99      0.62      0.76      4128
           1       0.33      0.98      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.72      4915
",DEEPNN
