Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
31,0.3829725291473525,0.6311178191915735,0.7365732575222508,0.8010172939979654,0.8640578982102578,"[[3184, 944], [34, 753]]",0.8670164536915024,0.868,"              precision    recall  f1-score   support

           0       0.99      0.77      0.87      4128
           1       0.44      0.96      0.61       787

    accuracy                           0.80      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",RESIDUALNN
32,0.4045235541169391,0.6014254046724988,0.8349335714155083,0.8972533062054934,0.8915259657910031,"[[3715, 413], [92, 695]]",0.881988198819882,0.882,"              precision    recall  f1-score   support

           0       0.98      0.90      0.94      4128
           1       0.63      0.88      0.73       787

    accuracy                           0.90      4915
   macro avg       0.80      0.89      0.83      4915
weighted avg       0.92      0.90      0.90      4915
",RESIDUALNN
33,0.40020971602249533,0.6181947465066786,0.7755575096113878,0.8410986775178027,0.8807205325394245,"[[3395, 733], [48, 739]]",0.8806389327716342,0.881,"              precision    recall  f1-score   support

           0       0.99      0.82      0.90      4128
           1       0.50      0.94      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.88      0.78      4915
weighted avg       0.91      0.84      0.86      4915
",RESIDUALNN
34,0.3964376444325728,0.6439515979259045,0.6529693786083914,0.7074262461851475,0.8145112437575721,"[[2712, 1416], [22, 765]]",0.8306813545491636,0.834,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.97      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.71      0.75      4915
",RESIDUALNN
35,0.37440142088076644,0.6128537910325187,0.7911547690045491,0.8561546286876908,0.8865985109285581,"[[3475, 653], [54, 733]]",0.8897866269096972,0.89,"              precision    recall  f1-score   support

           0       0.98      0.84      0.91      4128
           1       0.53      0.93      0.67       787

    accuracy                           0.86      4915
   macro avg       0.76      0.89      0.79      4915
weighted avg       0.91      0.86      0.87      4915
",RESIDUALNN
36,0.3431952045609553,0.5772797233098513,0.8735697539975757,0.9298067141403866,0.8857100115244821,"[[3924, 204], [141, 646]]",0.8833955223880596,0.884,"              precision    recall  f1-score   support

           0       0.97      0.95      0.96      4128
           1       0.76      0.82      0.79       787

    accuracy                           0.93      4915
   macro avg       0.86      0.89      0.87      4915
weighted avg       0.93      0.93      0.93      4915
",RESIDUALNN
37,0.4164034265492644,0.5754190257617405,0.8696500840710546,0.9277721261444557,0.8808993713247244,"[[3921, 207], [148, 639]]",0.8783155248271528,0.879,"              precision    recall  f1-score   support

           0       0.96      0.95      0.96      4128
           1       0.76      0.81      0.78       787

    accuracy                           0.93      4915
   macro avg       0.86      0.88      0.87      4915
weighted avg       0.93      0.93      0.93      4915
",RESIDUALNN
38,0.4428154285331921,0.5974400662756586,0.8397955641461494,0.9023397761953205,0.8878694667710765,"[[3753, 375], [105, 682]]",0.8809474978465504,0.881,"              precision    recall  f1-score   support

           0       0.97      0.91      0.94      4128
           1       0.65      0.87      0.74       787

    accuracy                           0.90      4915
   macro avg       0.81      0.89      0.84      4915
weighted avg       0.92      0.90      0.91      4915
",RESIDUALNN
39,0.32821902221600924,0.5867382845321258,0.8608885300728528,0.9204476093591047,0.8842519059720457,"[[3870, 258], [133, 654]]",0.882618627922119,0.883,"              precision    recall  f1-score   support

           0       0.97      0.94      0.95      4128
           1       0.72      0.83      0.77       787

    accuracy                           0.92      4915
   macro avg       0.84      0.88      0.86      4915
weighted avg       0.93      0.92      0.92      4915
",RESIDUALNN
40,0.371332347082595,0.6015180279682208,0.8299059106888427,0.8929806714140387,0.8905249610925603,"[[3691, 437], [89, 698]]",0.8849989649906849,0.885,"              precision    recall  f1-score   support

           0       0.98      0.89      0.93      4128
           1       0.61      0.89      0.73       787

    accuracy                           0.89      4915
   macro avg       0.80      0.89      0.83      4915
weighted avg       0.92      0.89      0.90      4915
",RESIDUALNN
41,0.2674536786308246,0.5725908782575038,0.8733219126887714,0.9298067141403866,0.8846816115560021,"[[3926, 202], [143, 644]]",0.8854059444158517,0.8859999999999999,"              precision    recall  f1-score   support

           0       0.96      0.95      0.96      4128
           1       0.76      0.82      0.79       787

    accuracy                           0.93      4915
   macro avg       0.86      0.88      0.87      4915
weighted avg       0.93      0.93      0.93      4915
",RESIDUALNN
42,0.361421723663807,0.5840792446941524,0.8604694176010094,0.9194303153611394,0.8877598856909272,"[[3857, 271], [125, 662]]",0.8806896738416621,0.881,"              precision    recall  f1-score   support

           0       0.97      0.93      0.95      4128
           1       0.71      0.84      0.77       787

    accuracy                           0.92      4915
   macro avg       0.84      0.89      0.86      4915
weighted avg       0.93      0.92      0.92      4915
",RESIDUALNN
43,0.3357600101402828,0.58914267010503,0.8403232964079734,0.9019328585961343,0.8917408185829812,"[[3743, 385], [97, 690]]",0.8829802236577982,0.883,"              precision    recall  f1-score   support

           0       0.97      0.91      0.94      4128
           1       0.64      0.88      0.74       787

    accuracy                           0.90      4915
   macro avg       0.81      0.89      0.84      4915
weighted avg       0.92      0.90      0.91      4915
",RESIDUALNN
44,0.37570367915323005,0.5624314593030261,0.8663482210790299,0.9285859613428281,0.8639010679845947,"[[3959, 169], [182, 605]]",0.8595095366745806,0.861,"              precision    recall  f1-score   support

           0       0.96      0.96      0.96      4128
           1       0.78      0.77      0.78       787

    accuracy                           0.93      4915
   macro avg       0.87      0.86      0.87      4915
weighted avg       0.93      0.93      0.93      4915
",RESIDUALNN
45,0.32956946600567205,0.5648404785564968,0.8712241685178027,0.9306205493387589,0.8717969080897925,"[[3956, 172], [169, 618]]",0.8657887434092686,0.867,"              precision    recall  f1-score   support

           0       0.96      0.96      0.96      4128
           1       0.78      0.79      0.78       787

    accuracy                           0.93      4915
   macro avg       0.87      0.87      0.87      4915
weighted avg       0.93      0.93      0.93      4915
",RESIDUALNN
46,0.3467860674776603,0.5846726445408611,0.8505445950929513,0.9108850457782299,0.890385676152202,"[[3800, 328], [110, 677]]",0.8779042769531312,0.878,"              precision    recall  f1-score   support

           0       0.97      0.92      0.95      4128
           1       0.67      0.86      0.76       787

    accuracy                           0.91      4915
   macro avg       0.82      0.89      0.85      4915
weighted avg       0.92      0.91      0.92      4915
",RESIDUALNN
47,0.35999285354008603,0.6065999973904003,0.7933359212502192,0.8579857578840285,0.8882028271918678,"[[3483, 645], [53, 734]]",0.8968430983525943,0.897,"              precision    recall  f1-score   support

           0       0.99      0.84      0.91      4128
           1       0.53      0.93      0.68       787

    accuracy                           0.86      4915
   macro avg       0.76      0.89      0.79      4915
weighted avg       0.91      0.86      0.87      4915
",RESIDUALNN
48,0.32491535630405827,0.6149742053700732,0.7584886635565118,0.8240081383519837,0.8736313138402136,"[[3305, 823], [42, 745]]",0.8753538342768914,0.876,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.48      0.95      0.63       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.91      0.82      0.84      4915
",RESIDUALNN
49,0.4014537257408457,0.6037376314014583,0.7987538002366055,0.8632756866734487,0.8892952520611093,"[[3513, 615], [57, 730]]",0.8958496068322658,0.896,"              precision    recall  f1-score   support

           0       0.98      0.85      0.91      4128
           1       0.54      0.93      0.68       787

    accuracy                           0.86      4915
   macro avg       0.76      0.89      0.80      4915
weighted avg       0.91      0.86      0.88      4915
",RESIDUALNN
50,0.3264007398975082,0.5864795129020492,0.8422798134740853,0.9023397761953205,0.897639266471637,"[[3734, 394], [86, 701]]",0.890999018991171,0.891,"              precision    recall  f1-score   support

           0       0.98      0.90      0.94      4128
           1       0.64      0.89      0.74       787

    accuracy                           0.90      4915
   macro avg       0.81      0.90      0.84      4915
weighted avg       0.92      0.90      0.91      4915
",RESIDUALNN
