Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
20,0.517843453,0.530124629,0.78766422,0.853509664,0.882967099,"[[3466, 662], [58, 729]]",0.885817308,0.886,"              precision    recall  f1-score   support

           0       0.98      0.84      0.91      4128
           1       0.52      0.93      0.67       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.79      4915
weighted avg       0.91      0.85      0.87      4915
",RESIDUALNN
21,0.509180946,0.5059808,0.817701925,0.880773143,0.894055719,"[[3610, 518], [68, 719]]",0.894953675,0.895,"              precision    recall  f1-score   support

           0       0.98      0.87      0.92      4128
           1       0.58      0.91      0.71       787

    accuracy                           0.88      4915
   macro avg       0.78      0.89      0.82      4915
weighted avg       0.92      0.88      0.89      4915
",RESIDUALNN
22,0.511173894,0.471633138,0.868913482,0.92207528,0.909388297,"[[3831, 297], [86, 701]]",0.911977466,0.912,"              precision    recall  f1-score   support

           0       0.98      0.93      0.95      4128
           1       0.70      0.89      0.79       787

    accuracy                           0.92      4915
   macro avg       0.84      0.91      0.87      4915
weighted avg       0.93      0.92      0.93      4915
",RESIDUALNN
23,0.43802165,0.473859664,0.858443732,0.914140387,0.90672126,"[[3788, 340], [82, 705]]",0.906995443,0.907,"              precision    recall  f1-score   support

           0       0.98      0.92      0.95      4128
           1       0.67      0.90      0.77       787

    accuracy                           0.91      4915
   macro avg       0.83      0.91      0.86      4915
weighted avg       0.93      0.91      0.92      4915
",RESIDUALNN
24,0.559379631,0.451857702,0.880366262,0.931841302,0.903375651,"[[3902, 226], [109, 678]]",0.904869767,0.905,"              precision    recall  f1-score   support

           0       0.97      0.95      0.96      4128
           1       0.75      0.86      0.80       787

    accuracy                           0.93      4915
   macro avg       0.86      0.90      0.88      4915
weighted avg       0.94      0.93      0.93      4915
",RESIDUALNN
25,0.491274328,0.45596156,0.883019815,0.932451679,0.911966223,"[[3889, 239], [93, 694]]",0.912945591,0.913,"              precision    recall  f1-score   support

           0       0.98      0.94      0.96      4128
           1       0.74      0.88      0.81       787

    accuracy                           0.93      4915
   macro avg       0.86      0.91      0.88      4915
weighted avg       0.94      0.93      0.93      4915
",RESIDUALNN
26,0.410151077,0.451970133,0.882613683,0.93224822,0.911330899,"[[3889, 239], [94, 693]]",0.912945591,0.913,"              precision    recall  f1-score   support

           0       0.98      0.94      0.96      4128
           1       0.74      0.88      0.81       787

    accuracy                           0.93      4915
   macro avg       0.86      0.91      0.88      4915
weighted avg       0.94      0.93      0.93      4915
",RESIDUALNN
27,0.476362367,0.433830016,0.894960872,0.943845371,0.89252497,"[[3996, 132], [144, 643]]",0.886360779,0.887,"              precision    recall  f1-score   support

           0       0.97      0.97      0.97      4128
           1       0.83      0.82      0.82       787

    accuracy                           0.94      4915
   macro avg       0.90      0.89      0.89      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
28,0.414009378,0.416801148,0.895128718,0.946083418,0.877917135,"[[4038, 90], [175, 612]]",0.871793707,0.873,"              precision    recall  f1-score   support

           0       0.96      0.98      0.97      4128
           1       0.87      0.78      0.82       787

    accuracy                           0.95      4915
   macro avg       0.92      0.88      0.90      4915
weighted avg       0.94      0.95      0.94      4915
",RESIDUALNN
29,0.370366639,0.397157435,0.869993171,0.938351984,0.828064823,"[[4088, 40], [263, 524]]",0.818289892,0.823,"              precision    recall  f1-score   support

           0       0.94      0.99      0.96      4128
           1       0.93      0.67      0.78       787

    accuracy                           0.94      4915
   macro avg       0.93      0.83      0.87      4915
weighted avg       0.94      0.94      0.93      4915
",RESIDUALNN
30,0.402196188,0.357505521,0.784011987,0.911088505,0.724420205,"[[4124, 4], [433, 354]]",0.698174442,0.721,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.99      0.45      0.62       787

    accuracy                           0.91      4915
   macro avg       0.95      0.72      0.78      4915
weighted avg       0.92      0.91      0.90      4915
",RESIDUALNN
31,0.456790174,0.353189337,0.765168913,0.905391658,0.706631133,"[[4124, 4], [461, 326]]",0.67380501,0.702,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.99      0.41      0.58       787

    accuracy                           0.91      4915
   macro avg       0.94      0.71      0.77      4915
weighted avg       0.91      0.91      0.89      4915
",RESIDUALNN
32,0.375695495,0.35032805,0.761338747,0.904374364,0.702940313,"[[4125, 3], [467, 320]]",0.667251996,0.697,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.99      0.41      0.58       787

    accuracy                           0.90      4915
   macro avg       0.94      0.70      0.76      4915
weighted avg       0.91      0.90      0.89      4915
",RESIDUALNN
33,0.564221634,0.35102837,0.762406719,0.904577823,0.704089837,"[[4124, 4], [465, 322]]",0.669880488,0.699,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.99      0.41      0.58       787

    accuracy                           0.90      4915
   macro avg       0.94      0.70      0.76      4915
weighted avg       0.91      0.90      0.89      4915
",RESIDUALNN
34,0.364930284,0.335607854,0.737198698,0.897863683,0.681067344,"[[4128, 0], [502, 285]]",0.640751699,0.678,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       1.00      0.36      0.53       787

    accuracy                           0.90      4915
   macro avg       0.95      0.68      0.74      4915
weighted avg       0.91      0.90      0.88      4915
",RESIDUALNN
35,0.356755151,0.331369004,0.728242723,0.895422177,0.673443456,"[[4128, 0], [514, 273]]",0.626872381,0.668,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       1.00      0.35      0.52       787

    accuracy                           0.90      4915
   macro avg       0.94      0.67      0.73      4915
weighted avg       0.91      0.90      0.87      4915
",RESIDUALNN
36,0.391447338,0.33803917,0.738673476,0.8982706,0.682337992,"[[4128, 0], [500, 287]]",0.637998534,0.676,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       1.00      0.36      0.53       787

    accuracy                           0.90      4915
   macro avg       0.95      0.68      0.74      4915
weighted avg       0.91      0.90      0.88      4915
",RESIDUALNN
37,0.601016732,0.347907434,0.751407424,0.9017294,0.693652701,"[[4127, 1], [482, 305]]",0.656170849,0.689,"              precision    recall  f1-score   support

           0       0.90      1.00      0.94      4128
           1       1.00      0.39      0.56       787

    accuracy                           0.90      4915
   macro avg       0.95      0.69      0.75      4915
weighted avg       0.91      0.90      0.88      4915
",RESIDUALNN
38,0.566825686,0.345437541,0.751407424,0.9017294,0.693652701,"[[4127, 1], [482, 305]]",0.656170849,0.689,"              precision    recall  f1-score   support

           0       0.90      1.00      0.94      4128
           1       1.00      0.39      0.56       787

    accuracy                           0.90      4915
   macro avg       0.95      0.69      0.75      4915
weighted avg       0.91      0.90      0.88      4915
",RESIDUALNN
39,0.459186652,0.336832199,0.737198698,0.897863683,0.681067344,"[[4128, 0], [502, 285]]",0.63661775,0.675,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       1.00      0.36      0.53       787

    accuracy                           0.90      4915
   macro avg       0.95      0.68      0.74      4915
weighted avg       0.91      0.90      0.88      4915
",RESIDUALNN
40,0.432566228,0.328614852,0.724455786,0.894404883,0.670266836,"[[4128, 0], [519, 268]]",0.624061843,0.666,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       1.00      0.34      0.51       787

    accuracy                           0.89      4915
   macro avg       0.94      0.67      0.72      4915
weighted avg       0.91      0.89      0.87      4915
",RESIDUALNN
41,0.422703024,0.320427922,0.704217396,0.889114954,0.653748412,"[[4128, 0], [545, 242]]",0.602595767,0.651,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.31      0.47       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
42,0.451800283,0.327155145,0.712893804,0.891353001,0.660736976,"[[4128, 0], [534, 253]]",0.611265811,0.657,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       1.00      0.32      0.49       787

    accuracy                           0.89      4915
   macro avg       0.94      0.66      0.71      4915
weighted avg       0.90      0.89      0.87      4915
",RESIDUALNN
43,0.395212549,0.351365791,0.766136155,0.906002035,0.706994505,"[[4127, 1], [461, 326]]",0.672073973,0.701,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       1.00      0.41      0.59       787

    accuracy                           0.91      4915
   macro avg       0.95      0.71      0.77      4915
weighted avg       0.92      0.91      0.89      4915
",RESIDUALNN
44,0.423638585,0.326105535,0.708182372,0.890132248,0.656925032,"[[4128, 0], [540, 247]]",0.608388433,0.655,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.31      0.48       787

    accuracy                           0.89      4915
   macro avg       0.94      0.66      0.71      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
45,0.419110106,0.324224722,0.699412102,0.887894201,0.649936468,"[[4128, 0], [551, 236]]",0.598217547,0.648,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.30      0.46       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
46,0.457326719,0.334718311,0.725215815,0.894608342,0.67090216,"[[4128, 0], [518, 269]]",0.625468586,0.667,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       1.00      0.34      0.51       787

    accuracy                           0.89      4915
   macro avg       0.94      0.67      0.73      4915
weighted avg       0.91      0.89      0.87      4915
",RESIDUALNN
47,0.469310658,0.350426046,0.754960921,0.902746694,0.696829321,"[[4127, 1], [477, 310]]",0.660180678,0.692,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       1.00      0.39      0.56       787

    accuracy                           0.90      4915
   macro avg       0.95      0.70      0.75      4915
weighted avg       0.91      0.90      0.88      4915
",RESIDUALNN
48,0.350404227,0.335417885,0.720635644,0.893387589,0.667090216,"[[4128, 0], [524, 263]]",0.621239449,0.664,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       1.00      0.33      0.50       787

    accuracy                           0.89      4915
   macro avg       0.94      0.67      0.72      4915
weighted avg       0.91      0.89      0.87      4915
",RESIDUALNN
49,0.410435534,0.327751407,0.725974519,0.894811801,0.671537484,"[[4128, 0], [517, 270]]",0.628273245,0.669,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       1.00      0.34      0.51       787

    accuracy                           0.89      4915
   macro avg       0.94      0.67      0.73      4915
weighted avg       0.91      0.89      0.87      4915
",RESIDUALNN
50,0.40236879,0.323846263,0.697514135,0.887283825,0.648544696,"[[4127, 1], [553, 234]]",0.592995871,0.644,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.30      0.46       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
