Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,0.7595848077936143,0.8740734233484639,0.4188898164044248,0.427263479145473,0.6425814532174975,"[[1345, 2783], [32, 755]]",0.6072793109415977,0.646,"              precision    recall  f1-score   support

           0       0.98      0.33      0.49      4128
           1       0.21      0.96      0.35       787

    accuracy                           0.43      4915
   macro avg       0.60      0.64      0.42      4915
weighted avg       0.85      0.43      0.47      4915
",TRANSFORMERNN
12,0.758339200871451,0.9004759881403539,0.4212385591179147,0.42929806714140384,0.6489346933699753,"[[1345, 2783], [22, 765]]",0.607281360591577,0.648,"              precision    recall  f1-score   support

           0       0.98      0.33      0.49      4128
           1       0.22      0.97      0.35       787

    accuracy                           0.43      4915
   macro avg       0.60      0.65      0.42      4915
weighted avg       0.86      0.43      0.47      4915
",TRANSFORMERNN
13,0.7468764030465622,0.9030830821433624,0.4282224290367613,0.4372329603255341,0.6541727305635177,"[[1383, 2745], [21, 766]]",0.61921678554578,0.657,"              precision    recall  f1-score   support

           0       0.99      0.34      0.50      4128
           1       0.22      0.97      0.36       787

    accuracy                           0.44      4915
   macro avg       0.60      0.65      0.43      4915
weighted avg       0.86      0.44      0.48      4915
",TRANSFORMERNN
14,0.6849574284508829,0.8329894178873533,0.47901109859784563,0.4982706002034588,0.6833111400864829,"[[1697, 2431], [35, 752]]",0.6620909040036846,0.6859999999999999,"              precision    recall  f1-score   support

           0       0.98      0.41      0.58      4128
           1       0.24      0.96      0.38       787

    accuracy                           0.50      4915
   macro avg       0.61      0.68      0.48      4915
weighted avg       0.86      0.50      0.55      4915
",TRANSFORMERNN
15,0.6521204669885369,0.7411075482120761,0.5341961046879788,0.5666327568667345,0.7198952146311673,"[[2041, 2087], [43, 744]]",0.7085042056423905,0.723,"              precision    recall  f1-score   support

           0       0.98      0.49      0.66      4128
           1       0.26      0.95      0.41       787

    accuracy                           0.57      4915
   macro avg       0.62      0.72      0.53      4915
weighted avg       0.86      0.57      0.62      4915
",TRANSFORMERNN
16,0.6636166115029457,0.7079891043824035,0.5562177980495158,0.5940996948118006,0.7352185588487339,"[[2178, 1950], [45, 742]]",0.732179795935594,0.743,"              precision    recall  f1-score   support

           0       0.98      0.53      0.69      4128
           1       0.28      0.94      0.43       787

    accuracy                           0.59      4915
   macro avg       0.63      0.74      0.56      4915
weighted avg       0.87      0.59      0.64      4915
",TRANSFORMERNN
17,0.6437150395050245,0.7241686342598556,0.5634440315821475,0.602441505595117,0.7422414440570118,"[[2215, 1913], [41, 746]]",0.7377174759262112,0.748,"              precision    recall  f1-score   support

           0       0.98      0.54      0.69      4128
           1       0.28      0.95      0.43       787

    accuracy                           0.60      4915
   macro avg       0.63      0.74      0.56      4915
weighted avg       0.87      0.60      0.65      4915
",TRANSFORMERNN
18,0.6252264495012106,0.665294163412862,0.6210265636306852,0.6734486266531028,0.7819427309575171,"[[2569, 1559], [46, 741]]",0.7872122762148337,0.792,"              precision    recall  f1-score   support

           0       0.98      0.62      0.76      4128
           1       0.32      0.94      0.48       787

    accuracy                           0.67      4915
   macro avg       0.65      0.78      0.62      4915
weighted avg       0.88      0.67      0.72      4915
",TRANSFORMERNN
19,0.6174945909335582,0.6151495521718805,0.6432512814873679,0.701322482197355,0.7939089233474188,"[[2715, 1413], [55, 732]]",0.7988058415402937,0.802,"              precision    recall  f1-score   support

           0       0.98      0.66      0.79      4128
           1       0.34      0.93      0.50       787

    accuracy                           0.70      4915
   macro avg       0.66      0.79      0.64      4915
weighted avg       0.88      0.70      0.74      4915
",TRANSFORMERNN
20,0.6067032479569979,0.6365044527239614,0.6411770870498523,0.6972533062054934,0.796628442569664,"[[2685, 1443], [45, 742]]",0.8000815993472052,0.804,"              precision    recall  f1-score   support

           0       0.98      0.65      0.78      4128
           1       0.34      0.94      0.50       787

    accuracy                           0.70      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.88      0.70      0.74      4915
",TRANSFORMERNN
21,0.5743430740213532,0.6035262566882295,0.6588297729566743,0.7188199389623601,0.8063823899510456,"[[2797, 1331], [51, 736]]",0.805968253968254,0.809,"              precision    recall  f1-score   support

           0       0.98      0.68      0.80      4128
           1       0.36      0.94      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.81      0.66      4915
weighted avg       0.88      0.72      0.76      4915
",TRANSFORMERNN
22,0.5541270684021812,0.5877096231107588,0.6700124794810344,0.7316378433367243,0.814013203904534,"[[2860, 1268], [51, 736]]",0.8177133968500875,0.8200000000000001,"              precision    recall  f1-score   support

           0       0.98      0.69      0.81      4128
           1       0.37      0.94      0.53       787

    accuracy                           0.73      4915
   macro avg       0.67      0.81      0.67      4915
weighted avg       0.88      0.73      0.77      4915
",TRANSFORMERNN
23,0.5342253422231636,0.6001146892448525,0.6706917970022809,0.7322482197355036,0.8148907759817972,"[[2862, 1266], [50, 737]]",0.8197388035517532,0.8220000000000001,"              precision    recall  f1-score   support

           0       0.98      0.69      0.81      4128
           1       0.37      0.94      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.81      0.67      4915
weighted avg       0.88      0.73      0.77      4915
",TRANSFORMERNN
24,0.5064715377058693,0.5662800298108683,0.6889801815438747,0.7534079348931841,0.8254308752696433,"[[2970, 1158], [54, 733]]",0.8242424242424242,0.8260000000000001,"              precision    recall  f1-score   support

           0       0.98      0.72      0.83      4128
           1       0.39      0.93      0.55       787

    accuracy                           0.75      4915
   macro avg       0.68      0.83      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
25,0.46437454986611937,0.5708418825230042,0.6943380483364173,0.7593082400813835,0.8289434721688682,"[[2999, 1129], [54, 733]]",0.8314790988672771,0.833,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.39      0.93      0.55       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
26,0.5118203588181715,0.552914831932489,0.7040033020839818,0.77029501525941,0.8339415698905667,"[[3056, 1072], [57, 730]]",0.8357568435488211,0.837,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.41      0.93      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
27,0.4857339356160618,0.5459971307934105,0.7101619071504571,0.7772126144455748,0.8370313869763502,"[[3092, 1036], [59, 728]]",0.8460874525059076,0.847,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.41      0.93      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.80      4915
",TRANSFORMERNN
28,0.4865279646987799,0.5237924568838888,0.7210887941275432,0.7898270600203459,0.8409416770091507,"[[3161, 967], [66, 721]]",0.8503281229438951,0.851,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
29,0.4601896806264914,0.5325168947894852,0.7224189449830835,0.7904374364191251,0.843876049023374,"[[3159, 969], [61, 726]]",0.8502872174422426,0.851,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.59       787

    accuracy                           0.79      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
30,0.45193720879715327,0.5312077012154963,0.7239367583646331,0.7918616480162767,0.8452381172246684,"[[3165, 963], [60, 727]]",0.8522967849933534,0.853,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
31,0.40268072533269716,0.5309888101243353,0.7274760694850162,0.7955239064089522,0.8474183497828078,"[[3183, 945], [60, 727]]",0.8543461599118443,0.855,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
32,0.5161786071054932,0.5655276856639169,0.7190211250675469,0.7859613428280773,0.8442965202466436,"[[3131, 997], [55, 732]]",0.8490818137548848,0.8500000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
33,0.3955940439025455,0.5133433009122873,0.7382610641719953,0.8071210579857578,0.8522656196132896,"[[3244, 884], [64, 723]]",0.8625534361139342,0.863,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.92      0.60       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
34,0.5016665738201508,0.5210706901240658,0.7370918907692046,0.8054933875890132,0.8528392273179477,"[[3233, 895], [61, 726]]",0.8615014050582095,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.92      0.60       787

    accuracy                           0.81      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
35,0.4632734208092799,0.5323583905573015,0.7371851752850345,0.8052899287894202,0.8537465032554199,"[[3230, 898], [59, 728]]",0.8635086310718587,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.81      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
36,0.413524611545212,0.5620069325744331,0.7305840022508949,0.7979654120040692,0.851442838076101,"[[3190, 938], [55, 732]]",0.8613962420302839,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
37,0.5120023961265796,0.5449630757430931,0.7366203167710776,0.8042726347914547,0.8546834830531013,"[[3222, 906], [56, 731]]",0.8654829163303739,0.8660000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
38,0.3585818243129449,0.5701936231805133,0.7313774409626199,0.7987792472024415,0.851927334200132,"[[3194, 934], [55, 732]]",0.8624187190881474,0.863,"              precision    recall  f1-score   support

           0       0.98      0.77      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
39,0.39097699794433477,0.5650676388245124,0.7347636414027616,0.8022380467955239,0.8539864427272638,"[[3211, 917], [55, 732]]",0.863440652914337,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
40,0.42773522722981727,0.5923401299235108,0.7262421288901593,0.7934893184130214,0.8487781093939304,"[[3168, 960], [55, 732]]",0.854223155194029,0.855,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.93      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
41,0.3758126156645807,0.5608020242932555,0.7386867341908958,0.8065106815869786,0.8555016474099465,"[[3234, 894], [57, 730]]",0.8685729936563895,0.869,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
42,0.40969080393173235,0.5885879350947095,0.729696689398176,0.79735503560529,0.8500510660145977,"[[3189, 939], [57, 730]]",0.8552909255351222,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.44      0.93      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
43,0.2803036469888275,0.5911541352798413,0.734670972079843,0.802441505595117,0.8530791667897915,"[[3214, 914], [57, 730]]",0.8624540802444904,0.863,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
44,0.47649202205459806,0.5731580261286203,0.7374785408964928,0.8052899287894202,0.8547749032239,"[[3228, 900], [57, 730]]",0.8634751986636631,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
45,0.3498648985166425,0.5664985230216733,0.7387419416639586,0.8067141403865717,0.8551085714567142,"[[3236, 892], [58, 729]]",0.8644957888302374,0.865,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
46,0.32125384897913895,0.5759846235250498,0.7382836698501963,0.8061037639877925,0.8552593993479309,"[[3232, 896], [57, 730]]",0.8644957888302374,0.865,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
47,0.4824218045715997,0.5919294063147013,0.7342711948018161,0.8020345879959309,0.852836918727776,"[[3212, 916], [57, 730]]",0.8593874919147808,0.8600000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
48,0.5763261707665763,0.6062453454965121,0.7291030780254042,0.7967446592065107,0.8496876939215745,"[[3186, 942], [57, 730]]",0.8542653516376052,0.855,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.44      0.93      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
49,0.4013384855646392,0.5709953497756611,0.7381371794783635,0.8061037639877925,0.854745199363691,"[[3233, 895], [58, 729]]",0.8655158570855078,0.8660000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
50,0.46946034725909175,0.5712468117088466,0.7379357593268492,0.8059003051881994,0.8546240753326833,"[[3232, 896], [58, 729]]",0.8644957888302374,0.865,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
