Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
33,0.1788992800572005,0.693851105578534,0.6846327244134276,0.74587995930824,0.829690685854437,"[[2916, 1212], [37, 750]]",0.8421589418983018,0.844,"              precision    recall  f1-score   support

           0       0.99      0.71      0.82      4128
           1       0.38      0.95      0.55       787

    accuracy                           0.75      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
34,0.1554573283602713,0.6543270194685304,0.6960233814024412,0.7591047812817905,0.8355069479329806,"[[2985, 1143], [41, 746]]",0.8495847428454326,0.851,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
35,0.17581761914897567,0.6671100200770738,0.694910566703681,0.757884028484232,0.8347802037469342,"[[2979, 1149], [41, 746]]",0.8485454303127233,0.85,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
36,0.17186062893146226,0.6842612449998979,0.692236016717882,0.7546286876907426,0.8338706192192902,"[[2961, 1167], [39, 748]]",0.8443161231884058,0.846,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
37,0.1954624032570821,0.7106597605463746,0.686330373207677,0.7473041709053917,0.8320811540242112,"[[2920, 1208], [34, 753]]",0.8420182772700758,0.844,"              precision    recall  f1-score   support

           0       0.99      0.71      0.82      4128
           1       0.38      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
38,0.17875082890280522,0.6938830966299231,0.6919216187968348,0.7538148524923703,0.8349287230479794,"[[2954, 1174], [36, 751]]",0.8432720746227155,0.845,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
39,0.17744250653938234,0.6819832119848821,0.694691948897636,0.7568667344862665,0.8367455835130956,"[[2969, 1159], [36, 751]]",0.8443161231884058,0.846,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
40,0.1817090299541476,0.6732097500330442,0.697102648903037,0.7595116988809766,0.8383201959161963,"[[2982, 1146], [36, 751]]",0.8464019660548345,0.848,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.40      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
41,0.1973891042739152,0.6498514398351892,0.7006427167712549,0.7633774160732452,0.8406215525053436,"[[3001, 1127], [36, 751]]",0.8526419481945611,0.854,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
42,0.17844574335746363,0.6407531271507214,0.7031690057859323,0.7664292980671414,0.8414100130019798,"[[3018, 1110], [38, 749]]",0.8547707798809121,0.856,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
43,0.22675879315366557,0.6681848392858134,0.6964556238752242,0.7584944048830112,0.8387429757296376,"[[2975, 1153], [34, 753]]",0.8483598602484472,0.85,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.40      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
44,0.1781651492691298,0.6859824289749195,0.6926664752674826,0.7540183112919634,0.8371066470159472,"[[2951, 1177], [32, 755]]",0.8471843978306257,0.849,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.56       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
45,0.17464029086187868,0.6623943277767727,0.7002233590693198,0.7627670396744659,0.8407723803965603,"[[2997, 1131], [35, 752]]",0.8535647884920102,0.855,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
46,0.20590824526893792,0.655777067720116,0.7051906085525067,0.7684638860630723,0.8431354532962974,"[[3027, 1101], [37, 750]]",0.8557524025294774,0.857,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.41      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
47,0.27958186963086734,0.7012789028805572,0.6928508936382952,0.7542217700915564,0.8372277710469549,"[[2952, 1176], [32, 755]]",0.8461382731045652,0.848,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.96      0.56       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
48,0.14553859917112932,0.6558362404247383,0.7060856859725037,0.7692777212614446,0.8441341494045684,"[[3030, 1098], [36, 751]]",0.8536227363260922,0.855,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.41      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.90      0.77      0.80      4915
",TRANSFORMERNN
49,0.19837701471797792,0.6679759184261421,0.7017186954961361,0.7643947100712106,0.8417413726446223,"[[3005, 1123], [35, 752]]",0.8504440195797073,0.852,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
50,0.17656141685656093,0.7041061036772542,0.6954382609229972,0.7570701932858596,0.8389235074810635,"[[2966, 1162], [32, 755]]",0.8482297518252901,0.85,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
