Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,0.11571733542821476,0.99449343650372,0.34938337240719175,0.3501525940996948,0.6074736451346,"[[945, 3183], [11, 776]]",0.5426039289269675,0.609,"              precision    recall  f1-score   support

           0       0.99      0.23      0.37      4128
           1       0.20      0.99      0.33       787

    accuracy                           0.35      4915
   macro avg       0.59      0.61      0.35      4915
weighted avg       0.86      0.35      0.36      4915
",TRANSFORMERNN
12,0.10550968321361417,0.9977964797577301,0.3668682684131539,0.36866734486266534,0.6179817319720654,"[[1037, 3091], [12, 775]]",0.5535527435579056,0.616,"              precision    recall  f1-score   support

           0       0.99      0.25      0.40      4128
           1       0.20      0.98      0.33       787

    accuracy                           0.37      4915
   macro avg       0.59      0.62      0.37      4915
weighted avg       0.86      0.37      0.39      4915
",TRANSFORMERNN
13,0.10365473516285419,0.9935934288161141,0.3789565226719328,0.3816887080366226,0.6257336699565615,"[[1101, 3027], [12, 775]]",0.5658419202719492,0.624,"              precision    recall  f1-score   support

           0       0.99      0.27      0.42      4128
           1       0.20      0.98      0.34       787

    accuracy                           0.38      4915
   macro avg       0.60      0.63      0.38      4915
weighted avg       0.86      0.38      0.41      4915
",TRANSFORMERNN
14,0.10128702844293523,0.9799910884398919,0.3836317214295867,0.3867751780264496,0.6287617707317553,"[[1126, 3002], [12, 775]]",0.5808827571043809,0.634,"              precision    recall  f1-score   support

           0       0.99      0.27      0.43      4128
           1       0.21      0.98      0.34       787

    accuracy                           0.39      4915
   macro avg       0.60      0.63      0.38      4915
weighted avg       0.86      0.39      0.41      4915
",TRANSFORMERNN
15,0.08977637775824406,0.9704367069454937,0.39017384965261437,0.3938962360122075,0.6335153118012667,"[[1160, 2968], [11, 776]]",0.5955850611847995,0.644,"              precision    recall  f1-score   support

           0       0.99      0.28      0.44      4128
           1       0.21      0.99      0.34       787

    accuracy                           0.39      4915
   macro avg       0.60      0.63      0.39      4915
weighted avg       0.87      0.39      0.42      4915
",TRANSFORMERNN
16,0.08615188773514497,0.9560962574822562,0.3992987217687046,0.40406917599186165,0.6385431133831743,"[[1212, 2916], [13, 774]]",0.6019900497512438,0.648,"              precision    recall  f1-score   support

           0       0.99      0.29      0.45      4128
           1       0.21      0.98      0.35       787

    accuracy                           0.40      4915
   macro avg       0.60      0.64      0.40      4915
weighted avg       0.86      0.40      0.44      4915
",TRANSFORMERNN
17,0.09079872354526411,0.9733709692955017,0.4029540334150664,0.4081383519837233,0.6409655940033293,"[[1232, 2896], [13, 774]]",0.6048573196230113,0.65,"              precision    recall  f1-score   support

           0       0.99      0.30      0.46      4128
           1       0.21      0.98      0.35       787

    accuracy                           0.41      4915
   macro avg       0.60      0.64      0.40      4915
weighted avg       0.86      0.41      0.44      4915
",TRANSFORMERNN
18,0.08773918962106109,0.9483859237138327,0.4141956915580032,0.42075279755849443,0.6484752839258099,"[[1294, 2834], [13, 774]]",0.6176096905105528,0.659,"              precision    recall  f1-score   support

           0       0.99      0.31      0.48      4128
           1       0.21      0.98      0.35       787

    accuracy                           0.42      4915
   macro avg       0.60      0.65      0.41      4915
weighted avg       0.87      0.42      0.46      4915
",TRANSFORMERNN
19,0.08418436212814413,0.9456664579255241,0.41976783066589796,0.42706002034588,0.6522301288870502,"[[1325, 2803], [13, 774]]",0.6218071798452318,0.662,"              precision    recall  f1-score   support

           0       0.99      0.32      0.48      4128
           1       0.22      0.98      0.35       787

    accuracy                           0.43      4915
   macro avg       0.60      0.65      0.42      4915
weighted avg       0.87      0.43      0.46      4915
",TRANSFORMERNN
20,0.08126605943377528,0.9251768844468253,0.4653053958795136,0.4797558494404883,0.684115452902298,"[[1583, 2545], [12, 775]]",0.6715691248790208,0.699,"              precision    recall  f1-score   support

           0       0.99      0.38      0.55      4128
           1       0.23      0.98      0.38       787

    accuracy                           0.48      4915
   macro avg       0.61      0.68      0.47      4915
weighted avg       0.87      0.48      0.53      4915
",TRANSFORMERNN
21,0.07597998574736617,0.9132975339889526,0.47321098950828266,0.4891149542217701,0.6896871583286546,"[[1629, 2499], [12, 775]]",0.6793168034733794,0.705,"              precision    recall  f1-score   support

           0       0.99      0.39      0.56      4128
           1       0.24      0.98      0.38       787

    accuracy                           0.49      4915
   macro avg       0.61      0.69      0.47      4915
weighted avg       0.87      0.49      0.54      4915
",TRANSFORMERNN
22,0.07703232696900765,0.9115662141279741,0.4785012076171292,0.49521871820956254,0.6943492792273671,"[[1657, 2471], [10, 777]]",0.6840524668336521,0.709,"              precision    recall  f1-score   support

           0       0.99      0.40      0.57      4128
           1       0.24      0.99      0.39       787

    accuracy                           0.50      4915
   macro avg       0.62      0.69      0.48      4915
weighted avg       0.87      0.50      0.54      4915
",TRANSFORMERNN
23,0.07495439566452713,0.923043367150542,0.4813247868519044,0.49867751780264497,0.6958941877702589,"[[1675, 2453], [11, 776]]",0.6844361980959899,0.709,"              precision    recall  f1-score   support

           0       0.99      0.41      0.58      4128
           1       0.24      0.99      0.39       787

    accuracy                           0.50      4915
   macro avg       0.62      0.70      0.48      4915
weighted avg       0.87      0.50      0.55      4915
",TRANSFORMERNN
24,0.07428699016038862,0.9006478987730943,0.49356054418674217,0.5133265513733469,0.7046151180028171,"[[1747, 2381], [11, 776]]",0.6970804375408968,0.719,"              precision    recall  f1-score   support

           0       0.99      0.42      0.59      4128
           1       0.25      0.99      0.39       787

    accuracy                           0.51      4915
   macro avg       0.62      0.70      0.49      4915
weighted avg       0.87      0.51      0.56      4915
",TRANSFORMERNN
25,0.07216194679720267,0.907459831857062,0.4954225433032289,0.5155645981688708,0.7059474823439024,"[[1758, 2370], [11, 776]]",0.6983330747616832,0.72,"              precision    recall  f1-score   support

           0       0.99      0.43      0.60      4128
           1       0.25      0.99      0.39       787

    accuracy                           0.52      4915
   macro avg       0.62      0.71      0.50      4915
weighted avg       0.87      0.52      0.56      4915
",TRANSFORMERNN
26,0.0697835943691673,0.9070904796773737,0.5014161763131398,0.5228891149542217,0.7097937474759414,"[[1795, 2333], [12, 775]]",0.702078459842435,0.723,"              precision    recall  f1-score   support

           0       0.99      0.43      0.60      4128
           1       0.25      0.98      0.40       787

    accuracy                           0.52      4915
   macro avg       0.62      0.71      0.50      4915
weighted avg       0.87      0.52      0.57      4915
",TRANSFORMERNN
27,0.06835097153529975,0.9034576686945829,0.5063006075771754,0.5287894201424211,0.7133063443751662,"[[1824, 2304], [12, 775]]",0.7070435110137689,0.727,"              precision    recall  f1-score   support

           0       0.99      0.44      0.61      4128
           1       0.25      0.98      0.40       787

    accuracy                           0.53      4915
   macro avg       0.62      0.71      0.51      4915
weighted avg       0.87      0.53      0.58      4915
",TRANSFORMERNN
28,0.06878504152570306,0.8927376030327437,0.5131889003172737,0.5371312309257376,0.7182724296464841,"[[1865, 2263], [12, 775]]",0.7144308671354849,0.733,"              precision    recall  f1-score   support

           0       0.99      0.45      0.62      4128
           1       0.26      0.98      0.41       787

    accuracy                           0.54      4915
   macro avg       0.62      0.72      0.51      4915
weighted avg       0.88      0.54      0.59      4915
",TRANSFORMERNN
29,0.06532850616583319,0.8902161585820185,0.5197246954277541,0.5450661241098678,0.7229962668557863,"[[1904, 2224], [12, 775]]",0.7193166694948447,0.737,"              precision    recall  f1-score   support

           0       0.99      0.46      0.63      4128
           1       0.26      0.98      0.41       787

    accuracy                           0.55      4915
   macro avg       0.63      0.72      0.52      4915
weighted avg       0.88      0.55      0.59      4915
",TRANSFORMERNN
30,0.07101919005092765,0.8916389067451675,0.523070957056401,0.5491353001017294,0.7254187474759414,"[[1924, 2204], [12, 775]]",0.7229609929078014,0.74,"              precision    recall  f1-score   support

           0       0.99      0.47      0.63      4128
           1       0.26      0.98      0.41       787

    accuracy                           0.55      4915
   macro avg       0.63      0.73      0.52      4915
weighted avg       0.88      0.55      0.60      4915
",TRANSFORMERNN
31,0.06538906810455955,0.8938329452044004,0.5275833244819621,0.5546286876907426,0.7286890963131507,"[[1951, 2177], [12, 775]]",0.7289975779822754,0.745,"              precision    recall  f1-score   support

           0       0.99      0.47      0.64      4128
           1       0.26      0.98      0.41       787

    accuracy                           0.55      4915
   macro avg       0.63      0.73      0.53      4915
weighted avg       0.88      0.55      0.60      4915
",TRANSFORMERNN
32,0.06452066886105708,0.8920112012268661,0.5321896396819981,0.5601220752797559,0.7324736451346001,"[[1977, 2151], [11, 776]]",0.7337940499258123,0.749,"              precision    recall  f1-score   support

           0       0.99      0.48      0.65      4128
           1       0.27      0.99      0.42       787

    accuracy                           0.56      4915
   macro avg       0.63      0.73      0.53      4915
weighted avg       0.88      0.56      0.61      4915
",TRANSFORMERNN
33,0.06641582271084191,0.8822119297919335,0.5374270943796394,0.5666327568667345,0.735835414142608,"[[2010, 2118], [12, 775]]",0.7373727104830647,0.752,"              precision    recall  f1-score   support

           0       0.99      0.49      0.65      4128
           1       0.27      0.98      0.42       787

    accuracy                           0.57      4915
   macro avg       0.63      0.74      0.54      4915
weighted avg       0.88      0.57      0.62      4915
",TRANSFORMERNN
34,0.05872781313704076,0.8724794681970175,0.5420927064448382,0.5723296032553408,0.7392268870108252,"[[2038, 2090], [12, 775]]",0.7444831591173054,0.758,"              precision    recall  f1-score   support

           0       0.99      0.49      0.66      4128
           1       0.27      0.98      0.42       787

    accuracy                           0.57      4915
   macro avg       0.63      0.74      0.54      4915
weighted avg       0.88      0.57      0.62      4915
",TRANSFORMERNN
35,0.06448097317205632,0.8720293099229987,0.5436946992203138,0.5741607324516785,0.7408312032741349,"[[2046, 2082], [11, 776]]",0.7444831591173054,0.758,"              precision    recall  f1-score   support

           0       0.99      0.50      0.66      4128
           1       0.27      0.99      0.43       787

    accuracy                           0.57      4915
   macro avg       0.63      0.74      0.54      4915
weighted avg       0.88      0.57      0.62      4915
",TRANSFORMERNN
36,0.05635355064838096,0.8726234776633126,0.5499189545978644,0.5818921668362157,0.7449197164681894,"[[2085, 2043], [12, 775]]",0.7480154901942179,0.761,"              precision    recall  f1-score   support

           0       0.99      0.51      0.67      4128
           1       0.28      0.98      0.43       787

    accuracy                           0.58      4915
   macro avg       0.63      0.74      0.55      4915
weighted avg       0.88      0.58      0.63      4915
",TRANSFORMERNN
37,0.055923942533425156,0.8649436885660345,0.5549127131860945,0.5879959308240081,0.748553437398422,"[[2115, 2013], [12, 775]]",0.7505974611452944,0.763,"              precision    recall  f1-score   support

           0       0.99      0.51      0.68      4128
           1       0.28      0.98      0.43       787

    accuracy                           0.59      4915
   macro avg       0.64      0.75      0.55      4915
weighted avg       0.88      0.59      0.64      4915
",TRANSFORMERNN
38,0.0702553610497665,0.8520458712206258,0.5586914286814282,0.5928789420142421,0.7504320141741281,"[[2141, 1987], [14, 773]]",0.7575849161149362,0.769,"              precision    recall  f1-score   support

           0       0.99      0.52      0.68      4128
           1       0.28      0.98      0.44       787

    accuracy                           0.59      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.59      0.64      4915
",TRANSFORMERNN
39,0.061950523270560165,0.8419770536484656,0.5666233887661087,0.602441505595117,0.7566390436157324,"[[2187, 1941], [13, 774]]",0.7635735955643896,0.774,"              precision    recall  f1-score   support

           0       0.99      0.53      0.69      4128
           1       0.29      0.98      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.60      0.65      4915
",TRANSFORMERNN
40,0.06337895529164422,0.8487479996371579,0.5656243044776399,0.6012207527975585,0.7559122994296859,"[[2181, 1947], [13, 774]]",0.7624228266659969,0.773,"              precision    recall  f1-score   support

           0       0.99      0.53      0.69      4128
           1       0.28      0.98      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.60      0.65      4915
",TRANSFORMERNN
41,0.06314329851625694,0.85151274947377,0.5681776685075881,0.6044760935910478,0.7573360839415699,"[[2198, 1930], [14, 773]]",0.764722859213296,0.7749999999999999,"              precision    recall  f1-score   support

           0       0.99      0.53      0.69      4128
           1       0.29      0.98      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.60      0.65      4915
",TRANSFORMERNN
42,0.06528848631937495,0.8379956615435613,0.5721751354542991,0.6093591047812817,0.760243060685756,"[[2222, 1906], [14, 773]]",0.7693050444948981,0.7789999999999999,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.61      0.66      4915
",TRANSFORMERNN
43,0.053235801518091874,0.8387565790832817,0.5743415885925478,0.6120040691759918,0.7618176730888567,"[[2235, 1893], [14, 773]]",0.773863874389198,0.7829999999999999,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.61      0.66      4915
",TRANSFORMERNN
44,0.0653124900214607,0.8189698140342514,0.5804499970747025,0.619735503560529,0.7653919862986713,"[[2275, 1853], [16, 771]]",0.7740522428698906,0.7829999999999999,"              precision    recall  f1-score   support

           0       0.99      0.55      0.71      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.77      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",TRANSFORMERNN
45,0.05342174133111258,0.8185901889553318,0.582953468268727,0.6227873855544253,0.7672088467637875,"[[2290, 1838], [16, 771]]",0.7751864079367525,0.784,"              precision    recall  f1-score   support

           0       0.99      0.55      0.71      4128
           1       0.30      0.98      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.77      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",TRANSFORMERNN
46,0.06346153934552733,0.8184503177543739,0.5852250442494811,0.6258392675483214,0.7679973072604238,"[[2307, 1821], [18, 769]]",0.7776309171997291,0.786,"              precision    recall  f1-score   support

           0       0.99      0.56      0.72      4128
           1       0.30      0.98      0.46       787

    accuracy                           0.63      4915
   macro avg       0.64      0.77      0.59      4915
weighted avg       0.88      0.63      0.67      4915
",TRANSFORMERNN
47,0.05386050441784077,0.8275777488559871,0.5880158931267097,0.6290946083418107,0.7704494917407878,"[[2322, 1806], [17, 770]]",0.7808363740988065,0.7889999999999999,"              precision    recall  f1-score   support

           0       0.99      0.56      0.72      4128
           1       0.30      0.98      0.46       787

    accuracy                           0.63      4915
   macro avg       0.65      0.77      0.59      4915
weighted avg       0.88      0.63      0.68      4915
",TRANSFORMERNN
48,0.06195197016000747,0.8193087871972616,0.593922315396485,0.6364191251271617,0.7742957568728268,"[[2359, 1769], [18, 769]]",0.7843790947239223,0.792,"              precision    recall  f1-score   support

           0       0.99      0.57      0.73      4128
           1       0.30      0.98      0.46       787

    accuracy                           0.64      4915
   macro avg       0.65      0.77      0.59      4915
weighted avg       0.88      0.64      0.68      4915
",TRANSFORMERNN
49,0.06560774562240113,0.8320895038641892,0.5910758415296554,0.6329603255340793,0.772236648345695,"[[2342, 1786], [18, 769]]",0.7821350762527233,0.79,"              precision    recall  f1-score   support

           0       0.99      0.57      0.72      4128
           1       0.30      0.98      0.46       787

    accuracy                           0.63      4915
   macro avg       0.65      0.77      0.59      4915
weighted avg       0.88      0.63      0.68      4915
",TRANSFORMERNN
50,0.052546917728614057,0.8291408226087496,0.5944249785472203,0.637029501525941,0.7746591289658501,"[[2362, 1766], [18, 769]]",0.7843790947239223,0.792,"              precision    recall  f1-score   support

           0       0.99      0.57      0.73      4128
           1       0.30      0.98      0.46       787

    accuracy                           0.64      4915
   macro avg       0.65      0.77      0.59      4915
weighted avg       0.88      0.64      0.68      4915
",TRANSFORMERNN
