Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
12,0.7076917385982889,0.8349925171245228,0.46804816021124096,0.48463886063072226,0.6777668299301636,"[[1625, 2503], [30, 757]]",0.6506076388888888,0.6779999999999999,"              precision    recall  f1-score   support

           0       0.98      0.39      0.56      4128
           1       0.23      0.96      0.37       787

    accuracy                           0.48      4915
   macro avg       0.61      0.68      0.47      4915
weighted avg       0.86      0.48      0.53      4915
",TRANSFORMERNN
13,0.7017148670041934,0.8390720703385093,0.4768077732056455,0.49521871820956254,0.6835510795583267,"[[1678, 2450], [31, 756]]",0.6583503077009571,0.6839999999999999,"              precision    recall  f1-score   support

           0       0.98      0.41      0.57      4128
           1       0.24      0.96      0.38       787

    accuracy                           0.50      4915
   macro avg       0.61      0.68      0.48      4915
weighted avg       0.86      0.50      0.54      4915
",TRANSFORMERNN
14,0.6294074140489101,0.7760244607925415,0.5195468561911515,0.5477110885045778,0.7122300796371266,"[[1941, 2187], [36, 751]]",0.6968270727063801,0.714,"              precision    recall  f1-score   support

           0       0.98      0.47      0.64      4128
           1       0.26      0.95      0.40       787

    accuracy                           0.55      4915
   macro avg       0.62      0.71      0.52      4915
weighted avg       0.87      0.55      0.60      4915
",TRANSFORMERNN
15,0.6087587855490191,0.6842925115065142,0.6026537581519845,0.651881993896236,0.7670467837337351,"[[2467, 1661], [50, 737]]",0.7701149425287356,0.776,"              precision    recall  f1-score   support

           0       0.98      0.60      0.74      4128
           1       0.31      0.94      0.46       787

    accuracy                           0.65      4915
   macro avg       0.64      0.77      0.60      4915
weighted avg       0.87      0.65      0.70      4915
",TRANSFORMERNN
16,0.6170869814498084,0.6649281363208572,0.6191728931551118,0.6720244150559511,0.7785238628192627,"[[2567, 1561], [51, 736]]",0.7821638189443842,0.787,"              precision    recall  f1-score   support

           0       0.98      0.62      0.76      4128
           1       0.32      0.94      0.48       787

    accuracy                           0.67      4915
   macro avg       0.65      0.78      0.62      4915
weighted avg       0.87      0.67      0.72      4915
",TRANSFORMERNN
17,0.5880572550797035,0.6747930932354618,0.6173746990317708,0.669379450661241,0.778491850368882,"[[2551, 1577], [48, 739]]",0.7831202046035806,0.788,"              precision    recall  f1-score   support

           0       0.98      0.62      0.76      4128
           1       0.32      0.94      0.48       787

    accuracy                           0.67      4915
   macro avg       0.65      0.78      0.62      4915
weighted avg       0.88      0.67      0.71      4915
",TRANSFORMERNN
18,0.5853574376863737,0.6285248565209376,0.6405583707980849,0.6976602238046795,0.7932712907419994,"[[2694, 1434], [52, 735]]",0.7976324007814033,0.801,"              precision    recall  f1-score   support

           0       0.98      0.65      0.78      4128
           1       0.34      0.93      0.50       787

    accuracy                           0.70      4915
   macro avg       0.66      0.79      0.64      4915
weighted avg       0.88      0.70      0.74      4915
",TRANSFORMERNN
19,0.5736618242028988,0.569366871149509,0.6697563943915485,0.7326551373346897,0.8105052241856525,"[[2873, 1255], [59, 728]]",0.8096973377872254,0.812,"              precision    recall  f1-score   support

           0       0.98      0.70      0.81      4128
           1       0.37      0.93      0.53       787

    accuracy                           0.73      4915
   macro avg       0.67      0.81      0.67      4915
weighted avg       0.88      0.73      0.77      4915
",TRANSFORMERNN
20,0.5412686604474272,0.5960007971757418,0.6646292747716236,0.7261444557477111,0.8086860551303645,"[[2837, 1291], [55, 732]]",0.8074982472208826,0.81,"              precision    recall  f1-score   support

           0       0.98      0.69      0.81      4128
           1       0.36      0.93      0.52       787

    accuracy                           0.73      4915
   macro avg       0.67      0.81      0.66      4915
weighted avg       0.88      0.73      0.76      4915
",TRANSFORMERNN
21,0.5091803446192952,0.5762688440161866,0.6808643831684067,0.7448626653102747,0.8188010660145977,"[[2931, 1197], [57, 730]]",0.8139090824504128,0.8160000000000001,"              precision    recall  f1-score   support

           0       0.98      0.71      0.82      4128
           1       0.38      0.93      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.82      0.68      4915
weighted avg       0.88      0.74      0.78      4915
",TRANSFORMERNN
22,0.49105772729362207,0.571723583843801,0.6872192364525134,0.7517802644964394,0.8234334830531013,"[[2964, 1164], [56, 731]]",0.8222222222222222,0.8240000000000001,"              precision    recall  f1-score   support

           0       0.98      0.72      0.83      4128
           1       0.39      0.93      0.55       787

    accuracy                           0.75      4915
   macro avg       0.68      0.82      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
23,0.4757442284813699,0.5822682918666245,0.6879836209999204,0.7519837232960326,0.8256114070210692,"[[2961, 1167], [52, 735]]",0.8251449629115284,0.827,"              precision    recall  f1-score   support

           0       0.98      0.72      0.83      4128
           1       0.39      0.93      0.55       787

    accuracy                           0.75      4915
   macro avg       0.68      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
24,0.45619512705209975,0.5565922028058535,0.7005340592207422,0.7662258392675483,0.8325474892388917,"[[3034, 1094], [55, 732]]",0.8347200722394221,0.8360000000000001,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.40      0.93      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
25,0.4046733492581794,0.5667530224694834,0.7047775165467982,0.7704984740590031,0.8361194938585346,"[[3053, 1075], [53, 734]]",0.8397873504555984,0.841,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.41      0.93      0.57       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
26,0.45354517678597145,0.5437654647734258,0.7180453051183245,0.7855544252288912,0.841997472247668,"[[3133, 995], [59, 728]]",0.8492183479155944,0.8500000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
27,0.4382472568337107,0.5589158244721302,0.7157361122886003,0.7825025432349949,0.8422374117195118,"[[3114, 1014], [55, 732]]",0.850157133878064,0.851,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
28,0.43174491123645564,0.5421294748009026,0.723884137768319,0.7922685656154629,0.8439377653339637,"[[3170, 958], [63, 724]]",0.8554077501445922,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.84      0.72      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
29,0.39976022276246265,0.5439425629454774,0.7273282198007547,0.7955239064089522,0.8469041497985679,"[[3184, 944], [61, 726]]",0.8543847756772364,0.855,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
30,0.39988327561603754,0.5490901996563007,0.7279179387184329,0.7955239064089522,0.8489609497355279,"[[3180, 948], [57, 730]]",0.8583641968797934,0.859,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.44      0.93      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
31,0.35070594315960374,0.5453354534390685,0.7336190991459366,0.8012207527975584,0.852866622587985,"[[3207, 921], [56, 731]]",0.8593874919147808,0.8600000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
32,0.46001614495446647,0.5773406733166088,0.7267815532667304,0.7938962360122075,0.849534557440186,"[[3169, 959], [54, 733]]",0.8552496139989707,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.93      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
33,0.3549661565066448,0.5436050411942718,0.7390345611745353,0.8067141403865717,0.8561369714251943,"[[3234, 894], [56, 731]]",0.870579512837208,0.871,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
34,0.4700187374505081,0.5490015365860679,0.7381731311326821,0.8056968463886063,0.8560455512543955,"[[3228, 900], [55, 732]]",0.8665032586253449,0.867,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
35,0.4308757885993045,0.5549106303747599,0.7401898587076525,0.8077314343845371,0.8572567915644731,"[[3238, 890], [55, 732]]",0.8685423960807571,0.869,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
36,0.3737551187165081,0.5731991804265356,0.7371678836800775,0.8046795523906409,0.8554399310993568,"[[3223, 905], [55, 732]]",0.8665032586253449,0.867,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
37,0.49375988519168457,0.5616988682901705,0.7405942107982348,0.8081383519837233,0.8574990396264885,"[[3240, 888], [55, 732]]",0.870579512837208,0.871,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
38,0.33557988686317747,0.5898837822598296,0.7353636051006782,0.8028484231943032,0.854349814820287,"[[3214, 914], [55, 732]]",0.8654829163303739,0.8660000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
39,0.3765744397987521,0.5839377552657933,0.7393821644153582,0.8069175991861648,0.856772295440442,"[[3234, 894], [55, 732]]",0.8695612038898857,0.8700000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
40,0.39494465850127325,0.6063310983893159,0.7327689800669543,0.8002034587995931,0.8527752024171862,"[[3201, 927], [55, 732]]",0.863440652914337,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
41,0.3757621312979609,0.5887677503096593,0.73989793989794,0.8077314343845371,0.856228391595993,"[[3240, 888], [57, 730]]",0.8685729936563895,0.869,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
42,0.3580941363253855,0.6096608762617235,0.7320781608767506,0.7997965412004069,0.8515045543866907,"[[3201, 927], [57, 730]]",0.8624540802444904,0.863,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
43,0.24641745577180948,0.6184652339328419,0.7354714992379675,0.8032553407934894,0.8535636629138226,"[[3218, 910], [57, 730]]",0.8665354097613793,0.867,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
44,0.45823669579811394,0.6035046933533309,0.7372774661347682,0.805086469989827,0.8546537791928923,"[[3227, 901], [57, 730]]",0.8675544531804993,0.8680000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
45,0.3334938760531405,0.6028141897994203,0.7372774661347682,0.805086469989827,0.8546537791928923,"[[3227, 901], [57, 730]]",0.8665354097613793,0.867,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
46,0.27144208046892243,0.61470330729113,0.7358722512651663,0.8036622583926755,0.853805910975838,"[[3220, 908], [57, 730]]",0.8665354097613793,0.867,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
47,0.46457600881729055,0.6106156312025987,0.737076474090306,0.804883011190234,0.8545326551618845,"[[3226, 902], [57, 730]]",0.8665354097613793,0.867,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
48,0.5485204082665345,0.6180623553015969,0.7348709820932043,0.8026449643947101,0.8532002908207992,"[[3215, 913], [57, 730]]",0.8644957888302374,0.865,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
49,0.38918297976531363,0.5966295154837818,0.7443652869704338,0.8122075279755849,0.8588931202781636,"[[3262, 866], [57, 730]]",0.8706085909877379,0.871,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
50,0.4698598842886794,0.5935614883125603,0.745182043773277,0.8130213631739572,0.8593776164021946,"[[3266, 862], [57, 730]]",0.8706085909877379,0.871,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
