Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,0.2154233179254723,0.8426207497522429,0.4737653294687994,0.49196337741607327,0.6795562951252425,"[[1666, 2462], [35, 752]]",0.6587531964890456,0.6839999999999999,"              precision    recall  f1-score   support

           0       0.98      0.40      0.57      4128
           1       0.23      0.96      0.38       787

    accuracy                           0.49      4915
   macro avg       0.61      0.68      0.47      4915
weighted avg       0.86      0.49      0.54      4915
",TRANSFORMERNN
12,0.21300924669419016,0.8144703809317057,0.4921506302890186,0.5139369277721262,0.6936660904425598,"[[1772, 2356], [33, 754]]",0.6798547247125384,0.701,"              precision    recall  f1-score   support

           0       0.98      0.43      0.60      4128
           1       0.24      0.96      0.39       787

    accuracy                           0.51      4915
   macro avg       0.61      0.69      0.49      4915
weighted avg       0.86      0.51      0.56      4915
",TRANSFORMERNN
13,0.19240827150642872,0.772691938010129,0.5172571875763627,0.5446592065106816,0.7114416191404903,"[[1924, 2204], [34, 753]]",0.6949894309055413,0.713,"              precision    recall  f1-score   support

           0       0.98      0.47      0.63      4128
           1       0.25      0.96      0.40       787

    accuracy                           0.54      4915
   macro avg       0.62      0.71      0.52      4915
weighted avg       0.87      0.54      0.60      4915
",TRANSFORMERNN
14,0.18064615419755378,0.7198715341555608,0.5450106133939374,0.5806714140386572,0.7256817728495021,"[[2115, 2013], [48, 739]]",0.7233748271092669,0.735,"              precision    recall  f1-score   support

           0       0.98      0.51      0.67      4128
           1       0.27      0.94      0.42       787

    accuracy                           0.58      4915
   macro avg       0.62      0.73      0.55      4915
weighted avg       0.86      0.58      0.63      4915
",TRANSFORMERNN
15,0.19275637968059844,0.7417292788431242,0.5418346803263256,0.5757884028484231,0.7263741959949962,"[[2084, 2044], [41, 746]]",0.7188842642320086,0.732,"              precision    recall  f1-score   support

           0       0.98      0.50      0.67      4128
           1       0.27      0.95      0.42       787

    accuracy                           0.58      4915
   macro avg       0.62      0.73      0.54      4915
weighted avg       0.87      0.58      0.63      4915
",TRANSFORMERNN
16,0.18637400723372896,0.7200841655978909,0.5593669629399183,0.597558494404883,0.7388202673285857,"[[2192, 1936], [42, 745]]",0.7328836875406936,0.744,"              precision    recall  f1-score   support

           0       0.98      0.53      0.69      4128
           1       0.28      0.95      0.43       787

    accuracy                           0.60      4915
   macro avg       0.63      0.74      0.56      4915
weighted avg       0.87      0.60      0.65      4915
",TRANSFORMERNN
17,0.1770771959589587,0.6859102891637133,0.5829377334468009,0.6274669379450661,0.753540299981285,"[[2345, 1783], [48, 739]]",0.755334886664306,0.7629999999999999,"              precision    recall  f1-score   support

           0       0.98      0.57      0.72      4128
           1       0.29      0.94      0.45       787

    accuracy                           0.63      4915
   macro avg       0.64      0.75      0.58      4915
weighted avg       0.87      0.63      0.68      4915
",TRANSFORMERNN
18,0.18445236429829023,0.6529698426073248,0.6076564033006571,0.6585961342828077,0.7689870768200309,"[[2504, 1624], [54, 733]]",0.7716546640302849,0.777,"              precision    recall  f1-score   support

           0       0.98      0.61      0.75      4128
           1       0.31      0.93      0.47       787

    accuracy                           0.66      4915
   macro avg       0.64      0.77      0.61      4915
weighted avg       0.87      0.66      0.70      4915
",TRANSFORMERNN
19,0.17739467130553335,0.6812319310454579,0.622017809301698,0.6752797558494404,0.7809760472996267,"[[2582, 1546], [50, 737]]",0.7833825831422604,0.788,"              precision    recall  f1-score   support

           0       0.98      0.63      0.76      4128
           1       0.32      0.94      0.48       787

    accuracy                           0.68      4915
   macro avg       0.65      0.78      0.62      4915
weighted avg       0.88      0.68      0.72      4915
",TRANSFORMERNN
20,0.1688958607096639,0.6418889954492644,0.6474802159218059,0.7066124109867752,0.7960297481851404,"[[2743, 1385], [57, 730]]",0.8052888418336923,0.808,"              precision    recall  f1-score   support

           0       0.98      0.66      0.79      4128
           1       0.35      0.93      0.50       787

    accuracy                           0.71      4915
   macro avg       0.66      0.80      0.65      4915
weighted avg       0.88      0.71      0.75      4915
",TRANSFORMERNN
21,0.17154578390563355,0.6256402189081366,0.660689712305377,0.7222787385554426,0.8043278986042572,"[[2822, 1306], [59, 728]]",0.8086422815509897,0.8109999999999999,"              precision    recall  f1-score   support

           0       0.98      0.68      0.81      4128
           1       0.36      0.93      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.80      0.66      4915
weighted avg       0.88      0.72      0.76      4915
",TRANSFORMERNN
22,0.14350318835349754,0.5893804051659324,0.6827521821843993,0.748118006103764,0.8171396506210415,"[[2954, 1174], [64, 723]]",0.822497619854448,0.8240000000000001,"              precision    recall  f1-score   support

           0       0.98      0.72      0.83      4128
           1       0.38      0.92      0.54       787

    accuracy                           0.75      4915
   macro avg       0.68      0.82      0.68      4915
weighted avg       0.88      0.75      0.78      4915
",TRANSFORMERNN
23,0.1447073014152627,0.5726441094627628,0.6907911705978456,0.7576805696846388,0.8207756801414459,"[[3005, 1123], [68, 719]]",0.8257999357574329,0.827,"              precision    recall  f1-score   support

           0       0.98      0.73      0.83      4128
           1       0.39      0.91      0.55       787

    accuracy                           0.76      4915
   macro avg       0.68      0.82      0.69      4915
weighted avg       0.88      0.76      0.79      4915
",TRANSFORMERNN
24,0.1679335351368146,0.5733364216693035,0.693571795737433,0.7607324516785351,0.8225925406065621,"[[3020, 1108], [68, 719]]",0.8320039514280168,0.833,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.39      0.91      0.55       787

    accuracy                           0.76      4915
   macro avg       0.69      0.82      0.69      4915
weighted avg       0.88      0.76      0.79      4915
",TRANSFORMERNN
25,0.16306638844045146,0.5823519640154653,0.6927934616201162,0.7589013224821973,0.8245876242329324,"[[3005, 1123], [62, 725]]",0.8338554300576673,0.835,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.39      0.92      0.55       787

    accuracy                           0.76      4915
   macro avg       0.69      0.82      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
26,0.16759399125003255,0.5635841295316621,0.7008446417452885,0.7670396744659207,0.8314893854102026,"[[3041, 1087], [58, 729]]",0.8389694041867954,0.8400000000000001,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.40      0.93      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
27,0.15584013592451812,0.5817183472893455,0.6967144364753445,0.7617497456765006,0.8309111605252011,"[[3010, 1118], [53, 734]]",0.836735681114551,0.8380000000000001,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.40      0.93      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
28,0.1352105548756348,0.5610741667159191,0.7084036833512829,0.775178026449644,0.8363343466505127,"[[3081, 1047], [58, 729]]",0.843093709264713,0.8440000000000001,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.41      0.93      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.80      4915
",TRANSFORMERNN
29,0.1457001799807674,0.5802295436332752,0.7033114358635699,0.7690742624618515,0.8347574256572403,"[[3047, 1081], [54, 733]]",0.8398970507828429,0.841,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.40      0.93      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
30,0.1515859456998961,0.5800197105129044,0.7063333213194453,0.7723296032553408,0.8366954101533643,"[[3063, 1065], [54, 733]]",0.8409304161179774,0.8420000000000001,"              precision    recall  f1-score   support

           0       0.98      0.74      0.85      4128
           1       0.41      0.93      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
31,0.14536236917289597,0.5802548717368733,0.7092825169116712,0.775178026449644,0.8394195465559529,"[[3075, 1053], [52, 735]]",0.8439763286925519,0.845,"              precision    recall  f1-score   support

           0       0.98      0.74      0.85      4128
           1       0.41      0.93      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.80      4915
",TRANSFORMERNN
32,0.13235874764355168,0.5764186405516291,0.7137217527263601,0.7800610376398779,0.8418123233158988,"[[3100, 1028], [53, 734]]",0.8429951690821256,0.8440000000000001,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
33,0.128999645432288,0.5669087585690734,0.7175720145152014,0.7841302136317396,0.8442348039360539,"[[3120, 1008], [53, 734]]",0.8460874525059076,0.847,"              precision    recall  f1-score   support

           0       0.98      0.76      0.85      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
34,0.13193781887580242,0.5707044148599947,0.7193136169196361,0.7859613428280773,0.8453249202151236,"[[3129, 999], [53, 734]]",0.8471169474886947,0.8480000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
35,0.1299404807485126,0.5823179727250879,0.718973763736108,0.7845371312309257,0.8480764518877495,"[[3115, 1013], [46, 741]]",0.8509981113003838,0.8520000000000001,"              precision    recall  f1-score   support

           0       0.99      0.75      0.85      4128
           1       0.42      0.94      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.90      0.78      0.81      4915
",TRANSFORMERNN
36,0.1115643918979913,0.5819232053570933,0.7209603576616777,0.7867751780264497,0.8488946162445947,"[[3127, 1001], [47, 740]]",0.8530595813204509,0.8540000000000001,"              precision    recall  f1-score   support

           0       0.99      0.76      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.81      4915
",TRANSFORMERNN
37,0.12964879219287206,0.5808293273696652,0.7224209085881159,0.7886063072227874,0.8489563325551845,"[[3138, 990], [49, 738]]",0.8531062987214211,0.8540000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.81      4915
",TRANSFORMERNN
38,0.11215530092663625,0.5917746939442374,0.723150140514377,0.7892166836215666,0.8498339046324479,"[[3140, 988], [48, 739]]",0.8531062987214211,0.8540000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
39,0.12930836640940657,0.5886095739030218,0.7247629308593848,0.7910478128179044,0.8504098209272776,"[[3150, 978], [49, 738]]",0.8551634239366581,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
40,0.15566583081312918,0.582515713069346,0.7263814388654761,0.7928789420142421,0.8509857372221072,"[[3160, 968], [50, 737]]",0.856191074795726,0.857,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
41,0.13054329985461663,0.5803885537308532,0.7262362802709476,0.7928789420142421,0.8504715372378673,"[[3161, 967], [51, 736]]",0.8562338702948009,0.857,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
42,0.10812536535301695,0.5875049574034554,0.727600876782577,0.7936927772126144,0.8530128332988584,"[[3161, 967], [47, 740]]",0.856191074795726,0.857,"              precision    recall  f1-score   support

           0       0.99      0.77      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
43,0.12208923055191656,0.5829559645869515,0.7287941761060179,0.7955239064089522,0.8520461496409681,"[[3174, 954], [51, 736]]",0.8582856177993264,0.859,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.44      0.94      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
44,0.13261374006047844,0.5912363920118902,0.7280465597464151,0.7943031536113937,0.8528620054076417,"[[3165, 963], [48, 739]]",0.8572181264604977,0.8580000000000001,"              precision    recall  f1-score   support

           0       0.99      0.77      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
45,0.121328313672649,0.5879918832283515,0.7285969633975942,0.7953204476093592,0.8519250256099603,"[[3173, 955], [51, 736]]",0.8562338702948009,0.857,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.44      0.94      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
46,0.12147561333452661,0.5821295434778387,0.731563174069482,0.7983723296032553,0.8537418860750766,"[[3188, 940], [51, 736]]",0.8572600360267627,0.8580000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.87      4128
           1       0.44      0.94      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
47,0.12046099757118262,0.5834979925836835,0.7321584979757532,0.7989827060020346,0.8541052581680999,"[[3191, 937], [51, 736]]",0.8582856177993264,0.859,"              precision    recall  f1-score   support

           0       0.98      0.77      0.87      4128
           1       0.44      0.94      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
48,0.1228819513518829,0.6033906232226979,0.7270219766640902,0.7936927772126144,0.8509560333618983,"[[3165, 963], [51, 736]]",0.8552071141571245,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
49,0.11444341598544268,0.5981094500461182,0.73032181690712,0.7969481180061038,0.8534082178422624,"[[3180, 948], [50, 737]]",0.8572181264604977,0.8580000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.44      0.94      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
50,0.09651343755113584,0.5943523324155188,0.7316692630676084,0.7987792472024415,0.852955734168612,"[[3192, 936], [53, 734]]",0.8572600360267627,0.8580000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
