Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,0.1696331680069367,1.0408432166297714,0.32630764453444916,0.32634791454730416,0.5969015333963732,"[[821, 3307], [4, 783]]",0.5173969463738637,0.595,"              precision    recall  f1-score   support

           0       1.00      0.20      0.33      4128
           1       0.19      0.99      0.32       787

    accuracy                           0.33      4915
   macro avg       0.59      0.60      0.33      4915
weighted avg       0.87      0.33      0.33      4915
",TRANSFORMERNN
12,0.16007719676503362,1.0490343539745777,0.33411937810707965,0.3342828077314344,0.6016253706056756,"[[860, 3268], [4, 783]]",0.5321007259528131,0.604,"              precision    recall  f1-score   support

           0       1.00      0.21      0.34      4128
           1       0.19      0.99      0.32       787

    accuracy                           0.33      4915
   macro avg       0.59      0.60      0.33      4915
weighted avg       0.87      0.33      0.34      4915
",TRANSFORMERNN
13,0.16092189666297702,1.0393231379521357,0.3459821953815107,0.3464903357070193,0.6088928124661407,"[[920, 3208], [4, 783]]",0.5385281874517338,0.608,"              precision    recall  f1-score   support

           0       1.00      0.22      0.36      4128
           1       0.20      0.99      0.33       787

    accuracy                           0.35      4915
   macro avg       0.60      0.61      0.35      4915
weighted avg       0.87      0.35      0.36      4915
",TRANSFORMERNN
14,0.14607728195842357,1.0211464422089713,0.36190710757491396,0.3631739572736521,0.6188249830087763,"[[1002, 3126], [4, 783]]",0.5496227944677302,0.615,"              precision    recall  f1-score   support

           0       1.00      0.24      0.39      4128
           1       0.20      0.99      0.33       787

    accuracy                           0.36      4915
   macro avg       0.60      0.62      0.36      4915
weighted avg       0.87      0.36      0.38      4915
",TRANSFORMERNN
15,0.1429863106639635,1.0119058745247977,0.37771162918872214,0.3800610376398779,0.6288782775824198,"[[1085, 3043], [4, 783]]",0.5651463021780953,0.625,"              precision    recall  f1-score   support

           0       1.00      0.26      0.42      4128
           1       0.20      0.99      0.34       787

    accuracy                           0.38      4915
   macro avg       0.60      0.63      0.38      4915
weighted avg       0.87      0.38      0.40      4915
",TRANSFORMERNN
16,0.13815378482368856,1.0055548362917714,0.38705431183182326,0.39023397761953205,0.6344202791485674,"[[1136, 2992], [5, 782]]",0.5780052180172225,0.633,"              precision    recall  f1-score   support

           0       1.00      0.28      0.43      4128
           1       0.21      0.99      0.34       787

    accuracy                           0.39      4915
   macro avg       0.60      0.63      0.39      4915
weighted avg       0.87      0.39      0.42      4915
",TRANSFORMERNN
17,0.1403916740680442,1.01620828099065,0.3917034625068878,0.3953204476093591,0.6374483799237611,"[[1161, 2967], [5, 782]]",0.5795036764705882,0.634,"              precision    recall  f1-score   support

           0       1.00      0.28      0.44      4128
           1       0.21      0.99      0.34       787

    accuracy                           0.40      4915
   macro avg       0.60      0.64      0.39      4915
weighted avg       0.87      0.40      0.42      4915
",TRANSFORMERNN
18,0.12957708526289824,1.0138888157807386,0.40441080739561475,0.4093591047812818,0.645805938063296,"[[1230, 2898], [5, 782]]",0.5913689823946234,0.642,"              precision    recall  f1-score   support

           0       1.00      0.30      0.46      4128
           1       0.21      0.99      0.35       787

    accuracy                           0.41      4915
   macro avg       0.60      0.65      0.40      4915
weighted avg       0.87      0.41      0.44      4915
",TRANSFORMERNN
19,0.13500970442546534,0.9941688489604306,0.4248027370175891,0.4323499491353001,0.6589787535829319,"[[1344, 2784], [6, 781]]",0.6122213404516268,0.656,"              precision    recall  f1-score   support

           0       1.00      0.33      0.49      4128
           1       0.22      0.99      0.36       787

    accuracy                           0.43      4915
   macro avg       0.61      0.66      0.42      4915
weighted avg       0.87      0.43      0.47      4915
",TRANSFORMERNN
20,0.12239207501988858,0.9760120797466922,0.4386660145852179,0.44842319430315364,0.6670049520798242,"[[1426, 2702], [9, 778]]",0.6301247771836007,0.6679999999999999,"              precision    recall  f1-score   support

           0       0.99      0.35      0.51      4128
           1       0.22      0.99      0.36       787

    accuracy                           0.45      4915
   macro avg       0.61      0.67      0.44      4915
weighted avg       0.87      0.45      0.49      4915
",TRANSFORMERNN
21,0.12396415146412673,0.9716649249002531,0.4472772562486334,0.45839267548321466,0.6729400295992041,"[[1475, 2653], [9, 778]]",0.6397019614625218,0.675,"              precision    recall  f1-score   support

           0       0.99      0.36      0.53      4128
           1       0.23      0.99      0.37       787

    accuracy                           0.46      4915
   macro avg       0.61      0.67      0.45      4915
weighted avg       0.87      0.46      0.50      4915
",TRANSFORMERNN
22,0.11884477676993067,0.9439884989292591,0.46147883677696055,0.4750762970498474,0.6823580001575997,"[[1558, 2570], [10, 777]]",0.6531566597775138,0.685,"              precision    recall  f1-score   support

           0       0.99      0.38      0.55      4128
           1       0.23      0.99      0.38       787

    accuracy                           0.48      4915
   macro avg       0.61      0.68      0.46      4915
weighted avg       0.87      0.48      0.52      4915
",TRANSFORMERNN
23,0.12372034142858214,0.9389394103706658,0.4694883415826824,0.4844354018311292,0.6884439055681963,"[[1603, 2525], [9, 778]]",0.6676636756397474,0.696,"              precision    recall  f1-score   support

           0       0.99      0.39      0.56      4128
           1       0.24      0.99      0.38       787

    accuracy                           0.48      4915
   macro avg       0.61      0.69      0.47      4915
weighted avg       0.87      0.48      0.53      4915
",TRANSFORMERNN
24,0.1158762501727324,0.9309533083593691,0.48047175636567,0.49766022380467956,0.6952885676152202,"[[1670, 2458], [11, 776]]",0.6797095454155578,0.705,"              precision    recall  f1-score   support

           0       0.99      0.40      0.57      4128
           1       0.24      0.99      0.39       787

    accuracy                           0.50      4915
   macro avg       0.62      0.70      0.48      4915
weighted avg       0.87      0.50      0.54      4915
",TRANSFORMERNN
25,0.11817209487160046,0.9336881490496846,0.4833702171498258,0.5011190233977619,0.697347676142352,"[[1687, 2441], [11, 776]]",0.6809895833333333,0.706,"              precision    recall  f1-score   support

           0       0.99      0.41      0.58      4128
           1       0.24      0.99      0.39       787

    accuracy                           0.50      4915
   macro avg       0.62      0.70      0.48      4915
weighted avg       0.87      0.50      0.55      4915
",TRANSFORMERNN
26,0.10850241304271752,0.923886053747945,0.4949149058847222,0.5149542217700915,0.7055841102508791,"[[1755, 2373], [11, 776]]",0.6924103052261108,0.715,"              precision    recall  f1-score   support

           0       0.99      0.43      0.60      4128
           1       0.25      0.99      0.39       787

    accuracy                           0.51      4915
   macro avg       0.62      0.71      0.49      4915
weighted avg       0.87      0.51      0.56      4915
",TRANSFORMERNN
27,0.10060037472950559,0.9043143112938126,0.5052118848351886,0.5273652085452696,0.712972676142352,"[[1816, 2312], [11, 776]]",0.7011729499174464,0.722,"              precision    recall  f1-score   support

           0       0.99      0.44      0.61      4128
           1       0.25      0.99      0.40       787

    accuracy                           0.53      4915
   macro avg       0.62      0.71      0.51      4915
weighted avg       0.88      0.53      0.58      4915
",TRANSFORMERNN
28,0.09923530767006532,0.904174048405189,0.5144378023922282,0.5387589013224822,0.718727221910306,"[[1874, 2254], [13, 774]]",0.7113793501545724,0.73,"              precision    recall  f1-score   support

           0       0.99      0.45      0.62      4128
           1       0.26      0.98      0.41       787

    accuracy                           0.54      4915
   macro avg       0.62      0.72      0.51      4915
weighted avg       0.88      0.54      0.59      4915
",TRANSFORMERNN
29,0.10997108912424128,0.886223279810571,0.5216372520565604,0.5475076297049848,0.7239355552436394,"[[1917, 2211], [13, 774]]",0.7211235103524913,0.738,"              precision    recall  f1-score   support

           0       0.99      0.46      0.63      4128
           1       0.26      0.98      0.41       787

    accuracy                           0.55      4915
   macro avg       0.63      0.72      0.52      4915
weighted avg       0.88      0.55      0.60      4915
",TRANSFORMERNN
30,0.10621522142950979,0.8807745150157383,0.5247428502498297,0.5511698880976602,0.726629987786019,"[[1934, 2194], [12, 775]]",0.7235407203252862,0.74,"              precision    recall  f1-score   support

           0       0.99      0.47      0.64      4128
           1       0.26      0.98      0.41       787

    accuracy                           0.55      4915
   macro avg       0.63      0.73      0.52      4915
weighted avg       0.88      0.55      0.60      4915
",TRANSFORMERNN
31,0.10428266058572463,0.8748848709193143,0.5327579596038409,0.5609359104781282,0.732443941274391,"[[1982, 2146], [12, 775]]",0.7283531409168081,0.744,"              precision    recall  f1-score   support

           0       0.99      0.48      0.65      4128
           1       0.27      0.98      0.42       787

    accuracy                           0.56      4915
   macro avg       0.63      0.73      0.53      4915
weighted avg       0.88      0.56      0.61      4915
",TRANSFORMERNN
32,0.09954788885079324,0.8891720160261377,0.5337588319347526,0.5621566632756867,0.7331706854604375,"[[1988, 2140], [12, 775]]",0.7307485191168551,0.746,"              precision    recall  f1-score   support

           0       0.99      0.48      0.65      4128
           1       0.27      0.98      0.42       787

    accuracy                           0.56      4915
   macro avg       0.63      0.73      0.53      4915
weighted avg       0.88      0.56      0.61      4915
",TRANSFORMERNN
33,0.09458604042551344,0.8555300584087124,0.5468180126584828,0.5782299084435402,0.7422252839258099,"[[2068, 2060], [13, 774]]",0.7426203777151441,0.756,"              precision    recall  f1-score   support

           0       0.99      0.50      0.67      4128
           1       0.27      0.98      0.43       787

    accuracy                           0.58      4915
   macro avg       0.63      0.74      0.55      4915
weighted avg       0.88      0.58      0.63      4915
",TRANSFORMERNN
34,0.09080459926405857,0.8507136036823322,0.5545917078908339,0.5879959308240081,0.747010837445702,"[[2118, 2010], [15, 772]]",0.7475586820880262,0.76,"              precision    recall  f1-score   support

           0       0.99      0.51      0.68      4128
           1       0.28      0.98      0.43       787

    accuracy                           0.59      4915
   macro avg       0.64      0.75      0.55      4915
weighted avg       0.88      0.59      0.64      4915
",TRANSFORMERNN
35,0.08466167798073129,0.8519920404855307,0.5574187998128743,0.5914547304170905,0.7490699459728337,"[[2135, 1993], [15, 772]]",0.74989491382934,0.762,"              precision    recall  f1-score   support

           0       0.99      0.52      0.68      4128
           1       0.28      0.98      0.43       787

    accuracy                           0.59      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.59      0.64      4915
",TRANSFORMERNN
36,0.11494683501077815,0.8285639371190753,0.5650706135646022,0.6008138351983723,0.7546416513991903,"[[2181, 1947], [15, 772]]",0.7591764252567388,0.77,"              precision    recall  f1-score   support

           0       0.99      0.53      0.69      4128
           1       0.28      0.98      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.75      0.57      4915
weighted avg       0.88      0.60      0.65      4915
",TRANSFORMERNN
37,0.09397260534444024,0.8191761405437024,0.5726086956521739,0.6105798575788403,0.7583988049506023,"[[2233, 1895], [19, 768]]",0.7632435014513068,0.7729999999999999,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.61      0.66      4915
",TRANSFORMERNN
38,0.08644309687738619,0.8142863612670403,0.6065700768856104,0.651881993896236,0.782986983245176,"[[2436, 1692], [19, 768]]",0.793606763093587,0.8,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74      4128
           1       0.31      0.98      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.61      4915
weighted avg       0.88      0.65      0.70      4915
",TRANSFORMERNN
39,0.08787310184430211,0.8098878039942159,0.6123992412227122,0.659206510681587,0.786319048392975,"[[2474, 1654], [21, 766]]",0.7972080593840685,0.8029999999999999,"              precision    recall  f1-score   support

           0       0.99      0.60      0.75      4128
           1       0.32      0.97      0.48       787

    accuracy                           0.66      4915
   macro avg       0.65      0.79      0.61      4915
weighted avg       0.88      0.66      0.70      4915
",TRANSFORMERNN
40,0.10763265784048746,0.8134920403554842,0.6119717076393371,0.6583926754832147,0.786862952237424,"[[2468, 1660], [19, 768]]",0.7981670270826897,0.804,"              precision    recall  f1-score   support

           0       0.99      0.60      0.75      4128
           1       0.32      0.98      0.48       787

    accuracy                           0.66      4915
   macro avg       0.65      0.79      0.61      4915
weighted avg       0.88      0.66      0.70      4915
",TRANSFORMERNN
41,0.0929844918630777,0.8172241402910901,0.6139117774455236,0.6604272634791455,0.7891025925159816,"[[2476, 1652], [17, 770]]",0.8013256622392142,0.8069999999999999,"              precision    recall  f1-score   support

           0       0.99      0.60      0.75      4128
           1       0.32      0.98      0.48       787

    accuracy                           0.66      4915
   macro avg       0.66      0.79      0.61      4915
weighted avg       0.89      0.66      0.71      4915
",TRANSFORMERNN
42,0.08662987283402773,0.8077653522615309,0.620366082781394,0.6687690742624619,0.7920118778503393,"[[2521, 1607], [21, 766]]",0.8039173414066005,0.8089999999999999,"              precision    recall  f1-score   support

           0       0.99      0.61      0.76      4128
           1       0.32      0.97      0.48       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.88      0.67      0.71      4915
",TRANSFORMERNN
43,0.08335829352506914,0.7940858362557052,0.6250059606122741,0.6744659206510681,0.7948891507343163,"[[2550, 1578], [22, 765]]",0.8062236056558101,0.8109999999999999,"              precision    recall  f1-score   support

           0       0.99      0.62      0.76      4128
           1       0.33      0.97      0.49       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.63      4915
weighted avg       0.88      0.67      0.72      4915
",TRANSFORMERNN
44,0.0841792427375913,0.78137422691692,0.6300034676311591,0.6805696846388606,0.7980086716803089,"[[2581, 1547], [23, 764]]",0.8083967314736545,0.813,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.97      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.72      4915
",TRANSFORMERNN
45,0.09832832651377163,0.7872095007401008,0.6294048633111999,0.6795523906408952,0.7984314514937502,"[[2574, 1554], [21, 766]]",0.8103246933667982,0.815,"              precision    recall  f1-score   support

           0       0.99      0.62      0.77      4128
           1       0.33      0.97      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.72      4915
",TRANSFORMERNN
46,0.08657264061538235,0.7825705958651258,0.6312024402588754,0.6819938962360123,0.7988565398973632,"[[2588, 1540], [23, 764]]",0.8094816672197844,0.8140000000000001,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.97      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.72      4915
",TRANSFORMERNN
47,0.0915635005062954,0.7668951834951129,0.6370853948099885,0.68911495422177,0.8025816809983944,"[[2624, 1504], [24, 763]]",0.8128449712057386,0.817,"              precision    recall  f1-score   support

           0       0.99      0.64      0.77      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
48,0.08659136161208153,0.7691798426888206,0.6369131724050465,0.688911495422177,0.8024605569673866,"[[2623, 1505], [24, 763]]",0.8128449712057386,0.817,"              precision    recall  f1-score   support

           0       0.99      0.64      0.77      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
49,0.08057056991383434,0.7639201136378498,0.6405355742627309,0.6931841302136318,0.8050041616185495,"[[2644, 1484], [24, 763]]",0.8160795517245607,0.8200000000000001,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
50,0.09118382944060222,0.7667143004281181,0.641399860166603,0.6942014242115971,0.8056097817735882,"[[2649, 1479], [24, 763]]",0.8160795517245607,0.8200000000000001,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
