Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,1.0373561805929334,0.5380990164620536,0.5582942109047113,0.8571719226856561,0.554002541296061,"[[4128, 0], [702, 85]]",0.4598476448986503,0.563,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.11      0.19       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.56      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
12,0.8751417259060587,0.5250914592247504,0.560462387691465,0.8575788402848423,0.5552731893265566,"[[4128, 0], [700, 87]]",0.4598476448986503,0.563,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.11      0.20       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.56      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
13,0.8329223307152331,0.5154293992302634,0.5561165845648604,0.85676500508647,0.5527318932655655,"[[4128, 0], [704, 83]]",0.45619791918283514,0.5609999999999999,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.11      0.19       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.56      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
14,0.8598728284887657,0.4910949298313686,0.5383473806810355,0.8535096642929807,0.542566709021601,"[[4128, 0], [720, 67]]",0.4319438579558022,0.548,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.09      0.16       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.54      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
15,0.8319164641308503,0.49658097462220624,0.6108013211272715,0.8675483214649033,0.5864040660736975,"[[4128, 0], [651, 136]]",0.5205129795466581,0.598,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.17      0.29       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.61      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
16,0.8331513354255521,0.4811173959985956,0.602930530909715,0.8659206510681587,0.5813214739517154,"[[4128, 0], [659, 128]]",0.5121957066030963,0.593,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.16      0.28       787

    accuracy                           0.87      4915
   macro avg       0.93      0.58      0.60      4915
weighted avg       0.88      0.87      0.82      4915
",DEEPNN
17,0.7418061953624775,0.46484263376756146,0.5517327199483075,0.8559511698880976,0.5501905972045743,"[[4128, 0], [708, 79]]",0.4525268801853215,0.5589999999999999,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.10      0.18       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.55      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
18,0.7947597048826879,0.45083822600253215,0.5428486656752373,0.854323499491353,0.5451080050825922,"[[4128, 0], [716, 71]]",0.4413833697204792,0.553,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.09      0.17       787

    accuracy                           0.85      4915
   macro avg       0.93      0.55      0.54      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
19,0.826268195911063,0.42294083284093187,0.4947248099813937,0.8459816887080366,0.5190597204574333,"[[4128, 0], [757, 30]]",0.3783733627146007,0.521,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.04      0.07       787

    accuracy                           0.85      4915
   macro avg       0.92      0.52      0.49      4915
weighted avg       0.87      0.85      0.78      4915
",DEEPNN
20,0.700351088635736,0.42608185596280285,0.5092791593053124,0.8484231943031536,0.5266836086404066,"[[4128, 0], [745, 42]]",0.3927042160737813,0.528,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.05      0.10       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.51      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
21,0.8535954371144444,0.43537809670745553,0.5582942109047113,0.8571719226856561,0.554002541296061,"[[4128, 0], [702, 85]]",0.4616645923467473,0.5640000000000001,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.11      0.19       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.56      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
22,0.7657428791288754,0.4292695456511014,0.5785194049354843,0.8610376398779247,0.5660736975857688,"[[4128, 0], [683, 104]]",0.4830680399500624,0.576,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
23,0.8410079448940332,0.41203634885998514,0.5128551537093713,0.8490335707019329,0.5285895806861499,"[[4128, 0], [742, 45]]",0.39673982800667434,0.53,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.06      0.11       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.51      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
24,0.6500416847531839,0.4091969519466549,0.5326641021635913,0.8524923702950152,0.5393900889453621,"[[4128, 0], [725, 62]]",0.4281280388570623,0.546,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.08      0.15       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.53      4915
weighted avg       0.87      0.85      0.80      4915
",DEEPNN
25,0.7563909741620366,0.4078369550890737,0.5383473806810355,0.8535096642929807,0.542566709021601,"[[4128, 0], [720, 67]]",0.4357366771159875,0.55,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.09      0.16       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.54      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
26,0.6916761950105667,0.3958909356748903,0.560462387691465,0.8575788402848423,0.5552731893265566,"[[4128, 0], [700, 87]]",0.4652828087190936,0.5660000000000001,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.11      0.20       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.56      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
27,0.7878893946998315,0.3950972096486525,0.574329642035787,0.8602238046795524,0.5635324015247777,"[[4128, 0], [687, 100]]",0.4777850749262234,0.573,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
28,0.7234695809614864,0.3970924685527752,0.5888398910681366,0.8630722278738555,0.5724269377382465,"[[4128, 0], [673, 114]]",0.4952252179186575,0.583,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.14      0.25       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
29,0.6461475304116765,0.38419088914796906,0.5506307444815902,0.8557477110885046,0.5495552731893265,"[[4128, 0], [709, 78]]",0.4525268801853215,0.5589999999999999,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.10      0.18       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.55      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
30,0.7698265248041111,0.37907292703529455,0.5450843898265536,0.8547304170905392,0.5463786531130876,"[[4128, 0], [714, 73]]",0.4451198603447738,0.555,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.09      0.17       787

    accuracy                           0.85      4915
   macro avg       0.93      0.55      0.55      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
31,0.9894738192219196,0.37639507032060004,0.5372157921879557,0.8533062054933875,0.5419313850063532,"[[4128, 0], [721, 66]]",0.4357366771159875,0.55,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.08      0.15       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.54      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
32,0.9088608412212914,0.364444749308871,0.5394764534362834,0.8537131230925737,0.5432020330368488,"[[4128, 0], [719, 68]]",0.4395067659540396,0.552,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.09      0.16       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.54      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
33,0.684870298461494,0.363429260718358,0.540603019314364,0.8539165818921668,0.5438373570520966,"[[4128, 0], [718, 69]]",0.4395067659540396,0.552,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.09      0.16       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.54      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
34,0.999524167568081,0.36155737491397116,0.5461985527903636,0.8549338758901323,0.5470139771283354,"[[4128, 0], [713, 74]]",0.4451198603447738,0.555,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.09      0.17       787

    accuracy                           0.85      4915
   macro avg       0.93      0.55      0.55      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
35,0.6686209411923069,0.3601557635641717,0.5582942109047113,0.8571719226856561,0.554002541296061,"[[4128, 0], [702, 85]]",0.4598476448986503,0.563,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.11      0.19       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.56      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
36,0.7118635001481852,0.35476558703880806,0.5245997038014265,0.8510681586978637,0.5349428208386277,"[[4128, 0], [732, 55]]",0.4145875636048707,0.539,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.07      0.13       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.52      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
37,0.8019459066391691,0.35995985315991685,0.565841913418385,0.8585961342828077,0.5584498094027954,"[[4128, 0], [695, 92]]",0.4706713876392558,0.569,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.12      0.21       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
38,0.7181040697988407,0.35251658148579784,0.5461985527903636,0.8549338758901323,0.5470139771283354,"[[4128, 0], [713, 74]]",0.4488342782777253,0.557,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.09      0.17       787

    accuracy                           0.85      4915
   macro avg       0.93      0.55      0.55      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
39,0.714418602549386,0.34993606786449233,0.5417270871346049,0.85412004069176,0.5444726810673444,"[[4128, 0], [717, 70]]",0.4413833697204792,0.553,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.09      0.16       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.54      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
40,0.800662016854036,0.3439510336944035,0.523437219939445,0.8508646998982706,0.53430749682338,"[[4128, 0], [733, 54]]",0.4126292342821109,0.538,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.07      0.13       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.52      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
41,0.8544207131093938,0.3500897534094848,0.5722213274467635,0.8598168870803662,0.5622617534942821,"[[4128, 0], [689, 98]]",0.4777850749262234,0.573,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.12      0.22       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
42,0.7992244434916805,0.34241146158862423,0.5636970771344743,0.8581892166836216,0.5571791613722998,"[[4128, 0], [697, 90]]",0.4652828087190936,0.5660000000000001,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.11      0.21       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.56      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
43,0.7703402587048115,0.34645967998287897,0.5878175936294637,0.8628687690742625,0.5717916137229987,"[[4128, 0], [674, 113]]",0.4952252179186575,0.583,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.14      0.25       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
44,0.55421300706498,0.34677778435991957,0.5999454582295614,0.8653102746693795,0.579415501905972,"[[4128, 0], [662, 125]]",0.5088379153111674,0.591,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.16      0.27       787

    accuracy                           0.87      4915
   macro avg       0.93      0.58      0.60      4915
weighted avg       0.88      0.87      0.82      4915
",DEEPNN
45,1.0621284600211574,0.3373209108392914,0.5292234789875987,0.851881993896236,0.5374841168996188,"[[4128, 0], [728, 59]]",0.4204263030284624,0.542,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.07      0.14       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.53      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
46,0.6640630848745595,0.3364289366192632,0.5550242073149355,0.8565615462868769,0.5520965692503177,"[[4128, 0], [705, 82]]",0.45436507936507936,0.56,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.10      0.19       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.56      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
47,0.4966774457483297,0.33870371402084054,0.5774753035216047,0.8608341810783317,0.565438373570521,"[[4128, 0], [684, 103]]",0.4830680399500624,0.576,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
48,0.6810022336814854,0.332452919189032,0.5690418918275103,0.8592065106815869,0.5603557814485387,"[[4128, 0], [692, 95]]",0.4742382889336352,0.571,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.12      0.22       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
49,0.7178400323024196,0.3286906293073258,0.5764289809372755,0.8606307222787386,0.5648030495552732,"[[4128, 0], [685, 102]]",0.4830680399500624,0.576,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
50,0.6134043068885356,0.32672997264118936,0.5528322833290932,0.8561546286876908,0.5508259212198221,"[[4128, 0], [707, 80]]",0.4525268801853215,0.5589999999999999,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.10      0.18       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.55      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
