Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
19,0.2503583851863037,0.7185946486212991,0.18081899801039764,0.19389623601220754,0.5201065891472868,"[[166, 3962], [0, 787]]",0.3742185863584856,0.519,"              precision    recall  f1-score   support

           0       1.00      0.04      0.08      4128
           1       0.17      1.00      0.28       787

    accuracy                           0.19      4915
   macro avg       0.58      0.52      0.18      4915
weighted avg       0.87      0.19      0.11      4915
",RESIDUALNN
20,0.27898263208035906,0.7054817769434545,0.23897722625334003,0.24333672431332656,0.5479971287294505,"[[412, 3716], [3, 784]]",0.44571209838983095,0.554,"              precision    recall  f1-score   support

           0       0.99      0.10      0.18      4128
           1       0.17      1.00      0.30       787

    accuracy                           0.24      4915
   macro avg       0.58      0.55      0.24      4915
weighted avg       0.86      0.24      0.20      4915
",RESIDUALNN
21,0.23123807083815337,0.7143175764517351,0.2005586527574147,0.2101729399796541,0.5292823116436669,"[[247, 3881], [1, 786]]",0.40416573634014863,0.533,"              precision    recall  f1-score   support

           0       1.00      0.06      0.11      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.21      4915
   macro avg       0.58      0.53      0.20      4915
weighted avg       0.86      0.21      0.14      4915
",RESIDUALNN
22,0.23948715400054224,0.7099215295407679,0.21987909281906753,0.22665310274669379,0.5390933581552948,"[[328, 3800], [1, 786]]",0.42176389786683904,0.542,"              precision    recall  f1-score   support

           0       1.00      0.08      0.15      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.23      4915
   macro avg       0.58      0.54      0.22      4915
weighted avg       0.86      0.23      0.17      4915
",RESIDUALNN
23,0.2626371036736029,0.6918621009046381,0.3744693633889233,0.37660223804679555,0.6263049690710479,"[[1069, 3059], [5, 782]]",0.5824902848700902,0.636,"              precision    recall  f1-score   support

           0       1.00      0.26      0.41      4128
           1       0.20      0.99      0.34       787

    accuracy                           0.38      4915
   macro avg       0.60      0.63      0.37      4915
weighted avg       0.87      0.38      0.40      4915
",RESIDUALNN
24,0.25958652095586965,0.7001464057278324,0.3112463453129447,0.31129196337741605,0.5889667550702796,"[[745, 3383], [2, 785]]",0.5131433356260653,0.593,"              precision    recall  f1-score   support

           0       1.00      0.18      0.31      4128
           1       0.19      1.00      0.32       787

    accuracy                           0.31      4915
   macro avg       0.59      0.59      0.31      4915
weighted avg       0.87      0.31      0.31      4915
",RESIDUALNN
25,0.24883413975776147,0.7122761692319598,0.220289574748655,0.22706002034587996,0.5398498062015504,"[[329, 3799], [0, 787]]",0.4300388403995516,0.547,"              precision    recall  f1-score   support

           0       1.00      0.08      0.15      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.23      4915
   macro avg       0.59      0.54      0.22      4915
weighted avg       0.87      0.23      0.17      4915
",RESIDUALNN
26,0.2055161634726184,0.6789579925599036,0.46071537517180183,0.4742624618514751,0.6813593040493288,"[[1555, 2573], [11, 776]]",0.6723898669423962,0.699,"              precision    recall  f1-score   support

           0       0.99      0.38      0.55      4128
           1       0.23      0.99      0.38       787

    accuracy                           0.47      4915
   macro avg       0.61      0.68      0.46      4915
weighted avg       0.87      0.47      0.52      4915
",RESIDUALNN
27,0.22477748431782757,0.6734302725110736,0.5324242904709053,0.560528992878942,0.7322016932123755,"[[1980, 2148], [12, 775]]",0.7402597402597403,0.754,"              precision    recall  f1-score   support

           0       0.99      0.48      0.65      4128
           1       0.27      0.98      0.42       787

    accuracy                           0.56      4915
   macro avg       0.63      0.73      0.53      4915
weighted avg       0.88      0.56      0.61      4915
",RESIDUALNN
28,0.20633033155862776,0.6560561091868908,0.6044833353392653,0.6502543234994913,0.7789327910916739,"[[2434, 1694], [25, 762]]",0.7897808774793491,0.796,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74      4128
           1       0.31      0.97      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.60      4915
weighted avg       0.88      0.65      0.70      4915
",RESIDUALNN
29,0.24280534690866867,0.6587866451833155,0.5914354096412092,0.6339776195320448,0.7707854685637737,"[[2351, 1777], [22, 765]]",0.7783311442670633,0.786,"              precision    recall  f1-score   support

           0       0.99      0.57      0.72      4128
           1       0.30      0.97      0.46       787

    accuracy                           0.63      4915
   macro avg       0.65      0.77      0.59      4915
weighted avg       0.88      0.63      0.68      4915
",RESIDUALNN
30,0.19164611771060475,0.6345926902510903,0.6908889955139406,0.7536113936927772,0.8317223991115315,"[[2959, 1169], [42, 745]]",0.8413165270353178,0.843,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",RESIDUALNN
31,0.24350178785731683,0.6232522362238401,0.7380619113583049,0.8052899287894202,0.8568317031608601,"[[3224, 904], [53, 734]]",0.8704859587703595,0.871,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",RESIDUALNN
32,0.20493156297753254,0.6253172964244694,0.7213486856083371,0.7871820956256358,0.8491368643066103,"[[3129, 999], [47, 740]]",0.8611552686544939,0.862,"              precision    recall  f1-score   support

           0       0.99      0.76      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.81      4915
",RESIDUALNN
33,0.2076199517495209,0.6078138815892207,0.7919364593130305,0.8585961342828077,0.8808531995212907,"[[3501, 627], [68, 719]]",0.8869175629033565,0.887,"              precision    recall  f1-score   support

           0       0.98      0.85      0.91      4128
           1       0.53      0.91      0.67       787

    accuracy                           0.86      4915
   macro avg       0.76      0.88      0.79      4915
weighted avg       0.91      0.86      0.87      4915
",RESIDUALNN
34,0.21596908568301137,0.6087113905262638,0.7856963165476574,0.8524923702950152,0.8792762785280183,"[[3467, 661], [64, 723]]",0.8858680634813845,0.886,"              precision    recall  f1-score   support

           0       0.98      0.84      0.91      4128
           1       0.52      0.92      0.67       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.79      4915
weighted avg       0.91      0.85      0.87      4915
",RESIDUALNN
35,0.24295837746134827,0.6271901355161296,0.7010017671303432,0.7650050864699899,0.8374769448794854,"[[3017, 1111], [44, 743]]",0.8466449548207966,0.848,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.94      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",RESIDUALNN
36,0.18764562352250022,0.6312921681961456,0.6846327244134276,0.74587995930824,0.829690685854437,"[[2916, 1212], [37, 750]]",0.8368422386055585,0.839,"              precision    recall  f1-score   support

           0       0.99      0.71      0.82      4128
           1       0.38      0.95      0.55       787

    accuracy                           0.75      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.75      0.78      4915
",RESIDUALNN
37,0.2172132063056192,0.6137208373515637,0.7844316896080687,0.8514750762970499,0.8781564583887396,"[[3463, 665], [65, 722]]",0.8808540462066031,0.881,"              precision    recall  f1-score   support

           0       0.98      0.84      0.90      4128
           1       0.52      0.92      0.66       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.78      4915
weighted avg       0.91      0.85      0.87      4915
",RESIDUALNN
38,0.21453598962197534,0.6260223876346241,0.7287815072686679,0.794913530010173,0.8537395774849048,"[[3167, 961], [47, 740]]",0.8683362832036294,0.869,"              precision    recall  f1-score   support

           0       0.99      0.77      0.86      4128
           1       0.44      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.79      0.82      4915
",RESIDUALNN
39,0.20708457460118965,0.6169196800752119,0.770531347905548,0.8378433367243133,0.8731263482166602,"[[3390, 738], [59, 728]]",0.8787544778175806,0.879,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.50      0.93      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.91      0.84      0.86      4915
",RESIDUALNN
40,0.1792205669451505,0.6216645821348413,0.7593680052847811,0.8266531027466938,0.868521326448194,"[[3331, 797], [55, 732]]",0.8786844582759759,0.879,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.93      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",RESIDUALNN
41,0.23346450221176973,0.6062016100078434,0.8277254120540858,0.8891149542217701,0.8985076041882135,"[[3652, 476], [69, 718]]",0.8999855979261013,0.9,"              precision    recall  f1-score   support

           0       0.98      0.88      0.93      4128
           1       0.60      0.91      0.72       787

    accuracy                           0.89      4915
   macro avg       0.79      0.90      0.83      4915
weighted avg       0.92      0.89      0.90      4915
",RESIDUALNN
42,0.22065641846636247,0.6318673135398271,0.7171834024475761,0.7818921668362157,0.8490728394058489,"[[3097, 1031], [41, 746]]",0.860971747041116,0.862,"              precision    recall  f1-score   support

           0       0.99      0.75      0.85      4128
           1       0.42      0.95      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.90      0.78      0.81      4915
",RESIDUALNN
43,0.1870198816121105,0.6495773382001109,0.6243240018329053,0.6736520854526958,0.7944046546102854,"[[2546, 1582], [22, 765]]",0.7995425458096682,0.8049999999999999,"              precision    recall  f1-score   support

           0       0.99      0.62      0.76      4128
           1       0.33      0.97      0.49       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.88      0.67      0.72      4915
",RESIDUALNN
44,0.2062539253984728,0.6374897747844844,0.6780737111294345,0.7377416073245168,0.827416724535327,"[[2871, 1257], [32, 755]]",0.8334389574091227,0.836,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",RESIDUALNN
45,0.21193474995032435,0.6383647508435435,0.6803817562136315,0.7401831129196338,0.8293844128916601,"[[2882, 1246], [31, 756]]",0.835552361346278,0.838,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",RESIDUALNN
46,0.24614817501210115,0.6362162975521831,0.6899063857441761,0.7509664292980671,0.8352897865508309,"[[2936, 1192], [32, 755]]",0.8418722327640733,0.844,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",RESIDUALNN
47,0.1934723553646888,0.6191900805993513,0.7643068119954131,0.8315361139369277,0.87091410320814,"[[3356, 772], [56, 731]]",0.8726146593445172,0.873,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.49      0.93      0.64       787

    accuracy                           0.83      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",RESIDUALNN
48,0.1942081991639553,0.6230896533309639,0.7441578821769229,0.8109867751780264,0.8617657759817972,"[[3249, 879], [50, 737]]",0.8724611483517863,0.873,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.46      0.94      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",RESIDUALNN
49,0.22336524998370025,0.6286880381695636,0.6990585268068757,0.7613428280773143,0.8404387121637462,"[[2989, 1139], [34, 753]]",0.8492743419408811,0.851,"              precision    recall  f1-score   support

           0       0.99      0.72      0.84      4128
           1       0.40      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",RESIDUALNN
50,0.20561259503675894,0.6629472266543995,0.5459232013041212,0.5770091556459817,0.7420127397240034,"[[2061, 2067], [12, 775]]",0.7496623597372927,0.762,"              precision    recall  f1-score   support

           0       0.99      0.50      0.66      4128
           1       0.27      0.98      0.43       787

    accuracy                           0.58      4915
   macro avg       0.63      0.74      0.55      4915
weighted avg       0.88      0.58      0.63      4915
",RESIDUALNN
