Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
25,0.0677459528057814,0.7138748254094806,0.19538029277750313,0.20590030518819938,0.5272529069767442,"[[225, 3903], [0, 787]]",0.3947252425275554,0.529,"              precision    recall  f1-score   support

           0       1.00      0.05      0.10      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.21      4915
   macro avg       0.58      0.53      0.20      4915
weighted avg       0.87      0.21      0.13      4915
",DEEPNN
26,0.06052636139226437,0.7035095335601212,0.27410710497498925,0.2754832146490336,0.5671347256286753,"[[570, 3558], [3, 784]]",0.46575882511154587,0.565,"              precision    recall  f1-score   support

           0       0.99      0.14      0.24      4128
           1       0.18      1.00      0.31       787

    accuracy                           0.28      4915
   macro avg       0.59      0.57      0.27      4915
weighted avg       0.86      0.28      0.25      4915
",DEEPNN
27,0.06853598600491352,0.7088785365030363,0.21580825765609393,0.22319430315361138,0.5375484496124031,"[[310, 3818], [0, 787]]",0.4145875636048707,0.539,"              precision    recall  f1-score   support

           0       1.00      0.08      0.14      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.22      4915
   macro avg       0.59      0.54      0.22      4915
weighted avg       0.87      0.22      0.16      4915
",DEEPNN
28,0.057577378714491964,0.707317054271698,0.2212291714759429,0.2278738555442523,0.5403343023255814,"[[333, 3795], [0, 787]]",0.4184860620357549,0.541,"              precision    recall  f1-score   support

           0       1.00      0.08      0.15      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.23      4915
   macro avg       0.59      0.54      0.22      4915
weighted avg       0.87      0.23      0.17      4915
",DEEPNN
29,0.0629867776498377,0.7221103163508625,0.15615272352864965,0.17416073245167854,0.5083575581395349,"[[69, 4059], [0, 787]]",0.3465297289288908,0.506,"              precision    recall  f1-score   support

           0       1.00      0.02      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.17      0.07      4915
",DEEPNN
30,0.06463178223377342,0.7210042685657353,0.1545959643209812,0.17293997965412003,0.5076308139534884,"[[63, 4065], [0, 787]]",0.3465297289288908,0.506,"              precision    recall  f1-score   support

           0       1.00      0.02      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.07      4915
",DEEPNN
31,0.055327629944346444,0.7210108126912799,0.14990328365371114,0.16927772126144455,0.5054505813953488,"[[45, 4083], [0, 787]]",0.34434915063412697,0.505,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",DEEPNN
32,0.05903147953985924,0.7088537572266219,0.18281244007936268,0.19552390640895217,0.5210755813953488,"[[174, 3954], [0, 787]]",0.37003642832827494,0.517,"              precision    recall  f1-score   support

           0       1.00      0.04      0.08      4128
           1       0.17      1.00      0.28       787

    accuracy                           0.20      4915
   macro avg       0.58      0.52      0.18      4915
weighted avg       0.87      0.20      0.11      4915
",DEEPNN
33,0.06933833837185024,0.6845754152768618,0.49813362888469265,0.5184130213631739,0.7097000187149709,"[[1768, 2360], [7, 780]]",0.703890661357516,0.725,"              precision    recall  f1-score   support

           0       1.00      0.43      0.60      4128
           1       0.25      0.99      0.40       787

    accuracy                           0.52      4915
   macro avg       0.62      0.71      0.50      4915
weighted avg       0.88      0.52      0.57      4915
",DEEPNN
34,0.05413973139953881,0.6846266241816731,0.493558581963513,0.5129196337741607,0.7064296698777617,"[[1741, 2387], [7, 780]]",0.707622454595487,0.728,"              precision    recall  f1-score   support

           0       1.00      0.42      0.59      4128
           1       0.25      0.99      0.39       787

    accuracy                           0.51      4915
   macro avg       0.62      0.71      0.49      4915
weighted avg       0.88      0.51      0.56      4915
",DEEPNN
35,0.0506423633201069,0.6741534192840775,0.5802698935691263,0.619938962360122,0.763970510376959,"[[2279, 1849], [19, 768]]",0.7691309339589677,0.778,"              precision    recall  f1-score   support

           0       0.99      0.55      0.71      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.76      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",DEEPNN
36,0.05238900763949862,0.6767220032679571,0.5513719294942669,0.5839267548321465,0.7451025568097869,"[[2097, 2031], [14, 773]]",0.7496623597372927,0.762,"              precision    recall  f1-score   support

           0       0.99      0.51      0.67      4128
           1       0.28      0.98      0.43       787

    accuracy                           0.58      4915
   macro avg       0.63      0.75      0.55      4915
weighted avg       0.88      0.58      0.63      4915
",DEEPNN
37,0.06387724968902815,0.669348217450179,0.6116785014774389,0.6581892166836215,0.7862276282221763,"[[2468, 1660], [20, 767]]",0.7939028210581853,0.8,"              precision    recall  f1-score   support

           0       0.99      0.60      0.75      4128
           1       0.32      0.97      0.48       787

    accuracy                           0.66      4915
   macro avg       0.65      0.79      0.61      4915
weighted avg       0.88      0.66      0.70      4915
",DEEPNN
38,0.044985789582759346,0.6633502004982589,0.6578617631939685,0.7143438453713123,0.8145158609379155,"[[2754, 1374], [30, 757]]",0.8291119926762283,0.832,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.96      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.81      0.66      4915
weighted avg       0.89      0.71      0.75      4915
",DEEPNN
39,0.058604601567126144,0.669314415423901,0.5928459585257307,0.6354018311291963,0.772661736749308,"[[2356, 1772], [20, 767]]",0.7816889823292233,0.7889999999999999,"              precision    recall  f1-score   support

           0       0.99      0.57      0.72      4128
           1       0.30      0.97      0.46       787

    accuracy                           0.64      4915
   macro avg       0.65      0.77      0.59      4915
weighted avg       0.88      0.64      0.68      4915
",DEEPNN
40,0.060985686851757745,0.6880387787695055,0.44865256441532064,0.4596134282807731,0.6762377737064508,"[[1476, 2652], [4, 783]]",0.6606374726747056,0.692,"              precision    recall  f1-score   support

           0       1.00      0.36      0.53      4128
           1       0.23      0.99      0.37       787

    accuracy                           0.46      4915
   macro avg       0.61      0.68      0.45      4915
weighted avg       0.87      0.46      0.50      4915
",DEEPNN
41,0.058545382637174535,0.6830884032435232,0.49186128962228415,0.5108850457782299,0.7052184295676842,"[[1731, 2397], [7, 780]]",0.7063805759457933,0.727,"              precision    recall  f1-score   support

           0       1.00      0.42      0.59      4128
           1       0.25      0.99      0.39       787

    accuracy                           0.51      4915
   macro avg       0.62      0.71      0.49      4915
weighted avg       0.88      0.51      0.56      4915
",DEEPNN
42,0.05249449357724891,0.6846348743934136,0.48420319013365776,0.5017293997965412,0.6997678481723353,"[[1686, 2442], [7, 780]]",0.7001402221982527,0.722,"              precision    recall  f1-score   support

           0       1.00      0.41      0.58      4128
           1       0.24      0.99      0.39       787

    accuracy                           0.50      4915
   macro avg       0.62      0.70      0.48      4915
weighted avg       0.88      0.50      0.55      4915
",DEEPNN
43,0.04561369311561585,0.670343505097674,0.5762191693370189,0.614852492370295,0.7614566095860051,"[[2253, 1875], [18, 769]]",0.7643860066138723,0.774,"              precision    recall  f1-score   support

           0       0.99      0.55      0.70      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.58      4915
weighted avg       0.88      0.61      0.66      4915
",DEEPNN
44,0.048675036126041626,0.6649938117374073,0.6191330131393223,0.6671414038657172,0.7915570855865173,"[[2512, 1616], [20, 767]]",0.8005026510523999,0.806,"              precision    recall  f1-score   support

           0       0.99      0.61      0.75      4128
           1       0.32      0.97      0.48       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.88      0.67      0.71      4915
",DEEPNN
45,0.05453858147532042,0.655437789180062,0.6739747993435947,0.7332655137334689,0.8242377958689164,"[[2850, 1278], [33, 754]]",0.8356331168831168,0.838,"              precision    recall  f1-score   support

           0       0.99      0.69      0.81      4128
           1       0.37      0.96      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",DEEPNN
46,0.05358426147878294,0.6579193078078233,0.6506124914328695,0.7043743641912513,0.813722783260936,"[[2695, 1433], [20, 767]]",0.8243578851055486,0.8280000000000001,"              precision    recall  f1-score   support

           0       0.99      0.65      0.79      4128
           1       0.35      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.70      0.74      4915
",DEEPNN
47,0.061975591644204055,0.6674357807481444,0.5755085261034187,0.6134282807731435,0.7626655413059109,"[[2242, 1886], [14, 773]]",0.7727263249638239,0.782,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.58      4915
weighted avg       0.88      0.61      0.66      4915
",DEEPNN
48,0.053836817695458526,0.6482372005264481,0.7279060300526636,0.792675483214649,0.8570350130019798,"[[3147, 981], [38, 749]]",0.8659856453496515,0.867,"              precision    recall  f1-score   support

           0       0.99      0.76      0.86      4128
           1       0.43      0.95      0.60       787

    accuracy                           0.79      4915
   macro avg       0.71      0.86      0.73      4915
weighted avg       0.90      0.79      0.82      4915
",DEEPNN
49,0.04754278787264003,0.6575283864875893,0.6367442365223884,0.6880976602238047,0.8040328607803158,"[[2615, 1513], [20, 767]]",0.8146614089214421,0.819,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",DEEPNN
50,0.07797002613012796,0.6597020424805679,0.6339918929863039,0.6848423194303154,0.8020948762841917,"[[2599, 1529], [20, 767]]",0.8135788356666708,0.8180000000000001,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.97      0.50       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.73      4915
",DEEPNN
