Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,0.6864289215435422,0.9022992740977894,0.1422711340052177,0.16337741607324516,0.501937984496124,"[[16, 4112], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
12,0.5606878668939075,0.8322287108991053,0.15068774420713238,0.1698880976602238,0.5058139534883721,"[[48, 4080], [0, 787]]",0.3465297289288908,0.506,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
13,0.6334274808657083,0.7732027745866156,0.17706487536653157,0.1908443540183113,0.5182897286821705,"[[151, 3977], [0, 787]]",0.3721309510783195,0.518,"              precision    recall  f1-score   support

           0       1.00      0.04      0.07      4128
           1       0.17      1.00      0.28       787

    accuracy                           0.19      4915
   macro avg       0.58      0.52      0.18      4915
weighted avg       0.87      0.19      0.10      4915
",RESIDUALNN
14,0.522096192475874,0.8018335761961999,0.163881333468953,0.180264496439471,0.5119912790697675,"[[99, 4029], [0, 787]]",0.36371110913270943,0.514,"              precision    recall  f1-score   support

           0       1.00      0.02      0.05      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.18      0.08      4915
",RESIDUALNN
15,0.44488638138727227,0.7642042288532505,0.19244469966508376,0.2034587995930824,0.5257994186046512,"[[213, 3915], [0, 787]]",0.3947252425275554,0.529,"              precision    recall  f1-score   support

           0       1.00      0.05      0.10      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.20      4915
   macro avg       0.58      0.53      0.19      4915
weighted avg       0.87      0.20      0.13      4915
",RESIDUALNN
16,0.490677080117166,0.7292265628839468,0.28588804216511976,0.2866734486266531,0.5748249473025817,"[[623, 3505], [1, 786]]",0.497950770211102,0.584,"              precision    recall  f1-score   support

           0       1.00      0.15      0.26      4128
           1       0.18      1.00      0.31       787

    accuracy                           0.29      4915
   macro avg       0.59      0.57      0.29      4915
weighted avg       0.87      0.29      0.27      4915
",RESIDUALNN
17,0.4946410881054979,0.7545242820467267,0.2252641021361816,0.2313326551373347,0.5418792108684731,"[[351, 3777], [1, 786]]",0.43322884012539187,0.548,"              precision    recall  f1-score   support

           0       1.00      0.09      0.16      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.23      4915
   macro avg       0.58      0.54      0.23      4915
weighted avg       0.87      0.23      0.18      4915
",RESIDUALNN
18,0.4686949914151972,0.6608946524657212,0.5688437574080819,0.604883011190234,0.7591209319563055,"[[2197, 1931], [11, 776]]",0.7622117865437013,0.773,"              precision    recall  f1-score   support

           0       1.00      0.53      0.69      4128
           1       0.29      0.99      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.60      0.65      4915
",RESIDUALNN
19,0.46211119632892034,0.6805893879432183,0.5122123354762739,0.5355035605289928,0.7193602373353821,"[[1853, 2275], [8, 779]]",0.7190143922324039,0.737,"              precision    recall  f1-score   support

           0       1.00      0.45      0.62      4128
           1       0.26      0.99      0.41       787

    accuracy                           0.54      4915
   macro avg       0.63      0.72      0.51      4915
weighted avg       0.88      0.54      0.58      4915
",RESIDUALNN
20,0.5746819772726547,0.6502849420943817,0.5908787383570842,0.632146490335707,0.7738089521586242,"[[2334, 1794], [14, 773]]",0.7886895020115932,0.796,"              precision    recall  f1-score   support

           0       0.99      0.57      0.72      4128
           1       0.30      0.98      0.46       787

    accuracy                           0.63      4915
   macro avg       0.65      0.77      0.59      4915
weighted avg       0.88      0.63      0.68      4915
",RESIDUALNN
21,0.46146871503442527,0.6311795324474186,0.6334335256740051,0.6840284842319431,0.8021245801444008,"[[2594, 1534], [19, 768]]",0.8199488491048593,0.8240000000000001,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.98      0.50       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.73      4915
",RESIDUALNN
22,0.49425044060395706,0.6217242038095152,0.658281075630968,0.7131230925737538,0.8194453165785094,"[[2737, 1391], [19, 768]]",0.8317492268112197,0.835,"              precision    recall  f1-score   support

           0       0.99      0.66      0.80      4128
           1       0.36      0.98      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.71      0.75      4915
",RESIDUALNN
23,0.49278385358552135,0.606741700079534,0.6954799637781859,0.755442522889115,0.8436107150596417,"[[2947, 1181], [21, 766]]",0.8541039347358268,0.856,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.97      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.90      0.76      0.79      4915
",RESIDUALNN
24,0.36225064458325507,0.5918587724883835,0.7462104502679048,0.8111902339776196,0.8685714998079253,"[[3237, 891], [37, 750]]",0.8690762016790473,0.87,"              precision    recall  f1-score   support

           0       0.99      0.78      0.87      4128
           1       0.46      0.95      0.62       787

    accuracy                           0.81      4915
   macro avg       0.72      0.87      0.75      4915
weighted avg       0.90      0.81      0.83      4915
",RESIDUALNN
25,0.4587110774936499,0.5849628665230491,0.7605090345418584,0.8266531027466938,0.8726349263221143,"[[3323, 805], [47, 740]]",0.877529222330639,0.8779999999999999,"              precision    recall  f1-score   support

           0       0.99      0.80      0.89      4128
           1       0.48      0.94      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",RESIDUALNN
26,0.5397334263440879,0.599916343565111,0.7230952571410385,0.7867751780264497,0.8566076160081952,"[[3112, 1016], [32, 755]]",0.866873214890836,0.868,"              precision    recall  f1-score   support

           0       0.99      0.75      0.86      4128
           1       0.43      0.96      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.86      0.72      4915
weighted avg       0.90      0.79      0.81      4915
",RESIDUALNN
27,0.41812844815953026,0.5850236508753393,0.7790354745253705,0.8453713123092573,0.8791505373166671,"[[3424, 704], [56, 731]]",0.8796992481203008,0.88,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.51      0.93      0.66       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.78      4915
weighted avg       0.91      0.85      0.86      4915
",RESIDUALNN
28,0.5294189830821369,0.5807610610862831,0.8015696346186326,0.8669379450661241,0.8863334847768486,"[[3541, 587], [67, 720]]",0.8889065704257281,0.889,"              precision    recall  f1-score   support

           0       0.98      0.86      0.92      4128
           1       0.55      0.91      0.69       787

    accuracy                           0.87      4915
   macro avg       0.77      0.89      0.80      4915
weighted avg       0.91      0.87      0.88      4915
",RESIDUALNN
29,0.4035513955332777,0.5723089173242644,0.8556627608980398,0.9119023397761953,0.9064172958344414,"[[3775, 353], [80, 707]]",0.9099942396313364,0.91,"              precision    recall  f1-score   support

           0       0.98      0.91      0.95      4128
           1       0.67      0.90      0.77       787

    accuracy                           0.91      4915
   macro avg       0.82      0.91      0.86      4915
weighted avg       0.93      0.91      0.92      4915
",RESIDUALNN
30,0.472065668029245,0.5849734413159358,0.8158609532374089,0.8793489318413021,0.8926936506998414,"[[3604, 524], [69, 718]]",0.8979669412889777,0.898,"              precision    recall  f1-score   support

           0       0.98      0.87      0.92      4128
           1       0.58      0.91      0.71       787

    accuracy                           0.88      4915
   macro avg       0.78      0.89      0.82      4915
weighted avg       0.92      0.88      0.89      4915
",RESIDUALNN
31,0.3926397243142128,0.5740279934623025,0.856655915938296,0.9143438453713123,0.898100984505974,"[[3806, 322], [99, 688]]",0.8999599839935974,0.9,"              precision    recall  f1-score   support

           0       0.97      0.92      0.95      4128
           1       0.68      0.87      0.77       787

    accuracy                           0.91      4915
   macro avg       0.83      0.90      0.86      4915
weighted avg       0.93      0.91      0.92      4915
",RESIDUALNN
32,0.41518416157258414,0.5730966631468241,0.8517199540908346,0.911088504577823,0.8941062000728899,"[[3794, 334], [103, 684]]",0.8949536745704856,0.895,"              precision    recall  f1-score   support

           0       0.97      0.92      0.95      4128
           1       0.67      0.87      0.76       787

    accuracy                           0.91      4915
   macro avg       0.82      0.89      0.85      4915
weighted avg       0.93      0.91      0.92      4915
",RESIDUALNN
33,0.3572915358202798,0.5632572623042317,0.8799578921706808,0.9338758901322483,0.8891608921131172,"[[3942, 186], [139, 648]]",0.8865205493208808,0.887,"              precision    recall  f1-score   support

           0       0.97      0.95      0.96      4128
           1       0.78      0.82      0.80       787

    accuracy                           0.93      4915
   macro avg       0.87      0.89      0.88      4915
weighted avg       0.94      0.93      0.93      4915
",RESIDUALNN
34,0.43619747969454953,0.5568060975570184,0.8755140047675805,0.9377416073245168,0.8498120499788225,"[[4042, 86], [220, 567]]",0.8433526599532093,0.846,"              precision    recall  f1-score   support

           0       0.95      0.98      0.96      4128
           1       0.87      0.72      0.79       787

    accuracy                           0.94      4915
   macro avg       0.91      0.85      0.88      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
35,0.3248460423666984,0.5618723476087892,0.8778062302662656,0.9365208545269583,0.8650255053042168,"[[4005, 123], [189, 598]]",0.8603097479501974,0.862,"              precision    recall  f1-score   support

           0       0.95      0.97      0.96      4128
           1       0.83      0.76      0.79       787

    accuracy                           0.94      4915
   macro avg       0.89      0.87      0.88      4915
weighted avg       0.93      0.94      0.94      4915
",RESIDUALNN
36,0.3181756960627224,0.5715174442761904,0.8808886883867637,0.9365208545269583,0.8773663049259773,"[[3981, 147], [165, 622]]",0.8729710656316161,0.874,"              precision    recall  f1-score   support

           0       0.96      0.96      0.96      4128
           1       0.81      0.79      0.80       787

    accuracy                           0.94      4915
   macro avg       0.88      0.88      0.88      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
37,0.38807747794522185,0.556384948166934,0.86478353873293,0.9346897253306206,0.8289697900968254,"[[4064, 64], [257, 530]]",0.8217731725604436,0.8260000000000001,"              precision    recall  f1-score   support

           0       0.94      0.98      0.96      4128
           1       0.89      0.67      0.77       787

    accuracy                           0.93      4915
   macro avg       0.92      0.83      0.86      4915
weighted avg       0.93      0.93      0.93      4915
",RESIDUALNN
38,0.4641350099284735,0.5705791804697606,0.8793052600543488,0.9375381485249237,0.8651169254750155,"[[4011, 117], [190, 597]]",0.8582852515436785,0.86,"              precision    recall  f1-score   support

           0       0.95      0.97      0.96      4128
           1       0.84      0.76      0.80       787

    accuracy                           0.94      4915
   macro avg       0.90      0.87      0.88      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
39,0.4012962162889766,0.5557624225492601,0.8512261480915717,0.9318413021363174,0.8020782544349556,"[[4099, 29], [306, 481]]",0.7934654116836305,0.8009999999999999,"              precision    recall  f1-score   support

           0       0.93      0.99      0.96      4128
           1       0.94      0.61      0.74       787

    accuracy                           0.93      4915
   macro avg       0.94      0.80      0.85      4915
weighted avg       0.93      0.93      0.93      4915
",RESIDUALNN
40,0.37437485924950153,0.5353543897727867,0.8034845833104011,0.9167853509664293,0.7447802776218198,"[[4119, 9], [400, 387]]",0.7214592109153708,0.74,"              precision    recall  f1-score   support

           0       0.91      1.00      0.95      4128
           1       0.98      0.49      0.65       787

    accuracy                           0.92      4915
   macro avg       0.94      0.74      0.80      4915
weighted avg       0.92      0.92      0.90      4915
",RESIDUALNN
41,0.3955026293173432,0.5553242138453892,0.8574310426665259,0.9328585961342828,0.815024674211755,"[[4080, 48], [282, 505]]",0.8072306047701663,0.813,"              precision    recall  f1-score   support

           0       0.94      0.99      0.96      4128
           1       0.91      0.64      0.75       787

    accuracy                           0.93      4915
   macro avg       0.92      0.82      0.86      4915
weighted avg       0.93      0.93      0.93      4915
",RESIDUALNN
42,0.48953924688600725,0.5254081340579243,0.7830225858779469,0.9104781281790437,0.7240568331806586,"[[4121, 7], [433, 354]]",0.69907688044476,0.722,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.98      0.45      0.62       787

    accuracy                           0.91      4915
   macro avg       0.94      0.72      0.78      4915
weighted avg       0.92      0.91      0.90      4915
",RESIDUALNN
43,0.5076582192277004,0.5499496080658652,0.8506397357220695,0.9318413021363174,0.8005356544822355,"[[4102, 26], [309, 478]]",0.7921784272894663,0.8,"              precision    recall  f1-score   support

           0       0.93      0.99      0.96      4128
           1       0.95      0.61      0.74       787

    accuracy                           0.93      4915
   macro avg       0.94      0.80      0.85      4915
weighted avg       0.93      0.93      0.93      4915
",RESIDUALNN
44,0.3530298583043207,0.5557039016252988,0.8549476885723475,0.9322482197355035,0.8105477022448115,"[[4085, 43], [290, 497]]",0.8017176211071593,0.808,"              precision    recall  f1-score   support

           0       0.93      0.99      0.96      4128
           1       0.92      0.63      0.75       787

    accuracy                           0.93      4915
   macro avg       0.93      0.81      0.85      4915
weighted avg       0.93      0.93      0.93      4915
",RESIDUALNN
45,0.3383471641006569,0.5614296461080576,0.8803494522080498,0.9391658189216684,0.8599155179121972,"[[4031, 97], [202, 585]]",0.8529171599013632,0.855,"              precision    recall  f1-score   support

           0       0.95      0.98      0.96      4128
           1       0.86      0.74      0.80       787

    accuracy                           0.94      4915
   macro avg       0.91      0.86      0.88      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
46,0.3458109778325473,0.5663011290810325,0.8838201021153935,0.9397761953204476,0.870048689705781,"[[4015, 113], [183, 604]]",0.8625129399585921,0.864,"              precision    recall  f1-score   support

           0       0.96      0.97      0.96      4128
           1       0.84      0.77      0.80       787

    accuracy                           0.94      4915
   macro avg       0.90      0.87      0.88      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
47,0.4025284605213639,0.568567879014201,0.8789078182490409,0.9393692777212614,0.8533520421480847,"[[4045, 83], [215, 572]]",0.8444918083773177,0.847,"              precision    recall  f1-score   support

           0       0.95      0.98      0.96      4128
           1       0.87      0.73      0.79       787

    accuracy                           0.94      4915
   macro avg       0.91      0.85      0.88      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
48,0.3767378228051322,0.5704259926622565,0.8836813071213132,0.940793489318413,0.8634555100814594,"[[4034, 94], [197, 590]]",0.8560631862339643,0.858,"              precision    recall  f1-score   support

           0       0.95      0.98      0.97      4128
           1       0.86      0.75      0.80       787

    accuracy                           0.94      4915
   macro avg       0.91      0.86      0.88      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
49,0.5412577434235977,0.5372140701715048,0.7820349797497568,0.9102746693794507,0.7229073091811707,"[[4122, 6], [435, 352]]",0.6965480169412908,0.72,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.98      0.45      0.61       787

    accuracy                           0.91      4915
   macro avg       0.94      0.72      0.78      4915
weighted avg       0.92      0.91      0.90      4915
",RESIDUALNN
50,0.33943554695828676,0.5745580668573256,0.8838444037022913,0.9401831129196337,0.8677199378465963,"[[4022, 106], [188, 599]]",0.8593901579180032,0.861,"              precision    recall  f1-score   support

           0       0.96      0.97      0.96      4128
           1       0.85      0.76      0.80       787

    accuracy                           0.94      4915
   macro avg       0.90      0.87      0.88      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
