Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
16,0.3462301127736767,0.8509926199913025,0.5640730182172002,0.6,0.7526145553224393,"[[2180, 1948], [18, 769]]",0.7582364447570277,0.769,"              precision    recall  f1-score   support

           0       0.99      0.53      0.69      4128
           1       0.28      0.98      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.60      0.65      4915
",TRANSFORMERNN
17,0.3362133107680295,0.8062302315389955,0.5799209880556019,0.619938962360122,0.7624279104242389,"[[2282, 1846], [22, 765]]",0.7702643000077964,0.7789999999999999,"              precision    recall  f1-score   support

           0       0.99      0.55      0.71      4128
           1       0.29      0.97      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.76      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",TRANSFORMERNN
18,0.31449240804132494,0.7707993597179265,0.5930966634182561,0.637029501525941,0.7690029291392098,"[[2373, 1755], [29, 758]]",0.7767672591980157,0.784,"              precision    recall  f1-score   support

           0       0.99      0.57      0.73      4128
           1       0.30      0.96      0.46       787

    accuracy                           0.64      4915
   macro avg       0.64      0.77      0.59      4915
weighted avg       0.88      0.64      0.68      4915
",TRANSFORMERNN
19,0.29331718362642056,0.7738981022463216,0.5974454192497102,0.6423194303153611,0.7721521539454114,"[[2399, 1729], [29, 758]]",0.780111100672984,0.7869999999999999,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73      4128
           1       0.30      0.96      0.46       787

    accuracy                           0.64      4915
   macro avg       0.65      0.77      0.60      4915
weighted avg       0.88      0.64      0.69      4915
",TRANSFORMERNN
20,0.31534026570928597,0.7443493937517142,0.6132938908142239,0.661648016276704,0.7831447369069078,"[[2495, 1633], [30, 757]]",0.7900750790305584,0.796,"              precision    recall  f1-score   support

           0       0.99      0.60      0.75      4128
           1       0.32      0.96      0.48       787

    accuracy                           0.66      4915
   macro avg       0.65      0.78      0.61      4915
weighted avg       0.88      0.66      0.71      4915
",TRANSFORMERNN
21,0.2903694448543006,0.7464868975924207,0.6215547980985927,0.671414038657172,0.7894728903795198,"[[2542, 1586], [29, 758]]",0.797757676738745,0.8029999999999999,"              precision    recall  f1-score   support

           0       0.99      0.62      0.76      4128
           1       0.32      0.96      0.48       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.88      0.67      0.71      4915
",TRANSFORMERNN
22,0.3255216206157846,0.7275249559383887,0.6343667348361537,0.6866734486266531,0.7985571927051013,"[[2617, 1511], [29, 758]]",0.8042982658367274,0.8089999999999999,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.96      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.88      0.69      0.73      4915
",TRANSFORMERNN
23,0.29154185477644207,0.7161340833484352,0.6432948163698938,0.6970498474059003,0.8052487182707366,"[[2667, 1461], [28, 759]]",0.8169357915072525,0.821,"              precision    recall  f1-score   support

           0       0.99      0.65      0.78      4128
           1       0.34      0.96      0.50       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
24,0.23752943441892663,0.684694102058163,0.6593908202410932,0.7165818921668362,0.8143056253262807,"[[2768, 1360], [33, 754]]",0.8270776116366596,0.83,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.96      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.81      0.66      4915
weighted avg       0.89      0.72      0.75      4915
",TRANSFORMERNN
25,0.26166201959674557,0.6922737677375992,0.6628022695770968,0.7200406917599186,0.8179073338061326,"[[2782, 1346], [30, 757]]",0.8321189940570124,0.835,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.96      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
26,0.2357797271992651,0.6600896464539813,0.6747898139436064,0.7338758901322482,0.8256295679304197,"[[2851, 1277], [31, 756]]",0.8385575369769238,0.841,"              precision    recall  f1-score   support

           0       0.99      0.69      0.81      4128
           1       0.37      0.96      0.54       787

    accuracy                           0.73      4915
   macro avg       0.68      0.83      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
27,0.24809854569812786,0.6865488890703623,0.6713832089957757,0.7300101729399796,0.8233282113412724,"[[2832, 1296], [31, 756]]",0.839612796868592,0.842,"              precision    recall  f1-score   support

           0       0.99      0.69      0.81      4128
           1       0.37      0.96      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
28,0.25737344249048166,0.6371471258726987,0.6885263182625297,0.7497456765005086,0.8335346423963044,"[[2932, 1196], [34, 753]]",0.8418722327640733,0.844,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
29,0.23209466948484384,0.662369152555218,0.684870350468795,0.745676500508647,0.8311121617761492,"[[2912, 1216], [34, 753]]",0.8408209986505271,0.843,"              precision    recall  f1-score   support

           0       0.99      0.71      0.82      4128
           1       0.38      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.68      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
30,0.21946001980686558,0.6442479251267074,0.694417953589406,0.7562563580874873,0.8374106113885524,"[[2964, 1164], [34, 753]]",0.8439722635369259,0.846,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
31,0.2814947394654155,0.6471540583418561,0.693767180813813,0.7558494404883012,0.8361399633580568,"[[2964, 1164], [36, 751]]",0.8441137766980463,0.846,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
32,0.24069828737734097,0.6473104125493533,0.6954327279152418,0.7576805696846388,0.8372300796371266,"[[2973, 1155], [36, 751]]",0.8430664213777959,0.845,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
33,0.18565636306101907,0.644534754288661,0.6997091624296445,0.7623601220752798,0.8400159323503049,"[[2996, 1132], [36, 751]]",0.846206148516294,0.848,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
34,0.239566674650996,0.630486958986753,0.7044378994850953,0.7676500508647,0.8426509571722665,"[[3023, 1105], [37, 750]]",0.8503817287784678,0.852,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
35,0.27498845436938985,0.6438070698217913,0.7036861329535526,0.7668362156663275,0.8421664610482353,"[[3019, 1109], [37, 750]]",0.8503817287784678,0.852,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
36,0.22062955082613314,0.6310607194900513,0.7068876839672272,0.77029501525941,0.8442255695753671,"[[3036, 1092], [37, 750]]",0.8514237546126859,0.853,"              precision    recall  f1-score   support

           0       0.99      0.74      0.84      4128
           1       0.41      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
37,0.1979964757596867,0.6163904221801014,0.7116762235749055,0.7755849440488302,0.8468605943973286,"[[3063, 1065], [38, 749]]",0.8525252525252525,0.854,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.95      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.78      0.80      4915
",TRANSFORMERNN
38,0.21161623235731833,0.6102616353468462,0.7168913666046024,0.7812817904374364,0.8497378672813057,"[[3092, 1036], [39, 748]]",0.8556976714851535,0.857,"              precision    recall  f1-score   support

           0       0.99      0.75      0.85      4128
           1       0.42      0.95      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.90      0.78      0.81      4915
",TRANSFORMERNN
39,0.29570263509145556,0.6353609689644405,0.7107692969970668,0.7741607324516785,0.8475553261329944,"[[3053, 1075], [35, 752]]",0.8533835536793144,0.855,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.96      0.58       787

    accuracy                           0.77      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.77      0.80      4915
",TRANSFORMERNN
40,0.2700145602756147,0.6326196220788088,0.7141995106995599,0.777822990844354,0.849735558691134,"[[3071, 1057], [35, 752]]",0.8575468352665541,0.859,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.42      0.96      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.78      0.81      4915
",TRANSFORMERNN
41,0.22534942017687903,0.6171646420057718,0.7200147584033585,0.7841302136317396,0.8529762036681343,"[[3103, 1025], [36, 751]]",0.8596797265470815,0.861,"              precision    recall  f1-score   support

           0       0.99      0.75      0.85      4128
           1       0.42      0.95      0.59       787

    accuracy                           0.78      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.78      0.81      4915
",TRANSFORMERNN
42,0.1936498116934672,0.6157579495535268,0.720981480477993,0.785147507629705,0.8535818238231732,"[[3108, 1020], [36, 751]]",0.8607163619921194,0.862,"              precision    recall  f1-score   support

           0       0.99      0.75      0.85      4128
           1       0.42      0.95      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.81      4915
",TRANSFORMERNN
43,0.24491080422740197,0.6095423489421993,0.7220544306647818,0.7865717192268565,0.8534012920717473,"[[3117, 1011], [38, 749]]",0.8607697616136178,0.862,"              precision    recall  f1-score   support

           0       0.99      0.76      0.86      4128
           1       0.43      0.95      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.81      4915
",TRANSFORMERNN
44,0.23216025176488103,0.6034775863994252,0.7220544306647818,0.7865717192268565,0.8534012920717473,"[[3117, 1011], [38, 749]]",0.8618047492764924,0.863,"              precision    recall  f1-score   support

           0       0.99      0.76      0.86      4128
           1       0.43      0.95      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.81      4915
",TRANSFORMERNN
45,0.19993095615257822,0.612496978663779,0.7231142803095301,0.7873855544252288,0.8549141881642583,"[[3119, 1009], [36, 751]]",0.8618047492764924,0.863,"              precision    recall  f1-score   support

           0       0.99      0.76      0.86      4128
           1       0.43      0.95      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.81      4915
",TRANSFORMERNN
46,0.15976265159635136,0.6029786332087084,0.7246498599439776,0.7900305188199389,0.8528894006776789,"[[3139, 989], [43, 744]]",0.8599398849894854,0.861,"              precision    recall  f1-score   support

           0       0.99      0.76      0.86      4128
           1       0.43      0.95      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
47,0.24604523526053995,0.5920457162640311,0.7318677403919466,0.79735503560529,0.8577640657781981,"[[3174, 954], [42, 745]]",0.8661216239748993,0.867,"              precision    recall  f1-score   support

           0       0.99      0.77      0.86      4128
           1       0.44      0.95      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.86      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
48,0.2161476194705756,0.5950449469027581,0.7318677403919466,0.79735503560529,0.8577640657781981,"[[3174, 954], [42, 745]]",0.8671497584541064,0.868,"              precision    recall  f1-score   support

           0       0.99      0.77      0.86      4128
           1       0.44      0.95      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.86      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
49,0.320019960813483,0.610288263528378,0.7266421372246739,0.7916581892166836,0.855400992878461,"[[3144, 984], [40, 747]]",0.8639703918962628,0.865,"              precision    recall  f1-score   support

           0       0.99      0.76      0.86      4128
           1       0.43      0.95      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.86      0.73      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
50,0.2138695231399366,0.6248340219646306,0.7238558738321484,0.7886063072227874,0.8540983323975848,"[[3128, 1000], [39, 748]]",0.8628894041738078,0.864,"              precision    recall  f1-score   support

           0       0.99      0.76      0.86      4128
           1       0.43      0.95      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.81      4915
",TRANSFORMERNN
