Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,0.7264947094661848,0.8118728917914552,0.44237856303251893,0.4539165818921668,0.6620481011691932,"[[1469, 2659], [25, 762]]",0.6365030051647322,0.669,"              precision    recall  f1-score   support

           0       0.98      0.36      0.52      4128
           1       0.22      0.97      0.36       787

    accuracy                           0.45      4915
   macro avg       0.60      0.66      0.44      4915
weighted avg       0.86      0.45      0.50      4915
",TRANSFORMERNN
12,0.6931759683923289,0.7709667465903542,0.4755272176361808,0.4933875890132248,0.684003563231977,"[[1666, 2462], [28, 759]]",0.6605791409073707,0.6869999999999999,"              precision    recall  f1-score   support

           0       0.98      0.40      0.57      4128
           1       0.24      0.96      0.38       787

    accuracy                           0.49      4915
   macro avg       0.61      0.68      0.48      4915
weighted avg       0.86      0.49      0.54      4915
",TRANSFORMERNN
13,0.7008797593414783,0.7282976546844879,0.5047965458530312,0.5291963377416073,0.7032645927523813,"[[1846, 2282], [32, 755]]",0.693126022913257,0.712,"              precision    recall  f1-score   support

           0       0.98      0.45      0.61      4128
           1       0.25      0.96      0.39       787

    accuracy                           0.53      4915
   macro avg       0.62      0.70      0.50      4915
weighted avg       0.87      0.53      0.58      4915
",TRANSFORMERNN
14,0.678202765178064,0.7143854282119058,0.5177202107811987,0.5448626653102747,0.7131053431242181,"[[1922, 2206], [31, 756]]",0.7089254055198327,0.725,"              precision    recall  f1-score   support

           0       0.98      0.47      0.63      4128
           1       0.26      0.96      0.40       787

    accuracy                           0.54      4915
   macro avg       0.62      0.71      0.52      4915
weighted avg       0.87      0.54      0.60      4915
",TRANSFORMERNN
15,0.6379735860268811,0.6878932606090199,0.5682437954977734,0.6069175991861648,0.7500481725815825,"[[2227, 1901], [31, 756]]",0.7625168649322447,0.7709999999999999,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.28      0.96      0.44       787

    accuracy                           0.61      4915
   macro avg       0.64      0.75      0.57      4915
weighted avg       0.87      0.61      0.66      4915
",TRANSFORMERNN
16,0.6562906970828771,0.6618051606339294,0.5859396390135001,0.6288911495422177,0.7621011679619396,"[[2337, 1791], [33, 754]]",0.7759817316715376,0.7829999999999999,"              precision    recall  f1-score   support

           0       0.99      0.57      0.72      4128
           1       0.30      0.96      0.45       787

    accuracy                           0.63      4915
   macro avg       0.64      0.76      0.59      4915
weighted avg       0.88      0.63      0.68      4915
",TRANSFORMERNN
17,0.5619634911931795,0.5675512494204881,0.6374569489445282,0.6939979654120041,0.7910910581838598,"[[2676, 1452], [52, 735]]",0.7921557120500782,0.796,"              precision    recall  f1-score   support

           0       0.98      0.65      0.78      4128
           1       0.34      0.93      0.49       787

    accuracy                           0.69      4915
   macro avg       0.66      0.79      0.64      4915
weighted avg       0.88      0.69      0.73      4915
",TRANSFORMERNN
18,0.602505573707408,0.5778699420489274,0.6382713518789653,0.6931841302136318,0.796262761886469,"[[2661, 1467], [41, 746]]",0.8029709530182706,0.8069999999999999,"              precision    recall  f1-score   support

           0       0.98      0.64      0.78      4128
           1       0.34      0.95      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.88      0.69      0.73      4915
",TRANSFORMERNN
19,0.5713361471891403,0.5768762041221965,0.6406858540713863,0.6960325534079349,0.7979584983205776,"[[2675, 1453], [41, 746]]",0.802007682918366,0.806,"              precision    recall  f1-score   support

           0       0.98      0.65      0.78      4128
           1       0.34      0.95      0.50       787

    accuracy                           0.70      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.88      0.70      0.74      4915
",TRANSFORMERNN
20,0.5903759628120396,0.5707034174498026,0.6474435941548795,0.7039674465920651,0.8026823355298799,"[[2714, 1414], [41, 746]]",0.8063113941909729,0.81,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.95      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.80      0.65      4915
weighted avg       0.88      0.70      0.74      4915
",TRANSFORMERNN
21,0.5382619824508825,0.5174293730940137,0.6780678331682306,0.7405900305188199,0.819856861253115,"[[2903, 1225], [50, 737]]",0.8281411749482401,0.8300000000000001,"              precision    recall  f1-score   support

           0       0.98      0.70      0.82      4128
           1       0.38      0.94      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.82      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
22,0.5071833081062763,0.538398496129296,0.6717848793040093,0.7320447609359105,0.8193974518089497,"[[2852, 1276], [41, 746]]",0.8275994953735817,0.83,"              precision    recall  f1-score   support

           0       0.99      0.69      0.81      4128
           1       0.37      0.95      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
23,0.43708164488960954,0.5015992452571918,0.6900715542996367,0.7538148524923703,0.828244123252859,"[[2967, 1161], [49, 738]]",0.8353866243048115,0.837,"              precision    recall  f1-score   support

           0       0.98      0.72      0.83      4128
           1       0.39      0.94      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
24,0.5052783007084419,0.5058211467482827,0.6915670740811354,0.7548321464903357,0.8309065433448578,"[[2968, 1160], [45, 742]]",0.8393613248750504,0.841,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.94      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
25,0.4699585997289226,0.5085495547814802,0.6923640400352946,0.7552390640895219,0.8326913913595935,"[[2967, 1161], [42, 745]]",0.8381818108264459,0.84,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.55       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
26,0.4903267420163112,0.4775343785038242,0.7069157238792103,0.7723296032553408,0.8387522100903244,"[[3059, 1069], [50, 737]]",0.8416302601197759,0.843,"              precision    recall  f1-score   support

           0       0.98      0.74      0.85      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
27,0.5266733481238286,0.4798690537353615,0.707872760865814,0.7727365208545269,0.8410512580892999,"[[3057, 1071], [46, 741]]",0.844627125278965,0.846,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
28,0.4413863831167591,0.46515519084868495,0.7207202826399169,0.7869786368260427,0.8474731403228825,"[[3131, 997], [50, 737]]",0.8489340788604393,0.8500000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.94      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
29,0.4715171428340854,0.45324296610695974,0.7273718917270744,0.7945066124109867,0.8498979295332092,"[[3172, 956], [54, 733]]",0.8531062987214211,0.8540000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.93      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
30,0.4703351023156317,0.45078759108270916,0.7298433542438634,0.79735503560529,0.8505652659988376,"[[3188, 940], [56, 731]]",0.853196101853751,0.8540000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.44      0.93      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
31,0.37498128376901146,0.44401044350165825,0.7352712455380731,0.8030518819938962,0.8534425388828147,"[[3217, 911], [57, 730]]",0.8532391919711786,0.8540000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
32,0.5152150147305481,0.45205187874955016,0.7351457176363407,0.8020345879959309,0.8559221186332162,"[[3206, 922], [51, 736]]",0.859229138763871,0.8600000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.94      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.86      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
33,0.408241159748286,0.4323265513816437,0.7431329962330744,0.8120040691759919,0.8551725963574757,"[[3268, 860], [64, 723]]",0.8615964151465674,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
34,0.38696447614580387,0.4217021668499166,0.7535720971866184,0.8225839267548322,0.8604426460013987,"[[3322, 806], [66, 721]]",0.8687573323074365,0.869,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.92      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
35,0.40851618220497465,0.42847094268767866,0.752784461338535,0.8209562563580874,0.8625588536587768,"[[3308, 820], [60, 727]]",0.8696741854636592,0.87,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.92      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
36,0.3909513886818396,0.42260422876902987,0.756607892840215,0.824821973550356,0.8643460102636841,"[[3328, 800], [61, 726]]",0.8727423031639069,0.873,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.92      0.63       787

    accuracy                           0.82      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
37,0.37489334309680594,0.4179757446437687,0.7598831080638865,0.8286876907426246,0.8640763669316313,"[[3352, 776], [66, 721]]",0.8728065387454318,0.873,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.92      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
38,0.4747474985550447,0.430533679081248,0.7562054437238976,0.8240081383519837,0.8654041140923732,"[[3321, 807], [58, 729]]",0.8726688115789167,0.873,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.93      0.63       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
39,0.3901259278816481,0.43740891752304967,0.7559317484866819,0.8236012207527975,0.8656760660145977,"[[3318, 810], [57, 730]]",0.8736583722385329,0.874,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.93      0.63       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
40,0.366253937932197,0.4206529050678402,0.7656481209940632,0.8337741607324517,0.8686470676595451,"[[3374, 754], [63, 724]]",0.8778044871794872,0.878,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.92      0.64       787

    accuracy                           0.83      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
41,0.3557785426670065,0.40685330892538096,0.7701726907081807,0.8384537131230926,0.8698903204200034,"[[3400, 728], [66, 721]]",0.876849140196741,0.877,"              precision    recall  f1-score   support

           0       0.98      0.82      0.90      4128
           1       0.50      0.92      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.86      4915
",TRANSFORMERNN
42,0.37000342349920956,0.42237464967486144,0.7683010737896413,0.8360122075279756,0.8710078319691104,"[[3383, 745], [61, 726]]",0.8778044871794872,0.878,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.92      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
43,0.4067806816397933,0.4160358572935129,0.770028144239226,0.8376398779247203,0.8719768242171724,"[[3391, 737], [61, 726]]",0.8778044871794872,0.878,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.50      0.92      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
44,0.3773739879442887,0.4007330989682829,0.7751841775560341,0.8427263479145473,0.8739765250238862,"[[3418, 710], [63, 724]]",0.878851593201672,0.879,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.50      0.92      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.78      4915
weighted avg       0.91      0.84      0.86      4915
",TRANSFORMERNN
45,0.3644692576913671,0.408979461177603,0.7746705403549369,0.842115971515768,0.874127352915103,"[[3414, 714], [62, 725]]",0.8798442781845272,0.88,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.50      0.92      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.91      0.84      0.86      4915
",TRANSFORMERNN
46,0.4018519822197656,0.4062641179793841,0.7767210712198158,0.8441505595116989,0.8748243932409405,"[[3425, 703], [63, 724]]",0.8818634341298541,0.882,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.51      0.92      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.78      4915
weighted avg       0.91      0.84      0.86      4915
",TRANSFORMERNN
47,0.37683721593383585,0.4144652050423932,0.7756227215311631,0.8431332655137335,0.8742187730859017,"[[3420, 708], [63, 724]]",0.8828724480959764,0.883,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.51      0.92      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.78      4915
weighted avg       0.91      0.84      0.86      4915
",TRANSFORMERNN
48,0.31511780457390887,0.4199490522022371,0.7749650753718904,0.8425228891149542,0.8738554009928785,"[[3417, 711], [63, 724]]",0.8818634341298541,0.882,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.50      0.92      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.91      0.84      0.86      4915
",TRANSFORMERNN
49,0.4583511680071908,0.4165632747984552,0.7760617195582349,0.8435401831129197,0.8744610211479172,"[[3422, 706], [63, 724]]",0.8838810942405022,0.884,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.51      0.92      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.78      4915
weighted avg       0.91      0.84      0.86      4915
",TRANSFORMERNN
50,0.40632688517710475,0.4271600176761677,0.7742332051897899,0.8417090539165819,0.8738851048530876,"[[3412, 716], [62, 725]]",0.8818634341298541,0.882,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.50      0.92      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.91      0.84      0.86      4915
",TRANSFORMERNN
