Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
14,0.18864486848387177,0.9165426964883681,0.13961851364133004,0.16134282807731434,0.5007267441860465,"[[6, 4122], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
15,0.1731756064987504,0.8217674478307947,0.14754422710520615,0.16744659206510681,0.5043604651162791,"[[36, 4092], [0, 787]]",0.3421611068669892,0.504,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
16,0.16921173123410263,0.7743771161351886,0.16729693216790748,0.18290946083418108,0.5130516914886282,"[[113, 4015], [1, 786]]",0.36532313671409766,0.514,"              precision    recall  f1-score   support

           0       0.99      0.03      0.05      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.17      4915
weighted avg       0.86      0.18      0.09      4915
",RESIDUALNN
17,0.16411123224691312,0.7860287900094862,0.16105811643296206,0.1780264496439471,0.5106589147286822,"[[88, 4040], [0, 787]]",0.3615886087482024,0.513,"              precision    recall  f1-score   support

           0       1.00      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.18      0.08      4915
",RESIDUALNN
18,0.17920562256572656,0.7764843369459177,0.16891629770187644,0.18413021363173956,0.5132642356904347,"[[120, 4008], [2, 785]]",0.36532313671409766,0.514,"              precision    recall  f1-score   support

           0       0.98      0.03      0.06      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.57      0.51      0.17      4915
weighted avg       0.85      0.18      0.09      4915
",RESIDUALNN
19,0.1498577894148907,0.7191461464027306,0.28745157356722123,0.2880976602238047,0.5736160155826758,"[[634, 3494], [5, 782]]",0.48380905297136956,0.574,"              precision    recall  f1-score   support

           0       0.99      0.15      0.27      4128
           1       0.18      0.99      0.31       787

    accuracy                           0.29      4915
   macro avg       0.59      0.57      0.29      4915
weighted avg       0.86      0.29      0.27      4915
",RESIDUALNN
20,0.1647640626990847,0.7155289642222515,0.30589859700148525,0.3060020345879959,0.584274930311358,"[[722, 3406], [5, 782]]",0.5109709492888802,0.59,"              precision    recall  f1-score   support

           0       0.99      0.17      0.30      4128
           1       0.19      0.99      0.31       787

    accuracy                           0.31      4915
   macro avg       0.59      0.58      0.31      4915
weighted avg       0.86      0.31      0.30      4915
",RESIDUALNN
21,0.1472154237752513,0.7138956150451263,0.33590104897078327,0.33611393692777214,0.6022012869005053,"[[870, 3258], [5, 782]]",0.5449435507738885,0.611,"              precision    recall  f1-score   support

           0       0.99      0.21      0.35      4128
           1       0.19      0.99      0.32       787

    accuracy                           0.34      4915
   macro avg       0.59      0.60      0.34      4915
weighted avg       0.87      0.34      0.34      4915
",RESIDUALNN
22,0.13869257629497667,0.7058666000118503,0.38601359898798226,0.38921668362156664,0.6322720590408085,"[[1134, 2994], [8, 779]]",0.6013752553689771,0.648,"              precision    recall  f1-score   support

           0       0.99      0.27      0.43      4128
           1       0.21      0.99      0.34       787

    accuracy                           0.39      4915
   macro avg       0.60      0.63      0.39      4915
weighted avg       0.87      0.39      0.42      4915
",RESIDUALNN
23,0.15579263917914804,0.6868625499985435,0.5029413013283468,0.5245167853509665,0.7117911396924834,"[[1801, 2327], [10, 777]]",0.7095139020643807,0.729,"              precision    recall  f1-score   support

           0       0.99      0.44      0.61      4128
           1       0.25      0.99      0.40       787

    accuracy                           0.52      4915
   macro avg       0.62      0.71      0.50      4915
weighted avg       0.88      0.52      0.57      4915
",RESIDUALNN
24,0.14246204339599766,0.6658722858924371,0.5506005678563429,0.5831129196337742,0.7441038607015159,"[[2094, 2034], [15, 772]]",0.7582364447570277,0.769,"              precision    recall  f1-score   support

           0       0.99      0.51      0.67      4128
           1       0.28      0.98      0.43       787

    accuracy                           0.58      4915
   macro avg       0.63      0.74      0.55      4915
weighted avg       0.88      0.58      0.63      4915
",RESIDUALNN
25,0.14711607565573798,0.5997695984778466,0.7126778812292169,0.7768056968463886,0.8470731385991352,"[[3070, 1058], [39, 748]]",0.855641733066422,0.857,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.95      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.78      0.80      4915
",RESIDUALNN
26,0.11585118407698324,0.5980497660574975,0.7055673185756297,0.7688708036622584,0.8433777013583129,"[[3029, 1099], [37, 750]]",0.8504440195797073,0.852,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.41      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",RESIDUALNN
27,0.1382923849785741,0.6018689584422421,0.6966411900062325,0.7586978636826043,0.8388640997606454,"[[2976, 1152], [34, 753]]",0.8471163201809495,0.849,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.40      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",RESIDUALNN
28,0.1420405233471343,0.612383534381916,0.665691942963232,0.7228891149542218,0.8211456701929611,"[[2793, 1335], [27, 760]]",0.834327874284332,0.837,"              precision    recall  f1-score   support

           0       0.99      0.68      0.80      4128
           1       0.36      0.97      0.53       787

    accuracy                           0.72      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.72      0.76      4915
",RESIDUALNN
29,0.14292022124746792,0.6017891501451468,0.677405318865919,0.7365208545269583,0.8282325803020005,"[[2862, 1266], [29, 758]]",0.839612796868592,0.842,"              precision    recall  f1-score   support

           0       0.99      0.69      0.82      4128
           1       0.37      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",RESIDUALNN
30,0.10645958937792635,0.6013061280374403,0.6700070931334702,0.7279755849440488,0.823659570983915,"[[2819, 1309], [28, 759]]",0.8353865976238767,0.838,"              precision    recall  f1-score   support

           0       0.99      0.68      0.81      4128
           1       0.37      0.96      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.76      4915
",RESIDUALNN
31,0.22365091269185028,0.650112007345472,0.5721621007677979,0.6101729399796542,0.7576423569043468,"[[2232, 1896], [20, 767]]",0.7734744857455182,0.782,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.29      0.97      0.44       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.61      0.66      4915
",RESIDUALNN
32,0.13621976843649403,0.5997851823831534,0.6790298782437295,0.738351983723296,0.8293226965810703,"[[2871, 1257], [29, 758]]",0.839612796868592,0.842,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",RESIDUALNN
33,0.14541548525663997,0.5641386880503072,0.7532055195718113,0.8195320447609359,0.8683955852368428,"[[3288, 840], [47, 740]]",0.8744363447515899,0.875,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.47      0.94      0.63       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",RESIDUALNN
34,0.14795709950322505,0.6116585383167514,0.6525185676199299,0.7078331637843337,0.8116682919141476,"[[2720, 1408], [28, 759]]",0.8258256728883909,0.829,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.96      0.51       787

    accuracy                           0.71      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.71      0.75      4915
",RESIDUALNN
35,0.10480353845042338,0.5644622886335695,0.7521073105298457,0.8183112919633774,0.8681830410350364,"[[3281, 847], [46, 741]]",0.8764781200572418,0.877,"              precision    recall  f1-score   support

           0       0.99      0.79      0.88      4128
           1       0.47      0.94      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",RESIDUALNN
36,0.12125173578797695,0.5730223454438247,0.7331672998971797,0.7989827060020346,0.8577046580577801,"[[3184, 944], [44, 743]]",0.8651368760064412,0.866,"              precision    recall  f1-score   support

           0       0.99      0.77      0.87      4128
           1       0.44      0.94      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.86      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",RESIDUALNN
37,0.15464959502289788,0.5392805779135073,0.8037378848574295,0.8677517802644964,0.8914457807590398,"[[3536, 592], [58, 729]]",0.8938624457296656,0.894,"              precision    recall  f1-score   support

           0       0.98      0.86      0.92      4128
           1       0.55      0.93      0.69       787

    accuracy                           0.87      4915
   macro avg       0.77      0.89      0.80      4915
weighted avg       0.91      0.87      0.88      4915
",RESIDUALNN
38,0.1985740569417388,0.5271214409308,0.8389393214261396,0.8980671414038657,0.9038370615525546,"[[3696, 432], [69, 718]]",0.9029836042291147,0.903,"              precision    recall  f1-score   support

           0       0.98      0.90      0.94      4128
           1       0.62      0.91      0.74       787

    accuracy                           0.90      4915
   macro avg       0.80      0.90      0.84      4915
weighted avg       0.92      0.90      0.91      4915
",RESIDUALNN
39,0.10870946428992569,0.5101582102187268,0.8664896900851957,0.9194303153611394,0.9134698849029284,"[[3807, 321], [75, 712]]",0.908999908999909,0.909,"              precision    recall  f1-score   support

           0       0.98      0.92      0.95      4128
           1       0.69      0.90      0.78       787

    accuracy                           0.92      4915
   macro avg       0.83      0.91      0.87      4915
weighted avg       0.93      0.92      0.92      4915
",RESIDUALNN
40,0.11927543161110182,0.5239388102834875,0.8528244083966665,0.9090539165818922,0.9088351592742532,"[[3753, 375], [72, 715]]",0.9059939836149513,0.906,"              precision    recall  f1-score   support

           0       0.98      0.91      0.94      4128
           1       0.66      0.91      0.76       787

    accuracy                           0.91      4915
   macro avg       0.82      0.91      0.85      4915
weighted avg       0.93      0.91      0.91      4915
",RESIDUALNN
41,0.08894123913523563,0.550274311722099,0.7572227610872064,0.8236012207527975,0.870303865872758,"[[3309, 819], [48, 739]]",0.8754574928388059,0.876,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.47      0.94      0.63       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.82      0.84      4915
",RESIDUALNN
42,0.07822475781385489,0.516976744710625,0.8362306390732787,0.8958290946083418,0.9030188971957094,"[[3684, 444], [68, 719]]",0.8999743934447217,0.9,"              precision    recall  f1-score   support

           0       0.98      0.89      0.94      4128
           1       0.62      0.91      0.74       787

    accuracy                           0.90      4915
   macro avg       0.80      0.90      0.84      4915
weighted avg       0.92      0.90      0.90      4915
",RESIDUALNN
43,0.17559068065292072,0.4582568480596914,0.8857166541287644,0.9452695829094608,0.8450380394097889,"[[4097, 31], [238, 549]]",0.8375852294491688,0.841,"              precision    recall  f1-score   support

           0       0.95      0.99      0.97      4128
           1       0.95      0.70      0.80       787

    accuracy                           0.95      4915
   macro avg       0.95      0.85      0.89      4915
weighted avg       0.95      0.95      0.94      4915
",RESIDUALNN
44,0.11563713621752807,0.5122512509296466,0.8778298365675351,0.9285859613428281,0.911721666518917,"[[3866, 262], [89, 698]]",0.904965692615034,0.905,"              precision    recall  f1-score   support

           0       0.98      0.94      0.96      4128
           1       0.73      0.89      0.80       787

    accuracy                           0.93      4915
   macro avg       0.85      0.91      0.88      4915
weighted avg       0.94      0.93      0.93      4915
",RESIDUALNN
45,0.11950048098337715,0.5394733702981627,0.8074712798384568,0.8712105798575789,0.8924764893176915,"[[3555, 573], [60, 727]]",0.8918750075086801,0.892,"              precision    recall  f1-score   support

           0       0.98      0.86      0.92      4128
           1       0.56      0.92      0.70       787

    accuracy                           0.87      4915
   macro avg       0.77      0.89      0.81      4915
weighted avg       0.92      0.87      0.88      4915
",RESIDUALNN
46,0.1031910034589085,0.5306967922619411,0.8312637222880392,0.891556459816887,0.9020178924972666,"[[3660, 468], [65, 722]]",0.8999515765630566,0.9,"              precision    recall  f1-score   support

           0       0.98      0.89      0.93      4128
           1       0.61      0.92      0.73       787

    accuracy                           0.89      4915
   macro avg       0.79      0.90      0.83      4915
weighted avg       0.92      0.89      0.90      4915
",RESIDUALNN
47,0.10771043163508862,0.5453145767187143,0.7910169597230259,0.8561546286876908,0.886084310944318,"[[3476, 652], [55, 732]]",0.891809151342969,0.892,"              precision    recall  f1-score   support

           0       0.98      0.84      0.91      4128
           1       0.53      0.93      0.67       787

    accuracy                           0.86      4915
   macro avg       0.76      0.89      0.79      4915
weighted avg       0.91      0.86      0.87      4915
",RESIDUALNN
48,0.14676688922686654,0.5395994511517611,0.8385549386813292,0.8978636826042726,0.9032017375373068,"[[3696, 432], [70, 717]]",0.8979800040807999,0.898,"              precision    recall  f1-score   support

           0       0.98      0.90      0.94      4128
           1       0.62      0.91      0.74       787

    accuracy                           0.90      4915
   macro avg       0.80      0.90      0.84      4915
weighted avg       0.92      0.90      0.91      4915
",RESIDUALNN
49,0.08181116573918869,0.5211221726683827,0.8740165123397131,0.9255340793489318,0.9124758059750007,"[[3846, 282], [84, 703]]",0.9059864620505353,0.906,"              precision    recall  f1-score   support

           0       0.98      0.93      0.95      4128
           1       0.71      0.89      0.79       787

    accuracy                           0.93      4915
   macro avg       0.85      0.91      0.87      4915
weighted avg       0.94      0.93      0.93      4915
",RESIDUALNN
50,0.11047984564730741,0.5075270703860691,0.9020903156336227,0.9473041709053917,0.9022970780020292,"[[3998, 130], [129, 658]]",0.8935909636643257,0.8939999999999999,"              precision    recall  f1-score   support

           0       0.97      0.97      0.97      4128
           1       0.84      0.84      0.84       787

    accuracy                           0.95      4915
   macro avg       0.90      0.90      0.90      4915
weighted avg       0.95      0.95      0.95      4915
",RESIDUALNN
