Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
33,0.2078123516575324,0.7351385509812987,0.6607761299400288,0.7173957273652085,0.817361121371512,"[[2767, 1361], [28, 759]]",0.8260142302045401,0.829,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.96      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.72      0.75      4915
",TRANSFORMERNN
34,0.2423337588079146,0.7145075685792155,0.666390254211796,0.7243133265513734,0.8199367384730554,"[[2804, 1324], [31, 756]]",0.8303492063492064,0.833,"              precision    recall  f1-score   support

           0       0.99      0.68      0.81      4128
           1       0.36      0.96      0.53       787

    accuracy                           0.72      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
35,0.2837633699618593,0.7439952697846797,0.6598112688167949,0.715971515768057,0.8175416531229376,"[[2758, 1370], [26, 761]]",0.8237885462555066,0.827,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.97      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.72      0.75      4915
",TRANSFORMERNN
36,0.21225700055878105,0.7578102760500722,0.6594586959538489,0.7155645981688709,0.8172994050609221,"[[2756, 1372], [26, 761]]",0.8259207114651063,0.829,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.97      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.72      0.75      4915
",TRANSFORMERNN
37,0.23169929198863132,0.7452399529419936,0.6613058829706245,0.7180061037639878,0.8177244934645351,"[[2770, 1358], [28, 759]]",0.8280491514886975,0.831,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.96      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
38,0.21867337300275955,0.7074243050891084,0.6726364917821557,0.7314343845371313,0.8241760795583266,"[[2839, 1289], [31, 756]]",0.8366873292697895,0.839,"              precision    recall  f1-score   support

           0       0.99      0.69      0.81      4128
           1       0.37      0.96      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
39,0.21079737323784262,0.7190915040381543,0.6714367437885806,0.7296032553407935,0.824628563231977,"[[2827, 1301], [28, 759]]",0.8376623376623377,0.84,"              precision    recall  f1-score   support

           0       0.99      0.68      0.81      4128
           1       0.37      0.96      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
40,0.1975086421249788,0.7045288836801207,0.6785732088623602,0.738148524923703,0.8281731725815825,"[[2872, 1256], [31, 756]]",0.8429952057826385,0.845,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
41,0.23703226557073842,0.6681488938145823,0.6877065269826281,0.7485249237029502,0.8338362981787378,"[[2924, 1204], [32, 755]]",0.8503181750144626,0.852,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
42,0.24013358316644842,0.6922249256016372,0.6810204028342068,0.7405900305188199,0.8306550609221556,"[[2882, 1246], [29, 758]]",0.8481627695110842,0.85,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
43,0.25915569480254663,0.7116624105286289,0.6741668828908903,0.7328585961342828,0.826052347743861,"[[2844, 1284], [29, 758]]",0.8408209986505271,0.843,"              precision    recall  f1-score   support

           0       0.99      0.69      0.81      4128
           1       0.37      0.96      0.54       787

    accuracy                           0.73      4915
   macro avg       0.68      0.83      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
44,0.24099719085018573,0.7046481827636818,0.6762816037879018,0.7350966429298067,0.8278989120691863,"[[2854, 1274], [28, 759]]",0.8428487566295012,0.845,"              precision    recall  f1-score   support

           0       0.99      0.69      0.81      4128
           1       0.37      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
45,0.2959170889139679,0.6629526502900309,0.6842896549814015,0.7442522889114954,0.8328352934802952,"[[2900, 1228], [29, 758]]",0.8512975051363056,0.853,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.55       787

    accuracy                           0.74      4915
   macro avg       0.69      0.83      0.68      4915
weighted avg       0.89      0.74      0.78      4915
",TRANSFORMERNN
46,0.19047834089985868,0.687057731987594,0.6822899843719923,0.7420142421159716,0.8315029291392098,"[[2889, 1239], [29, 758]]",0.8512975051363056,0.853,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.78      4915
",TRANSFORMERNN
47,0.2503682387212073,0.6738321359281416,0.6825044040456612,0.7430315361139369,0.8295375493730485,"[[2899, 1229], [34, 753]]",0.8503817287784678,0.852,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.78      4915
",TRANSFORMERNN
48,0.2121969435994012,0.6511911304740162,0.692236016717882,0.7546286876907426,0.8338706192192902,"[[2961, 1167], [39, 748]]",0.854716272988123,0.856,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
49,0.19875249803198894,0.6521982426767226,0.6927896603285499,0.7552390640895219,0.8342339913123136,"[[2964, 1164], [39, 748]]",0.8526419481945611,0.854,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.55       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
50,0.3168034767063541,0.6703995733292072,0.686426579176975,0.7471007121057985,0.8329884299616835,"[[2917, 1211], [32, 755]]",0.8513612578679947,0.853,"              precision    recall  f1-score   support

           0       0.99      0.71      0.82      4128
           1       0.38      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
