Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
12,0.47397785602935727,0.6437032462714555,0.6404588783467926,0.6948118006103764,0.8003169540399713,"[[2663, 1465], [35, 752]]",0.8146722550109771,0.8180000000000001,"              precision    recall  f1-score   support

           0       0.99      0.65      0.78      4128
           1       0.34      0.96      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.88      0.69      0.74      4915
",TRANSFORMERNN
13,0.4511487292125821,0.6518490508005217,0.6410326758082787,0.6950152594099694,0.8019806780236991,"[[2661, 1467], [32, 755]]",0.8230088495575221,0.826,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.96      0.50       787

    accuracy                           0.70      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.88      0.70      0.74      4915
",TRANSFORMERNN
14,0.43984434489280955,0.598378009997405,0.6649924023145594,0.7234994913530011,0.8168812424278242,"[[2805, 1323], [36, 751]]",0.8348917325327101,0.837,"              precision    recall  f1-score   support

           0       0.99      0.68      0.80      4128
           1       0.36      0.95      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
15,0.3799584915654527,0.5722695484563902,0.6798499599940051,0.7409969481180061,0.8252411091575308,"[[2895, 1233], [40, 747]]",0.8392950815198441,0.841,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.95      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
16,0.3877428898185089,0.5334835598221073,0.6996046858027134,0.7631739572736521,0.8374152285688957,"[[3006, 1122], [42, 745]]",0.8538941246293192,0.855,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
17,0.41682489681565627,0.5632642654629497,0.6904787248832113,0.7530010172939979,0.8318732270027481,"[[2955, 1173], [41, 746]]",0.8517725283069095,0.853,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
18,0.3440416360821794,0.5242769520778161,0.709488513623179,0.7741607324516785,0.8429275262748342,"[[3062, 1066], [44, 743]]",0.8580687893267729,0.859,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
19,0.37762450611154585,0.5138771228201977,0.7151208141380578,0.7804679552390641,0.8456539712675946,"[[3095, 1033], [46, 741]]",0.857085346215781,0.858,"              precision    recall  f1-score   support

           0       0.99      0.75      0.85      4128
           1       0.42      0.94      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
20,0.32409342076629405,0.5057776249074316,0.7213984971761911,0.7873855544252288,0.848743788353378,"[[3131, 997], [48, 739]]",0.857175043048649,0.8580000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.81      4915
",TRANSFORMERNN
21,0.3757003937731496,0.5106888641784717,0.7244143220050054,0.7902339776195321,0.8514679247559667,"[[3143, 985], [46, 741]]",0.8612401510672443,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.99      0.76      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
22,0.3569952586609306,0.5099450512365862,0.731240596309884,0.7971515768056968,0.8561003417944703,"[[3176, 952], [45, 742]]",0.8632511633706175,0.864,"              precision    recall  f1-score   support

           0       0.99      0.77      0.86      4128
           1       0.44      0.94      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.86      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
23,0.2824564113805536,0.49872437661344354,0.7382688919105989,0.8044760935910478,0.8599466069265093,"[[3213, 915], [46, 741]]",0.8663637578511292,0.867,"              precision    recall  f1-score   support

           0       0.99      0.78      0.87      4128
           1       0.45      0.94      0.61       787

    accuracy                           0.80      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
24,0.3576865792959271,0.4963222811748455,0.7432860609992059,0.8099694811800611,0.8616743558109985,"[[3243, 885], [49, 738]]",0.8654137422612902,0.8660000000000001,"              precision    recall  f1-score   support

           0       0.99      0.79      0.87      4128
           1       0.45      0.94      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
25,0.2641386275512299,0.5072513064006706,0.746074893606423,0.8126144455747711,0.8637631681983393,"[[3255, 873], [48, 739]]",0.8684441766463307,0.869,"              precision    recall  f1-score   support

           0       0.99      0.79      0.88      4128
           1       0.46      0.94      0.62       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
26,0.3142373457240562,0.5066933597063089,0.7485295451126086,0.815055951169888,0.8652166565704323,"[[3267, 861], [48, 739]]",0.8684441766463307,0.869,"              precision    recall  f1-score   support

           0       0.99      0.79      0.88      4128
           1       0.46      0.94      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
27,0.33894547196396163,0.502585981766899,0.7518222631250188,0.8183112919633774,0.8671546410665564,"[[3283, 845], [48, 739]]",0.8684441766463307,0.869,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.47      0.94      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
28,0.36931238516100817,0.5163958227479613,0.7524422162379479,0.8189216683621566,0.8675180131595797,"[[3286, 842], [48, 739]]",0.8684441766463307,0.869,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.47      0.94      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
29,0.4187695069704205,0.49084570403997,0.7607086762400326,0.8276703967446593,0.8701553465717128,"[[3334, 794], [53, 734]]",0.8706085909877379,0.871,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.93      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
30,0.3632071537289044,0.5226401686668396,0.7550725989978078,0.8213631739572737,0.8694857015159126,"[[3297, 831], [47, 740]]",0.8694312424922964,0.8700000000000001,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.47      0.94      0.63       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
31,0.34702696228300095,0.5011728510454103,0.7600761416189088,0.82706002034588,0.8697919744786895,"[[3331, 797], [53, 734]]",0.8706085909877379,0.871,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.93      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
32,0.2575280326298149,0.5208559299444223,0.7584601910651794,0.8256358087487283,0.8684299062773952,"[[3325, 803], [54, 733]]",0.8695910374935799,0.87,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.93      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
33,0.3273516389470773,0.5066848944920999,0.7611989960394216,0.8282807731434385,0.8700045186804961,"[[3338, 790], [54, 733]]",0.8706085909877379,0.871,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.93      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
34,0.32668464316520845,0.5165315858729473,0.7598728736552937,0.8264496439471007,0.8709712023383864,"[[3325, 803], [50, 737]]",0.8705493824001349,0.871,"              precision    recall  f1-score   support

           0       0.99      0.81      0.89      4128
           1       0.48      0.94      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
35,0.32813296815613285,0.5003937434453469,0.7640195890147878,0.8315361139369277,0.86988570323966,"[[3358, 770], [58, 729]]",0.8696741854636592,0.87,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.49      0.93      0.64       787

    accuracy                           0.83      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
36,0.2181635627956611,0.5076210748452645,0.7646592087743788,0.832146490335707,0.8702490753326833,"[[3361, 767], [58, 729]]",0.8717044069536212,0.872,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.49      0.93      0.64       787

    accuracy                           0.83      4915
   macro avg       0.74      0.87      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
37,0.3874979428410168,0.4883747971677161,0.7702419241082266,0.8374364191251271,0.8733983001388848,"[[3387, 741], [58, 729]]",0.8747463613817982,0.875,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.50      0.93      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.91      0.84      0.85      4915
",TRANSFORMERNN
38,0.3037005417918166,0.5283529084998292,0.760577793863924,0.8268565615462868,0.872241850368882,"[[3325, 803], [48, 739]]",0.8755519871537536,0.876,"              precision    recall  f1-score   support

           0       0.99      0.81      0.89      4128
           1       0.48      0.94      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
39,0.29437776099340146,0.48997232704967647,0.7698118834636776,0.8374364191251271,0.8718557001861647,"[[3390, 738], [61, 726]]",0.8737773432334639,0.874,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.50      0.92      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
40,0.3865702906976257,0.4922817637781044,0.7701717414203122,0.8376398779247203,0.8724910242014126,"[[3390, 738], [60, 727]]",0.8747684468582408,0.875,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.50      0.92      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
41,0.4615207310465555,0.4911170106429558,0.767870377947417,0.8356052899287895,0.8707655839070949,"[[3381, 747], [61, 726]]",0.8737773432334639,0.874,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.92      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
42,0.3007475369539338,0.48611166202402734,0.7699565283138535,0.8378433367243133,0.8710695482797002,"[[3394, 734], [63, 724]]",0.8728065387454318,0.873,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.50      0.92      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
43,0.28885009026125774,0.4719212796393927,0.7745335876624762,0.8425228891149542,0.8723128010401584,"[[3420, 708], [66, 721]]",0.8738364920937536,0.874,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.50      0.92      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.86      4915
",TRANSFORMERNN
44,0.37235361927240673,0.4957888977868216,0.7688038549161293,0.8366225839267548,0.8708570040778937,"[[3387, 741], [62, 725]]",0.872786153524074,0.873,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.92      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
45,0.27043123527365764,0.49424063249841915,0.7705338017685239,0.8382502543234995,0.8718259963259557,"[[3395, 733], [62, 725]]",0.872786153524074,0.873,"              precision    recall  f1-score   support

           0       0.98      0.82      0.90      4128
           1       0.50      0.92      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.86      4915
",TRANSFORMERNN
46,0.3821497799226028,0.5105892835886447,0.7683010737896413,0.8360122075279756,0.8710078319691104,"[[3383, 745], [61, 726]]",0.8727647420079727,0.873,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.92      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
47,0.23691424374391015,0.5168415973712872,0.7685165818612294,0.8362156663275687,0.8711289560001182,"[[3384, 744], [61, 726]]",0.8737773432334639,0.874,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.92      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
48,0.19268958894986538,0.5191798541065934,0.7696679624689489,0.8374364191251271,0.8713415002019247,"[[3391, 737], [62, 725]]",0.872786153524074,0.873,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.50      0.92      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
49,0.3097368027658804,0.5096868847484712,0.7712574698099564,0.8390640895218718,0.8717962924657467,"[[3400, 728], [63, 724]]",0.8728065387454318,0.873,"              precision    recall  f1-score   support

           0       0.98      0.82      0.90      4128
           1       0.50      0.92      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.86      4915
",TRANSFORMERNN
50,0.30203316480231773,0.5225871178236875,0.7710403726708075,0.8388606307222788,0.8716751684347389,"[[3399, 729], [63, 724]]",0.8728065387454318,0.873,"              precision    recall  f1-score   support

           0       0.98      0.82      0.90      4128
           1       0.50      0.92      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.86      4915
",TRANSFORMERNN
