Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
18,0.25003974795341494,0.7542848881188925,0.6285932918270634,0.681383519837233,0.7902659680564995,"[[2601, 1527], [39, 748]]",0.800693178902913,0.8049999999999999,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.95      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.79      0.63      4915
weighted avg       0.88      0.68      0.72      4915
",TRANSFORMERNN
19,0.23211963291055168,0.7548586199809979,0.6362063236250266,0.6907426246185148,0.794809273514376,"[[2649, 1479], [41, 746]]",0.8041615667074664,0.808,"              precision    recall  f1-score   support

           0       0.98      0.64      0.78      4128
           1       0.34      0.95      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.79      0.64      4915
weighted avg       0.88      0.69      0.73      4915
",TRANSFORMERNN
20,0.23401802119253007,0.7438319960197846,0.643835767862253,0.6998982706002035,0.7997456549254849,"[[2695, 1433], [42, 745]]",0.8096325909004378,0.813,"              precision    recall  f1-score   support

           0       0.98      0.65      0.79      4128
           1       0.34      0.95      0.50       787

    accuracy                           0.70      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.88      0.70      0.74      4915
",TRANSFORMERNN
21,0.22375615914775568,0.7336541569078123,0.6511027318110931,0.7082400813835198,0.8052259401810427,"[[2735, 1393], [41, 746]]",0.8138047024995956,0.817,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.95      0.51       787

    accuracy                           0.71      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.88      0.71      0.75      4915
",TRANSFORMERNN
22,0.24347276786232697,0.7194481519135562,0.6553403829966591,0.7133265513733469,0.8077398409719965,"[[2761, 1367], [42, 745]]",0.8170962195820852,0.82,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.35      0.95      0.51       787

    accuracy                           0.71      4915
   macro avg       0.67      0.81      0.66      4915
weighted avg       0.88      0.71      0.75      4915
",TRANSFORMERNN
23,0.22075497811716613,0.7162930663529928,0.6599888863959338,0.7190233977619532,0.8101029138717335,"[[2791, 1337], [44, 743]]",0.8183403206344084,0.821,"              precision    recall  f1-score   support

           0       0.98      0.68      0.80      4128
           1       0.36      0.94      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.81      0.66      4915
weighted avg       0.88      0.72      0.76      4915
",TRANSFORMERNN
24,0.20601607293918214,0.713084960138643,0.6652997728077037,0.7251271617497457,0.8137366348019661,"[[2821, 1307], [44, 743]]",0.8215147716808846,0.824,"              precision    recall  f1-score   support

           0       0.98      0.68      0.81      4128
           1       0.36      0.94      0.52       787

    accuracy                           0.73      4915
   macro avg       0.67      0.81      0.67      4915
weighted avg       0.89      0.73      0.76      4915
",TRANSFORMERNN
25,0.19778497051447635,0.6993628368749247,0.6724098712105184,0.7338758901322482,0.8168881681983393,"[[2868, 1260], [48, 739]]",0.8237089211391241,0.826,"              precision    recall  f1-score   support

           0       0.98      0.69      0.81      4128
           1       0.37      0.94      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
26,0.22512368581956255,0.7192023094598349,0.669612495057335,0.7302136317395728,0.8162505355929198,"[[2847, 1281], [45, 742]]",0.823626721159928,0.826,"              precision    recall  f1-score   support

           0       0.98      0.69      0.81      4128
           1       0.37      0.94      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
27,0.21486682051464034,0.7200202996080572,0.6715802406014013,0.7324516785350966,0.8175828999340051,"[[2858, 1270], [45, 742]]",0.8246814116693268,0.827,"              precision    recall  f1-score   support

           0       0.98      0.69      0.81      4128
           1       0.37      0.94      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
28,0.1931791022091227,0.723498957497733,0.6739125782233142,0.7350966429298067,0.8191575123371059,"[[2871, 1257], [45, 742]]",0.8257352553789042,0.828,"              precision    recall  f1-score   support

           0       0.98      0.70      0.82      4128
           1       0.37      0.94      0.53       787

    accuracy                           0.74      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
29,0.2417349747091066,0.7234203273599799,0.676377142352565,0.7369277721261445,0.8233328285216158,"[[2874, 1254], [39, 748]]",0.8316559778353798,0.834,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.37      0.95      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.82      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
30,0.27313215277261205,0.718486799435182,0.6784617078258136,0.7389623601220753,0.8255724688001733,"[[2882, 1246], [37, 750]]",0.832629871611896,0.835,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.95      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
31,0.179582348979558,0.709540626832417,0.6826302195436935,0.7436419125127162,0.8283583215133516,"[[2905, 1223], [37, 750]]",0.8336842190662789,0.836,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.95      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.78      4915
",TRANSFORMERNN
32,0.2056676559121997,0.6982192993164062,0.6893755164728417,0.7517802644964394,0.8311464828167017,"[[2949, 1179], [41, 746]]",0.8390882069872152,0.841,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.95      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
33,0.228325489852013,0.6840620385361956,0.69347256151267,0.7564598168870804,0.8334181355456399,"[[2973, 1155], [42, 745]]",0.8402045381911154,0.842,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.55       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
34,0.20864532384489265,0.6746850423998647,0.6966095366879541,0.760528992878942,0.8337838162288349,"[[2997, 1131], [46, 741]]",0.8362286490683231,0.838,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.40      0.94      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
35,0.2590821868824688,0.6646208078056187,0.6990319884449696,0.7631739572736521,0.8353584286319355,"[[3010, 1118], [46, 741]]",0.8393613248750504,0.841,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.40      0.94      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
36,0.19801080433073742,0.6615870335659424,0.7024022373287988,0.7668362156663275,0.8375386611900751,"[[3028, 1100], [46, 741]]",0.8424872475252323,0.844,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.94      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
37,0.22844257449864278,0.6658319745744977,0.703341802281543,0.767853509664293,0.8381442813451139,"[[3033, 1095], [46, 741]]",0.8445066417877294,0.846,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
38,0.23630492622032762,0.6709047362401888,0.7043272129314194,0.7690742624618515,0.8383568255469204,"[[3040, 1088], [47, 740]]",0.8445675343970027,0.846,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.40      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
39,0.19028124544769529,0.6538976353484315,0.7082429579825616,0.7737538148524924,0.8396000783073786,"[[3066, 1062], [50, 737]]",0.8456651579511192,0.847,"              precision    recall  f1-score   support

           0       0.98      0.74      0.85      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
40,0.22035373128640157,0.6603524890038874,0.706781786774211,0.7717192268565616,0.8399314379500211,"[[3053, 1075], [47, 740]]",0.8456065995610385,0.847,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
41,0.20693552403577734,0.6730712501259594,0.7081077986079763,0.7731434384537131,0.8407793061670754,"[[3060, 1068], [47, 740]]",0.8466449548207966,0.848,"              precision    recall  f1-score   support

           0       0.98      0.74      0.85      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
42,0.2314042116748169,0.6694514457281534,0.7070159482787985,0.7721261444557477,0.8396594860277966,"[[3056, 1072], [48, 739]]",0.8445675343970027,0.846,"              precision    recall  f1-score   support

           0       0.98      0.74      0.85      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
43,0.1938787636626512,0.6564123568596778,0.711051765213838,0.7766022380467955,0.8418100147257273,"[[3079, 1049], [49, 738]]",0.8498103477646437,0.851,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.80      4915
",TRANSFORMERNN
44,0.17295048143569147,0.646441845150737,0.7141584790956348,0.7800610376398779,0.8433549232686188,"[[3097, 1031], [50, 737]]",0.8508449432404541,0.852,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.42      0.94      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
45,0.21950406129471958,0.6453381200115402,0.7128172344029864,0.7786368260427263,0.8425070550515646,"[[3090, 1038], [50, 737]]",0.8498103477646437,0.851,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.42      0.94      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
46,0.20582437219630392,0.650988032678505,0.7123350353739494,0.7784333672431333,0.8413575310520769,"[[3091, 1037], [52, 735]]",0.8487750781328763,0.85,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.41      0.93      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
47,0.15146324503168995,0.6678564115004106,0.7132463565076224,0.7792472024415056,0.842356227160348,"[[3094, 1034], [51, 736]]",0.8518788711759306,0.853,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.42      0.94      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
48,0.17768111457516045,0.6441573101978797,0.7202836297322015,0.7869786368260427,0.8459305403701625,"[[3134, 994], [53, 734]]",0.853994165808253,0.855,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
49,0.16560808866950016,0.6460510403304905,0.7230583157196788,0.7900305188199389,0.8472332008510387,"[[3150, 978], [54, 733]]",0.853994165808253,0.855,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.93      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
50,0.252993924774681,0.6560636158887442,0.7212554154964841,0.7879959308240081,0.8465361605252011,"[[3139, 989], [53, 734]]",0.8529625034241609,0.854,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.93      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
