Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
20,0.5643576739148961,0.9670597361279772,0.6083628711713818,0.6533062054933876,0.7864058513834304,"[[2438, 1690], [14, 773]]",0.7909214361420244,0.798,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74      4128
           1       0.31      0.98      0.48       787

    accuracy                           0.65      4915
   macro avg       0.65      0.79      0.61      4915
weighted avg       0.89      0.65      0.70      4915
",TRANSFORMERNN
21,0.5502736399642059,0.9856428310468599,0.6139899389686446,0.6602238046795524,0.7900098684534539,"[[2473, 1655], [15, 772]]",0.795369987598181,0.802,"              precision    recall  f1-score   support

           0       0.99      0.60      0.75      4128
           1       0.32      0.98      0.48       787

    accuracy                           0.66      4915
   macro avg       0.66      0.79      0.61      4915
weighted avg       0.89      0.66      0.70      4915
",TRANSFORMERNN
22,0.4923027967599531,0.9513417157259855,0.6270078523659108,0.6760935910478129,0.7984291429035786,"[[2553, 1575], [17, 770]]",0.8043455874781176,0.81,"              precision    recall  f1-score   support

           0       0.99      0.62      0.76      4128
           1       0.33      0.98      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.72      4915
",TRANSFORMERNN
23,0.5686677499455125,0.9567585448165993,0.632918394140011,0.6834181078331638,0.8017612080513775,"[[2591, 1537], [19, 768]]",0.8068037948667357,0.812,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.98      0.50       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.73      4915
",TRANSFORMERNN
24,0.5899344594153162,0.9507441969660969,0.6385975147651255,0.6901322482197355,0.8057583010746334,"[[2624, 1504], [19, 768]]",0.8122535828274611,0.817,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.98      0.50       787

    accuracy                           0.69      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
25,0.6048090181474028,0.9675879044966265,0.6361847406946002,0.6872838250254324,0.8040625646405248,"[[2610, 1518], [19, 768]]",0.8111658456486043,0.8160000000000001,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.34      0.98      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
26,0.4837268736878676,1.0009213701471107,0.6337770717702136,0.6844354018311292,0.8023668282064162,"[[2596, 1532], [19, 768]]",0.8111658456486043,0.8160000000000001,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.98      0.50       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.73      4915
",TRANSFORMERNN
27,0.5214627621795184,0.9979935125871138,0.6385975147651255,0.6901322482197355,0.8057583010746334,"[[2624, 1504], [19, 768]]",0.8155102576296758,0.8200000000000001,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.98      0.50       787

    accuracy                           0.69      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
28,0.4874113513248493,1.0084787220149845,0.6393306809054196,0.6911495422177009,0.8058497212454321,"[[2630, 1498], [20, 767]]",0.8165936627475089,0.821,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
29,0.43601188149147974,0.9823943299132508,0.6480403437070152,0.7015259409969481,0.8115128468425874,"[[2682, 1446], [21, 766]]",0.8231790766677125,0.827,"              precision    recall  f1-score   support

           0       0.99      0.65      0.79      4128
           1       0.35      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
30,0.511632188291035,0.9881294601923459,0.6473442577148452,0.7007121057985758,0.8110283507185564,"[[2678, 1450], [21, 766]]",0.8231790766677125,0.827,"              precision    recall  f1-score   support

           0       0.99      0.65      0.78      4128
           1       0.35      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
31,0.5338724208351991,0.971517094544002,0.6532769826908369,0.7076297049847405,0.8151465677728199,"[[2712, 1416], [21, 766]]",0.8274719744045996,0.831,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.97      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.82      0.65      4915
weighted avg       0.89      0.71      0.75      4915
",TRANSFORMERNN
32,0.5520004384412334,0.9803598530880817,0.653844677531308,0.708443540183113,0.815116863912611,"[[2717, 1411], [22, 765]]",0.826501577815063,0.83,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.97      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.82      0.65      4915
weighted avg       0.89      0.71      0.75      4915
",TRANSFORMERNN
33,0.6001510206765185,0.9746715364518104,0.6552043903748325,0.7098677517802645,0.8164789321139052,"[[2723, 1405], [21, 766]]",0.8274719744045996,0.831,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.97      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.71      0.75      4915
",TRANSFORMERNN
34,0.4690257342439145,0.9513505534692244,0.6599954990475557,0.7155645981688709,0.8193562049978822,"[[2752, 1376], [22, 765]]",0.8306813545491636,0.834,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.97      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.72      0.75      4915
",TRANSFORMERNN
35,0.5384683199692517,0.9765731738759326,0.6563471644913236,0.7108850457782299,0.818112952237424,"[[2726, 1402], [19, 768]]",0.8305838936311791,0.834,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.98      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.71      0.75      4915
",TRANSFORMERNN
36,0.4839886000670959,0.9410717340258808,0.6651677935770095,0.7216683621566633,0.8224757259438749,"[[2783, 1345], [23, 764]]",0.8329094940010433,0.836,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.97      0.53       787

    accuracy                           0.72      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
37,0.428954945942387,0.9537805078865645,0.6648130095093139,0.7212614445574771,0.8222334778818593,"[[2781, 1347], [23, 764]]",0.8339741794199282,0.837,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.97      0.53       787

    accuracy                           0.72      4915
   macro avg       0.68      0.82      0.66      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
38,0.48975105002422686,0.9432710587204277,0.6659692273315163,0.7222787385554426,0.8238674980053781,"[[2784, 1344], [21, 766]]",0.8349471830985915,0.838,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.97      0.53       787

    accuracy                           0.72      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
39,0.40426269704025364,0.913378564568309,0.6714449520565517,0.7289928789420143,0.8263219910759139,"[[2820, 1308], [24, 763]]",0.8393682087318628,0.842,"              precision    recall  f1-score   support

           0       0.99      0.68      0.81      4128
           1       0.37      0.97      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.83      0.67      4915
weighted avg       0.89      0.73      0.76      4915
",TRANSFORMERNN
40,0.4148259147450638,0.9103018560192802,0.6743548755308554,0.7324516785350966,0.8278668996188057,"[[2838, 1290], [25, 762]]",0.8415638863159947,0.844,"              precision    recall  f1-score   support

           0       0.99      0.69      0.81      4128
           1       0.37      0.97      0.54       787

    accuracy                           0.73      4915
   macro avg       0.68      0.83      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
41,0.5894352504414403,0.8938856364844682,0.6783145920849565,0.7369277721261445,0.8305316283009762,"[[2860, 1268], [25, 762]]",0.8447266427768965,0.847,"              precision    recall  f1-score   support

           0       0.99      0.69      0.82      4128
           1       0.38      0.97      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
42,0.5167573226688962,0.9005499342819313,0.6781341486175783,0.7367243133265514,0.8304105042699683,"[[2859, 1269], [25, 762]]",0.8447266427768965,0.847,"              precision    recall  f1-score   support

           0       0.99      0.69      0.82      4128
           1       0.38      0.97      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
43,0.558591029434606,0.879006622286586,0.6794856667998808,0.7385554425228891,0.8304722205805581,"[[2870, 1258], [27, 760]]",0.8427735157566296,0.845,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.97      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
44,0.3568040722298126,0.8475442219090152,0.686068249877783,0.7460834181078332,0.8344396097436049,"[[2908, 1220], [28, 759]]",0.8449494565630462,0.847,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
45,0.4561269779648522,0.8557938794036964,0.6860237534861686,0.74587995930824,0.8348326856968371,"[[2906, 1222], [27, 760]]",0.8459267908983279,0.848,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.97      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
46,0.530267705950378,0.8707983455100616,0.6808454683304258,0.7397761953204476,0.8322273647350846,"[[2874, 1254], [25, 762]]",0.8458536664516731,0.848,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.97      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
47,0.4312643321771775,0.8641513431227053,0.6851120585220389,0.7448626653102747,0.8342270655417984,"[[2901, 1227], [27, 760]]",0.8448765146084753,0.847,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.97      0.55       787

    accuracy                           0.74      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.74      0.78      4915
",TRANSFORMERNN
48,0.45008999443681974,0.8344509384848855,0.6889447940489304,0.7497456765005086,0.8350772423490244,"[[2929, 1199], [31, 756]]",0.8440436839717416,0.846,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
49,0.50745758053381,0.8609652043163002,0.6837437258399388,0.7436419125127162,0.8324719213872718,"[[2897, 1231], [29, 758]]",0.841797183989875,0.844,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.55       787

    accuracy                           0.74      4915
   macro avg       0.69      0.83      0.68      4915
weighted avg       0.89      0.74      0.78      4915
",TRANSFORMERNN
50,0.5505260098686751,0.8420133807442405,0.6875742786966197,0.747914547304171,0.8350155260384347,"[[2918, 1210], [29, 758]]",0.8449494565630462,0.847,"              precision    recall  f1-score   support

           0       0.99      0.71      0.82      4128
           1       0.39      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
