Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,0.9367538037951674,0.9862643108739482,0.47719466871716004,0.4933875890132248,0.6948017629010175,"[[1645, 2483], [7, 780]]",0.6875,0.712,"              precision    recall  f1-score   support

           0       1.00      0.40      0.57      4128
           1       0.24      0.99      0.39       787

    accuracy                           0.49      4915
   macro avg       0.62      0.69      0.48      4915
weighted avg       0.87      0.49      0.54      4915
",TRANSFORMERNN
12,0.905603614090997,0.9716073862918011,0.4906722397563251,0.5094608341810783,0.7043705613506299,"[[1724, 2404], [7, 780]]",0.7001402221982527,0.722,"              precision    recall  f1-score   support

           0       1.00      0.42      0.59      4128
           1       0.24      0.99      0.39       787

    accuracy                           0.51      4915
   macro avg       0.62      0.70      0.49      4915
weighted avg       0.88      0.51      0.56      4915
",TRANSFORMERNN
13,0.8657614138064541,1.0566644266054228,0.48675969746257497,0.5047812817904375,0.7015847086374516,"[[1701, 2427], [7, 780]]",0.6963708209117303,0.719,"              precision    recall  f1-score   support

           0       1.00      0.41      0.58      4128
           1       0.24      0.99      0.39       787

    accuracy                           0.50      4915
   macro avg       0.62      0.70      0.49      4915
weighted avg       0.88      0.50      0.55      4915
",TRANSFORMERNN
14,0.8013333656705908,0.979585844200927,0.5117079463597509,0.5348931841302136,0.7189968652423588,"[[1850, 2278], [8, 779]]",0.7104247104247103,0.73,"              precision    recall  f1-score   support

           0       1.00      0.45      0.62      4128
           1       0.25      0.99      0.41       787

    accuracy                           0.53      4915
   macro avg       0.63      0.72      0.51      4915
weighted avg       0.88      0.53      0.58      4915
",TRANSFORMERNN
15,0.8061216311038903,0.9963009589678281,0.5217781539556844,0.5471007121057986,0.726264307102824,"[[1910, 2218], [8, 779]]",0.7238803026442459,0.741,"              precision    recall  f1-score   support

           0       1.00      0.46      0.63      4128
           1       0.26      0.99      0.41       787

    accuracy                           0.55      4915
   macro avg       0.63      0.73      0.52      4915
weighted avg       0.88      0.55      0.60      4915
",TRANSFORMERNN
16,0.7893875554572717,1.0103318884775236,0.5299503362193996,0.5572736520854527,0.7312921086847315,"[[1962, 2166], [10, 777]]",0.7289975779822754,0.745,"              precision    recall  f1-score   support

           0       0.99      0.48      0.64      4128
           1       0.26      0.99      0.42       787

    accuracy                           0.56      4915
   macro avg       0.63      0.73      0.53      4915
weighted avg       0.88      0.56      0.61      4915
",TRANSFORMERNN
17,0.735400200473221,0.9860319588091466,0.5504183610261479,0.582502543234995,0.7452830885612127,"[[2088, 2040], [12, 775]]",0.7390768814722402,0.753,"              precision    recall  f1-score   support

           0       0.99      0.51      0.67      4128
           1       0.28      0.98      0.43       787

    accuracy                           0.58      4915
   macro avg       0.63      0.75      0.55      4915
weighted avg       0.88      0.58      0.63      4915
",TRANSFORMERNN
18,0.6782133281699811,0.9326642821361493,0.572728922605058,0.6101729399796542,0.7602133568255469,"[[2227, 1901], [15, 772]]",0.7570823072154931,0.768,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.61      0.66      4915
",TRANSFORMERNN
19,0.6816798549105437,0.9231071054161369,0.5845727079706489,0.624618514750763,0.7688131630270973,"[[2298, 1830], [15, 772]]",0.7696954665438376,0.7789999999999999,"              precision    recall  f1-score   support

           0       0.99      0.56      0.71      4128
           1       0.30      0.98      0.46       787

    accuracy                           0.62      4915
   macro avg       0.65      0.77      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",TRANSFORMERNN
20,0.6713344117820375,0.9305788866885296,0.5907610189361312,0.632146490335707,0.773294752174384,"[[2335, 1793], [15, 772]]",0.7785805244419033,0.7869999999999999,"              precision    recall  f1-score   support

           0       0.99      0.57      0.72      4128
           1       0.30      0.98      0.46       787

    accuracy                           0.63      4915
   macro avg       0.65      0.77      0.59      4915
weighted avg       0.88      0.63      0.68      4915
",TRANSFORMERNN
21,0.6431556889233201,0.9565497071712048,0.5962211582241457,0.6390640895218718,0.7763845692601676,"[[2371, 1757], [17, 770]]",0.7832577500910007,0.7909999999999999,"              precision    recall  f1-score   support

           0       0.99      0.57      0.73      4128
           1       0.30      0.98      0.46       787

    accuracy                           0.64      4915
   macro avg       0.65      0.78      0.60      4915
weighted avg       0.88      0.64      0.69      4915
",TRANSFORMERNN
22,0.5807651624125697,0.8771287698250312,0.6219399003638518,0.6708036622583927,0.7927089181761768,"[[2532, 1596], [22, 765]]",0.8037868118027882,0.8089999999999999,"              precision    recall  f1-score   support

           0       0.99      0.61      0.76      4128
           1       0.32      0.97      0.49       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.88      0.67      0.71      4915
",TRANSFORMERNN
23,0.6869017473052383,0.909065018226574,0.6174355700572185,0.6651068158697864,0.7903458452764398,"[[2502, 1626], [20, 767]]",0.8013256622392142,0.8069999999999999,"              precision    recall  f1-score   support

           0       0.99      0.61      0.75      4128
           1       0.32      0.97      0.48       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.88      0.67      0.71      4915
",TRANSFORMERNN
24,0.6519834196716293,0.9024438076205068,0.6244081037948347,0.6734486266531028,0.7953119305477576,"[[2543, 1585], [20, 767]]",0.805710467477063,0.8109999999999999,"              precision    recall  f1-score   support

           0       0.99      0.62      0.76      4128
           1       0.33      0.97      0.49       787

    accuracy                           0.67      4915
   macro avg       0.66      0.80      0.62      4915
weighted avg       0.89      0.67      0.72      4915
",TRANSFORMERNN
25,0.6641605531912574,0.9323775009675459,0.620492410056888,0.6687690742624619,0.7925260778345793,"[[2520, 1608], [20, 767]]",0.8024236037934669,0.808,"              precision    recall  f1-score   support

           0       0.99      0.61      0.76      4128
           1       0.32      0.97      0.49       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.88      0.67      0.71      4915
",TRANSFORMERNN
26,0.5605299650539508,0.9905655817552046,0.6167929993709794,0.6638860630722279,0.7911617010431133,"[[2493, 1635], [17, 770]]",0.802146708215858,0.808,"              precision    recall  f1-score   support

           0       0.99      0.60      0.75      4128
           1       0.32      0.98      0.48       787

    accuracy                           0.66      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.89      0.66      0.71      4915
",TRANSFORMERNN
27,0.5410077005921098,0.9746696136214517,0.6238530844628781,0.6726347914547304,0.7953416344079667,"[[2538, 1590], [19, 768]]",0.8044816912539515,0.81,"              precision    recall  f1-score   support

           0       0.99      0.61      0.76      4128
           1       0.33      0.98      0.49       787

    accuracy                           0.67      4915
   macro avg       0.66      0.80      0.62      4915
weighted avg       0.89      0.67      0.72      4915
",TRANSFORMERNN
28,0.5293067038630765,0.97419723984483,0.6267973451181871,0.6769074262461852,0.7953142391379293,"[[2564, 1564], [24, 763]]",0.805008210180624,0.81,"              precision    recall  f1-score   support

           0       0.99      0.62      0.76      4128
           1       0.33      0.97      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.88      0.68      0.72      4915
",TRANSFORMERNN
29,0.5116160610557725,0.9519917206330732,0.6357083628648591,0.6874872838250254,0.8016126887503324,"[[2616, 1512], [24, 763]]",0.8115302514432277,0.8160000000000001,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
30,0.5594936875967557,0.9436061645483041,0.6372576440969753,0.6893184130213632,0.8027028050294022,"[[2625, 1503], [24, 763]]",0.8104459642921181,0.815,"              precision    recall  f1-score   support

           0       0.99      0.64      0.77      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
31,0.5503725036073712,0.9282951308535291,0.6424379449051323,0.6954221770091557,0.8063365259596347,"[[2655, 1473], [24, 763]]",0.8169357915072525,0.821,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
32,0.6054916283978632,0.9360973858214044,0.643130578717698,0.696236012207528,0.8068210220836658,"[[2659, 1469], [24, 763]]",0.8180137736991052,0.8220000000000001,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
33,0.6573504459643027,0.9525490790218502,0.6392429460686214,0.691353001017294,0.8049424453079598,"[[2633, 1495], [22, 765]]",0.8156274198901139,0.8200000000000001,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.67      0.80      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
34,0.5114321463510851,0.9014301849650098,0.6504737872138071,0.7049847405900305,0.8115151554327591,"[[2703, 1425], [25, 762]]",0.8213467190580174,0.825,"              precision    recall  f1-score   support

           0       0.99      0.65      0.79      4128
           1       0.35      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
35,0.63084321930882,0.9504274818804357,0.6400639873767717,0.6921668362156663,0.8059411414162307,"[[2636, 1492], [21, 766]]",0.8188700561502826,0.823,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
36,0.5352455936475062,0.9165845915868684,0.646559099245299,0.7001017293997965,0.8096365786570531,"[[2677, 1451], [23, 764]]",0.82113490414364,0.825,"              precision    recall  f1-score   support

           0       0.99      0.65      0.78      4128
           1       0.34      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
37,0.4565762542874702,0.9114706330485158,0.6497760184924903,0.7041709053916582,0.8110306593087281,"[[2699, 1429], [25, 762]]",0.8224192619989468,0.8260000000000001,"              precision    recall  f1-score   support

           0       0.99      0.65      0.79      4128
           1       0.35      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
38,0.5314603700915181,0.9003680487731834,0.6534944589032767,0.7080366225839267,0.8148746158505955,"[[2715, 1413], [22, 765]]",0.8264002352787398,0.8300000000000001,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.97      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.71      0.75      4915
",TRANSFORMERNN
39,0.4430576503942069,0.8895675640601617,0.6591062668960628,0.7151576805696847,0.8170571569989067,"[[2754, 1374], [26, 761]]",0.8288341158059468,0.832,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.97      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.72      0.75      4915
",TRANSFORMERNN
40,0.43751364647424207,0.886041100923117,0.6625432706887626,0.7194303153611393,0.8185723616815894,"[[2777, 1351], [28, 759]]",0.8299927416062733,0.833,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.96      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
41,0.5756676998827677,0.8517248944028631,0.669691922008705,0.7277721261444557,0.8230242469686673,"[[2819, 1309], [29, 758]]",0.8332682672913007,0.836,"              precision    recall  f1-score   support

           0       0.99      0.68      0.81      4128
           1       0.37      0.96      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.76      4915
",TRANSFORMERNN
42,0.5334420645339563,0.8660469953115885,0.6687163065389274,0.7263479145473042,0.8232047787200929,"[[2810, 1318], [27, 760]]",0.8320287566768569,0.835,"              precision    recall  f1-score   support

           0       0.99      0.68      0.81      4128
           1       0.37      0.97      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.76      4915
",TRANSFORMERNN
43,0.5717137141055921,0.8545713517572973,0.6674696007321286,0.7249237029501526,0.8223569105030387,"[[2803, 1325], [27, 760]]",0.8320287566768569,0.835,"              precision    recall  f1-score   support

           0       0.99      0.68      0.81      4128
           1       0.36      0.97      0.53       787

    accuracy                           0.72      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
44,0.3937054047064628,0.8086188288478108,0.6792106085316256,0.7385554425228891,0.829443820612078,"[[2872, 1256], [29, 758]]",0.8375014218625587,0.84,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
45,0.5005272939357932,0.8151577525324636,0.6784017503134375,0.7373346897253307,0.8297454763945116,"[[2864, 1264], [27, 760]]",0.836275459928673,0.839,"              precision    recall  f1-score   support

           0       0.99      0.69      0.82      4128
           1       0.38      0.97      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
46,0.6000462010809338,0.8503028673010987,0.6648045710030028,0.7218718209562563,0.8205400500379224,"[[2788, 1340], [27, 760]]",0.8341539153411698,0.837,"              precision    recall  f1-score   support

           0       0.99      0.68      0.80      4128
           1       0.36      0.97      0.53       787

    accuracy                           0.72      4915
   macro avg       0.68      0.82      0.66      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
47,0.4284883838676394,0.8366994505578821,0.6706793901043442,0.728585961342828,0.8245371430611783,"[[2821, 1307], [27, 760]]",0.8352151357949344,0.838,"              precision    recall  f1-score   support

           0       0.99      0.68      0.81      4128
           1       0.37      0.97      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.76      4915
",TRANSFORMERNN
48,0.5188067199321034,0.7889230220348804,0.6824715384374949,0.7422177009155646,0.8316240531702176,"[[2890, 1238], [29, 758]]",0.8385575369769238,0.841,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.78      4915
",TRANSFORMERNN
49,0.5596627227378088,0.8252529443858506,0.6690728673937676,0.7267548321464903,0.8234470267821085,"[[2812, 1316], [27, 760]]",0.833091791372881,0.836,"              precision    recall  f1-score   support

           0       0.99      0.68      0.81      4128
           1       0.37      0.97      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.76      4915
",TRANSFORMERNN
50,0.5659638855119946,0.7922038045022395,0.6784017503134375,0.7373346897253307,0.8297454763945116,"[[2864, 1264], [27, 760]]",0.8383934479215263,0.841,"              precision    recall  f1-score   support

           0       0.99      0.69      0.82      4128
           1       0.38      0.97      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
