Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
41,0.4856178014185922,0.3784812537880687,0.49225932239723164,0.8455747711088505,0.5177890724269377,"[[4128, 0], [759, 28]]",0.3742185863584856,0.519,"              precision    recall  f1-score   support

           0       0.84      1.00      0.92      4128
           1       1.00      0.04      0.07       787

    accuracy                           0.85      4915
   macro avg       0.92      0.52      0.49      4915
weighted avg       0.87      0.85      0.78      4915
",DEEPNN
42,0.6040730418457139,0.37921809840511966,0.48604472913416,0.844557477110885,0.5146124523506989,"[[4128, 0], [764, 23]]",0.3658265502925697,0.515,"              precision    recall  f1-score   support

           0       0.84      1.00      0.92      4128
           1       1.00      0.03      0.06       787

    accuracy                           0.84      4915
   macro avg       0.92      0.51      0.49      4915
weighted avg       0.87      0.84      0.78      4915
",DEEPNN
43,0.5737791659103499,0.37571055858166186,0.48853934167789215,0.8449643947100712,0.5158831003811944,"[[4128, 0], [762, 25]]",0.37003642832827494,0.517,"              precision    recall  f1-score   support

           0       0.84      1.00      0.92      4128
           1       1.00      0.03      0.06       787

    accuracy                           0.84      4915
   macro avg       0.92      0.52      0.49      4915
weighted avg       0.87      0.84      0.78      4915
",DEEPNN
44,0.5492598351310282,0.3698470321568576,0.48604472913416,0.844557477110885,0.5146124523506989,"[[4128, 0], [764, 23]]",0.3658265502925697,0.515,"              precision    recall  f1-score   support

           0       0.84      1.00      0.92      4128
           1       1.00      0.03      0.06       787

    accuracy                           0.84      4915
   macro avg       0.92      0.51      0.49      4915
weighted avg       0.87      0.84      0.78      4915
",DEEPNN
45,0.5044321728629931,0.37515172671962094,0.48978224949156446,0.8451678535096643,0.5165184243964421,"[[4128, 0], [761, 26]]",0.3721309510783195,0.518,"              precision    recall  f1-score   support

           0       0.84      1.00      0.92      4128
           1       1.00      0.03      0.06       787

    accuracy                           0.85      4915
   macro avg       0.92      0.52      0.49      4915
weighted avg       0.87      0.85      0.78      4915
",DEEPNN
46,0.4067396511182641,0.3784366776416828,0.4947248099813937,0.8459816887080366,0.5190597204574333,"[[4128, 0], [757, 30]]",0.37629937629937626,0.52,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.04      0.07       787

    accuracy                           0.85      4915
   macro avg       0.92      0.52      0.49      4915
weighted avg       0.87      0.85      0.78      4915
",DEEPNN
47,0.6232413698712158,0.3696898388398158,0.48978224949156446,0.8451678535096643,0.5165184243964421,"[[4128, 0], [761, 26]]",0.3721309510783195,0.518,"              precision    recall  f1-score   support

           0       0.84      1.00      0.92      4128
           1       1.00      0.03      0.06       787

    accuracy                           0.85      4915
   macro avg       0.92      0.52      0.49      4915
weighted avg       0.87      0.85      0.78      4915
",DEEPNN
48,0.5472408084323009,0.3724937438964844,0.4971787974784313,0.8463886063072228,0.5203303684879288,"[[4128, 0], [755, 32]]",0.3783733627146007,0.521,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.04      0.08       787

    accuracy                           0.85      4915
   macro avg       0.92      0.52      0.50      4915
weighted avg       0.87      0.85      0.78      4915
",DEEPNN
49,0.6320425544054278,0.37658523739158334,0.5128551537093713,0.8490335707019329,0.5285895806861499,"[[4128, 0], [742, 45]]",0.402745325235225,0.533,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.06      0.11       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.51      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
50,0.5326369543480022,0.3778247744232029,0.4996213692925021,0.846795523906409,0.5216010165184244,"[[4128, 0], [753, 34]]",0.3845549142514326,0.524,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.04      0.08       787

    accuracy                           0.85      4915
   macro avg       0.92      0.52      0.50      4915
weighted avg       0.87      0.85      0.78      4915
",DEEPNN
