Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
20,0.5619692734141182,0.5301897471601312,0.8787905546287744,0.9306205493387589,0.903677307112674,"[[3894, 234], [107, 680]]",0.8988461449865246,0.899,"              precision    recall  f1-score   support

           0       0.97      0.94      0.96      4128
           1       0.74      0.86      0.80       787

    accuracy                           0.93      4915
   macro avg       0.86      0.90      0.88      4915
weighted avg       0.94      0.93      0.93      4915
",RESIDUALNN
21,0.6651652205311162,0.5468152157672039,0.8420930509281295,0.901119023397762,0.9025687221122307,"[[3717, 411], [75, 712]]",0.8989974749368734,0.899,"              precision    recall  f1-score   support

           0       0.98      0.90      0.94      4128
           1       0.63      0.90      0.75       787

    accuracy                           0.90      4915
   macro avg       0.81      0.90      0.84      4915
weighted avg       0.92      0.90      0.91      4915
",RESIDUALNN
22,0.5969395023315638,0.5413607173151784,0.8476995674716812,0.9060020345879959,0.9023904989509766,"[[3747, 381], [81, 706]]",0.896999896999897,0.897,"              precision    recall  f1-score   support

           0       0.98      0.91      0.94      4128
           1       0.65      0.90      0.75       787

    accuracy                           0.91      4915
   macro avg       0.81      0.90      0.85      4915
weighted avg       0.93      0.91      0.91      4915
",RESIDUALNN
23,0.7296205431077105,0.5339841262086645,0.8613397798429681,0.9167853509664293,0.9052106727047073,"[[3807, 321], [88, 699]]",0.900977719986997,0.901,"              precision    recall  f1-score   support

           0       0.98      0.92      0.95      4128
           1       0.69      0.89      0.77       787

    accuracy                           0.92      4915
   macro avg       0.83      0.91      0.86      4915
weighted avg       0.93      0.92      0.92      4915
",RESIDUALNN
24,0.4792884747281105,0.5236301588547694,0.8696559424942425,0.9226856561546287,0.9092374695881722,"[[3835, 293], [87, 700]]",0.900977719986997,0.901,"              precision    recall  f1-score   support

           0       0.98      0.93      0.95      4128
           1       0.70      0.89      0.79       787

    accuracy                           0.92      4915
   macro avg       0.84      0.91      0.87      4915
weighted avg       0.93      0.92      0.93      4915
",RESIDUALNN
25,0.594871364290323,0.5468490975243705,0.8025301179950136,0.8669379450661241,0.8899328846665288,"[[3534, 594], [60, 727]]",0.8979310013569173,0.898,"              precision    recall  f1-score   support

           0       0.98      0.86      0.92      4128
           1       0.55      0.92      0.69       787

    accuracy                           0.87      4915
   macro avg       0.77      0.89      0.80      4915
weighted avg       0.91      0.87      0.88      4915
",RESIDUALNN
26,0.5726186854173849,0.526579182643395,0.8443501017644854,0.9031536113936928,0.9022373624695882,"[[3730, 398], [78, 709]]",0.898999898999899,0.899,"              precision    recall  f1-score   support

           0       0.98      0.90      0.94      4128
           1       0.64      0.90      0.75       787

    accuracy                           0.90      4915
   macro avg       0.81      0.90      0.84      4915
weighted avg       0.93      0.90      0.91      4915
",RESIDUALNN
27,0.6399685400131575,0.47902099691428146,0.8940846561908534,0.9436419125127162,0.889832845759089,"[[4000, 128], [149, 638]]",0.886326027014167,0.887,"              precision    recall  f1-score   support

           0       0.96      0.97      0.97      4128
           1       0.83      0.81      0.82       787

    accuracy                           0.94      4915
   macro avg       0.90      0.89      0.89      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
28,0.5281176016274293,0.4905430751961547,0.8881275487007716,0.9361139369277721,0.9126038557765235,"[[3910, 218], [96, 691]]",0.9079056954321225,0.9079999999999999,"              precision    recall  f1-score   support

           0       0.98      0.95      0.96      4128
           1       0.76      0.88      0.81       787

    accuracy                           0.94      4915
   macro avg       0.87      0.91      0.89      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
29,0.57581443516358,0.47132316038206024,0.888227358456655,0.94323499491353,0.8669657983905125,"[[4042, 86], [193, 594]]",0.8591370879886499,0.861,"              precision    recall  f1-score   support

           0       0.95      0.98      0.97      4128
           1       0.87      0.75      0.81       787

    accuracy                           0.94      4915
   macro avg       0.91      0.87      0.89      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
30,0.6424574146785205,0.48645601373214226,0.8925923514850744,0.9420142421159715,0.8940058533534273,"[[3982, 146], [139, 648]]",0.8914053356178433,0.8919999999999999,"              precision    recall  f1-score   support

           0       0.97      0.96      0.97      4128
           1       0.82      0.82      0.82       787

    accuracy                           0.94      4915
   macro avg       0.89      0.89      0.89      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
31,0.7916388920489434,0.4896782605679004,0.8909987020579366,0.940793489318413,0.8948217091201008,"[[3973, 155], [136, 651]]",0.8914681941513416,0.8919999999999999,"              precision    recall  f1-score   support

           0       0.97      0.96      0.96      4128
           1       0.81      0.83      0.82       787

    accuracy                           0.94      4915
   macro avg       0.89      0.89      0.89      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
32,0.7254332992961359,0.5035851744862346,0.8858479404031552,0.9353001017293998,0.9069773598100923,"[[3916, 212], [106, 681]]",0.9048552848883151,0.905,"              precision    recall  f1-score   support

           0       0.97      0.95      0.96      4128
           1       0.76      0.87      0.81       787

    accuracy                           0.94      4915
   macro avg       0.87      0.91      0.89      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
33,0.5189377649076816,0.48859587118223113,0.8843374910710919,0.9350966429298068,0.9012000359524444,"[[3926, 202], [117, 670]]",0.8997879513049613,0.8999999999999999,"              precision    recall  f1-score   support

           0       0.97      0.95      0.96      4128
           1       0.77      0.85      0.81       787

    accuracy                           0.94      4915
   macro avg       0.87      0.90      0.88      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
34,0.7509365127844806,0.47481899060212174,0.8906429685090399,0.9424211597151577,0.8824215017779222,"[[4007, 121], [162, 625]]",0.8749873979231777,0.876,"              precision    recall  f1-score   support

           0       0.96      0.97      0.97      4128
           1       0.84      0.79      0.82       787

    accuracy                           0.94      4915
   macro avg       0.90      0.88      0.89      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
35,0.5096460883604552,0.47471172585115806,0.8873656691871761,0.9377416073245168,0.8981468484973849,"[[3948, 180], [126, 661]]",0.894681411269089,0.895,"              precision    recall  f1-score   support

           0       0.97      0.96      0.96      4128
           1       0.79      0.84      0.81       787

    accuracy                           0.94      4915
   macro avg       0.88      0.90      0.89      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
36,0.6064914147528897,0.48969921392279786,0.8782652488359037,0.9304170905391658,0.9025277831131862,"[[3895, 233], [109, 678]]",0.9008491916204547,0.901,"              precision    recall  f1-score   support

           0       0.97      0.94      0.96      4128
           1       0.74      0.86      0.80       787

    accuracy                           0.93      4915
   macro avg       0.86      0.90      0.88      4915
weighted avg       0.94      0.93      0.93      4915
",RESIDUALNN
37,0.6377156177668538,0.5174573810843678,0.8310077093324473,0.891556459816887,0.9009894925287866,"[[3662, 466], [67, 720]]",0.8999803961576469,0.9,"              precision    recall  f1-score   support

           0       0.98      0.89      0.93      4128
           1       0.61      0.91      0.73       787

    accuracy                           0.89      4915
   macro avg       0.79      0.90      0.83      4915
weighted avg       0.92      0.89      0.90      4915
",RESIDUALNN
38,0.5828973553253082,0.47711755161161545,0.8971147787909661,0.9444557477110885,0.8985445416309605,"[[3988, 140], [133, 654]]",0.8915274937628309,0.8919999999999999,"              precision    recall  f1-score   support

           0       0.97      0.97      0.97      4128
           1       0.82      0.83      0.83       787

    accuracy                           0.94      4915
   macro avg       0.90      0.90      0.90      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
39,0.5647357317844647,0.48646813127901645,0.8779947880364041,0.9306205493387589,0.9000779072229939,"[[3901, 227], [114, 673]]",0.8978021449526283,0.8979999999999999,"              precision    recall  f1-score   support

           0       0.97      0.95      0.96      4128
           1       0.75      0.86      0.80       787

    accuracy                           0.93      4915
   macro avg       0.86      0.90      0.88      4915
weighted avg       0.94      0.93      0.93      4915
",RESIDUALNN
40,0.6186480143176788,0.46438261286004795,0.8883524494488828,0.9418107833163785,0.8764019298582587,"[[4015, 113], [173, 614]]",0.8717429526792089,0.873,"              precision    recall  f1-score   support

           0       0.96      0.97      0.97      4128
           1       0.84      0.78      0.81       787

    accuracy                           0.94      4915
   macro avg       0.90      0.88      0.89      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
41,0.5872104186185432,0.4733102139714476,0.8835701301917944,0.9357070193285859,0.8938504082818672,"[[3944, 184], [132, 655]]",0.8886122592745347,0.889,"              precision    recall  f1-score   support

           0       0.97      0.96      0.96      4128
           1       0.78      0.83      0.81       787

    accuracy                           0.94      4915
   macro avg       0.87      0.89      0.88      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
42,0.5788128780008982,0.48189289035735194,0.884556525209298,0.9367243133265514,0.8918850285157058,"[[3954, 174], [137, 650]]",0.8875099935318247,0.8879999999999999,"              precision    recall  f1-score   support

           0       0.97      0.96      0.96      4128
           1       0.79      0.83      0.81       787

    accuracy                           0.94      4915
   macro avg       0.88      0.89      0.88      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
43,0.5528345647185687,0.4741105232145879,0.8904899992322061,0.9416073245167853,0.8870790054962915,"[[3993, 135], [152, 635]]",0.879187657811122,0.88,"              precision    recall  f1-score   support

           0       0.96      0.97      0.97      4128
           1       0.82      0.81      0.82       787

    accuracy                           0.94      4915
   macro avg       0.89      0.89      0.89      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
44,0.398939307871281,0.5283641250102551,0.7987538002366055,0.8632756866734487,0.8892952520611093,"[[3513, 615], [57, 730]]",0.8898409303033581,0.89,"              precision    recall  f1-score   support

           0       0.98      0.85      0.91      4128
           1       0.54      0.93      0.68       787

    accuracy                           0.86      4915
   macro avg       0.76      0.89      0.80      4915
weighted avg       0.91      0.86      0.88      4915
",RESIDUALNN
45,0.7310616288111197,0.48011157187548553,0.8820185560455885,0.9346897253306206,0.8932447881268284,"[[3939, 189], [132, 655]]",0.8885854263715285,0.889,"              precision    recall  f1-score   support

           0       0.97      0.95      0.96      4128
           1       0.78      0.83      0.80       787

    accuracy                           0.93      4915
   macro avg       0.87      0.89      0.88      4915
weighted avg       0.94      0.93      0.94      4915
",RESIDUALNN
46,0.4337512323147113,0.46942719197892524,0.8821343013712917,0.9346897253306206,0.8937589881110685,"[[3938, 190], [131, 656]]",0.8905928961666361,0.891,"              precision    recall  f1-score   support

           0       0.97      0.95      0.96      4128
           1       0.78      0.83      0.80       787

    accuracy                           0.93      4915
   macro avg       0.87      0.89      0.88      4915
weighted avg       0.94      0.93      0.94      4915
",RESIDUALNN
47,0.3244981054050693,0.44985728410931375,0.887233406669325,0.9379450661241099,0.8962111725914325,"[[3953, 175], [130, 657]]",0.8926003659617436,0.893,"              precision    recall  f1-score   support

           0       0.97      0.96      0.96      4128
           1       0.79      0.83      0.81       787

    accuracy                           0.94      4915
   macro avg       0.88      0.90      0.89      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
48,0.4696669429831964,0.4328206100247123,0.8882694146849555,0.9448626653102746,0.8571365909695341,"[[4071, 57], [214, 573]]",0.8496124472119366,0.852,"              precision    recall  f1-score   support

           0       0.95      0.99      0.97      4128
           1       0.91      0.73      0.81       787

    accuracy                           0.94      4915
   macro avg       0.93      0.86      0.89      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
49,0.5053709906058779,0.43260801767374013,0.8793073426854423,0.9418107833163785,0.8414363309299371,"[[4083, 45], [241, 546]]",0.835638981533376,0.839,"              precision    recall  f1-score   support

           0       0.94      0.99      0.97      4128
           1       0.92      0.69      0.79       787

    accuracy                           0.94      4915
   macro avg       0.93      0.84      0.88      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
50,0.40968846893144373,0.39523415596454176,0.7986159537550692,0.915971515768057,0.7381253816869084,"[[4127, 1], [412, 375]]",0.710016504265129,0.731,"              precision    recall  f1-score   support

           0       0.91      1.00      0.95      4128
           1       1.00      0.48      0.64       787

    accuracy                           0.92      4915
   macro avg       0.95      0.74      0.80      4915
weighted avg       0.92      0.92      0.90      4915
",RESIDUALNN
