Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
24,0.2650607981173129,0.45635649910220855,0.5128551537093713,0.8490335707019329,0.5285895806861499,"[[4128, 0], [742, 45]]",0.39673982800667434,0.53,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.06      0.11       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.51      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
25,0.26307504327139924,0.4510970444648297,0.5175850886236757,0.8498474059003052,0.531130876747141,"[[4128, 0], [738, 49]]",0.404734532039589,0.534,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.06      0.12       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.52      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
26,0.21913516705314962,0.4464972108215481,0.5092791593053124,0.8484231943031536,0.5266836086404066,"[[4128, 0], [745, 42]]",0.3927042160737813,0.528,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.05      0.10       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.51      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
27,0.31321944774660676,0.4553328756388132,0.5550242073149355,0.8565615462868769,0.5520965692503177,"[[4128, 0], [705, 82]]",0.4451198603447738,0.555,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.10      0.19       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.56      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
28,0.2427583525755576,0.43933349267228855,0.5280714405666249,0.8516785350966429,0.536848792884371,"[[4128, 0], [729, 58]]",0.4184860620357549,0.541,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.07      0.14       787

    accuracy                           0.85      4915
   macro avg       0.92      0.54      0.53      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
29,0.2643858490086027,0.41851011189547455,0.4971787974784313,0.8463886063072228,0.5203303684879288,"[[4128, 0], [755, 32]]",0.38044058710383194,0.522,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.04      0.08       787

    accuracy                           0.85      4915
   macro avg       0.92      0.52      0.50      4915
weighted avg       0.87      0.85      0.78      4915
",DEEPNN
30,0.2666868060488592,0.4202974790876562,0.504472599397641,0.8476093591047813,0.5241423125794155,"[[4128, 0], [749, 38]]",0.38864268357486675,0.526,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.05      0.09       787

    accuracy                           0.85      4915
   macro avg       0.92      0.52      0.50      4915
weighted avg       0.87      0.85      0.78      4915
",DEEPNN
31,0.28887845371982884,0.4302745670467228,0.523437219939445,0.8508646998982706,0.53430749682338,"[[4128, 0], [733, 54]]",0.4106648031964115,0.537,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.07      0.13       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.52      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
32,0.23816865075598745,0.43391793888884705,0.526916804761066,0.8514750762970499,0.5362134688691232,"[[4128, 0], [730, 57]]",0.4145875636048707,0.539,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.07      0.14       787

    accuracy                           0.85      4915
   macro avg       0.92      0.54      0.53      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
33,0.2634245405439287,0.4398108833021932,0.560462387691465,0.8575788402848423,0.5552731893265566,"[[4128, 0], [700, 87]]",0.45619791918283514,0.5609999999999999,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.11      0.20       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.56      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
34,0.2644826841540635,0.4260966278515853,0.547310261181287,0.8551373346897253,0.5476493011435832,"[[4128, 0], [712, 75]]",0.4413833697204792,0.553,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.10      0.17       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.55      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
35,0.24901188303746521,0.41791743968988393,0.5222721012765507,0.8506612410986775,0.5336721728081322,"[[4128, 0], [734, 53]]",0.4086942337492864,0.536,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.07      0.13       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.52      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
36,0.2328344580124725,0.41349816825482755,0.549526348510009,0.8555442522889115,0.5489199491740788,"[[4128, 0], [710, 77]]",0.4451198603447738,0.555,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.10      0.18       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.55      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
37,0.2592361419009311,0.4111614107311546,0.5303729292678115,0.8520854526958291,0.5381194409148666,"[[4128, 0], [727, 60]]",0.42236058603224924,0.543,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.08      0.14       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.53      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
38,0.26788426078856,0.410892942896137,0.540603019314364,0.8539165818921668,0.5438373570520966,"[[4128, 0], [718, 69]]",0.4338431255876545,0.549,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.09      0.16       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.54      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
39,0.2606295967048832,0.398634407814447,0.5092791593053124,0.8484231943031536,0.5266836086404066,"[[4128, 0], [745, 42]]",0.3927042160737813,0.528,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.05      0.10       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.51      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
40,0.26022301829335365,0.40646734833717346,0.5528322833290932,0.8561546286876908,0.5508259212198221,"[[4128, 0], [707, 80]]",0.4488342782777253,0.557,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.10      0.18       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.55      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
41,0.28032423261936534,0.4013084676358607,0.5211043383470876,0.8504577822990844,0.5330368487928844,"[[4128, 0], [735, 52]]",0.4086942337492864,0.536,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.07      0.12       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.52      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
42,0.2237323813273438,0.3977918439097219,0.5349450323374988,0.8528992878942014,0.5406607369758577,"[[4128, 0], [723, 64]]",0.42621141902329834,0.545,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.08      0.15       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.53      4915
weighted avg       0.87      0.85      0.80      4915
",DEEPNN
43,0.2802979356081535,0.38459990357423757,0.5068814224359716,0.8480162767039674,0.525412960609911,"[[4128, 0], [747, 40]]",0.38864268357486675,0.526,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.05      0.10       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.51      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
44,0.22163337898130214,0.38832506189098603,0.5199339216402382,0.8502543234994914,0.5324015247776366,"[[4128, 0], [736, 51]]",0.4086942337492864,0.536,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.06      0.12       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.52      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
45,0.25471595255658025,0.3896874874443203,0.5222721012765507,0.8506612410986775,0.5336721728081322,"[[4128, 0], [734, 53]]",0.4126292342821109,0.538,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.07      0.13       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.52      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
46,0.30674381256103517,0.38145829253382496,0.5187608415997521,0.8500508646998983,0.5317662007623888,"[[4128, 0], [737, 50]]",0.404734532039589,0.534,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.06      0.12       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.52      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
47,0.3712600687053054,0.3825112852183255,0.5104738955823294,0.8486266531027467,0.5273189326556544,"[[4128, 0], [744, 43]]",0.3947252425275554,0.529,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.05      0.10       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.51      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
48,0.20210743953163426,0.3732564321586064,0.49102223946944445,0.8453713123092573,0.5171537484116899,"[[4128, 0], [760, 27]]",0.3721309510783195,0.518,"              precision    recall  f1-score   support

           0       0.84      1.00      0.92      4128
           1       1.00      0.03      0.07       787

    accuracy                           0.85      4915
   macro avg       0.92      0.52      0.49      4915
weighted avg       0.87      0.85      0.78      4915
",DEEPNN
49,0.2343118254829085,0.3705711353134799,0.48853934167789215,0.8449643947100712,0.5158831003811944,"[[4128, 0], [762, 25]]",0.37003642832827494,0.517,"              precision    recall  f1-score   support

           0       0.84      1.00      0.92      4128
           1       1.00      0.03      0.06       787

    accuracy                           0.84      4915
   macro avg       0.92      0.52      0.49      4915
weighted avg       0.87      0.84      0.78      4915
",DEEPNN
50,0.2372253270579442,0.37356120502793944,0.5164066530640775,0.8496439471007121,0.5304955527318933,"[[4128, 0], [739, 48]]",0.402745325235225,0.533,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.06      0.11       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.52      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
