Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,0.665860706099442,0.6452114342095016,0.7934873949579831,0.9121057985757884,0.7378808250347212,"[[4104, 24], [408, 379]]",0.7134821151673125,0.733,"              precision    recall  f1-score   support

           0       0.91      0.99      0.95      4128
           1       0.94      0.48      0.64       787

    accuracy                           0.91      4915
   macro avg       0.93      0.74      0.79      4915
weighted avg       0.91      0.91      0.90      4915
",DEEPNN
12,0.6506631831871346,0.6662888929441377,0.7200668150052205,0.7947100712105799,0.8248232543364558,"[[3222, 906], [103, 684]]",0.8337066585456746,0.8340000000000001,"              precision    recall  f1-score   support

           0       0.97      0.78      0.86      4128
           1       0.43      0.87      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.82      0.72      4915
weighted avg       0.88      0.79      0.82      4915
",DEEPNN
13,0.666824486958129,0.6563090287245713,0.8157743988684583,0.8921668362156663,0.8447908663554071,"[[3775, 353], [177, 610]]",0.8552909255351222,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.96      0.91      0.93      4128
           1       0.63      0.78      0.70       787

    accuracy                           0.89      4915
   macro avg       0.79      0.84      0.82      4915
weighted avg       0.90      0.89      0.90      4915
",DEEPNN
14,0.5931406658800209,0.6298031946281334,0.798712689496065,0.9121057985757884,0.7471364247510417,"[[4086, 42], [390, 397]]",0.7190143922324039,0.737,"              precision    recall  f1-score   support

           0       0.91      0.99      0.95      4128
           1       0.90      0.50      0.65       787

    accuracy                           0.91      4915
   macro avg       0.91      0.75      0.80      4915
weighted avg       0.91      0.91      0.90      4915
",DEEPNN
15,0.5961795925580221,0.6437684583973575,0.8334726844489619,0.9053916581892166,0.852663928370911,"[[3840, 288], [177, 610]]",0.8520768113798215,0.853,"              precision    recall  f1-score   support

           0       0.96      0.93      0.94      4128
           1       0.68      0.78      0.72       787

    accuracy                           0.91      4915
   macro avg       0.82      0.85      0.83      4915
weighted avg       0.91      0.91      0.91      4915
",DEEPNN
16,0.6094744431047604,0.6116355386647311,0.7846420596959137,0.9102746693794507,0.727020909055091,"[[4114, 14], [427, 360]]",0.6994347643698293,0.722,"              precision    recall  f1-score   support

           0       0.91      1.00      0.95      4128
           1       0.96      0.46      0.62       787

    accuracy                           0.91      4915
   macro avg       0.93      0.73      0.78      4915
weighted avg       0.92      0.91      0.90      4915
",DEEPNN
17,0.6056674089779457,0.6008660026959011,0.7636599395916158,0.9039674465920651,0.7068116645981699,"[[4115, 13], [459, 328]]",0.6738050098296342,0.702,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.96      0.42      0.58       787

    accuracy                           0.90      4915
   macro avg       0.93      0.71      0.76      4915
weighted avg       0.91      0.90      0.89      4915
",DEEPNN
18,0.7080511036515236,0.5807926012324048,0.6977987186775523,0.8874872838250254,0.6486658195679796,"[[4128, 0], [553, 234]]",0.599680200365192,0.649,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.30      0.46       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",DEEPNN
19,0.6288337242603302,0.5742203562290638,0.7107431959394417,0.8905391658189217,0.6592240797651764,"[[4126, 2], [536, 251]]",0.6147236574362288,0.659,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.99      0.32      0.48       787

    accuracy                           0.89      4915
   macro avg       0.94      0.66      0.71      4915
weighted avg       0.90      0.89      0.87      4915
",DEEPNN
20,0.5214301556845506,0.5330161897393016,0.63828891547608,0.8734486266531027,0.6048284625158831,"[[4128, 0], [622, 165]]",0.5416405967391675,0.611,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.21      0.35       787

    accuracy                           0.87      4915
   macro avg       0.93      0.60      0.64      4915
weighted avg       0.89      0.87      0.84      4915
",DEEPNN
21,0.5831893040415119,0.5402658078577611,0.6762778237537432,0.8821973550356053,0.6321473951715375,"[[4128, 0], [579, 208]]",0.5728370680184618,0.631,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       1.00      0.26      0.42       787

    accuracy                           0.88      4915
   macro avg       0.94      0.63      0.68      4915
weighted avg       0.90      0.88      0.85      4915
",DEEPNN
22,0.5805790894147422,0.5384139619864426,0.6804971687429219,0.8832146490335707,0.6353240152477764,"[[4128, 0], [574, 213]]",0.577388677711525,0.634,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       1.00      0.27      0.43       787

    accuracy                           0.88      4915
   macro avg       0.94      0.64      0.68      4915
weighted avg       0.90      0.88      0.85      4915
",DEEPNN
23,0.5876061886548996,0.49142430084092276,0.594928977688693,0.864292980671414,0.5762388818297332,"[[4128, 0], [667, 120]]",0.49865603575850925,0.585,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.15      0.26       787

    accuracy                           0.86      4915
   macro avg       0.93      0.58      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
24,0.6103874212459607,0.5010952485072149,0.6108013211272715,0.8675483214649033,0.5864040660736975,"[[4128, 0], [651, 136]]",0.5121957066030963,0.593,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.17      0.29       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.61      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
25,0.6492633294048052,0.4965866366764168,0.602930530909715,0.8659206510681587,0.5813214739517154,"[[4128, 0], [659, 128]]",0.5020682853667153,0.587,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.16      0.28       787

    accuracy                           0.87      4915
   macro avg       0.93      0.58      0.60      4915
weighted avg       0.88      0.87      0.82      4915
",DEEPNN
26,0.5938591267574918,0.5292415758232017,0.6625064670127819,0.8789420142421159,0.6219822109275731,"[[4128, 0], [595, 192]]",0.5620900417412045,0.624,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.24      0.39       787

    accuracy                           0.88      4915
   macro avg       0.94      0.62      0.66      4915
weighted avg       0.89      0.88      0.85      4915
",DEEPNN
27,0.6300671867807122,0.5139915300654126,0.6465028195697133,0.8752797558494405,0.6105463786531131,"[[4128, 0], [613, 174]]",0.5448295816078219,0.613,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.22      0.36       787

    accuracy                           0.88      4915
   macro avg       0.94      0.61      0.65      4915
weighted avg       0.89      0.88      0.84      4915
",DEEPNN
28,0.6632397618011705,0.5053136530634644,0.656348635582724,0.8775178026449644,0.6175349428208387,"[[4128, 0], [602, 185]]",0.5558672276764843,0.62,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.24      0.38       787

    accuracy                           0.88      4915
   macro avg       0.94      0.62      0.66      4915
weighted avg       0.89      0.88      0.84      4915
",DEEPNN
29,0.5165798130312135,0.5009682012068761,0.6336624624161976,0.8724313326551373,0.6016518424396442,"[[4128, 0], [627, 160]]",0.5335975491379841,0.606,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.20      0.34       787

    accuracy                           0.87      4915
   macro avg       0.93      0.60      0.63      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
30,0.5144866094738245,0.4985923825146316,0.658116447694251,0.8779247202441506,0.6188055908513341,"[[4128, 0], [600, 187]]",0.5589861815670224,0.622,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.24      0.38       787

    accuracy                           0.88      4915
   macro avg       0.94      0.62      0.66      4915
weighted avg       0.89      0.88      0.84      4915
",DEEPNN
31,0.4548612016343301,0.49683670254496787,0.6633794534763058,0.8791454730417091,0.6226175349428208,"[[4128, 0], [594, 193]]",0.5636363636363637,0.625,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.25      0.39       787

    accuracy                           0.88      4915
   macro avg       0.94      0.62      0.66      4915
weighted avg       0.89      0.88      0.85      4915
",DEEPNN
32,0.48443732931045813,0.48079848134672487,0.619503876552285,0.8693794506612411,0.5921219822109276,"[[4128, 0], [642, 145]]",0.518858249432002,0.597,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.18      0.31       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
33,0.5835263303791484,0.4482511045870843,0.5806009742704343,0.8614445574771109,0.5673443456162643,"[[4128, 0], [681, 106]]",0.4813119755911518,0.575,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.24       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
34,0.6274966265567962,0.44876924195846957,0.602930530909715,0.8659206510681587,0.5813214739517154,"[[4128, 0], [659, 128]]",0.5020682853667153,0.587,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.16      0.28       787

    accuracy                           0.87      4915
   macro avg       0.93      0.58      0.60      4915
weighted avg       0.88      0.87      0.82      4915
",DEEPNN
35,0.5484342599784334,0.44442459205528356,0.5939194156591399,0.864089521871821,0.5756035578144854,"[[4128, 0], [668, 119]]",0.4952252179186575,0.583,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.15      0.26       787

    accuracy                           0.86      4915
   macro avg       0.93      0.58      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
36,0.40285992316369507,0.4410297754523042,0.5989463163347553,0.8651068158697863,0.5787801778907242,"[[4128, 0], [663, 124]]",0.5020682853667153,0.587,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.16      0.27       787

    accuracy                           0.87      4915
   macro avg       0.93      0.58      0.60      4915
weighted avg       0.88      0.87      0.82      4915
",DEEPNN
37,0.5909880553268723,0.43150536851449445,0.5867931486595601,0.8626653102746694,0.5711562897077509,"[[4128, 0], [675, 112]]",0.4883070255080771,0.579,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.14      0.25       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
38,0.6558057785034178,0.42612408469249674,0.5722213274467635,0.8598168870803662,0.5622617534942821,"[[4128, 0], [689, 98]]",0.4742382889336352,0.571,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.12      0.22       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
39,0.49787279518716254,0.42721650778473197,0.5898600481605989,0.8632756866734487,0.5730622617534943,"[[4128, 0], [672, 115]]",0.4935027796761326,0.582,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.15      0.25       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
40,0.5224176802511873,0.41784706247317327,0.5847377872258749,0.8622583926754832,0.5698856416772554,"[[4128, 0], [677, 110]]",0.4865655371108483,0.578,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.14      0.25       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
41,0.5347626494950262,0.4171717999043403,0.574329642035787,0.8602238046795524,0.5635324015247777,"[[4128, 0], [687, 100]]",0.4760141818965348,0.572,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
42,0.5598939774814865,0.41062120609469227,0.574329642035787,0.8602238046795524,0.5635324015247777,"[[4128, 0], [687, 100]]",0.4760141818965348,0.572,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
43,0.635325510000043,0.43038680027057596,0.619503876552285,0.8693794506612411,0.5921219822109276,"[[4128, 0], [642, 145]]",0.518858249432002,0.597,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.18      0.31       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
44,0.6189260846737659,0.42969514487625715,0.6214163572782031,0.8697863682604272,0.5933926302414231,"[[4128, 0], [640, 147]]",0.5205129795466581,0.598,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.19      0.31       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
45,0.5195045930483648,0.40850607605723593,0.594928977688693,0.864292980671414,0.5762388818297332,"[[4128, 0], [667, 120]]",0.49865603575850925,0.585,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.15      0.26       787

    accuracy                           0.86      4915
   macro avg       0.93      0.58      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
46,0.5996663747750449,0.4107693120256647,0.619503876552285,0.8693794506612411,0.5921219822109276,"[[4128, 0], [642, 145]]",0.518858249432002,0.597,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.18      0.31       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
47,0.4654567771591246,0.40419363588481755,0.602930530909715,0.8659206510681587,0.5813214739517154,"[[4128, 0], [659, 128]]",0.5071523019593701,0.59,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.16      0.28       787

    accuracy                           0.87      4915
   macro avg       0.93      0.58      0.60      4915
weighted avg       0.88      0.87      0.82      4915
",DEEPNN
48,0.5551223042188212,0.4015870535528505,0.6156556740445773,0.8685656154628688,0.5895806861499364,"[[4128, 0], [646, 141]]",0.5171991816287118,0.596,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.18      0.30       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
49,0.5432504298275008,0.3959721903522293,0.5908780720600624,0.8634791454730417,0.5736975857687421,"[[4128, 0], [671, 116]]",0.4935027796761326,0.582,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.15      0.26       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
50,0.6525421479909583,0.37225494253170954,0.548419523575629,0.8553407934893185,0.548284625158831,"[[4128, 0], [711, 76]]",0.450683290332523,0.558,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.10      0.18       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.55      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
