Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,0.8444929240211365,0.8598996238275007,0.5631704226626844,0.6004069175991862,0.7472006035578145,"[[2193, 1935], [29, 758]]",0.7566515249837769,0.766,"              precision    recall  f1-score   support

           0       0.99      0.53      0.69      4128
           1       0.28      0.96      0.44       787

    accuracy                           0.60      4915
   macro avg       0.63      0.75      0.56      4915
weighted avg       0.87      0.60      0.65      4915
",TRANSFORMERNN
12,0.7998669251373837,0.8631575525581062,0.5737642793332193,0.6138351983723296,0.753652189651606,"[[2262, 1866], [32, 755]]",0.7640103338632751,0.772,"              precision    recall  f1-score   support

           0       0.99      0.55      0.70      4128
           1       0.29      0.96      0.44       787

    accuracy                           0.61      4915
   macro avg       0.64      0.75      0.57      4915
weighted avg       0.87      0.61      0.66      4915
",TRANSFORMERNN
13,0.824587933825595,0.8098190496494244,0.5987520655554589,0.6449643947100712,0.770127366458832,"[[2419, 1709], [36, 751]]",0.7811863398638424,0.7869999999999999,"              precision    recall  f1-score   support

           0       0.99      0.59      0.73      4128
           1       0.31      0.95      0.46       787

    accuracy                           0.64      4915
   macro avg       0.65      0.77      0.60      4915
weighted avg       0.88      0.64      0.69      4915
",TRANSFORMERNN
14,0.776666565835476,0.8051636048725673,0.6103349962743713,0.6590030518819939,0.7784849245983669,"[[2488, 1640], [36, 751]]",0.7866745432989141,0.792,"              precision    recall  f1-score   support

           0       0.99      0.60      0.75      4128
           1       0.31      0.95      0.47       787

    accuracy                           0.66      4915
   macro avg       0.65      0.78      0.61      4915
weighted avg       0.88      0.66      0.70      4915
",TRANSFORMERNN
15,0.699895225670831,0.8282495048139003,0.613708020284216,0.6630722278738556,0.7809074052185219,"[[2508, 1620], [36, 751]]",0.7921340663594074,0.7969999999999999,"              precision    recall  f1-score   support

           0       0.99      0.61      0.75      4128
           1       0.32      0.95      0.48       787

    accuracy                           0.66      4915
   macro avg       0.65      0.78      0.61      4915
weighted avg       0.88      0.66      0.71      4915
",TRANSFORMERNN
16,0.7656498825838487,0.823225084837381,0.6184435649229889,0.6687690742624619,0.784298878086739,"[[2536, 1592], [36, 751]]",0.7953964194373402,0.8,"              precision    recall  f1-score   support

           0       0.99      0.61      0.76      4128
           1       0.32      0.95      0.48       787

    accuracy                           0.67      4915
   macro avg       0.65      0.78      0.62      4915
weighted avg       0.88      0.67      0.71      4915
",TRANSFORMERNN
17,0.7293087382490436,0.8322494157723018,0.6207258555536722,0.6718209562563581,0.7850873385833752,"[[2553, 1575], [38, 749]]",0.7953964194373402,0.8,"              precision    recall  f1-score   support

           0       0.99      0.62      0.76      4128
           1       0.32      0.95      0.48       787

    accuracy                           0.67      4915
   macro avg       0.65      0.79      0.62      4915
weighted avg       0.88      0.67      0.72      4915
",TRANSFORMERNN
18,0.5817080925492679,0.8067724975672635,0.6365130106344221,0.6909460834181078,0.7954445975296238,"[[2649, 1479], [40, 747]]",0.8095286598253164,0.813,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.95      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.88      0.69      0.73      4915
",TRANSFORMERNN
19,0.7210428663012054,0.8391637055130748,0.6323560189132625,0.6858596134282807,0.79293069673867,"[[2623, 1505], [39, 748]]",0.8041615667074664,0.808,"              precision    recall  f1-score   support

           0       0.99      0.64      0.77      4128
           1       0.33      0.95      0.49       787

    accuracy                           0.69      4915
   macro avg       0.66      0.79      0.63      4915
weighted avg       0.88      0.69      0.73      4915
",TRANSFORMERNN
20,0.7024029917053638,0.8302373510676545,0.6404760507735336,0.6956256358087487,0.7982304502428021,"[[2672, 1456], [40, 747]]",0.8084572248304642,0.812,"              precision    recall  f1-score   support

           0       0.99      0.65      0.78      4128
           1       0.34      0.95      0.50       787

    accuracy                           0.70      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.88      0.70      0.74      4915
",TRANSFORMERNN
21,0.6091568642606338,0.847000293530427,0.643588531357313,0.6992878942014242,0.8004106828009416,"[[2690, 1438], [40, 747]]",0.812737131784208,0.8160000000000001,"              precision    recall  f1-score   support

           0       0.99      0.65      0.78      4128
           1       0.34      0.95      0.50       787

    accuracy                           0.70      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.88      0.70      0.74      4915
",TRANSFORMERNN
22,0.6317856539855712,0.8037085571846405,0.6572351672171723,0.7153611393692777,0.809465281266314,"[[2770, 1358], [41, 746]]",0.8265436851250559,0.829,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.35      0.95      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.81      0.66      4915
weighted avg       0.88      0.72      0.75      4915
",TRANSFORMERNN
23,0.562696816760581,0.8127873470256854,0.6607970865551468,0.7196337741607325,0.8114946859332368,"[[2792, 1336], [42, 745]]",0.8297879238584647,0.832,"              precision    recall  f1-score   support

           0       0.99      0.68      0.80      4128
           1       0.36      0.95      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.81      0.66      4915
weighted avg       0.88      0.72      0.76      4915
",TRANSFORMERNN
24,0.5264017916801903,0.8227158610696916,0.6629940179962801,0.7224821973550356,0.8121620223988653,"[[2808, 1320], [44, 743]]",0.8267082161586988,0.829,"              precision    recall  f1-score   support

           0       0.98      0.68      0.80      4128
           1       0.36      0.94      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.81      0.66      4915
weighted avg       0.88      0.72      0.76      4915
",TRANSFORMERNN
25,0.6043688946811017,0.8126033981899162,0.6676124026431411,0.7277721261444557,0.8153112472050668,"[[2834, 1294], [44, 743]]",0.828814127595264,0.831,"              precision    recall  f1-score   support

           0       0.98      0.69      0.81      4128
           1       0.36      0.94      0.53       787

    accuracy                           0.73      4915
   macro avg       0.67      0.82      0.67      4915
weighted avg       0.89      0.73      0.76      4915
",TRANSFORMERNN
26,0.5252281247079372,0.8235677027857149,0.6704684138819713,0.7310274669379451,0.8172492317011908,"[[2850, 1278], [44, 743]]",0.828891775566758,0.831,"              precision    recall  f1-score   support

           0       0.98      0.69      0.81      4128
           1       0.37      0.94      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
27,0.64557543117553,0.8033711058752877,0.6746317334314724,0.735910478128179,0.8196420084611369,"[[2875, 1253], [45, 742]]",0.8289679684329518,0.831,"              precision    recall  f1-score   support

           0       0.98      0.70      0.82      4128
           1       0.37      0.94      0.53       787

    accuracy                           0.74      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
28,0.4852045202494732,0.8131345611114007,0.6752098263784767,0.7367243133265514,0.8196123046009278,"[[2880, 1248], [46, 741]]",0.830017322044325,0.832,"              precision    recall  f1-score   support

           0       0.98      0.70      0.82      4128
           1       0.37      0.94      0.53       787

    accuracy                           0.74      4915
   macro avg       0.68      0.82      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
29,0.6317085279829122,0.7934005930052175,0.6819032131654784,0.7442522889114954,0.8240938937482147,"[[2917, 1211], [46, 741]]",0.8362968322426525,0.838,"              precision    recall  f1-score   support

           0       0.98      0.71      0.82      4128
           1       0.38      0.94      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.82      0.68      4915
weighted avg       0.89      0.74      0.78      4915
",TRANSFORMERNN
30,0.5515033790894918,0.7610005028062052,0.690727470629809,0.7542217700915564,0.8295147712833545,"[[2967, 1161], [47, 740]]",0.8415701707913923,0.843,"              precision    recall  f1-score   support

           0       0.98      0.72      0.83      4128
           1       0.39      0.94      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
31,0.5389512723020744,0.7653014036742124,0.6905432303436454,0.7540183112919634,0.8293936472523468,"[[2966, 1162], [47, 740]]",0.8415701707913923,0.843,"              precision    recall  f1-score   support

           0       0.98      0.72      0.83      4128
           1       0.39      0.94      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
32,0.47234684404606614,0.8111931190088197,0.6866060534042066,0.7493387589013225,0.8276361945076485,"[[2941, 1187], [45, 742]]",0.8404040404040404,0.842,"              precision    recall  f1-score   support

           0       0.98      0.71      0.83      4128
           1       0.38      0.94      0.55       787

    accuracy                           0.75      4915
   macro avg       0.68      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
33,0.6196076346627836,0.8053867000264007,0.689867984764193,0.7527975584944049,0.8302095030190203,"[[2957, 1171], [44, 743]]",0.8424872475252323,0.844,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.94      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
34,0.4743022294112427,0.7880517364322365,0.6942977132352522,0.7576805696846388,0.8331164797632064,"[[2981, 1147], [44, 743]]",0.8435277526244433,0.845,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.94      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
35,0.4156876920784513,0.770122423961565,0.7011890462342478,0.7652085452695829,0.8375980689104932,"[[3018, 1110], [44, 743]]",0.8466449548207966,0.848,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.94      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
36,0.4512857824620424,0.7562246256834501,0.705656036826771,0.7698880976602238,0.8408981216079114,"[[3040, 1088], [43, 744]]",0.8486627843626282,0.85,"              precision    recall  f1-score   support

           0       0.99      0.74      0.84      4128
           1       0.41      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
37,0.47584851574032544,0.7418836130724324,0.7081602312921287,0.7727365208545269,0.8420796580577801,"[[3055, 1073], [44, 743]]",0.850791410424438,0.852,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
38,0.5811835767619092,0.7312119696047399,0.7086362164491348,0.7729399796541201,0.8432291820572678,"[[3054, 1074], [42, 745]]",0.8517175046981342,0.853,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
39,0.43754866229550493,0.7172234290606015,0.713635415926002,0.7784333672431333,0.8459853309102371,"[[3082, 1046], [43, 744]]",0.8559093780827081,0.857,"              precision    recall  f1-score   support

           0       0.99      0.75      0.85      4128
           1       0.42      0.95      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
40,0.4988923937481429,0.7109175405719064,0.7150240980911282,0.7806714140386571,0.8447466953301223,"[[3098, 1030], [48, 739]]",0.853994165808253,0.855,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.42      0.94      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
41,0.4297344016017659,0.7047765285937817,0.7196525742082598,0.7855544252288912,0.8476536720743083,"[[3122, 1006], [48, 739]]",0.858114492547992,0.859,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.42      0.94      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
42,0.4621361819396337,0.6992136131633412,0.7209144898269386,0.7871820956256358,0.8475942643538903,"[[3132, 996], [50, 737]]",0.857175043048649,0.8580000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.94      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
43,0.406836420934446,0.7076248464646278,0.7218370185430762,0.7879959308240081,0.8485929604621613,"[[3135, 993], [49, 738]]",0.857175043048649,0.8580000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.81      4915
",TRANSFORMERNN
44,0.41362899606116116,0.7177660403313575,0.7220315773158222,0.7881993896236013,0.8487140844931691,"[[3136, 992], [49, 738]]",0.8561470961329725,0.857,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.81      4915
",TRANSFORMERNN
45,0.4638881195638631,0.7002248752426792,0.7264835584721061,0.7932858596134282,0.8501995853156428,"[[3164, 964], [52, 735]]",0.8562338702948009,0.857,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.93      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
46,0.5140669836248786,0.7024094323059181,0.7246179983457566,0.7910478128179044,0.8498956209430375,"[[3151, 977], [50, 737]]",0.8551634239366581,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
47,0.4070765192587195,0.7110297730216733,0.7238361502251469,0.7902339776195321,0.8494111248190065,"[[3147, 981], [50, 737]]",0.8551634239366581,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
48,0.5995589566953254,0.7255998110616362,0.7205225949628803,0.7861648016276704,0.8490454441358115,"[[3123, 1005], [46, 741]]",0.8529625034241609,0.854,"              precision    recall  f1-score   support

           0       0.99      0.76      0.86      4128
           1       0.42      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.90      0.79      0.81      4915
",TRANSFORMERNN
49,0.3567908414549404,0.7302250316390744,0.723489548016073,0.7894201424211598,0.8504692286476956,"[[3140, 988], [47, 740]]",0.8519802922331945,0.853,"              precision    recall  f1-score   support

           0       0.99      0.76      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
50,0.43320970477004134,0.7244712892290833,0.7239305074782836,0.7900305188199389,0.8503184007564788,"[[3144, 984], [48, 739]]",0.8520291633406782,0.853,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
