Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,0.7143297483524444,1.2499035937445504,0.13935265720056497,0.16113936927772127,0.5006056201550387,"[[5, 4123], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
12,0.668657997771855,1.3814253265207463,0.13908669232967394,0.1609359104781282,0.500484496124031,"[[4, 4124], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
13,0.7255040551173582,1.3829845422274107,0.13908669232967394,0.1609359104781282,0.500484496124031,"[[4, 4124], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
14,0.5464927215110726,1.3504599921115032,0.13908669232967394,0.1609359104781282,0.500484496124031,"[[4, 4124], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
15,0.48771597243840525,1.2795781562854718,0.13988426174129706,0.16154628687690742,0.5008478682170543,"[[7, 4121], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
16,0.5588655594472859,1.171489799951578,0.14253580359293128,0.16358087487283826,0.5020591085271318,"[[17, 4111], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
17,0.5309201199031072,1.3015779489046568,0.13988426174129706,0.16154628687690742,0.5008478682170543,"[[7, 4121], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
18,0.5132814923803218,1.2162973540169852,0.1422711340052177,0.16337741607324516,0.501937984496124,"[[16, 4112], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
19,0.48476932383187227,1.143222220532306,0.14332916852928787,0.1641912512716175,0.502422480620155,"[[20, 4108], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
20,0.4717922025354095,1.099722272389895,0.1437045764340163,0.1643947100712106,0.5020294046669227,"[[22, 4106], [1, 786]]",0.3373094764744864,0.501,"              precision    recall  f1-score   support

           0       0.96      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.56      0.50      0.14      4915
weighted avg       0.83      0.16      0.05      4915
",RESIDUALNN
21,0.4731893326273627,1.01831065137665,0.1463392506982896,0.1664292980671414,0.5032406449770003,"[[32, 4096], [1, 786]]",0.33950853068500125,0.502,"              precision    recall  f1-score   support

           0       0.97      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.57      0.50      0.15      4915
weighted avg       0.84      0.17      0.06      4915
",RESIDUALNN
22,0.4231944579234575,1.0414196268304603,0.14686491078798364,0.16683621566632756,0.5034828930390157,"[[34, 4094], [1, 786]]",0.33950853068500125,0.502,"              precision    recall  f1-score   support

           0       0.97      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.57      0.50      0.15      4915
weighted avg       0.84      0.17      0.06      4915
",RESIDUALNN
23,0.368899778504542,0.9077753850391933,0.15987063448541589,0.1770091556459817,0.5095390945894034,"[[84, 4044], [1, 786]]",0.35896679605312315,0.511,"              precision    recall  f1-score   support

           0       0.99      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.86      0.18      0.08      4915
",RESIDUALNN
24,0.40827837382901655,0.8892591796912156,0.16141405103213563,0.17822990844354017,0.5102658387754498,"[[90, 4038], [1, 786]]",0.3632114020463535,0.513,"              precision    recall  f1-score   support

           0       0.99      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.86      0.18      0.08      4915
",RESIDUALNN
25,0.3373247175661594,0.902242768120456,0.16089998399240962,0.17782299084435402,0.5100235907134344,"[[88, 4040], [1, 786]]",0.3610926363307865,0.512,"              precision    recall  f1-score   support

           0       0.99      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.86      0.18      0.08      4915
",RESIDUALNN
26,0.4752172787242278,0.9135421537733698,0.15935535068642204,0.17660223804679553,0.5092968465273878,"[[82, 4046], [1, 786]]",0.35896679605312315,0.511,"              precision    recall  f1-score   support

           0       0.99      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.86      0.18      0.08      4915
",RESIDUALNN
27,0.382673876654674,0.8357051115531426,0.18215022235488143,0.19491353001017295,0.5201980093180856,"[[172, 3956], [1, 786]]",0.3840193704600484,0.523,"              precision    recall  f1-score   support

           0       0.99      0.04      0.08      4128
           1       0.17      1.00      0.28       787

    accuracy                           0.19      4915
   macro avg       0.58      0.52      0.18      4915
weighted avg       0.86      0.19      0.11      4915
",RESIDUALNN
28,0.3855808219837517,0.8194811104179976,0.19886216203631074,0.20874872838250255,0.5284344434266127,"[[240, 3888], [1, 786]]",0.39618403695199855,0.529,"              precision    recall  f1-score   support

           0       1.00      0.06      0.11      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.21      4915
   macro avg       0.58      0.53      0.20      4915
weighted avg       0.86      0.21      0.14      4915
",RESIDUALNN
29,0.3806439646990664,0.829866276158915,0.1883438363491705,0.2,0.5232261100932794,"[[197, 3931], [1, 786]]",0.38606311683889577,0.524,"              precision    recall  f1-score   support

           0       0.99      0.05      0.09      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.20      4915
   macro avg       0.58      0.52      0.19      4915
weighted avg       0.86      0.20      0.12      4915
",RESIDUALNN
30,0.35144095784204943,0.7854950249969185,0.26400067852538966,0.26612410986775176,0.5625914201707987,"[[522, 3606], [1, 786]]",0.4591951638712737,0.562,"              precision    recall  f1-score   support

           0       1.00      0.13      0.22      4128
           1       0.18      1.00      0.30       787

    accuracy                           0.27      4915
   macro avg       0.59      0.56      0.26      4915
weighted avg       0.87      0.27      0.24      4915
",RESIDUALNN
31,0.3094720594088375,0.7197579555697255,0.41224220760671115,0.41810783316378436,0.6510142713966294,"[[1273, 2855], [5, 782]]",0.6122213404516268,0.656,"              precision    recall  f1-score   support

           0       1.00      0.31      0.47      4128
           1       0.22      0.99      0.35       787

    accuracy                           0.42      4915
   macro avg       0.61      0.65      0.41      4915
weighted avg       0.87      0.42      0.45      4915
",RESIDUALNN
32,0.3556626146085227,0.7486558347553401,0.31124166911987317,0.31129196337741605,0.5894809550545197,"[[744, 3384], [1, 786]]",0.5047481668469769,0.588,"              precision    recall  f1-score   support

           0       1.00      0.18      0.31      4128
           1       0.19      1.00      0.32       787

    accuracy                           0.31      4915
   macro avg       0.59      0.59      0.31      4915
weighted avg       0.87      0.31      0.31      4915
",RESIDUALNN
33,0.311753897415243,0.7707874565929561,0.2939482055870365,0.2944048830111902,0.5794276604808762,"[[661, 3467], [1, 786]]",0.49107934799994185,0.58,"              precision    recall  f1-score   support

           0       1.00      0.16      0.28      4128
           1       0.18      1.00      0.31       787

    accuracy                           0.29      4915
   macro avg       0.59      0.58      0.29      4915
weighted avg       0.87      0.29      0.28      4915
",RESIDUALNN
34,0.4338981661964955,0.7558919709998292,0.3182085465324629,0.31820956256358085,0.5930849721245433,"[[779, 3349], [2, 785]]",0.5090784564468774,0.59,"              precision    recall  f1-score   support

           0       1.00      0.19      0.32      4128
           1       0.19      1.00      0.32       787

    accuracy                           0.32      4915
   macro avg       0.59      0.59      0.32      4915
weighted avg       0.87      0.32      0.32      4915
",RESIDUALNN
35,0.38743064316733966,0.7458621828587024,0.3385220726886753,0.3387589013224822,0.6058326992405662,"[[879, 3249], [1, 786]]",0.5360746246985371,0.607,"              precision    recall  f1-score   support

           0       1.00      0.21      0.35      4128
           1       0.19      1.00      0.33       787

    accuracy                           0.34      4915
   macro avg       0.60      0.61      0.34      4915
weighted avg       0.87      0.34      0.35      4915
",RESIDUALNN
36,0.3052478698388691,0.7416899591297298,0.3662011451331839,0.3676500508646999,0.6230323116436669,"[[1021, 3107], [1, 786]]",0.5659319232697628,0.626,"              precision    recall  f1-score   support

           0       1.00      0.25      0.40      4128
           1       0.20      1.00      0.34       787

    accuracy                           0.37      4915
   macro avg       0.60      0.62      0.37      4915
weighted avg       0.87      0.37      0.39      4915
",RESIDUALNN
37,0.38962867825803127,0.6974771541434449,0.5128078046744574,0.5361139369277721,0.7202378094126454,"[[1855, 2273], [7, 780]]",0.7141177642081865,0.733,"              precision    recall  f1-score   support

           0       1.00      0.45      0.62      4128
           1       0.26      0.99      0.41       787

    accuracy                           0.54      4915
   macro avg       0.63      0.72      0.51      4915
weighted avg       0.88      0.54      0.59      4915
",RESIDUALNN
38,0.3203832248284442,0.6841092225793121,0.5266078947368421,0.553204476093591,0.7288696280645764,"[[1942, 2186], [10, 777]]",0.7241720101683615,0.741,"              precision    recall  f1-score   support

           0       0.99      0.47      0.64      4128
           1       0.26      0.99      0.41       787

    accuracy                           0.55      4915
   macro avg       0.63      0.73      0.53      4915
weighted avg       0.88      0.55      0.60      4915
",RESIDUALNN
39,0.3687555208659877,0.6688630155154637,0.5461303763428322,0.5770091556459817,0.7430411396924834,"[[2059, 2069], [10, 777]]",0.7480154901942179,0.761,"              precision    recall  f1-score   support

           0       1.00      0.50      0.66      4128
           1       0.27      0.99      0.43       787

    accuracy                           0.58      4915
   macro avg       0.63      0.74      0.55      4915
weighted avg       0.88      0.58      0.63      4915
",RESIDUALNN
40,0.3332392254856457,0.6437037122714055,0.5785519162153295,0.6177009155645982,0.7631523460201137,"[[2267, 1861], [18, 769]]",0.7778091567546016,0.786,"              precision    recall  f1-score   support

           0       0.99      0.55      0.71      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.76      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",RESIDUALNN
41,0.35066812600496955,0.6574927165910796,0.5621324472610479,0.5973550356052899,0.7520683428878185,"[[2165, 1963], [16, 771]]",0.7628378385437616,0.7729999999999999,"              precision    recall  f1-score   support

           0       0.99      0.52      0.69      4128
           1       0.28      0.98      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.60      0.65      4915
",RESIDUALNN
42,0.3095785758860882,0.6758720611597037,0.527082216920407,0.5540183112919633,0.7283257242201274,"[[1948, 2180], [12, 775]]",0.7244607569350248,0.741,"              precision    recall  f1-score   support

           0       0.99      0.47      0.64      4128
           1       0.26      0.98      0.41       787

    accuracy                           0.55      4915
   macro avg       0.63      0.73      0.53      4915
weighted avg       0.88      0.55      0.60      4915
",RESIDUALNN
43,0.20353980741471892,0.6546106276574073,0.5590819112848652,0.5934893184130213,0.7502811862829113,"[[2145, 1983], [15, 772]]",0.7580216858660571,0.769,"              precision    recall  f1-score   support

           0       0.99      0.52      0.68      4128
           1       0.28      0.98      0.44       787

    accuracy                           0.59      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.59      0.64      4915
",RESIDUALNN
44,0.4067592812011185,0.6472307002389586,0.5729490791583864,0.6105798575788403,0.7599414049033224,"[[2230, 1898], [16, 771]]",0.7729166666666667,0.782,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.61      0.66      4915
",RESIDUALNN
45,0.2644849892784814,0.6555750509361168,0.5623518427905355,0.5973550356052899,0.7530967428562986,"[[2163, 1965], [14, 773]]",0.7681617103399877,0.778,"              precision    recall  f1-score   support

           0       0.99      0.52      0.69      4128
           1       0.28      0.98      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.60      0.65      4915
",RESIDUALNN
46,0.23360708682603168,0.5771474954369781,0.6980772774740462,0.7607324516785351,0.8385327401180028,"[[2989, 1139], [37, 750]]",0.8494023090972123,0.851,"              precision    recall  f1-score   support

           0       0.99      0.72      0.84      4128
           1       0.40      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",RESIDUALNN
47,0.42447922119600184,0.5957787416198037,0.6641781863690073,0.7214649033570701,0.8192694020074269,"[[2788, 1340], [29, 758]]",0.8322950874657349,0.835,"              precision    recall  f1-score   support

           0       0.99      0.68      0.80      4128
           1       0.36      0.96      0.53       787

    accuracy                           0.72      4915
   macro avg       0.68      0.82      0.66      4915
weighted avg       0.89      0.72      0.76      4915
",RESIDUALNN
48,0.468121325772379,0.6484718090528018,0.5660133442034669,0.6018311291963377,0.7557614715384691,"[[2185, 1943], [14, 773]]",0.7658706267977791,0.776,"              precision    recall  f1-score   support

           0       0.99      0.53      0.69      4128
           1       0.28      0.98      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.60      0.65      4915
",RESIDUALNN
49,0.29382148528241625,0.5550612760828687,0.7791563003280433,0.8449643947100712,0.8809650891916118,"[[3418, 710], [52, 735]]",0.8857142857142857,0.886,"              precision    recall  f1-score   support

           0       0.99      0.83      0.90      4128
           1       0.51      0.93      0.66       787

    accuracy                           0.84      4915
   macro avg       0.75      0.88      0.78      4915
weighted avg       0.91      0.84      0.86      4915
",RESIDUALNN
50,0.4040986506882176,0.6191500402116156,0.6253897688292319,0.6750762970498474,0.7947383228430995,"[[2554, 1574], [23, 764]]",0.8071866064432494,0.812,"              precision    recall  f1-score   support

           0       0.99      0.62      0.76      4128
           1       0.33      0.97      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.79      0.63      4915
weighted avg       0.88      0.68      0.72      4915
",RESIDUALNN
