Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
13,0.31635697478878083,0.6840324177370443,0.6270141418160213,0.6824008138351983,0.7816159884952179,"[[2624, 1504], [57, 730]]",0.7837617299061608,0.788,"              precision    recall  f1-score   support

           0       0.98      0.64      0.77      4128
           1       0.33      0.93      0.48       787

    accuracy                           0.68      4915
   macro avg       0.65      0.78      0.63      4915
weighted avg       0.87      0.68      0.72      4915
",TRANSFORMERNN
14,0.33242428471003804,0.6517597096306937,0.6517285167431168,0.7119023397761953,0.7981505730228619,"[[2771, 1357], [59, 728]]",0.7979430808704897,0.801,"              precision    recall  f1-score   support

           0       0.98      0.67      0.80      4128
           1       0.35      0.93      0.51       787

    accuracy                           0.71      4915
   macro avg       0.66      0.80      0.65      4915
weighted avg       0.88      0.71      0.75      4915
",TRANSFORMERNN
15,0.2898747983420717,0.6111684758941849,0.6814065776362779,0.7462868769074262,0.8170779343104518,"[[2943, 1185], [62, 725]]",0.8129376374529185,0.815,"              precision    recall  f1-score   support

           0       0.98      0.71      0.83      4128
           1       0.38      0.92      0.54       787

    accuracy                           0.75      4915
   macro avg       0.68      0.82      0.68      4915
weighted avg       0.88      0.75      0.78      4915
",TRANSFORMERNN
16,0.3083131756069082,0.5996564855049182,0.6882134059680268,0.7540183112919634,0.8211664475045064,"[[2982, 1146], [63, 724]]",0.8172084601176127,0.819,"              precision    recall  f1-score   support

           0       0.98      0.72      0.83      4128
           1       0.39      0.92      0.54       787

    accuracy                           0.75      4915
   macro avg       0.68      0.82      0.69      4915
weighted avg       0.88      0.75      0.79      4915
",TRANSFORMERNN
17,0.2857743376756416,0.5652081347131109,0.7053648626030791,0.7749745676500509,0.8264434229189445,"[[3099, 1029], [77, 710]]",0.8240100565681961,0.825,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.41      0.90      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.83      0.71      4915
weighted avg       0.88      0.77      0.80      4915
",TRANSFORMERNN
18,0.29386388752045056,0.5561211163347418,0.7101383215304409,0.7800610376398779,0.8294715236941383,"[[3124, 1004], [77, 710]]",0.8332737404132401,0.8340000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.85      4128
           1       0.41      0.90      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.83      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
19,0.26977150690918034,0.5460306893695485,0.7143419469288391,0.785147507629705,0.830442824532372,"[[3153, 975], [81, 706]]",0.8334002408671217,0.8340000000000001,"              precision    recall  f1-score   support

           0       0.97      0.76      0.86      4128
           1       0.42      0.90      0.57       787

    accuracy                           0.79      4915
   macro avg       0.70      0.83      0.71      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
20,0.2795329320611376,0.5287604417119708,0.7196782331143885,0.7910478128179044,0.8329270214631168,"[[3184, 944], [83, 704]]",0.836468686763294,0.837,"              precision    recall  f1-score   support

           0       0.97      0.77      0.86      4128
           1       0.43      0.89      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.83      0.72      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
21,0.2624756521079689,0.5146712041520453,0.7262240709567622,0.7979654120040692,0.8365310385331403,"[[3219, 909], [84, 703]]",0.8395661869695656,0.8400000000000001,"              precision    recall  f1-score   support

           0       0.97      0.78      0.87      4128
           1       0.44      0.89      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.84      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
22,0.2511939105031819,0.5188344357075629,0.7271728119272819,0.7987792472024415,0.8375297346414113,"[[3222, 906], [83, 704]]",0.8425905780936216,0.843,"              precision    recall  f1-score   support

           0       0.97      0.78      0.87      4128
           1       0.44      0.89      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.84      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
23,0.24910070744653542,0.5142327752206233,0.7317658711506267,0.8034587995930824,0.8403155873545896,"[[3245, 883], [83, 704]]",0.8486936045492122,0.849,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.44      0.89      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.84      0.73      4915
weighted avg       0.89      0.80      0.83      4915
",TRANSFORMERNN
24,0.2738622962962836,0.5179194761561109,0.7336331051222684,0.804883011190234,0.842706055524364,"[[3249, 879], [80, 707]]",0.8476489832574251,0.8480000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.90      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.84      0.73      4915
weighted avg       0.89      0.80      0.83      4915
",TRANSFORMERNN
25,0.2363466897048056,0.5193548477315283,0.73560042274487,0.8067141403865717,0.8443103717876738,"[[3257, 871], [79, 708]]",0.848665702536904,0.849,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.90      0.60       787

    accuracy                           0.81      4915
   macro avg       0.71      0.84      0.74      4915
weighted avg       0.89      0.81      0.83      4915
",TRANSFORMERNN
26,0.24925003832867068,0.4994259751462317,0.7417030939946845,0.8134282807731434,0.8462506648739694,"[[3294, 834], [83, 704]]",0.8507239886550231,0.851,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.46      0.89      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.89      0.81      0.83      4915
",TRANSFORMERNN
27,0.2198885621296035,0.48000456179891315,0.749463788168227,0.8213631739572737,0.8499461021147918,"[[3335, 793], [85, 702]]",0.8588462836028434,0.859,"              precision    recall  f1-score   support

           0       0.98      0.81      0.88      4128
           1       0.47      0.89      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.85      0.75      4915
weighted avg       0.89      0.82      0.84      4915
",TRANSFORMERNN
28,0.22026058883759483,0.4864235226210062,0.7487826910559607,0.8205493387589013,0.8499758059750007,"[[3330, 798], [84, 703]]",0.8578157291850238,0.858,"              precision    recall  f1-score   support

           0       0.98      0.81      0.88      4128
           1       0.47      0.89      0.61       787

    accuracy                           0.82      4915
   macro avg       0.72      0.85      0.75      4915
weighted avg       0.89      0.82      0.84      4915
",TRANSFORMERNN
29,0.23229810513556,0.4980489859333286,0.7478400252915671,0.8193285859613428,0.8502774617574342,"[[3322, 806], [82, 705]]",0.8568039646275751,0.857,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.90      0.61       787

    accuracy                           0.82      4915
   macro avg       0.72      0.85      0.75      4915
weighted avg       0.89      0.82      0.84      4915
",TRANSFORMERNN
30,0.2280890773671369,0.5014142204414714,0.7473697381567045,0.8187182095625636,0.850428289648651,"[[3318, 810], [81, 706]]",0.8557917633062142,0.856,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.90      0.61       787

    accuracy                           0.82      4915
   macro avg       0.72      0.85      0.75      4915
weighted avg       0.89      0.82      0.84      4915
",TRANSFORMERNN
31,0.20485578405787236,0.5028165954274016,0.7496570025425568,0.8209562563580874,0.8517606539897363,"[[3329, 799], [81, 706]]",0.8578157291850238,0.858,"              precision    recall  f1-score   support

           0       0.98      0.81      0.88      4128
           1       0.47      0.90      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.85      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
32,0.2768777728488203,0.5128136215271888,0.7482961843387368,0.8193285859613428,0.8518200617101543,"[[3319, 809], [79, 708]]",0.8577946554825168,0.858,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.90      0.61       787

    accuracy                           0.82      4915
   macro avg       0.72      0.85      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
33,0.23744617479250713,0.5014203357232081,0.7527367259207622,0.8238046795523907,0.8539705904080849,"[[3342, 786], [80, 707]]",0.8608484639772713,0.861,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.47      0.90      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.85      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
34,0.21446300980544855,0.498724477244662,0.7563182951113228,0.827263479145473,0.8560296989352166,"[[3359, 769], [80, 707]]",0.8618585431481838,0.862,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.90      0.62       787

    accuracy                           0.83      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
35,0.22888908855084864,0.5030085452191242,0.754780226955007,0.8256358087487283,0.8555749066713947,"[[3350, 778], [79, 708]]",0.8628319691622237,0.863,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.90      0.62       787

    accuracy                           0.83      4915
   macro avg       0.73      0.86      0.75      4915
weighted avg       0.90      0.83      0.84      4915
",TRANSFORMERNN
36,0.1891839363903273,0.5012994745335022,0.7569533907716768,0.8278738555442523,0.8563930710282399,"[[3362, 766], [80, 707]]",0.862850644351699,0.863,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.90      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
37,0.20928439531874443,0.5009794196525177,0.7568923391746647,0.8276703967446593,0.8567861469814722,"[[3360, 768], [79, 708]]",0.862850644351699,0.863,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.90      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
38,0.2032041634898633,0.5054372057512209,0.757740051987708,0.8284842319430316,0.8572706431055033,"[[3364, 764], [79, 708]]",0.8608295161572928,0.861,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.90      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
39,0.20683811608811511,0.5071852412316706,0.7590771034887129,0.8299084435401831,0.8576043113383174,"[[3372, 756], [80, 707]]",0.8618402873722022,0.862,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.48      0.90      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
40,0.19538253165781497,0.5163944951899639,0.7576783347633388,0.8282807731434385,0.8576637190587355,"[[3362, 766], [78, 709]]",0.8618209199122062,0.862,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.90      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
41,0.18297611408556502,0.5091631489914733,0.7612974264937978,0.8317395727365209,0.8597228275858673,"[[3379, 749], [78, 709]]",0.8638426020479675,0.864,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.90      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
42,0.23959525223472156,0.5186349443801037,0.7589522152118015,0.8295015259409969,0.858390463244782,"[[3368, 760], [78, 709]]",0.8628319691622237,0.863,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.48      0.90      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
43,0.2114126122235481,0.5159269257799372,0.7602298446203459,0.8307222787385554,0.8591172074308284,"[[3374, 754], [78, 709]]",0.8628319691622237,0.863,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.48      0.90      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
44,0.20692366388975642,0.5047331672984284,0.7646482472186857,0.8351983723296033,0.860753536144519,"[[3398, 730], [80, 707]]",0.862850644351699,0.863,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.90      0.64       787

    accuracy                           0.84      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
45,0.2306289216010448,0.515509561284796,0.7624323534940689,0.8329603255340794,0.8599353717876738,"[[3386, 742], [79, 708]]",0.8628319691622237,0.863,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.90      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
46,0.16615549381290165,0.5105037278943247,0.7638516942579172,0.834587995930824,0.8598759640672557,"[[3396, 732], [81, 706]]",0.8618402873722022,0.862,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.90      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
47,0.20832844188041758,0.5141738482883998,0.7641514194756907,0.834587995930824,0.8609043640357358,"[[3394, 734], [79, 708]]",0.8628319691622237,0.863,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.90      0.64       787

    accuracy                           0.83      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
48,0.15422860623470375,0.5148053180861782,0.7641976007698916,0.8351983723296033,0.8592109361917989,"[[3401, 727], [83, 704]]",0.862868216355918,0.863,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.89      0.63       787

    accuracy                           0.84      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
49,0.21380642266012728,0.5160478895360773,0.7659273642830845,0.8368260427263479,0.8601799284398609,"[[3409, 719], [83, 704]]",0.862868216355918,0.863,"              precision    recall  f1-score   support

           0       0.98      0.83      0.89      4128
           1       0.49      0.89      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.86      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
50,0.3127214921771415,0.5170368819267719,0.7654942586251179,0.8364191251271618,0.8599376803778453,"[[3407, 721], [83, 704]]",0.862868216355918,0.863,"              precision    recall  f1-score   support

           0       0.98      0.83      0.89      4128
           1       0.49      0.89      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.86      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
