Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,0.7660242743376229,1.0259685547320874,0.45693772654692943,0.4695829094608342,0.6801160512888705,"[[1529, 2599], [8, 779]]",0.6641776302793252,0.694,"              precision    recall  f1-score   support

           0       0.99      0.37      0.54      4128
           1       0.23      0.99      0.37       787

    accuracy                           0.47      4915
   macro avg       0.61      0.68      0.46      4915
weighted avg       0.87      0.47      0.51      4915
",TRANSFORMERNN
12,0.7970550728961825,0.984175781150917,0.5415656085349615,0.5713123092573754,0.7401638668085064,"[[2030, 2098], [9, 778]]",0.7489493848205093,0.762,"              precision    recall  f1-score   support

           0       1.00      0.49      0.66      4128
           1       0.27      0.99      0.42       787

    accuracy                           0.57      4915
   macro avg       0.63      0.74      0.54      4915
weighted avg       0.88      0.57      0.62      4915
",TRANSFORMERNN
13,0.6989137668819988,0.970906693439979,0.5652874480041445,0.6004069175991862,0.756970403258375,"[[2174, 1954], [10, 777]]",0.7654587793804761,0.776,"              precision    recall  f1-score   support

           0       1.00      0.53      0.69      4128
           1       0.28      0.99      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.60      0.65      4915
",TRANSFORMERNN
14,0.6597291884633403,0.9563749246783071,0.5865413551197187,0.6264496439471007,0.7719600792431272,"[[2303, 1825], [11, 776]]",0.7827386366589568,0.7909999999999999,"              precision    recall  f1-score   support

           0       1.00      0.56      0.71      4128
           1       0.30      0.99      0.46       787

    accuracy                           0.63      4915
   macro avg       0.65      0.77      0.59      4915
weighted avg       0.88      0.63      0.67      4915
",TRANSFORMERNN
15,0.6603883560879955,0.950353652625889,0.6032565389434843,0.646998982706002,0.7831652064064301,"[[2406, 1722], [13, 774]]",0.7920354760576962,0.7989999999999999,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73      4128
           1       0.31      0.98      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.60      4915
weighted avg       0.89      0.65      0.69      4915
",TRANSFORMERNN
16,0.6443949324637651,0.9251005107706244,0.6160693690613334,0.6628687690742625,0.7910702808723147,"[[2487, 1641], [16, 771]]",0.802146708215858,0.808,"              precision    recall  f1-score   support

           0       0.99      0.60      0.75      4128
           1       0.32      0.98      0.48       787

    accuracy                           0.66      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.89      0.66      0.71      4915
",TRANSFORMERNN
17,0.5851556788384914,0.8714569543863272,0.6354531024531025,0.6862665310274669,0.8039711444697261,"[[2604, 1524], [18, 769]]",0.8152709359605912,0.8200000000000001,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.34      0.98      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
18,0.6922988192929377,0.9129668172303732,0.6316738999272458,0.6817904374364191,0.8013064157875556,"[[2582, 1546], [18, 769]]",0.8141834491863595,0.819,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.98      0.50       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.72      4915
",TRANSFORMERNN
19,0.589656945369367,0.9112551351646324,0.6398028921671414,0.6921668362156663,0.8049127414477508,"[[2638, 1490], [23, 764]]",0.82113490414364,0.825,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.67      0.80      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
20,0.5903222344233655,0.8618915955741684,0.6513467223300344,0.7060020345879959,0.8121207755877979,"[[2708, 1420], [25, 762]]",0.8266996684866599,0.83,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.97      0.51       787

    accuracy                           0.71      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.71      0.75      4915
",TRANSFORMERNN
21,0.6498404417074088,0.8682943752833775,0.6543208344267217,0.7094608341810783,0.8141798841149297,"[[2725, 1403], [25, 762]]",0.8298999261541595,0.833,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.97      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.71      0.75      4915
",TRANSFORMERNN
22,0.6130521475417273,0.8546944566361316,0.661753016534874,0.7182095625635809,0.818874017464023,"[[2769, 1359], [26, 761]]",0.8299927416062733,0.833,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.97      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
23,0.5775855383386128,0.843077205218278,0.665691942963232,0.7228891149542218,0.8211456701929611,"[[2793, 1335], [27, 760]]",0.8332682672913007,0.836,"              precision    recall  f1-score   support

           0       0.99      0.68      0.80      4128
           1       0.36      0.97      0.53       787

    accuracy                           0.72      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
24,0.6289519365145159,0.7859402055090124,0.678823210557382,0.7393692777212615,0.8258147168621889,"[[2884, 1244], [37, 750]]",0.8411816891591835,0.843,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.95      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
25,0.5509726163265961,0.8019237773759025,0.6769357044559483,0.7369277721261445,0.8253896284585759,"[[2870, 1258], [35, 752]]",0.8390165225746422,0.841,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.37      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
26,0.6565484996151291,0.7627761135627698,0.6846570376182213,0.7466937945066124,0.8276041820572678,"[[2925, 1203], [42, 745]]",0.8434658083880109,0.845,"              precision    recall  f1-score   support

           0       0.99      0.71      0.82      4128
           1       0.38      0.95      0.54       787

    accuracy                           0.75      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
27,0.5971077695551017,0.7502408964293343,0.6871746611930188,0.7493387589013225,0.8296929944446085,"[[2937, 1191], [41, 746]]",0.8475657461051029,0.849,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.95      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
28,0.4964467732080568,0.8047150884355817,0.6836487574518203,0.7438453713123092,0.8315646454497996,"[[2900, 1228], [31, 756]]",0.8461382731045652,0.848,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.55       787

    accuracy                           0.74      4915
   macro avg       0.69      0.83      0.68      4915
weighted avg       0.89      0.74      0.78      4915
",TRANSFORMERNN
29,0.5184906327615267,0.7812072638567392,0.6892598991652938,0.750559511698881,0.8340191385203353,"[[2936, 1192], [34, 753]]",0.8535056107351089,0.855,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
30,0.5652379992345231,0.7838629089392625,0.6907294945885527,0.7521871820956256,0.8349881307683973,"[[2944, 1184], [34, 753]]",0.8503817287784678,0.852,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
31,0.5348938001443941,0.7840307176887215,0.6915094421143391,0.7532044760935911,0.8350795509391961,"[[2950, 1178], [35, 752]]",0.8514849984693862,0.853,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
32,0.5298763042253752,0.7934279492149106,0.6926592118705972,0.7546286876907426,0.8354132191720103,"[[2958, 1170], [36, 751]]",0.8484229928172708,0.85,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
33,0.4552541407446067,0.7812975749566957,0.6965901322345143,0.7591047812817905,0.8375637478699408,"[[2981, 1147], [37, 750]]",0.8484848484848485,0.85,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.40      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
34,0.6212174428879683,0.7673726848193577,0.6976082007830258,0.760528992878942,0.8373832161185151,"[[2990, 1138], [39, 748]]",0.8495847428454326,0.851,"              precision    recall  f1-score   support

           0       0.99      0.72      0.84      4128
           1       0.40      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
35,0.45786959705098224,0.7650403887420506,0.6992313063237057,0.7627670396744659,0.8371729805068802,"[[3004, 1124], [42, 745]]",0.8486627843626282,0.85,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
36,0.6432032682658994,0.7778432496956417,0.6990585268068757,0.7613428280773143,0.8404387121637462,"[[2989, 1139], [34, 753]]",0.8534452001281596,0.855,"              precision    recall  f1-score   support

           0       0.99      0.72      0.84      4128
           1       0.40      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
37,0.5724748512457027,0.7856710886026358,0.6986860229706369,0.7609359104781281,0.8401964641017307,"[[2987, 1141], [34, 753]]",0.8524035973084886,0.854,"              precision    recall  f1-score   support

           0       0.99      0.72      0.84      4128
           1       0.40      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
38,0.4581306949054124,0.7818024189441235,0.7008780009135125,0.7631739572736521,0.8420430284270559,"[[2997, 1131], [33, 754]]",0.8524035973084886,0.854,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
39,0.4228312566575985,0.7918644493276422,0.7026551340621463,0.765412004069176,0.8423469927996612,"[[3010, 1118], [35, 752]]",0.8545454545454545,0.856,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.96      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
40,0.5362211600877343,0.7666151237178158,0.7067432379615239,0.7709053916581892,0.8420179417471902,"[[3044, 1084], [42, 745]]",0.8548761609907121,0.856,"              precision    recall  f1-score   support

           0       0.99      0.74      0.84      4128
           1       0.41      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
41,0.5952567134814506,0.742337169972333,0.708775256265924,0.7735503560528992,0.842049954197571,"[[3060, 1068], [45, 742]]",0.8538941246293192,0.855,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
42,0.4259747000050641,0.7730297906832262,0.7057557628175797,0.7690742624618515,0.8434988253893206,"[[3030, 1098], [37, 750]]",0.8546036131002144,0.856,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.41      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
43,0.4374959733352686,0.7392648462351267,0.7113442299330948,0.7759918616480163,0.8445318425381441,"[[3070, 1058], [43, 744]]",0.8579246315360967,0.859,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.95      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.80      4915
",TRANSFORMERNN
44,0.5190858819601792,0.7273643144539425,0.7125837730873528,0.7770091556459817,0.8461658626616628,"[[3073, 1055], [41, 746]]",0.8588567395906845,0.86,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.95      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.78      0.81      4915
",TRANSFORMERNN
45,0.434843860158761,0.7402508510397626,0.710250399734083,0.7743641912512716,0.8451054502428021,"[[3059, 1069], [40, 747]]",0.85880492488422,0.86,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
46,0.5527478026346334,0.7618062860005862,0.7091100147166256,0.7725330620549339,0.8460721339006925,"[[3046, 1082], [36, 751]]",0.8586977585427298,0.86,"              precision    recall  f1-score   support

           0       0.99      0.74      0.84      4128
           1       0.41      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.77      0.80      4915
",TRANSFORMERNN
47,0.46019956647069193,0.7730801078406248,0.707878053765357,0.7709053916581892,0.8461315416211105,"[[3036, 1092], [34, 753]]",0.8585858585858586,0.86,"              precision    recall  f1-score   support

           0       0.99      0.74      0.84      4128
           1       0.41      0.96      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.77      0.80      4915
",TRANSFORMERNN
48,0.6417396482142309,0.7486778354489958,0.7134416378899842,0.777619532044761,0.8475576347231661,"[[3074, 1054], [39, 748]]",0.8598393294874859,0.861,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.42      0.95      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.78      0.81      4915
",TRANSFORMERNN
49,0.47102613795379344,0.7473512678951412,0.7120572154997862,0.7759918616480163,0.8471028424593442,"[[3065, 1063], [38, 749]]",0.8587519320717862,0.86,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.95      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.78      0.80      4915
",TRANSFORMERNN
50,0.5062231923030182,0.7560495703251331,0.7129617754930087,0.7768056968463886,0.8481015385676152,"[[3068, 1060], [37, 750]]",0.8618047492764924,0.863,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.95      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.78      0.80      4915
",TRANSFORMERNN
