Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,0.12057411295154027,0.6786387671123851,0.6535224639494823,0.7116988809766023,0.8052282487712143,"[[2756, 1372], [45, 742]]",0.8122511693707573,0.815,"              precision    recall  f1-score   support

           0       0.98      0.67      0.80      4128
           1       0.35      0.94      0.51       787

    accuracy                           0.71      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.88      0.71      0.75      4915
",DEEPNN
12,0.11954341806574732,0.666793916132543,0.8048709070987476,0.874262461851475,0.8716685504762467,"[[3614, 514], [104, 683]]",0.8739677357403495,0.874,"              precision    recall  f1-score   support

           0       0.97      0.88      0.92      4128
           1       0.57      0.87      0.69       787

    accuracy                           0.87      4915
   macro avg       0.77      0.87      0.80      4915
weighted avg       0.91      0.87      0.88      4915
",DEEPNN
13,0.12695267503397273,0.6564242816590643,0.8493237786689672,0.9269582909460834,0.8161398771706904,"[[4042, 86], [273, 514]]",0.8096925145379489,0.815,"              precision    recall  f1-score   support

           0       0.94      0.98      0.96      4128
           1       0.86      0.65      0.74       787

    accuracy                           0.93      4915
   macro avg       0.90      0.82      0.85      4915
weighted avg       0.92      0.93      0.92      4915
",DEEPNN
14,0.1299621984798246,0.647448451488049,0.7651083635468203,0.9039674465920651,0.70886846453513,"[[4111, 17], [455, 332]]",0.6876275475497265,0.713,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.95      0.42      0.58       787

    accuracy                           0.90      4915
   macro avg       0.93      0.71      0.77      4915
weighted avg       0.91      0.90      0.89      4915
",DEEPNN
15,0.11443604335627706,0.6474738933823325,0.7638402681040922,0.9031536113936928,0.708383968411099,"[[4107, 21], [455, 332]]",0.6863442110903459,0.712,"              precision    recall  f1-score   support

           0       0.90      0.99      0.95      4128
           1       0.94      0.42      0.58       787

    accuracy                           0.90      4915
   macro avg       0.92      0.71      0.76      4915
weighted avg       0.91      0.90      0.89      4915
",DEEPNN
16,0.10706035929165887,0.6330536263329642,0.6650183133665142,0.8785350966429298,0.6243109627867577,"[[4121, 7], [590, 197]]",0.5636363636363637,0.625,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.97      0.25      0.40       787

    accuracy                           0.88      4915
   macro avg       0.92      0.62      0.67      4915
weighted avg       0.89      0.88      0.85      4915
",DEEPNN
17,0.10443029483496043,0.6320221253803798,0.7097756900133007,0.8895218718209562,0.6591326595943776,"[[4120, 8], [535, 252]]",0.6155585707824514,0.66,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.97      0.32      0.48       787

    accuracy                           0.89      4915
   macro avg       0.93      0.66      0.71      4915
weighted avg       0.90      0.89      0.87      4915
",DEEPNN
18,0.10761550267361154,0.6266721239337674,0.6517818400422951,0.8758901322482198,0.6145091506358165,"[[4124, 4], [606, 181]]",0.5527330120504499,0.618,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.98      0.23      0.37       787

    accuracy                           0.88      4915
   macro avg       0.93      0.61      0.65      4915
weighted avg       0.89      0.88      0.84      4915
",DEEPNN
19,0.09473502999320091,0.6296399173798499,0.727775543383789,0.8942014242115972,0.6742593119293165,"[[4119, 9], [511, 276]]",0.6385203432717925,0.6759999999999999,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.97      0.35      0.51       787

    accuracy                           0.89      4915
   macro avg       0.93      0.67      0.73      4915
weighted avg       0.90      0.89      0.87      4915
",DEEPNN
20,0.10022619754056636,0.6318265517036636,0.7177892153815336,0.8917599186164802,0.6656070237778632,"[[4121, 7], [525, 262]]",0.6232191481153646,0.665,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.97      0.33      0.50       787

    accuracy                           0.89      4915
   macro avg       0.93      0.67      0.72      4915
weighted avg       0.90      0.89      0.87      4915
",DEEPNN
21,0.09398531015534893,0.6286317164247687,0.6994804788378295,0.88646998982706,0.6511453993183811,"[[4117, 11], [547, 240]]",0.602595767018637,0.651,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.96      0.30      0.46       787

    accuracy                           0.89      4915
   macro avg       0.92      0.65      0.70      4915
weighted avg       0.89      0.89      0.86      4915
",DEEPNN
22,0.0935018631573375,0.6348910563951963,0.8023297226186121,0.9155645981688708,0.7455961333884933,"[[4110, 18], [397, 390]]",0.7263448653317427,0.744,"              precision    recall  f1-score   support

           0       0.91      1.00      0.95      4128
           1       0.96      0.50      0.65       787

    accuracy                           0.92      4915
   macro avg       0.93      0.75      0.80      4915
weighted avg       0.92      0.92      0.90      4915
",DEEPNN
23,0.09293135072185289,0.6270003040115555,0.7112321215089814,0.8895218718209562,0.6606752595470977,"[[4117, 11], [532, 255]]",0.6132971506105834,0.658,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.96      0.32      0.48       787

    accuracy                           0.89      4915
   macro avg       0.92      0.66      0.71      4915
weighted avg       0.90      0.89      0.87      4915
",DEEPNN
24,0.0934412813295069,0.6294882707781606,0.7727938117324376,0.9066124109867751,0.715585076780631,"[[4114, 14], [445, 342]]",0.6889086130980351,0.714,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.96      0.43      0.60       787

    accuracy                           0.91      4915
   macro avg       0.93      0.72      0.77      4915
weighted avg       0.91      0.91      0.89      4915
",DEEPNN
25,0.08778702188498035,0.6320764360489783,0.7754224795290044,0.9078331637843337,0.7173402209351576,"[[4118, 10], [443, 344]]",0.6940104166666666,0.718,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.97      0.44      0.60       787

    accuracy                           0.91      4915
   macro avg       0.94      0.72      0.78      4915
weighted avg       0.91      0.91      0.89      4915
",DEEPNN
26,0.08138975723643757,0.6272051690460799,0.7548596974992487,0.9019328585961343,0.6978874245244919,"[[4120, 8], [474, 313]]",0.6707623826267894,0.7,"              precision    recall  f1-score   support

           0       0.90      1.00      0.94      4128
           1       0.98      0.40      0.56       787

    accuracy                           0.90      4915
   macro avg       0.94      0.70      0.75      4915
weighted avg       0.91      0.90      0.88      4915
",DEEPNN
27,0.09205467416096379,0.6264089647825662,0.7431724728968649,0.8984740590030519,0.6876011162495198,"[[4119, 9], [490, 297]]",0.6556988483071122,0.6890000000000001,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.97      0.38      0.54       787

    accuracy                           0.90      4915
   macro avg       0.93      0.69      0.74      4915
weighted avg       0.91      0.90      0.88      4915
",DEEPNN
28,0.08346102516290571,0.6127005374276793,0.6768540649685953,0.8821973550356053,0.6326615951557775,"[[4127, 1], [578, 209]]",0.577388677711525,0.634,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       1.00      0.27      0.42       787

    accuracy                           0.88      4915
   macro avg       0.94      0.63      0.68      4915
weighted avg       0.90      0.88      0.85      4915
",DEEPNN
29,0.08863696105867744,0.5959974233206217,0.6223697144042348,0.8699898270600204,0.5940279542566709,"[[4128, 0], [639, 148]]",0.5238095238095238,0.6,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.19      0.32       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
30,0.0916359906743081,0.5969911372506773,0.6401267687203048,0.873855544252289,0.6060991105463787,"[[4128, 0], [620, 167]]",0.5384355680842952,0.609,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.21      0.35       787

    accuracy                           0.87      4915
   macro avg       0.93      0.61      0.64      4915
weighted avg       0.89      0.87      0.84      4915
",DEEPNN
31,0.07241704634162713,0.6002340595443527,0.6446899829075985,0.8748728382502543,0.6092757306226175,"[[4128, 0], [615, 172]]",0.5432370834981447,0.612,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.22      0.36       787

    accuracy                           0.87      4915
   macro avg       0.94      0.61      0.64      4915
weighted avg       0.89      0.87      0.84      4915
",DEEPNN
32,0.09482653585883671,0.6051266077276948,0.6642507795014532,0.8793489318413021,0.6232528589580686,"[[4128, 0], [593, 194]]",0.5651789741944184,0.626,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.25      0.40       787

    accuracy                           0.88      4915
   macro avg       0.94      0.62      0.66      4915
weighted avg       0.89      0.88      0.85      4915
",DEEPNN
33,0.08490762209970522,0.6076567606492476,0.6879939741959593,0.8850457782299085,0.6410419313850063,"[[4128, 0], [565, 222]]",0.5849043152703469,0.639,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.28      0.44       787

    accuracy                           0.89      4915
   macro avg       0.94      0.64      0.69      4915
weighted avg       0.90      0.89      0.86      4915
",DEEPNN
34,0.08243308258328044,0.6106069978181418,0.7121120570309406,0.8911495422177009,0.6601016518424396,"[[4128, 0], [535, 252]]",0.6126998219778129,0.658,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       1.00      0.32      0.49       787

    accuracy                           0.89      4915
   macro avg       0.94      0.66      0.71      4915
weighted avg       0.90      0.89      0.87      4915
",DEEPNN
35,0.0935732946596232,0.6083387074532447,0.7010196534674035,0.8883011190233978,0.6512071156289707,"[[4128, 0], [549, 238]]",0.5982175469354957,0.648,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.30      0.46       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",DEEPNN
36,0.08813660088836905,0.6006590491765506,0.6545740150333946,0.8771108850457783,0.6162642947903431,"[[4128, 0], [604, 183]]",0.5558672276764843,0.62,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.23      0.38       787

    accuracy                           0.88      4915
   macro avg       0.94      0.62      0.65      4915
weighted avg       0.89      0.88      0.84      4915
",DEEPNN
37,0.07176024778890953,0.60285216260266,0.6694441513278868,0.8805696846388607,0.6270648030495553,"[[4128, 0], [587, 200]]",0.5697847416215289,0.629,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       1.00      0.25      0.41       787

    accuracy                           0.88      4915
   macro avg       0.94      0.63      0.67      4915
weighted avg       0.90      0.88      0.85      4915
",DEEPNN
38,0.08172342078986244,0.5825832207481583,0.6117761458542954,0.8677517802644964,0.5870393900889453,"[[4128, 0], [650, 137]]",0.518858249432002,0.597,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.17      0.30       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.61      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
39,0.10464439340622816,0.577268626008715,0.5888398910681366,0.8630722278738555,0.5724269377382465,"[[4128, 0], [673, 114]]",0.4935027796761326,0.582,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.14      0.25       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
40,0.08711638397583979,0.5761992420469012,0.5989463163347553,0.8651068158697863,0.5787801778907242,"[[4128, 0], [663, 124]]",0.5054621762792707,0.589,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.16      0.27       787

    accuracy                           0.87      4915
   macro avg       0.93      0.58      0.60      4915
weighted avg       0.88      0.87      0.82      4915
",DEEPNN
41,0.0879270235678301,0.57780632028332,0.6078648806909677,0.8669379450661241,0.5844980940279543,"[[4128, 0], [654, 133]]",0.5171991816287118,0.596,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.17      0.29       787

    accuracy                           0.87      4915
   macro avg       0.93      0.58      0.61      4915
weighted avg       0.89      0.87      0.82      4915
",DEEPNN
42,0.07576107465143062,0.562280682000247,0.5753804296356297,0.8604272634791454,0.5641677255400254,"[[4128, 0], [686, 101]]",0.4777850749262234,0.573,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
43,0.08206032237169358,0.5515622303083345,0.594928977688693,0.864292980671414,0.5762388818297332,"[[4128, 0], [667, 120]]",0.5003644684312409,0.586,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.15      0.26       787

    accuracy                           0.86      4915
   macro avg       0.93      0.58      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
44,0.0769213727965564,0.5477468084979367,0.5939194156591399,0.864089521871821,0.5756035578144854,"[[4128, 0], [668, 119]]",0.5003644684312409,0.586,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.15      0.26       787

    accuracy                           0.86      4915
   macro avg       0.93      0.58      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
45,0.09071343373684408,0.5514292113192669,0.5847377872258749,0.8622583926754832,0.5698856416772554,"[[4128, 0], [677, 110]]",0.4900437105390966,0.58,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.14      0.25       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
46,0.07709798606000613,0.5577294733617213,0.6108013211272715,0.8675483214649033,0.5864040660736975,"[[4128, 0], [651, 136]]",0.5221633962862205,0.599,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.17      0.29       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.61      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
47,0.0796654331265898,0.5574172239799005,0.6392087454746169,0.8736520854526958,0.6054637865311309,"[[4128, 0], [621, 166]]",0.5448295816078219,0.613,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.21      0.35       787

    accuracy                           0.87      4915
   macro avg       0.93      0.61      0.64      4915
weighted avg       0.89      0.87      0.84      4915
",DEEPNN
48,0.09449158665350696,0.5492763945034572,0.6108013211272715,0.8675483214649033,0.5864040660736975,"[[4128, 0], [651, 136]]",0.5221633962862205,0.599,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.17      0.29       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.61      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
49,0.08385321319426205,0.53974559554806,0.5908780720600624,0.8634791454730417,0.5736975857687421,"[[4128, 0], [671, 116]]",0.49694296107112457,0.584,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.15      0.26       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
50,0.07840684732244026,0.5319171667873085,0.5806009742704343,0.8614445574771109,0.5673443456162643,"[[4128, 0], [681, 106]]",0.4865655371108483,0.578,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.24       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
