Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
17,0.6783036648652209,0.6117973807570222,0.6989535775311655,0.7641912512716175,0.8323646488972942,"[[3022, 1106], [53, 734]]",0.8428376270899574,0.8440000000000001,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.40      0.93      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
18,0.721386751882087,0.5846390104913092,0.7086368631932656,0.7755849440488302,0.8360623947282881,"[[3084, 1044], [59, 728]]",0.8471630649436314,0.8480000000000001,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.41      0.93      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.80      4915
",TRANSFORMERNN
19,0.7243693280727579,0.5672290642540176,0.7167672578444748,0.785147507629705,0.8386700242802123,"[[3137, 991], [65, 722]]",0.8565004781644906,0.857,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.42      0.92      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
20,0.6618571441468482,0.5308255398428285,0.7341926030828102,0.8034587995930824,0.84854278710243,"[[3229, 899], [67, 720]]",0.865690551029572,0.866,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.91      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.83      4915
",TRANSFORMERNN
21,0.7305953897635815,0.6003599677767072,0.7142425802513803,0.7810783316378433,0.8408753435182175,"[[3108, 1020], [56, 731]]",0.8552496139989707,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
22,0.6838284196967388,0.5878344375591773,0.7259000113462942,0.7938962360122075,0.8464493575347458,"[[3175, 953], [60, 727]]",0.8614324272219009,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
23,0.7450902458536102,0.596622926074189,0.7253588465118348,0.7934893184130214,0.8456929094884903,"[[3174, 954], [61, 726]]",0.8624540802444904,0.863,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
24,0.5541253692219892,0.6004991128847197,0.7289092556573002,0.7971515768056968,0.8478731420466299,"[[3192, 936], [61, 726]]",0.8624540802444904,0.863,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.44      0.92      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
25,0.6610773853597692,0.6277386031367562,0.7236926892854876,0.7914547304170906,0.8455100691468929,"[[3162, 966], [59, 728]]",0.8583641968797934,0.859,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.93      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
26,0.7157854275799801,0.6453783984308119,0.722570157356294,0.7898270600203459,0.8460836768515508,"[[3151, 977], [56, 731]]",0.8583254876466859,0.859,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.93      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
27,0.6461781210729359,0.6321025006956869,0.7272787944975787,0.7953204476093592,0.8472972257518001,"[[3182, 946], [60, 727]]",0.8584017473826919,0.859,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
28,0.5657853636067717,0.5805219020936396,0.7388793638260673,0.8083418107833164,0.850935563862376,"[[3254, 874], [68, 719]]",0.8616541353383458,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.91      0.60       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.89      0.81      0.83      4915
",TRANSFORMERNN
29,0.6543638975976215,0.5737436920791478,0.740096123599365,0.8095625635808749,0.8516623080484225,"[[3260, 868], [68, 719]]",0.8626702713214428,0.863,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.91      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
30,0.7288890520169308,0.5949569410317904,0.7374004942190766,0.8061037639877925,0.8521741994424908,"[[3238, 890], [63, 724]]",0.8625843175606209,0.863,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.92      0.60       787

    accuracy                           0.81      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
31,0.8232739634222952,0.5881174322846648,0.7382191612995924,0.807527975584944,0.850965267722585,"[[3249, 879], [67, 720]]",0.8606084491336163,0.861,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.91      0.60       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
32,0.669059572216099,0.6149906550909018,0.7340383560266875,0.8028484231943032,0.8497220149621267,"[[3223, 905], [64, 723]]",0.8605782492038416,0.861,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.92      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.83      4915
",TRANSFORMERNN
33,0.5972460436519009,0.641643956497118,0.7290570476086686,0.7971515768056968,0.8483873420308699,"[[3191, 937], [60, 727]]",0.8614674809969523,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.44      0.92      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
34,0.6990429222527441,0.6143374145030975,0.7357381556314768,0.8042726347914547,0.8515982831476612,"[[3228, 900], [62, 725]]",0.8635721623009759,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.92      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
35,0.5802779533960395,0.5766415108333934,0.74484589249292,0.8144455747711089,0.8540550848083686,"[[3285, 843], [69, 718]]",0.8616813137468728,0.862,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.46      0.91      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.84      4915
",TRANSFORMERNN
36,0.6514016012252184,0.6067291529147656,0.7407280559679669,0.8091556459816887,0.8550194598760872,"[[3251, 877], [61, 726]]",0.8665964542741794,0.867,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
37,0.6475320141252563,0.5996347832215296,0.7413001597828808,0.8101729399796541,0.8540824800784059,"[[3259, 869], [64, 723]]",0.8646479493161714,0.865,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
38,0.6759078216739172,0.6283536901721707,0.7380991883210481,0.8065106815869786,0.8534448474729863,"[[3238, 890], [61, 726]]",0.8656081132582611,0.8660000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.92      0.60       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
39,0.6691537798735308,0.6546717204830863,0.7321302983181539,0.8,0.8511114784334584,"[[3203, 925], [58, 729]]",0.8634751986636631,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
40,0.6468374555291612,0.63652488860217,0.7394579527232027,0.8077314343845371,0.854685791643273,"[[3243, 885], [60, 727]]",0.8645599552947527,0.865,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
41,0.6619626565248787,0.6433935262166061,0.7365281455691178,0.8044760935910478,0.853776207115629,"[[3225, 903], [58, 729]]",0.8655158570855078,0.8660000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
42,0.5824684060925858,0.6464505296248895,0.7367289848532124,0.8046795523906409,0.8538973311466367,"[[3226, 902], [58, 729]]",0.8644957888302374,0.865,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
43,0.687521663023482,0.5980172819131381,0.745325468825045,0.8140386571719227,0.8568980366517932,"[[3277, 851], [63, 724]]",0.8626140829590319,0.863,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.81      0.84      4915
",TRANSFORMERNN
44,0.5098733303600688,0.6201731651634365,0.743053790423037,0.8111902339776196,0.8572591001546448,"[[3259, 869], [59, 728]]",0.8655477024711129,0.8660000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
45,0.7800829362858256,0.6269521523605693,0.7409658952474395,0.8089521871820956,0.8564409357977996,"[[3247, 881], [58, 729]]",0.8655158570855078,0.8660000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
46,0.4850337707234831,0.6303531419147145,0.7425898018788686,0.8105798575788403,0.8574099280458616,"[[3255, 873], [58, 729]]",0.8665354097613793,0.867,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.46      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
47,0.4224488653474384,0.6243971323038077,0.7470843486930964,0.815055951169888,0.8600746567280321,"[[3277, 851], [58, 729]]",0.8685729936563895,0.869,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.93      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
48,0.5656218043759075,0.606411829784319,0.7487627318625463,0.817293997965412,0.8593502211321573,"[[3292, 836], [62, 725]]",0.8665964542741794,0.867,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.46      0.92      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
49,0.5970740297470185,0.6011332014164368,0.7506841089309804,0.8193285859613428,0.8600472614579948,"[[3303, 825], [63, 724]]",0.8686309844352786,0.869,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.92      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
50,0.5408134636445104,0.5987194230804196,0.7520148335864166,0.8203458799593082,0.8616812815815136,"[[3306, 822], [61, 726]]",0.8706085909877379,0.871,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.92      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
