Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
13,0.08489108712591101,1.0050284537402066,0.23760660348747442,0.24211597151576805,0.5472703845434039,"[[406, 3722], [3, 784]]",0.42116712380592075,0.541,"              precision    recall  f1-score   support

           0       0.99      0.10      0.18      4128
           1       0.17      1.00      0.30       787

    accuracy                           0.24      4915
   macro avg       0.58      0.55      0.24      4915
weighted avg       0.86      0.24      0.20      4915
",TRANSFORMERNN
14,0.08382628527942494,1.0367873705826796,0.2228093218636065,0.22909460834181078,0.5395184465589078,"[[342, 3786], [3, 784]]",0.41146626078132925,0.536,"              precision    recall  f1-score   support

           0       0.99      0.08      0.15      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.23      4915
   macro avg       0.58      0.54      0.22      4915
weighted avg       0.86      0.23      0.18      4915
",TRANSFORMERNN
15,0.07840083633154302,0.9478437645094735,0.32671023829853296,0.3267548321464903,0.5971437814583888,"[[823, 3305], [4, 783]]",0.5116948486791286,0.591,"              precision    recall  f1-score   support

           0       1.00      0.20      0.33      4128
           1       0.19      0.99      0.32       787

    accuracy                           0.33      4915
   macro avg       0.59      0.60      0.33      4915
weighted avg       0.87      0.33      0.33      4915
",TRANSFORMERNN
16,0.07941290231451738,0.9487680243207263,0.3404691190152437,0.340793489318413,0.6055013395979236,"[[892, 3236], [4, 783]]",0.523235735023435,0.598,"              precision    recall  f1-score   support

           0       1.00      0.22      0.36      4128
           1       0.19      0.99      0.33       787

    accuracy                           0.34      4915
   macro avg       0.60      0.61      0.34      4915
weighted avg       0.87      0.34      0.35      4915
",TRANSFORMERNN
17,0.07679483788340474,0.9685596173459833,0.34086422542827255,0.3412004069175992,0.6057435876599391,"[[894, 3234], [4, 783]]",0.5264949737441462,0.6,"              precision    recall  f1-score   support

           0       1.00      0.22      0.36      4128
           1       0.19      0.99      0.33       787

    accuracy                           0.34      4915
   macro avg       0.60      0.61      0.34      4915
weighted avg       0.87      0.34      0.35      4915
",TRANSFORMERNN
18,0.07182966845111112,0.9288620197927797,0.39780317074560684,0.40203458799593084,0.6414454729470169,"[[1194, 2934], [5, 782]]",0.5978570552230871,0.646,"              precision    recall  f1-score   support

           0       1.00      0.29      0.45      4128
           1       0.21      0.99      0.35       787

    accuracy                           0.40      4915
   macro avg       0.60      0.64      0.40      4915
weighted avg       0.87      0.40      0.43      4915
",TRANSFORMERNN
19,0.06742038175670728,0.8210511749440973,0.4687480521707025,0.48382502543234995,0.6865379335224531,"[[1603, 2525], [12, 775]]",0.6549450549450548,0.6859999999999999,"              precision    recall  f1-score   support

           0       0.99      0.39      0.56      4128
           1       0.23      0.98      0.38       787

    accuracy                           0.48      4915
   macro avg       0.61      0.69      0.47      4915
weighted avg       0.87      0.48      0.53      4915
",TRANSFORMERNN
20,0.0659377408578554,0.8474596359513022,0.4701227440368835,0.4854526958290946,0.6875069257705151,"[[1611, 2517], [12, 775]]",0.6549450549450548,0.6859999999999999,"              precision    recall  f1-score   support

           0       0.99      0.39      0.56      4128
           1       0.24      0.98      0.38       787

    accuracy                           0.49      4915
   macro avg       0.61      0.69      0.47      4915
weighted avg       0.87      0.49      0.53      4915
",TRANSFORMERNN
21,0.0649650350104147,0.8350418419032902,0.4894944161566761,0.508646998982706,0.7008008653211588,"[[1726, 2402], [13, 774]]",0.6698019138411846,0.697,"              precision    recall  f1-score   support

           0       0.99      0.42      0.59      4128
           1       0.24      0.98      0.39       787

    accuracy                           0.51      4915
   macro avg       0.62      0.70      0.49      4915
weighted avg       0.87      0.51      0.56      4915
",TRANSFORMERNN
22,0.06308918920125463,0.7916882618681177,0.5426789856709184,0.5735503560528993,0.7378968312599116,"[[2048, 2080], [16, 771]]",0.7207827849316131,0.737,"              precision    recall  f1-score   support

           0       0.99      0.50      0.66      4128
           1       0.27      0.98      0.42       787

    accuracy                           0.57      4915
   macro avg       0.63      0.74      0.54      4915
weighted avg       0.88      0.57      0.62      4915
",TRANSFORMERNN
23,0.06669643980205228,0.7521839226995196,0.5673937351062894,0.6044760935910478,0.7537366840518898,"[[2205, 1923], [21, 766]]",0.7419609291084854,0.754,"              precision    recall  f1-score   support

           0       0.99      0.53      0.69      4128
           1       0.28      0.97      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.75      0.57      4915
weighted avg       0.88      0.60      0.65      4915
",TRANSFORMERNN
24,0.06496806572300813,0.7410108423852301,0.5783058788574824,0.6181078331637844,0.760823594160929,"[[2274, 1854], [23, 764]]",0.7571902430077564,0.7669999999999999,"              precision    recall  f1-score   support

           0       0.99      0.55      0.71      4128
           1       0.29      0.97      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.76      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",TRANSFORMERNN
25,0.05969051549247028,0.6922698818243943,0.6030148535177493,0.6486266531027467,0.7774495988593717,"[[2427, 1701], [26, 761]]",0.7791592365101381,0.786,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74      4128
           1       0.31      0.97      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.60      4915
weighted avg       0.88      0.65      0.69      4915
",TRANSFORMERNN
26,0.056337245704714496,0.6730396995296726,0.6182459750548162,0.6671414038657172,0.7879576856968371,"[[2519, 1609], [27, 760]]",0.7957044551827932,0.8009999999999999,"              precision    recall  f1-score   support

           0       0.99      0.61      0.75      4128
           1       0.32      0.97      0.48       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.88      0.67      0.71      4915
",TRANSFORMERNN
27,0.06525057624679773,0.7079464274567443,0.6105043717235603,0.6573753814852492,0.7836863321611851,"[[2468, 1660], [24, 763]]",0.7867647892010272,0.7929999999999999,"              precision    recall  f1-score   support

           0       0.99      0.60      0.75      4128
           1       0.31      0.97      0.48       787

    accuracy                           0.66      4915
   macro avg       0.65      0.78      0.61      4915
weighted avg       0.88      0.66      0.70      4915
",TRANSFORMERNN
28,0.054805456136926146,0.6583824447997204,0.6354883712503245,0.6876907426246185,0.8001912128286202,"[[2620, 1508], [27, 760]]",0.8152214637114352,0.819,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.88      0.69      0.73      4915
",TRANSFORMERNN
29,0.05430920877997542,0.6351614644775143,0.6495095769716384,0.7041709053916582,0.810002259340248,"[[2701, 1427], [27, 760]]",0.8205831861979538,0.8240000000000001,"              precision    recall  f1-score   support

           0       0.99      0.65      0.79      4128
           1       0.35      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
30,0.06254615935310952,0.6793305939668185,0.6342442448597703,0.6860630722278739,0.7997364205647981,"[[2611, 1517], [26, 761]]",0.8109140415232765,0.815,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
31,0.052960155462804755,0.6582060936209443,0.6486383617840821,0.7031536113936928,0.8093966391852092,"[[2696, 1432], [27, 760]]",0.8216525976044378,0.825,"              precision    recall  f1-score   support

           0       0.99      0.65      0.79      4128
           1       0.35      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
32,0.048717607234564426,0.6661500628892477,0.650905188877205,0.7057985757884029,0.8109712515883101,"[[2709, 1419], [27, 760]]",0.8227210485133021,0.826,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.97      0.51       787

    accuracy                           0.71      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.71      0.75      4915
",TRANSFORMERNN
33,0.051174644848951435,0.6145947103376512,0.670667967308364,0.7291963377416073,0.8228437152172414,"[[2828, 1300], [31, 756]]",0.8284039229503153,0.831,"              precision    recall  f1-score   support

           0       0.99      0.69      0.81      4128
           1       0.37      0.96      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
34,0.05677609398025979,0.6337709542992828,0.6657750534707914,0.7232960325534079,0.8203595182864967,"[[2797, 1331], [29, 758]]",0.8282295138285405,0.831,"              precision    recall  f1-score   support

           0       0.99      0.68      0.80      4128
           1       0.36      0.96      0.53       787

    accuracy                           0.72      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
35,0.04858379709920855,0.6085086561642684,0.680019682529373,0.7397761953204476,0.8291421648296445,"[[2880, 1248], [31, 756]]",0.832629871611896,0.835,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
36,0.04692676351617484,0.617064055684325,0.6805628618125231,0.7403865717192268,0.8295055369226678,"[[2883, 1245], [31, 756]]",0.832629871611896,0.835,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
37,0.049198912588023294,0.6118368870252139,0.6841513011254473,0.7442522889114954,0.832321093496055,"[[2901, 1227], [30, 757]]",0.8367654826925787,0.839,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.55       787

    accuracy                           0.74      4915
   macro avg       0.69      0.83      0.68      4915
weighted avg       0.89      0.74      0.78      4915
",TRANSFORMERNN
38,0.044833148654297404,0.5825738198571391,0.697102648903037,0.7595116988809766,0.8383201959161963,"[[2982, 1146], [36, 751]]",0.8422272655557848,0.844,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.40      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
39,0.07002309549562366,0.6052056311012862,0.6896785315978621,0.750559511698881,0.8355617384730554,"[[2933, 1195], [31, 756]]",0.8389434691576743,0.841,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
40,0.05210959841751834,0.6012948170884863,0.6924372690236608,0.7536113936927772,0.8373785989381717,"[[2948, 1180], [31, 756]]",0.8430664213777959,0.845,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.56       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
41,0.06269993911040125,0.5900737082029318,0.6964044864752865,0.7589013224821973,0.837442623838933,"[[2980, 1148], [37, 750]]",0.8402723861283644,0.842,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.40      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
42,0.051642714256204536,0.6039157912328645,0.6917896156705976,0.7532044760935911,0.8361079509076761,"[[2948, 1180], [33, 754]]",0.8400647838850086,0.842,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
43,0.049596440380976756,0.6014045449820432,0.69183384361723,0.7534079348931841,0.8357148749544439,"[[2950, 1178], [34, 753]]",0.8390882069872152,0.841,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
44,0.04512326734738844,0.5736547004092823,0.7034483601744401,0.7670396744659207,0.8407449851265231,"[[3023, 1105], [40, 747]]",0.8476248139458613,0.849,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
45,0.06485064109343472,0.6087773798348067,0.6907294945885527,0.7521871820956256,0.8349881307683973,"[[2944, 1184], [34, 753]]",0.8401353385893057,0.842,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
46,0.05220958414799698,0.6044391831020256,0.6920621241098661,0.7538148524923703,0.8354429230322193,"[[2953, 1175], [35, 752]]",0.8381117352803096,0.84,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
47,0.06592922741454492,0.6250633562540079,0.687933232403561,0.7489318413021363,0.8335643462565132,"[[2927, 1201], [33, 754]]",0.8379674638667445,0.84,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
48,0.04751427149302759,0.6145107823532897,0.6920180827703748,0.7536113936927772,0.8358359989854516,"[[2951, 1177], [34, 753]]",0.8401353385893057,0.842,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
49,0.04989552167502086,0.6143464651200679,0.6940481629817574,0.7558494404883012,0.8371683633265369,"[[2962, 1166], [34, 753]]",0.8422272655557848,0.844,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
50,0.06884073924851862,0.6392740715633739,0.6872011977382635,0.748118006103764,0.8330798501324823,"[[2923, 1205], [33, 754]]",0.8379674638667445,0.84,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.38      0.96      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
