Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
31,0.7470569399418309,0.4161691108307281,0.5615429528595358,0.8577822990844354,0.5559085133418044,"[[4128, 0], [699, 88]]",0.4616645923467473,0.5640000000000001,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.11      0.20       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.56      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
32,0.6500174951801697,0.4235260815589459,0.5732766105226602,0.8600203458799593,0.5628970775095299,"[[4128, 0], [688, 99]]",0.4724573671942093,0.5700000000000001,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.22       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
33,0.8132383948724186,0.4111630641794824,0.5690418918275103,0.8592065106815869,0.5603557814485387,"[[4128, 0], [692, 95]]",0.46708413793782483,0.567,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.12      0.22       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
34,0.6474628197741421,0.41576091964523515,0.5785194049354843,0.8610376398779247,0.5660736975857688,"[[4128, 0], [683, 104]]",0.47955099667205847,0.574,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
35,0.7793930260340373,0.40448028313649165,0.5417270871346049,0.85412004069176,0.5444726810673444,"[[4128, 0], [717, 70]]",0.4395067659540396,0.552,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.09      0.16       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.54      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
36,0.617848121261958,0.40883257133620127,0.5561165845648604,0.85676500508647,0.5527318932655655,"[[4128, 0], [704, 83]]",0.45619791918283514,0.5609999999999999,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.11      0.19       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.56      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
37,0.6457287260721768,0.4047018305047766,0.5550242073149355,0.8565615462868769,0.5520965692503177,"[[4128, 0], [705, 82]]",0.45436507936507936,0.56,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.10      0.19       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.56      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
38,0.7491999803987496,0.398853359284339,0.5383473806810355,0.8535096642929807,0.542566709021601,"[[4128, 0], [720, 67]]",0.4357366771159875,0.55,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.09      0.16       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.54      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
39,0.6261017017006393,0.40476216627405837,0.5582942109047113,0.8571719226856561,0.554002541296061,"[[4128, 0], [702, 85]]",0.45619791918283514,0.5609999999999999,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.11      0.19       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.56      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
40,0.6594982978222627,0.3989321454004808,0.5450843898265536,0.8547304170905392,0.5463786531130876,"[[4128, 0], [714, 73]]",0.44325439030114194,0.554,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.09      0.17       787

    accuracy                           0.85      4915
   macro avg       0.93      0.55      0.55      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
41,0.6665216304468257,0.3967077662418415,0.540603019314364,0.8539165818921668,0.5438373570520966,"[[4128, 0], [718, 69]]",0.4376245461229285,0.551,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.09      0.16       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.54      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
42,0.7279456533972294,0.40243809370251443,0.5550242073149355,0.8565615462868769,0.5520965692503177,"[[4128, 0], [705, 82]]",0.4525268801853215,0.5589999999999999,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.10      0.19       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.56      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
43,0.722345153312828,0.3919408158822493,0.526916804761066,0.8514750762970499,0.5362134688691232,"[[4128, 0], [730, 57]]",0.4184860620357549,0.541,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.07      0.14       787

    accuracy                           0.85      4915
   macro avg       0.92      0.54      0.53      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
44,0.6893503694608807,0.391969013910789,0.5315198006075044,0.8522889114954222,0.5387547649301143,"[[4128, 0], [726, 61]]",0.42428894634776987,0.544,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.08      0.14       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.53      4915
weighted avg       0.87      0.85      0.80      4915
",DEEPNN
45,0.7999466275343219,0.3812751212677398,0.5128551537093713,0.8490335707019329,0.5285895806861499,"[[4128, 0], [742, 45]]",0.402745325235225,0.533,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.06      0.11       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.51      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
46,0.6972348906513717,0.3835240025798996,0.5152255252267728,0.8494404883011191,0.5298602287166455,"[[4128, 0], [740, 47]]",0.404734532039589,0.534,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.06      0.11       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.52      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
47,0.6067112786429271,0.3896056909065742,0.526916804761066,0.8514750762970499,0.5362134688691232,"[[4128, 0], [730, 57]]",0.4184860620357549,0.541,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.07      0.14       787

    accuracy                           0.85      4915
   macro avg       0.92      0.54      0.53      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
48,0.9249982915931577,0.398955552995979,0.5626211799935337,0.8579857578840285,0.5565438373570522,"[[4128, 0], [698, 89]]",0.4616645923467473,0.5640000000000001,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.11      0.20       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.56      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
49,0.6025163819833147,0.40240160327453117,0.5711637851240171,0.8596134282807731,0.5616264294790343,"[[4128, 0], [690, 97]]",0.4724573671942093,0.5700000000000001,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.12      0.22       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
50,0.6801432166354997,0.3955719606442885,0.5711637851240171,0.8596134282807731,0.5616264294790343,"[[4128, 0], [690, 97]]",0.4724573671942093,0.5700000000000001,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.12      0.22       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
