Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
24,0.22734220115275217,0.6062960644046982,0.7013402584721549,0.7645981688708037,0.83980569673867,"[[3010, 1118], [39, 748]]",0.8474437739379409,0.849,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
25,0.19235249573054414,0.6132906775969964,0.7020438477382079,0.7652085452695829,0.8406832688159334,"[[3012, 1116], [38, 749]]",0.8463379917184266,0.848,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.95      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
26,0.19180572361895631,0.6338328839122475,0.7005044749075313,0.7627670396744659,0.8418007803650405,"[[2995, 1133], [33, 754]]",0.8492743419408811,0.851,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
27,0.23475852780310172,0.6345331157956805,0.7023743671106216,0.7648016276703967,0.8430120206751179,"[[3005, 1123], [33, 754]]",0.8503181750144626,0.852,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.96      0.57       787

    accuracy                           0.76      4915
   macro avg       0.70      0.84      0.70      4915
weighted avg       0.90      0.76      0.80      4915
",TRANSFORMERNN
28,0.19297159890245114,0.6213453973268533,0.710438067706044,0.7739572736520854,0.8469200021177468,"[[3053, 1075], [36, 751]]",0.8535647884920102,0.855,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.77      0.80      4915
",TRANSFORMERNN
29,0.19525787528338176,0.6318478673309474,0.7092027361951025,0.7723296032553408,0.8469794098381648,"[[3043, 1085], [34, 753]]",0.8524650463421437,0.854,"              precision    recall  f1-score   support

           0       0.99      0.74      0.84      4128
           1       0.41      0.96      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.77      0.80      4915
",TRANSFORMERNN
30,0.2229907439485418,0.606068683135045,0.7142064226245539,0.7784333672431333,0.8480421308471973,"[[3078, 1050], [39, 748]]",0.8526984434462914,0.854,"              precision    recall  f1-score   support

           0       0.99      0.75      0.85      4128
           1       0.42      0.95      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.78      0.81      4915
",TRANSFORMERNN
31,0.23965319259358303,0.6475244791476757,0.7048137855870644,0.7674465920651068,0.8445866330782187,"[[3018, 1110], [33, 754]]",0.8513612578679947,0.853,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.96      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.70      4915
weighted avg       0.90      0.77      0.80      4915
",TRANSFORMERNN
32,0.1854055999750819,0.6643688732927496,0.7021871223597093,0.7645981688708037,0.8428908966441102,"[[3004, 1124], [33, 754]]",0.8513612578679947,0.853,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.96      0.57       787

    accuracy                           0.76      4915
   macro avg       0.70      0.84      0.70      4915
weighted avg       0.90      0.76      0.79      4915
",TRANSFORMERNN
33,0.16936670263530687,0.6563092311481377,0.7061792257081728,0.7690742624618515,0.8450414253420407,"[[3027, 1101], [34, 753]]",0.8514237546126859,0.853,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.41      0.96      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.77      0.80      4915
",TRANSFORMERNN
34,0.14582940085157237,0.6392338914530618,0.7127746763853572,0.7772126144455748,0.8462869866926706,"[[3074, 1054], [41, 746]]",0.8506233447451714,0.852,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.95      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.78      0.81      4915
",TRANSFORMERNN
35,0.15945793568351938,0.6454818717070988,0.7129656439144987,0.7774160732451678,0.8464081107236784,"[[3075, 1053], [41, 746]]",0.8496430283306844,0.851,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.95      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.78      0.81      4915
",TRANSFORMERNN
36,0.1611011339210425,0.6505292448904607,0.714689144900615,0.7798575788402848,0.8458047991588113,"[[3091, 1037], [45, 742]]",0.8518263162510243,0.853,"              precision    recall  f1-score   support

           0       0.99      0.75      0.85      4128
           1       0.42      0.94      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
37,0.19763866544168976,0.6544045151828172,0.7142096694191512,0.7790437436419125,0.8463487030032604,"[[3085, 1043], [43, 744]]",0.850736634877604,0.852,"              precision    recall  f1-score   support

           0       0.99      0.75      0.85      4128
           1       0.42      0.95      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
38,0.17644589202139868,0.6540533698998489,0.7171878667777001,0.7825025432349949,0.8473794115619121,"[[3104, 1024], [45, 742]]",0.8539447508247086,0.855,"              precision    recall  f1-score   support

           0       0.99      0.75      0.85      4128
           1       0.42      0.94      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.90      0.78      0.81      4915
",TRANSFORMERNN
39,0.1723380641492882,0.6374510038982738,0.7216425308538705,0.787792472024415,0.8484718364311535,"[[3134, 994], [49, 738]]",0.8551185412046893,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.81      4915
",TRANSFORMERNN
40,0.17454505864756575,0.6396950669102854,0.7205260373961075,0.7873855544252288,0.845658588447938,"[[3137, 991], [54, 733]]",0.853196101853751,0.8540000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.93      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
41,0.19845303025863625,0.6177732855468602,0.7239847980717791,0.7920651068158698,0.844845041271436,"[[3167, 961], [61, 726]]",0.8513524914527683,0.8520000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.84      0.72      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
42,0.17589072284920673,0.6077003927973957,0.723931508714057,0.7924720244150559,0.8435446893807315,"[[3172, 956], [64, 723]]",0.8483982928242193,0.849,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.84      0.72      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
43,0.2136213893769309,0.6129761709795369,0.724623855760446,0.7922685656154629,0.8465087652551638,"[[3165, 963], [58, 729]]",0.8522967849933534,0.853,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.93      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
44,0.17205802438625445,0.6281963180411946,0.7243718705932845,0.7906408952187182,0.850167572865262,"[[3148, 980], [49, 738]]",0.857175043048649,0.8580000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
45,0.1804025172422241,0.6125757160124841,0.727426370516983,0.7953204476093592,0.8478114257360401,"[[3181, 947], [59, 728]]",0.8533612415682714,0.8540000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.93      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
46,0.2336129461787641,0.6031484437453283,0.7306465518774634,0.7993896236012208,0.847662906434995,"[[3206, 922], [64, 723]]",0.8514288926633982,0.8520000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.92      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
47,0.30997553855413573,0.6226307432372848,0.7283478607213089,0.794913530010173,0.8521969775321848,"[[3170, 958], [50, 737]]",0.8572181264604977,0.8580000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.94      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
48,0.12938995741307735,0.6164168754181305,0.7307822448624404,0.7981688708036623,0.8515639621071087,"[[3191, 937], [55, 732]]",0.8552909255351222,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
49,0.18652145085912764,0.6118897927271856,0.7312830803774594,0.7989827060020346,0.8510200582626597,"[[3197, 931], [57, 730]]",0.8574159758370284,0.8580000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
50,0.17452422704607728,0.6233898977954666,0.7310602142345433,0.797558494404883,0.8542857899195256,"[[3182, 946], [49, 738]]",0.8612808800823469,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.44      0.94      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
