Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
29,0.3280466846090608,0.6365606432611292,0.7303959030587353,0.7961342828077315,0.8560089216236715,"[[3170, 958], [44, 743]]",0.8559093780827081,0.857,"              precision    recall  f1-score   support

           0       0.99      0.77      0.86      4128
           1       0.44      0.94      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.86      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
30,0.32198754598697027,0.6239526163447987,0.7367226941350007,0.8030518819938962,0.8585845387252149,"[[3207, 921], [47, 740]]",0.8601270529373822,0.861,"              precision    recall  f1-score   support

           0       0.99      0.78      0.87      4128
           1       0.45      0.94      0.60       787

    accuracy                           0.80      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
31,0.3022762331330488,0.5940954274945445,0.7456182515244567,0.8130213631739572,0.8609202163549147,"[[3263, 865], [54, 733]]",0.8632913021101389,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
32,0.353998020949075,0.5940500277203399,0.7461718570706495,0.8134282807731434,0.8616766644011702,"[[3264, 864], [53, 734]]",0.8632913021101389,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.93      0.62       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
33,0.39408827696202525,0.6193858195434917,0.7411444672628552,0.807527975584944,0.8612492674073855,"[[3229, 899], [47, 740]]",0.8632099003846216,0.864,"              precision    recall  f1-score   support

           0       0.99      0.78      0.87      4128
           1       0.45      0.94      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
34,0.4521973673802088,0.6175400846964353,0.7419259193718055,0.8087487283825026,0.860433411640712,"[[3238, 890], [50, 737]]",0.8612401510672443,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.94      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
35,0.3868023205796877,0.6139287019704843,0.7453796819098899,0.8122075279755849,0.8624925201678437,"[[3255, 873], [50, 737]]",0.8612401510672443,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.94      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
36,0.23304520935219314,0.6076592334679195,0.7499899202174579,0.8174974567650051,0.8630707450528452,"[[3286, 842], [55, 732]]",0.8633682146244234,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.93      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
37,0.37092296550981696,0.6105645194456175,0.7495161899688241,0.8168870803662258,0.863221572944062,"[[3282, 846], [54, 733]]",0.8633682146244234,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.46      0.93      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
38,0.4949712964147329,0.595383343371478,0.7532391197135476,0.8205493387589013,0.8654018055022015,"[[3300, 828], [54, 733]]",0.8643912523317171,0.865,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.93      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
39,0.3748967798821854,0.5935116878577641,0.755159792440229,0.8229908443540183,0.8647984939373343,"[[3316, 812], [58, 729]]",0.863440652914337,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.93      0.63       787

    accuracy                           0.82      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
40,0.3235793792995913,0.6072346537144153,0.7530129481091704,0.8207527975584944,0.8639803295804891,"[[3304, 824], [57, 730]]",0.863440652914337,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.93      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
41,0.3605555396816083,0.5838414357080088,0.757673413772702,0.8254323499491353,0.8662519823094275,"[[3328, 800], [58, 729]]",0.8644620498759576,0.865,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.93      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.83      0.84      4915
",TRANSFORMERNN
42,0.4292250202197967,0.6051577519286763,0.753606264975067,0.8203458799593082,0.8673374814081538,"[[3295, 833], [50, 737]]",0.8653775055858288,0.8660000000000001,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.47      0.94      0.63       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
43,0.4203351997304708,0.6155675103912106,0.7516157938078873,0.8181078331637843,0.8670335170355485,"[[3282, 846], [48, 739]]",0.865301724137931,0.866,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.47      0.94      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
44,0.4547379439612004,0.6020884239054346,0.7544369101084095,0.8211597151576806,0.8678219775321848,"[[3299, 829], [50, 737]]",0.8653401668174053,0.8660000000000001,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.47      0.94      0.63       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
45,0.3639401002246285,0.6254125349707418,0.7514094151036811,0.8179043743641913,0.8669123930045408,"[[3281, 847], [48, 739]]",0.864276730697889,0.865,"              precision    recall  f1-score   support

           0       0.99      0.79      0.88      4128
           1       0.47      0.94      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
46,0.4204899542809774,0.6155720786614851,0.7550608715439755,0.8217700915564599,0.8681853496252081,"[[3302, 826], [50, 737]]",0.8653401668174053,0.8660000000000001,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.47      0.94      0.63       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
47,0.28940716235665603,0.6172547561007661,0.7567949431579546,0.8236012207527975,0.8687612659200379,"[[3312, 816], [51, 736]]",0.8664002708156917,0.867,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.94      0.63       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
48,0.44926837796228936,0.6230840690724262,0.7556200932984413,0.822177009155646,0.8689417976714636,"[[3303, 825], [49, 738]]",0.8673867965472344,0.8680000000000001,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.47      0.94      0.63       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
49,0.3667261090293965,0.6162321784279563,0.7590238779004999,0.8260427263479145,0.8691863543236508,"[[3326, 802], [53, 734]]",0.866435690793603,0.867,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.93      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
50,0.493806381346979,0.6285740725405804,0.7545146778110147,0.8209562563580874,0.8687292534696571,"[[3296, 832], [48, 739]]",0.8673500150738619,0.868,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.47      0.94      0.63       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
