Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
15,0.5889766754209995,0.6386634777118634,0.8271929664984393,0.9182095625635809,0.789849344483516,"[[4040, 88], [314, 473]]",0.7810110646494776,0.7889999999999999,"              precision    recall  f1-score   support

           0       0.93      0.98      0.95      4128
           1       0.84      0.60      0.70       787

    accuracy                           0.92      4915
   macro avg       0.89      0.79      0.83      4915
weighted avg       0.91      0.92      0.91      4915
",DEEPNN
16,0.6079199868440628,0.5977450856914768,0.6481081558405271,0.8744659206510682,0.6121186824660422,"[[4120, 8], [609, 178]]",0.5503913000716564,0.616,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.96      0.23      0.37       787

    accuracy                           0.87      4915
   macro avg       0.91      0.61      0.65      4915
weighted avg       0.88      0.87      0.84      4915
",DEEPNN
17,0.6177355063147844,0.6040593865629914,0.6816647280900643,0.8819938962360122,0.63716827098293,"[[4117, 11], [569, 218]]",0.5929958705086638,0.644,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       0.95      0.28      0.43       787

    accuracy                           0.88      4915
   macro avg       0.92      0.64      0.68      4915
weighted avg       0.89      0.88      0.85      4915
",DEEPNN
18,0.6341976285498174,0.580428978839478,0.6282867802282546,0.8708036622583927,0.5981118502703822,"[[4125, 3], [632, 155]]",0.5319766580763649,0.605,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.98      0.20      0.33       787

    accuracy                           0.87      4915
   macro avg       0.92      0.60      0.63      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
19,0.5456797341054136,0.5715613210356081,0.5831201988698673,0.8614445574771109,0.5688869455689844,"[[4125, 3], [678, 109]]",0.4935027796761326,0.582,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       0.97      0.14      0.24       787

    accuracy                           0.86      4915
   macro avg       0.92      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
20,0.5349946119955608,0.572101362339862,0.5963195862497689,0.864089521871821,0.5771461577672055,"[[4125, 3], [665, 122]]",0.5037675126707907,0.588,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       0.98      0.16      0.27       787

    accuracy                           0.86      4915
   macro avg       0.92      0.58      0.60      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
21,0.5763073974015082,0.5756349880974014,0.5955230867786921,0.864089521871821,0.5766319577829654,"[[4126, 2], [666, 121]]",0.5037675126707907,0.588,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       0.98      0.15      0.27       787

    accuracy                           0.86      4915
   macro avg       0.92      0.58      0.60      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
22,0.5299772987803143,0.5690986715353928,0.6127489870555564,0.8679552390640896,0.5876747141041931,"[[4128, 0], [649, 138]]",0.515535751667215,0.595,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.18      0.30       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.61      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
23,0.48798769199672865,0.5531419283383853,0.5528322833290932,0.8561546286876908,0.5508259212198221,"[[4128, 0], [707, 80]]",0.450683290332523,0.558,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.10      0.18       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.55      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
24,0.549892433298131,0.5521277622743086,0.565841913418385,0.8585961342828077,0.5584498094027954,"[[4128, 0], [695, 92]]",0.4706713876392558,0.569,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.12      0.21       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
25,0.4393075420831641,0.5512175745778269,0.5701039758355515,0.8594099694811801,0.5609911054637865,"[[4128, 0], [691, 96]]",0.4742382889336352,0.571,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.12      0.22       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
26,0.6118418449961713,0.5343184370499152,0.5280714405666249,0.8516785350966429,0.536848792884371,"[[4128, 0], [729, 58]]",0.4204263030284624,0.542,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.07      0.14       787

    accuracy                           0.85      4915
   macro avg       0.92      0.54      0.53      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
27,0.5489979765028693,0.5583757827808331,0.5867931486595601,0.8626653102746694,0.5711562897077509,"[[4128, 0], [675, 112]]",0.4900437105390966,0.58,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.14      0.25       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
28,0.5623902956256643,0.5507219960163166,0.5824788528574627,0.861648016276704,0.5684938696157521,"[[4127, 1], [679, 108]]",0.48481921782647297,0.577,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       0.99      0.14      0.24       787

    accuracy                           0.86      4915
   macro avg       0.92      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
29,0.5253986860475233,0.5478595866785421,0.5837068562314113,0.8620549338758902,0.5692503176620076,"[[4128, 0], [678, 109]]",0.4883070255080771,0.579,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.14      0.24       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
30,0.49598049500628427,0.5332142435885096,0.5669108684611478,0.8587995930824008,0.5590851334180432,"[[4128, 0], [694, 93]]",0.4724573671942093,0.5700000000000001,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.12      0.21       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
31,0.4649849402469894,0.5348150517259326,0.5795612926919577,0.8612410986775179,0.5667090216010165,"[[4128, 0], [682, 105]]",0.4830680399500624,0.576,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.24       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
32,0.5063604998056378,0.5378295864377703,0.5774753035216047,0.8608341810783317,0.565438373570521,"[[4128, 0], [684, 103]]",0.47955099667205847,0.574,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
33,0.5559871455814156,0.5208036644118172,0.5211043383470876,0.8504577822990844,0.5330368487928844,"[[4128, 0], [735, 52]]",0.4126292342821109,0.538,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.07      0.12       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.52      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
34,0.6188565839614187,0.524799197525173,0.5528322833290932,0.8561546286876908,0.5508259212198221,"[[4128, 0], [707, 80]]",0.4525268801853215,0.5589999999999999,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.10      0.18       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.55      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
35,0.5430993425866796,0.5234622382498407,0.5439677636736353,0.854526958290946,0.5457433290978398,"[[4128, 0], [715, 72]]",0.4413833697204792,0.553,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.09      0.17       787

    accuracy                           0.85      4915
   macro avg       0.93      0.55      0.54      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
36,0.472761773771296,0.529635373648111,0.565841913418385,0.8585961342828077,0.5584498094027954,"[[4128, 0], [695, 92]]",0.46708413793782483,0.567,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.12      0.21       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
37,0.556704225228168,0.540700593552032,0.602930530909715,0.8659206510681587,0.5813214739517154,"[[4128, 0], [659, 128]]",0.5037675126707907,0.588,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.16      0.28       787

    accuracy                           0.87      4915
   macro avg       0.93      0.58      0.60      4915
weighted avg       0.88      0.87      0.82      4915
",DEEPNN
38,0.5531094267117705,0.5388323486625374,0.6009425367521654,0.8655137334689725,0.5800508259212198,"[[4128, 0], [661, 126]]",0.5003644684312409,0.586,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.16      0.28       787

    accuracy                           0.87      4915
   macro avg       0.93      0.58      0.60      4915
weighted avg       0.88      0.87      0.82      4915
",DEEPNN
39,0.5926514176711922,0.5301040720630001,0.5785194049354843,0.8610376398779247,0.5660736975857688,"[[4128, 0], [683, 104]]",0.4813119755911518,0.575,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
40,0.4735686848538795,0.5274363059502143,0.5722213274467635,0.8598168870803662,0.5622617534942821,"[[4128, 0], [689, 98]]",0.4760141818965348,0.572,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.12      0.22       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
41,0.5965328551562769,0.5315521669078183,0.6175836655793162,0.8689725330620549,0.590851334180432,"[[4128, 0], [644, 143]]",0.515535751667215,0.595,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.18      0.31       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
42,0.4351378070062092,0.5099296418877391,0.5572065830190321,0.8569684638860631,0.5533672172808132,"[[4128, 0], [703, 84]]",0.4580254307336702,0.562,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.11      0.19       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.56      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
43,0.3350146391782267,0.5161682011245133,0.5764289809372755,0.8606307222787386,0.5648030495552732,"[[4128, 0], [685, 102]]",0.4777850749262234,0.573,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
44,0.5893466083785253,0.5088642061530769,0.5626211799935337,0.8579857578840285,0.5565438373570522,"[[4128, 0], [698, 89]]",0.4652828087190936,0.5660000000000001,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.11      0.20       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.56      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
45,0.4433345874170623,0.5132594170508447,0.5711637851240171,0.8596134282807731,0.5616264294790343,"[[4128, 0], [690, 97]]",0.4724573671942093,0.5700000000000001,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.12      0.22       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
46,0.42949142934651013,0.5189294238369186,0.5939194156591399,0.864089521871821,0.5756035578144854,"[[4128, 0], [668, 119]]",0.4952252179186575,0.583,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.15      0.26       787

    accuracy                           0.86      4915
   macro avg       0.93      0.58      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
47,0.5609500869999037,0.5055405141471269,0.5711637851240171,0.8596134282807731,0.5616264294790343,"[[4128, 0], [690, 97]]",0.4724573671942093,0.5700000000000001,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.12      0.22       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
48,0.6834251535342386,0.5105399299751628,0.5785194049354843,0.8610376398779247,0.5660736975857688,"[[4128, 0], [683, 104]]",0.4813119755911518,0.575,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
49,0.4959724207995115,0.5113300092808613,0.5806009742704343,0.8614445574771109,0.5673443456162643,"[[4128, 0], [681, 106]]",0.48481921782647297,0.577,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.24       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
50,0.5349678446280045,0.5100165520395551,0.5816384571168779,0.861648016276704,0.567979669631512,"[[4128, 0], [680, 107]]",0.4865655371108483,0.578,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.14      0.24       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
