Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,0.8085036836324199,0.5201273432799748,0.7880223217255822,0.9092573753814852,0.7346424886478926,"[[4093, 35], [411, 376]]",0.7125697125697126,0.732,"              precision    recall  f1-score   support

           0       0.91      0.99      0.95      4128
           1       0.91      0.48      0.63       787

    accuracy                           0.91      4915
   macro avg       0.91      0.73      0.79      4915
weighted avg       0.91      0.91      0.90      4915
",RESIDUALNN
12,0.7622705448951039,0.5257575914457246,0.8137298550298036,0.9161749745676501,0.7660133048668775,"[[4074, 54], [358, 429]]",0.7564243088539764,0.768,"              precision    recall  f1-score   support

           0       0.92      0.99      0.95      4128
           1       0.89      0.55      0.68       787

    accuracy                           0.92      4915
   macro avg       0.90      0.77      0.81      4915
weighted avg       0.91      0.92      0.91      4915
",RESIDUALNN
13,0.7812594070391994,0.5048312827364191,0.7673766058147397,0.9031536113936928,0.7135259682534992,"[[4097, 31], [445, 342]]",0.6883953882517462,0.713,"              precision    recall  f1-score   support

           0       0.90      0.99      0.95      4128
           1       0.92      0.43      0.59       787

    accuracy                           0.90      4915
   macro avg       0.91      0.71      0.77      4915
weighted avg       0.90      0.90      0.89      4915
",RESIDUALNN
14,0.7064657365034023,0.485995046117089,0.7162010664481279,0.8903357070193286,0.665273355545049,"[[4113, 15], [524, 263]]",0.6181464898200557,0.661,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.95      0.33      0.49       787

    accuracy                           0.89      4915
   macro avg       0.92      0.67      0.72      4915
weighted avg       0.90      0.89      0.87      4915
",RESIDUALNN
15,0.6670060502044086,0.5122040150227485,0.8368602498763258,0.9237029501525941,0.7951764932576855,"[[4063, 65], [310, 477]]",0.7886895020115932,0.796,"              precision    recall  f1-score   support

           0       0.93      0.98      0.96      4128
           1       0.88      0.61      0.72       787

    accuracy                           0.92      4915
   macro avg       0.90      0.80      0.84      4915
weighted avg       0.92      0.92      0.92      4915
",RESIDUALNN
16,0.701139910879635,0.504338285365662,0.8275438596491228,0.9218718209562563,0.779174577435655,"[[4083, 45], [339, 448]]",0.768905563938393,0.7789999999999999,"              precision    recall  f1-score   support

           0       0.92      0.99      0.96      4128
           1       0.91      0.57      0.70       787

    accuracy                           0.92      4915
   macro avg       0.92      0.78      0.83      4915
weighted avg       0.92      0.92      0.91      4915
",RESIDUALNN
17,0.6910533048833409,0.492444487748208,0.8001994209123506,0.913733468972533,0.7460486170621435,"[[4098, 30], [394, 393]]",0.7263019560357873,0.743,"              precision    recall  f1-score   support

           0       0.91      0.99      0.95      4128
           1       0.93      0.50      0.65       787

    accuracy                           0.91      4915
   macro avg       0.92      0.75      0.80      4915
weighted avg       0.91      0.91      0.90      4915
",RESIDUALNN
18,0.6046848130248048,0.4794112320070143,0.7738434195027015,0.9064089521871821,0.7175207526865833,"[[4109, 19], [441, 346]]",0.6918402777777777,0.716,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.95      0.44      0.60       787

    accuracy                           0.91      4915
   macro avg       0.93      0.72      0.77      4915
weighted avg       0.91      0.91      0.89      4915
",RESIDUALNN
19,0.7393443145996166,0.48691057655718417,0.7975665834046027,0.91353001017294,0.7418138931572156,"[[4105, 23], [402, 385]]",0.7211511649150473,0.739,"              precision    recall  f1-score   support

           0       0.91      0.99      0.95      4128
           1       0.94      0.49      0.64       787

    accuracy                           0.91      4915
   macro avg       0.93      0.74      0.80      4915
weighted avg       0.92      0.91      0.90      4915
",RESIDUALNN
20,0.6038911546910962,0.47186046954873323,0.7724716568257899,0.9064089521871821,0.7154639527496233,"[[4113, 15], [445, 342]]",0.6905668489607932,0.715,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.96      0.43      0.60       787

    accuracy                           0.91      4915
   macro avg       0.93      0.72      0.77      4915
weighted avg       0.91      0.91      0.89      4915
",RESIDUALNN
21,0.6419189815409481,0.4709866701008438,0.807130797716427,0.9167853509664293,0.75146487741694,"[[4106, 22], [387, 400]]",0.7341737695435444,0.75,"              precision    recall  f1-score   support

           0       0.91      0.99      0.95      4128
           1       0.95      0.51      0.66       787

    accuracy                           0.92      4915
   macro avg       0.93      0.75      0.81      4915
weighted avg       0.92      0.92      0.91      4915
",RESIDUALNN
22,0.5721542489016429,0.468434578412539,0.7988915204894058,0.9143438453713123,0.7422983892812467,"[[4109, 19], [402, 385]]",0.7245049631819036,0.742,"              precision    recall  f1-score   support

           0       0.91      1.00      0.95      4128
           1       0.95      0.49      0.65       787

    accuracy                           0.91      4915
   macro avg       0.93      0.74      0.80      4915
weighted avg       0.92      0.91      0.90      4915
",RESIDUALNN
23,0.6136011650552973,0.4766261302805566,0.8547359612577003,0.9324516785350967,0.8091262263230992,"[[4089, 39], [293, 494]]",0.7926722064653099,0.8,"              precision    recall  f1-score   support

           0       0.93      0.99      0.96      4128
           1       0.93      0.63      0.75       787

    accuracy                           0.93      4915
   macro avg       0.93      0.81      0.85      4915
weighted avg       0.93      0.93      0.93      4915
",RESIDUALNN
24,0.5998387035706805,0.46548323933180275,0.8332988744729537,0.9257375381485249,0.7799333340720822,"[[4105, 23], [342, 445]]",0.7661922361143876,0.777,"              precision    recall  f1-score   support

           0       0.92      0.99      0.96      4128
           1       0.95      0.57      0.71       787

    accuracy                           0.93      4915
   macro avg       0.94      0.78      0.83      4915
weighted avg       0.93      0.93      0.92      4915
",RESIDUALNN
25,0.6194323636998887,0.42639427525656565,0.7304486982629964,0.8948118006103764,0.6766794839592999,"[[4118, 10], [507, 280]]",0.6343815513626834,0.673,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.97      0.36      0.52       787

    accuracy                           0.89      4915
   macro avg       0.93      0.68      0.73      4915
weighted avg       0.90      0.89      0.87      4915
",RESIDUALNN
26,0.5359385170894011,0.42870201886474313,0.7347460317460317,0.896236012207528,0.6800983520975543,"[[4120, 8], [502, 285]]",0.6371435493613168,0.675,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.97      0.36      0.53       787

    accuracy                           0.90      4915
   macro avg       0.93      0.68      0.73      4915
weighted avg       0.90      0.90      0.88      4915
",RESIDUALNN
27,0.6068397335160304,0.41855691818447854,0.7119136223152285,0.8903357070193286,0.6606455556868887,"[[4122, 6], [533, 254]]",0.6118675732896995,0.657,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.98      0.32      0.49       787

    accuracy                           0.89      4915
   macro avg       0.93      0.66      0.71      4915
weighted avg       0.90      0.89      0.87      4915
",RESIDUALNN
28,0.5289378005079926,0.4442147949299255,0.768345147096803,0.9057985757884028,0.7104727807984398,"[[4119, 9], [454, 333]]",0.6824804496338706,0.709,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.97      0.42      0.59       787

    accuracy                           0.91      4915
   macro avg       0.94      0.71      0.77      4915
weighted avg       0.91      0.91      0.89      4915
",RESIDUALNN
29,0.5839896849836363,0.4203691277411077,0.7413144035124046,0.8980671414038657,0.6858162682347843,"[[4120, 8], [493, 294]]",0.6467231909561137,0.6819999999999999,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.97      0.37      0.54       787

    accuracy                           0.90      4915
   macro avg       0.93      0.69      0.74      4915
weighted avg       0.91      0.90      0.88      4915
",RESIDUALNN
30,0.5815794954342502,0.4223881116161099,0.7427605467404932,0.8984740590030519,0.6870869162652797,"[[4120, 8], [491, 296]]",0.6480808192944965,0.683,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.97      0.38      0.54       787

    accuracy                           0.90      4915
   macro avg       0.93      0.69      0.74      4915
weighted avg       0.91      0.90      0.88      4915
",RESIDUALNN
31,0.5862991073983721,0.4278341013115722,0.7335769532154568,0.8960325534079349,0.6789488280980664,"[[4121, 7], [504, 283]]",0.6343815513626834,0.673,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.98      0.36      0.53       787

    accuracy                           0.90      4915
   macro avg       0.93      0.68      0.73      4915
weighted avg       0.90      0.90      0.87      4915
",RESIDUALNN
32,0.5481660380462805,0.43693450712538384,0.7859563965339735,0.911088504577823,0.727505405179122,"[[4118, 10], [427, 360]]",0.7128337501008308,0.733,"              precision    recall  f1-score   support

           0       0.91      1.00      0.95      4128
           1       0.97      0.46      0.62       787

    accuracy                           0.91      4915
   macro avg       0.94      0.73      0.79      4915
weighted avg       0.92      0.91      0.90      4915
",RESIDUALNN
33,0.6358681394452494,0.4231857669043851,0.7452312105890744,0.8992878942014242,0.689114012342031,"[[4121, 7], [488, 299]]",0.6534846929907592,0.687,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.98      0.38      0.55       787

    accuracy                           0.90      4915
   macro avg       0.94      0.69      0.75      4915
weighted avg       0.91      0.90      0.88      4915
",RESIDUALNN
34,0.5018946923425093,0.4160653584963315,0.7360921230344759,0.8968463886063073,0.6809759241748176,"[[4122, 6], [501, 286]]",0.6371435493613168,0.675,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.98      0.36      0.53       787

    accuracy                           0.90      4915
   macro avg       0.94      0.68      0.74      4915
weighted avg       0.91      0.90      0.88      4915
",RESIDUALNN
35,0.5193807826936244,0.40566754612055694,0.7009610733120817,0.8878942014242116,0.6514790675511953,"[[4125, 3], [548, 239]]",0.6017731335675666,0.65,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.99      0.30      0.46       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
36,0.46673541954069425,0.3997465886852958,0.6896430903109227,0.8854526958290946,0.6423125794155019,"[[4128, 0], [563, 224]]",0.5878863852125829,0.641,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.28      0.44       787

    accuracy                           0.89      4915
   macro avg       0.94      0.64      0.69      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
37,0.4363970838066552,0.40239570512400047,0.6945543149863196,0.8866734486266531,0.6461245235069886,"[[4128, 0], [557, 230]]",0.593809891587288,0.645,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.29      0.45       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.69      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
38,0.5648565263706533,0.4145350742649722,0.6983210391716089,0.8874872838250254,0.6491800195522197,"[[4127, 1], [552, 235]]",0.5959346920885382,0.646,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.30      0.46       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
39,0.40644142129007854,0.40581200842733506,0.6969898288486791,0.8872838250254323,0.6480304955527318,"[[4128, 0], [554, 233]]",0.593809891587288,0.645,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.30      0.46       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
40,0.5137570687037495,0.409355687630641,0.7018212526115633,0.8885045778229909,0.6518424396442186,"[[4128, 0], [548, 239]]",0.5982175469354957,0.648,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.30      0.47       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
41,0.4508218162666474,0.3838952814603781,0.6668548459732845,0.8799593082400814,0.625158831003812,"[[4128, 0], [590, 197]]",0.5667178938540153,0.627,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.25      0.40       787

    accuracy                           0.88      4915
   macro avg       0.94      0.63      0.67      4915
weighted avg       0.89      0.88      0.85      4915
",RESIDUALNN
42,0.5306543997819384,0.38393612689786144,0.672873830305993,0.881383519837233,0.6296060991105463,"[[4128, 0], [583, 204]]",0.5713127099988413,0.63,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       1.00      0.26      0.41       787

    accuracy                           0.88      4915
   macro avg       0.94      0.63      0.67      4915
weighted avg       0.90      0.88      0.85      4915
",RESIDUALNN
43,0.49161543155441423,0.3938657625929102,0.6904653793847834,0.8856561546286877,0.6429479034307497,"[[4128, 0], [562, 225]]",0.5878863852125829,0.641,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.29      0.44       787

    accuracy                           0.89      4915
   macro avg       0.94      0.64      0.69      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
44,0.5139890008668104,0.4017021745056301,0.7034201194104276,0.888911495422177,0.6531130876747141,"[[4128, 0], [546, 241]]",0.602595767018637,0.651,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.31      0.47       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
45,0.5489450787420611,0.3784556822343306,0.6536841383183392,0.8769074262461851,0.6156289707750953,"[[4128, 0], [605, 182]]",0.55742860178967,0.621,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.23      0.38       787

    accuracy                           0.88      4915
   macro avg       0.94      0.62      0.65      4915
weighted avg       0.89      0.88      0.84      4915
",RESIDUALNN
46,0.55607065220053,0.4003571624105627,0.6720188308423602,0.8811800610376399,0.6289707750952986,"[[4128, 0], [584, 203]]",0.5713127099988413,0.63,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       1.00      0.26      0.41       787

    accuracy                           0.88      4915
   macro avg       0.94      0.63      0.67      4915
weighted avg       0.90      0.88      0.85      4915
",RESIDUALNN
47,0.4048457245076342,0.40313142809000885,0.6838444996357196,0.884028484231943,0.6378653113087674,"[[4128, 0], [570, 217]]",0.5819085013089834,0.637,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.28      0.43       787

    accuracy                           0.88      4915
   macro avg       0.94      0.64      0.68      4915
weighted avg       0.90      0.88      0.85      4915
",RESIDUALNN
48,0.657990830696442,0.4286263259974393,0.72186813913296,0.893591047812818,0.668239740009653,"[[4127, 1], [522, 265]]",0.6218107162634898,0.664,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       1.00      0.34      0.50       787

    accuracy                           0.89      4915
   macro avg       0.94      0.67      0.72      4915
weighted avg       0.91      0.89      0.87      4915
",RESIDUALNN
49,0.38915363610271475,0.40981301278262944,0.7229317408953579,0.893997965412004,0.6689961880559085,"[[4128, 0], [521, 266]]",0.6240618429523976,0.666,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       1.00      0.34      0.51       787

    accuracy                           0.89      4915
   macro avg       0.94      0.67      0.72      4915
weighted avg       0.91      0.89      0.87      4915
",RESIDUALNN
50,0.43683375414993086,0.3970214918062284,0.695367631386741,0.8868769074262461,0.6467598475222364,"[[4128, 0], [556, 231]]",0.5908548612058206,0.643,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.29      0.45       787

    accuracy                           0.89      4915
   macro avg       0.94      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
