Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
25,0.18231073089056843,0.6041002885087744,0.7521714631729705,0.8185147507629705,0.8677899650818042,"[[3283, 845], [47, 740]]",0.8745018980332941,0.875,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.47      0.94      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",RESIDUALNN
26,0.1945067624095827,0.6218620887050381,0.6637283126722671,0.7212614445574771,0.8181198780079391,"[[2789, 1339], [31, 756]]",0.8228185295159891,0.826,"              precision    recall  f1-score   support

           0       0.99      0.68      0.80      4128
           1       0.36      0.96      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.72      0.76      4915
",RESIDUALNN
27,0.17607067656778808,0.5742063971308918,0.8331633522955473,0.8933875890132248,0.9015654088236164,"[[3672, 456], [68, 719]]",0.8969875354917944,0.897,"              precision    recall  f1-score   support

           0       0.98      0.89      0.93      4128
           1       0.61      0.91      0.73       787

    accuracy                           0.89      4915
   macro avg       0.80      0.90      0.83      4915
weighted avg       0.92      0.89      0.90      4915
",RESIDUALNN
28,0.17850459416189954,0.5688552686146328,0.8373952643452345,0.8970498474059003,0.9022030414290358,"[[3693, 435], [71, 716]]",0.897989798979898,0.898,"              precision    recall  f1-score   support

           0       0.98      0.89      0.94      4128
           1       0.62      0.91      0.74       787

    accuracy                           0.90      4915
   macro avg       0.80      0.90      0.84      4915
weighted avg       0.92      0.90      0.90      4915
",RESIDUALNN
29,0.1675966360780876,0.565876394123226,0.8465957108528356,0.9047812817904375,0.9037205547018903,"[[3737, 391], [77, 710]]",0.902,0.902,"              precision    recall  f1-score   support

           0       0.98      0.91      0.94      4128
           1       0.64      0.90      0.75       787

    accuracy                           0.90      4915
   macro avg       0.81      0.90      0.85      4915
weighted avg       0.93      0.90      0.91      4915
",RESIDUALNN
30,0.14164962206434992,0.583822166764891,0.7655160195910152,0.8317395727365209,0.8746346271288279,"[[3350, 778], [49, 738]]",0.8847001049730349,0.885,"              precision    recall  f1-score   support

           0       0.99      0.81      0.89      4128
           1       0.49      0.94      0.64       787

    accuracy                           0.83      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.91      0.83      0.85      4915
",RESIDUALNN
31,0.18253169432814634,0.5456835735927928,0.8725407622636319,0.9251271617497456,0.9081199580390651,"[[3852, 276], [92, 695]]",0.9029649703542979,0.903,"              precision    recall  f1-score   support

           0       0.98      0.93      0.95      4128
           1       0.72      0.88      0.79       787

    accuracy                           0.93      4915
   macro avg       0.85      0.91      0.87      4915
weighted avg       0.93      0.93      0.93      4915
",RESIDUALNN
32,0.12994127562851646,0.5390018611759334,0.8866881369794611,0.9355035605289929,0.9096694837623002,"[[3912, 216], [101, 686]]",0.9029183543359967,0.903,"              precision    recall  f1-score   support

           0       0.97      0.95      0.96      4128
           1       0.76      0.87      0.81       787

    accuracy                           0.94      4915
   macro avg       0.87      0.91      0.89      4915
weighted avg       0.94      0.94      0.94      4915
",RESIDUALNN
33,0.18469898016465935,0.564198120847925,0.8291298477938063,0.8895218718209562,0.9023492521399092,"[[3647, 481], [62, 725]]",0.8989708025619404,0.899,"              precision    recall  f1-score   support

           0       0.98      0.88      0.93      4128
           1       0.60      0.92      0.73       787

    accuracy                           0.89      4915
   macro avg       0.79      0.90      0.83      4915
weighted avg       0.92      0.89      0.90      4915
",RESIDUALNN
34,0.15917038151528684,0.5675494833426042,0.8085538283382332,0.8720244150559512,0.8934751854259626,"[[3558, 570], [59, 728]]",0.895929648442347,0.896,"              precision    recall  f1-score   support

           0       0.98      0.86      0.92      4128
           1       0.56      0.93      0.70       787

    accuracy                           0.87      4915
   macro avg       0.77      0.89      0.81      4915
weighted avg       0.92      0.87      0.88      4915
",RESIDUALNN
35,0.15895671386271717,0.5661749785596674,0.8302542133450349,0.8907426246185147,0.9015333963732357,"[[3656, 472], [65, 722]]",0.9009832661719831,0.901,"              precision    recall  f1-score   support

           0       0.98      0.89      0.93      4128
           1       0.60      0.92      0.73       787

    accuracy                           0.89      4915
   macro avg       0.79      0.90      0.83      4915
weighted avg       0.92      0.89      0.90      4915
",RESIDUALNN
36,0.18544191445623126,0.5830905228466182,0.7725840668293626,0.8380467955239064,0.8799320720427883,"[[3378, 750], [46, 741]]",0.886681688864019,0.887,"              precision    recall  f1-score   support

           0       0.99      0.82      0.89      4128
           1       0.50      0.94      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.88      0.77      4915
weighted avg       0.91      0.84      0.86      4915
",RESIDUALNN
37,0.1488379911796467,0.5468719330700961,0.8760747683749275,0.9273652085452696,0.9109949223328704,"[[3860, 268], [89, 698]]",0.9069731152303016,0.907,"              precision    recall  f1-score   support

           0       0.98      0.94      0.96      4128
           1       0.72      0.89      0.80       787

    accuracy                           0.93      4915
   macro avg       0.85      0.91      0.88      4915
weighted avg       0.94      0.93      0.93      4915
",RESIDUALNN
38,0.14112545589916406,0.5253016871291322,0.9107484754561181,0.9534079348931841,0.8987319991529013,"[[4042, 86], [143, 644]]",0.8872041122157946,0.888,"              precision    recall  f1-score   support

           0       0.97      0.98      0.97      4128
           1       0.88      0.82      0.85       787

    accuracy                           0.95      4915
   macro avg       0.92      0.90      0.91      4915
weighted avg       0.95      0.95      0.95      4915
",RESIDUALNN
39,0.17293888513055264,0.5410072470640207,0.8816371955714073,0.9314343845371312,0.9118748030003053,"[[3883, 245], [92, 695]]",0.9059623849539815,0.906,"              precision    recall  f1-score   support

           0       0.98      0.94      0.96      4128
           1       0.74      0.88      0.80       787

    accuracy                           0.93      4915
   macro avg       0.86      0.91      0.88      4915
weighted avg       0.94      0.93      0.93      4915
",RESIDUALNN
40,0.15787512352089253,0.5576700119229107,0.842812106951625,0.9007121057985757,0.9074684738926155,"[[3705, 423], [65, 722]]",0.9019937275985663,0.902,"              precision    recall  f1-score   support

           0       0.98      0.90      0.94      4128
           1       0.63      0.92      0.75       787

    accuracy                           0.90      4915
   macro avg       0.81      0.91      0.84      4915
weighted avg       0.93      0.90      0.91      4915
",RESIDUALNN
41,0.13590206287076903,0.5433023068811986,0.8641202985429361,0.9182095625635809,0.9096579408114418,"[[3807, 321], [81, 706]]",0.9029921423635314,0.903,"              precision    recall  f1-score   support

           0       0.98      0.92      0.95      4128
           1       0.69      0.90      0.78       787

    accuracy                           0.92      4915
   macro avg       0.83      0.91      0.86      4915
weighted avg       0.93      0.92      0.92      4915
",RESIDUALNN
42,0.18527096940088086,0.5245327992098672,0.9057092644375544,0.9485249237029502,0.911765221920156,"[[3987, 141], [112, 675]]",0.9077694235588973,0.9079999999999999,"              precision    recall  f1-score   support

           0       0.97      0.97      0.97      4128
           1       0.83      0.86      0.84       787

    accuracy                           0.95      4915
   macro avg       0.90      0.91      0.91      4915
weighted avg       0.95      0.95      0.95      4915
",RESIDUALNN
43,0.18007843519509253,0.5071049948017319,0.8979246244562343,0.9497456765005087,0.8651855675561203,"[[4085, 43], [204, 583]]",0.853601405426508,0.856,"              precision    recall  f1-score   support

           0       0.95      0.99      0.97      4128
           1       0.93      0.74      0.83       787

    accuracy                           0.95      4915
   macro avg       0.94      0.87      0.90      4915
weighted avg       0.95      0.95      0.95      4915
",RESIDUALNN
44,0.14247129872973477,0.5151060777051109,0.9122483952087255,0.9540183112919634,0.9016663711671247,"[[4040, 88], [138, 649]]",0.8954273602245899,0.8959999999999999,"              precision    recall  f1-score   support

           0       0.97      0.98      0.97      4128
           1       0.88      0.82      0.85       787

    accuracy                           0.95      4915
   macro avg       0.92      0.90      0.91      4915
weighted avg       0.95      0.95      0.95      4915
",RESIDUALNN
45,0.13276112995420894,0.49938319875048354,0.9047817590674012,0.953204476093591,0.8708440759729323,"[[4095, 33], [197, 590]]",0.8608253968253968,0.863,"              precision    recall  f1-score   support

           0       0.95      0.99      0.97      4128
           1       0.95      0.75      0.84       787

    accuracy                           0.95      4915
   macro avg       0.95      0.87      0.90      4915
weighted avg       0.95      0.95      0.95      4915
",RESIDUALNN
46,0.1723199829379363,0.5212873708118092,0.9050199676676568,0.9479145473041709,0.9129444497798529,"[[3981, 147], [109, 678]]",0.9078215425062922,0.9079999999999999,"              precision    recall  f1-score   support

           0       0.97      0.96      0.97      4128
           1       0.82      0.86      0.84       787

    accuracy                           0.95      4915
   macro avg       0.90      0.91      0.91      4915
weighted avg       0.95      0.95      0.95      4915
",RESIDUALNN
47,0.13907669754098018,0.49252961363111225,0.8893365423051529,0.9471007121057986,0.8476707556415788,"[[4103, 25], [235, 552]]",0.8415766293843667,0.845,"              precision    recall  f1-score   support

           0       0.95      0.99      0.97      4128
           1       0.96      0.70      0.81       787

    accuracy                           0.95      4915
   macro avg       0.95      0.85      0.89      4915
weighted avg       0.95      0.95      0.94      4915
",RESIDUALNN
48,0.14696941312609446,0.5266423736299787,0.8967942706460985,0.9424211597151577,0.9117309008796037,"[[3950, 178], [105, 682]]",0.9068583315222454,0.907,"              precision    recall  f1-score   support

           0       0.97      0.96      0.97      4128
           1       0.79      0.87      0.83       787

    accuracy                           0.94      4915
   macro avg       0.88      0.91      0.90      4915
weighted avg       0.95      0.94      0.94      4915
",RESIDUALNN
49,0.1682801231916528,0.5040438480965503,0.9025278851893881,0.9519837232960325,0.8696031318026457,"[[4090, 38], [198, 589]]",0.8609643794799662,0.863,"              precision    recall  f1-score   support

           0       0.95      0.99      0.97      4128
           1       0.94      0.75      0.83       787

    accuracy                           0.95      4915
   macro avg       0.95      0.87      0.90      4915
weighted avg       0.95      0.95      0.95      4915
",RESIDUALNN
50,0.2007728872022458,0.5268608830965958,0.9030161588909777,0.9462868769074263,0.915060657437231,"[[3967, 161], [103, 684]]",0.9098557692307692,0.9099999999999999,"              precision    recall  f1-score   support

           0       0.97      0.96      0.97      4128
           1       0.81      0.87      0.84       787

    accuracy                           0.95      4915
   macro avg       0.89      0.92      0.90      4915
weighted avg       0.95      0.95      0.95      4915
",RESIDUALNN
