Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
18,0.6433812264129943,0.5331669736218143,0.5161489601430344,0.8492370295015259,0.5302533046698777,"[[4126, 2], [739, 48]]",0.40074983098072153,0.532,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.96      0.06      0.11       787

    accuracy                           0.85      4915
   macro avg       0.90      0.53      0.52      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
19,0.6350989802646863,0.542646950715548,0.5665508044970335,0.8583926754832146,0.5588428853560277,"[[4126, 2], [694, 93]]",0.4688803210323393,0.5680000000000001,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       0.98      0.12      0.21       787

    accuracy                           0.86      4915
   macro avg       0.92      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
20,0.6122860838851892,0.5263043657525793,0.5535945197044335,0.8559511698880976,0.5512189971730543,"[[4126, 2], [706, 81]]",0.4525268801853215,0.5589999999999999,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.98      0.10      0.19       787

    accuracy                           0.86      4915
   macro avg       0.91      0.55      0.55      4915
weighted avg       0.87      0.86      0.80      4915
",DEEPNN
21,0.6838656004209944,0.5203331120602497,0.5349450323374988,0.8528992878942014,0.5406607369758577,"[[4128, 0], [723, 64]]",0.42428894634776987,0.544,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.08      0.15       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.53      4915
weighted avg       0.87      0.85      0.80      4915
",DEEPNN
22,0.6899600589539564,0.517434343502119,0.5506307444815902,0.8557477110885046,0.5495552731893265,"[[4128, 0], [709, 78]]",0.4488342782777253,0.557,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.10      0.18       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.55      4915
weighted avg       0.88      0.86      0.80      4915
",DEEPNN
23,0.562549610664578,0.5071947822323093,0.540603019314364,0.8539165818921668,0.5438373570520966,"[[4128, 0], [718, 69]]",0.4338431255876545,0.549,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.09      0.16       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.54      4915
weighted avg       0.88      0.85      0.80      4915
",DEEPNN
24,0.6248394153166974,0.5124443196631098,0.5690418918275103,0.8592065106815869,0.5603557814485387,"[[4128, 0], [692, 95]]",0.4688803210323393,0.5680000000000001,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.12      0.22       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
25,0.5981263502298472,0.5105470949179166,0.5701039758355515,0.8594099694811801,0.5609911054637865,"[[4128, 0], [691, 96]]",0.4706713876392558,0.569,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.12      0.22       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
26,0.6005761052829577,0.5194713446226987,0.6392087454746169,0.8736520854526958,0.6054637865311309,"[[4128, 0], [621, 166]]",0.548002700243609,0.615,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.21      0.35       787

    accuracy                           0.87      4915
   macro avg       0.93      0.61      0.64      4915
weighted avg       0.89      0.87      0.84      4915
",DEEPNN
27,0.5942179180521708,0.510110336851764,0.6261640655871388,0.8708036622583927,0.5965692503176621,"[[4128, 0], [635, 152]]",0.5352143158721354,0.607,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.19      0.32       787

    accuracy                           0.87      4915
   macro avg       0.93      0.60      0.63      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
28,0.600451250798965,0.5017865962022311,0.6410429909298724,0.874059003051882,0.6067344345616265,"[[4128, 0], [619, 168]]",0.5511601280189755,0.617,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.21      0.35       787

    accuracy                           0.87      4915
   macro avg       0.93      0.61      0.64      4915
weighted avg       0.89      0.87      0.84      4915
",DEEPNN
29,0.5131776598033859,0.49160817613849395,0.6166206455437513,0.8687690742624619,0.5902160101651842,"[[4128, 0], [645, 142]]",0.5238095238095238,0.6,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.18      0.31       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
30,0.5253424135611614,0.48115338597978863,0.5847377872258749,0.8622583926754832,0.5698856416772554,"[[4128, 0], [677, 110]]",0.4935027796761326,0.582,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.14      0.25       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
31,0.565333325222999,0.47159595961694595,0.5764289809372755,0.8606307222787386,0.5648030495552732,"[[4128, 0], [685, 102]]",0.4830680399500624,0.576,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
32,0.5763663020889066,0.47119882780236083,0.5898600481605989,0.8632756866734487,0.5730622617534943,"[[4128, 0], [672, 115]]",0.5003644684312409,0.586,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.15      0.25       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
33,0.6453330471050767,0.4700928593610788,0.5908780720600624,0.8634791454730417,0.5736975857687421,"[[4128, 0], [671, 116]]",0.5003644684312409,0.586,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.15      0.26       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
34,0.495604733469025,0.45891725823476714,0.5732766105226602,0.8600203458799593,0.5628970775095299,"[[4128, 0], [688, 99]]",0.47955099667205847,0.574,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.22       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
35,0.5945728086132007,0.4630416813608888,0.574329642035787,0.8602238046795524,0.5635324015247777,"[[4128, 0], [687, 100]]",0.4777850749262234,0.573,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
36,0.5406881777180541,0.4562130698135921,0.5636970771344743,0.8581892166836216,0.5571791613722998,"[[4128, 0], [697, 90]]",0.4634763035367396,0.565,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.11      0.21       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.56      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
37,0.5608529044805656,0.454627707407072,0.608845695083928,0.8671414038657171,0.5851334180432021,"[[4128, 0], [653, 134]]",0.518858249432002,0.597,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.17      0.29       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.61      4915
weighted avg       0.89      0.87      0.82      4915
",DEEPNN
38,0.5001106940127076,0.4611458449394672,0.6127489870555564,0.8679552390640896,0.5876747141041931,"[[4128, 0], [649, 138]]",0.5205129795466581,0.598,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.18      0.30       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.61      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
39,0.6060102613467568,0.44930614279462144,0.5764289809372755,0.8606307222787386,0.5648030495552732,"[[4128, 0], [685, 102]]",0.4830680399500624,0.576,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
40,0.6453774078342712,0.4476686824451793,0.5929077487348531,0.8638860630722279,0.5749682337992377,"[[4128, 0], [669, 118]]",0.5003644684312409,0.586,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.15      0.26       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
41,0.45697327051088427,0.4401607575354638,0.5774753035216047,0.8608341810783317,0.565438373570521,"[[4128, 0], [684, 103]]",0.4830680399500624,0.576,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
42,0.554697707219807,0.4389203961019392,0.5816384571168779,0.861648016276704,0.567979669631512,"[[4128, 0], [680, 107]]",0.4900437105390966,0.58,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.14      0.24       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
43,0.47614036159241024,0.43799601243687913,0.5857665489414203,0.8624618514750763,0.5705209656925032,"[[4128, 0], [676, 111]]",0.49694296107112457,0.584,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.14      0.25       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
44,0.5232954145388707,0.4331060764077422,0.6039214600848672,0.8661241098677518,0.5819567979669631,"[[4128, 0], [658, 129]]",0.515535751667215,0.595,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.16      0.28       787

    accuracy                           0.87      4915
   macro avg       0.93      0.58      0.60      4915
weighted avg       0.88      0.87      0.82      4915
",DEEPNN
45,0.6146136829842815,0.42562842485192537,0.5785194049354843,0.8610376398779247,0.5660736975857688,"[[4128, 0], [683, 104]]",0.48481921782647297,0.577,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
46,0.5135847783825288,0.4329546546781218,0.6156556740445773,0.8685656154628688,0.5895806861499364,"[[4128, 0], [646, 141]]",0.5238095238095238,0.6,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.18      0.30       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
47,0.5567919610752878,0.4305527752096003,0.6137198511989661,0.8681586978636826,0.5883100381194409,"[[4128, 0], [648, 139]]",0.5238095238095238,0.6,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.18      0.30       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.61      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
48,0.6343547091272288,0.42031878078138674,0.5847377872258749,0.8622583926754832,0.5698856416772554,"[[4128, 0], [677, 110]]",0.4935027796761326,0.582,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.14      0.25       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
49,0.48621481719433807,0.4196528982032429,0.630864538390231,0.8718209562563581,0.5997458703939009,"[[4128, 0], [630, 157]]",0.5400400990682863,0.61,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.20      0.33       787

    accuracy                           0.87      4915
   macro avg       0.93      0.60      0.63      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
50,0.6184395173091268,0.40937961618621627,0.6078648806909677,0.8669379450661241,0.5844980940279543,"[[4128, 0], [654, 133]]",0.518858249432002,0.597,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.17      0.29       787

    accuracy                           0.87      4915
   macro avg       0.93      0.58      0.61      4915
weighted avg       0.89      0.87      0.82      4915
",DEEPNN
