Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
15,0.5198232667580728,0.5107686059041456,0.6985384533528817,0.7635808748728382,0.832515476788511,"[[3018, 1110], [52, 735]]",0.8303030303030303,0.8320000000000001,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.40      0.93      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
16,0.5421334724106334,0.4954758890263446,0.7131465463401103,0.7794506612410986,0.8414489512228756,"[[3097, 1031], [53, 734]]",0.8408227248731619,0.8420000000000001,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
17,0.5670048733591102,0.5146141683126425,0.710341929507867,0.775381485249237,0.8426258704924008,"[[3070, 1058], [46, 741]]",0.8435883851762154,0.845,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.80      4915
",TRANSFORMERNN
18,0.5180543608835032,0.49801819974725897,0.7214985509381526,0.7884028484231943,0.8462642086029767,"[[3142, 986], [54, 733]]",0.8449056542967177,0.8460000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.93      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
19,0.480687808493773,0.4918702384094139,0.7313250225945725,0.7985757884028484,0.8523204101533643,"[[3192, 936], [54, 733]]",0.8480027460166151,0.849,"              precision    recall  f1-score   support

           0       0.98      0.77      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
20,0.4407580312461622,0.4767868375623381,0.7409658952474395,0.8089521871820956,0.8564409357977996,"[[3247, 881], [58, 729]]",0.8522552185567446,0.853,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
21,0.519388482371165,0.4915453420056925,0.7372931827277989,0.8056968463886063,0.8529603513489554,"[[3234, 894], [61, 726]]",0.8522552185567446,0.853,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.92      0.60       787

    accuracy                           0.81      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
22,0.4846662840223871,0.48779270323840057,0.7407965135652248,0.8083418107833164,0.8576201636574963,"[[3241, 887], [55, 732]]",0.8552496139989707,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
23,0.4288903539486486,0.49407351829788904,0.7466046021372548,0.8134282807731434,0.8632192643538903,"[[3261, 867], [50, 737]]",0.8612401510672443,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.94      0.62       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.81      0.84      4915
",TRANSFORMERNN
24,0.4309618779848659,0.4886150491702092,0.7511860820356987,0.8181078331637843,0.8654909170828285,"[[3285, 843], [51, 736]]",0.8633303185609487,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.94      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
25,0.3856648900235692,0.5084095167649256,0.7485093729079024,0.8154628687690743,0.8639163046797278,"[[3272, 856], [51, 736]]",0.8623058839610476,0.863,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.94      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
26,0.413902709825385,0.51278609985655,0.7511231755345893,0.8179043743641913,0.8658839930360608,"[[3283, 845], [50, 737]]",0.8633303185609487,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.94      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
27,0.42613213471467454,0.524072671865488,0.7518859066115164,0.8185147507629705,0.866761565113324,"[[3285, 843], [49, 738]]",0.865301724137931,0.866,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.47      0.94      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
28,0.4442981962114573,0.5289656281858296,0.7545146778110147,0.8209562563580874,0.8687292534696571,"[[3296, 832], [48, 739]]",0.8673121461657232,0.868,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.47      0.94      0.63       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
29,0.3451632480004004,0.5280358261102206,0.756871529927537,0.8233977619532045,0.8696685418575101,"[[3309, 819], [49, 738]]",0.8683362832036294,0.869,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.47      0.94      0.63       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
30,0.3435816472960692,0.5256739446482102,0.7592423462088698,0.8258392675483215,0.870607830245363,"[[3322, 806], [50, 737]]",0.8714053784700455,0.872,"              precision    recall  f1-score   support

           0       0.99      0.80      0.89      4128
           1       0.48      0.94      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
31,0.3815265495463142,0.5004476630068445,0.7680144745122719,0.8351983723296033,0.8725801357820395,"[[3375, 753], [57, 730]]",0.8705493824001349,0.871,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.93      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.90      0.84      0.85      4915
",TRANSFORMERNN
32,0.40271694694113525,0.517522856593132,0.7675086784281173,0.8337741607324517,0.8753316674546654,"[[3361, 767], [50, 737]]",0.8754900070689544,0.876,"              precision    recall  f1-score   support

           0       0.99      0.81      0.89      4128
           1       0.49      0.94      0.64       787

    accuracy                           0.83      4915
   macro avg       0.74      0.88      0.77      4915
weighted avg       0.91      0.83      0.85      4915
",TRANSFORMERNN
33,0.3450986248660175,0.5233130493721405,0.7672948046361494,0.8335707019328586,0.8752105434236577,"[[3360, 768], [50, 737]]",0.8754900070689544,0.876,"              precision    recall  f1-score   support

           0       0.99      0.81      0.89      4128
           1       0.49      0.94      0.64       787

    accuracy                           0.83      4915
   macro avg       0.74      0.88      0.77      4915
weighted avg       0.91      0.83      0.85      4915
",TRANSFORMERNN
34,0.3943793964882692,0.5290383133408311,0.7668673656191634,0.8331637843336724,0.8749682953616422,"[[3358, 770], [50, 737]]",0.8754900070689544,0.876,"              precision    recall  f1-score   support

           0       0.99      0.81      0.89      4128
           1       0.49      0.94      0.64       787

    accuracy                           0.83      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.91      0.83      0.85      4915
",TRANSFORMERNN
35,0.35476844193523416,0.5003196660961423,0.7753060101673022,0.841912512716175,0.8770914287895353,"[[3407, 721], [56, 731]]",0.8715375351264553,0.8720000000000001,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.50      0.93      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.88      0.78      4915
weighted avg       0.91      0.84      0.86      4915
",TRANSFORMERNN
36,0.43700693587991674,0.5027432259801147,0.7744981089319056,0.8408952187182096,0.8775142086029767,"[[3400, 728], [54, 733]]",0.8755519871537536,0.876,"              precision    recall  f1-score   support

           0       0.98      0.82      0.90      4128
           1       0.50      0.93      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.88      0.77      4915
weighted avg       0.91      0.84      0.86      4915
",TRANSFORMERNN
37,0.4108401622209284,0.52516992293395,0.7660853562098732,0.8325534079348932,0.8740907232843789,"[[3356, 772], [51, 736]]",0.871473555684082,0.8720000000000001,"              precision    recall  f1-score   support

           0       0.99      0.81      0.89      4128
           1       0.49      0.94      0.64       787

    accuracy                           0.83      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.91      0.83      0.85      4915
",TRANSFORMERNN
38,0.3639675892320358,0.5119298890039519,0.7718924258542688,0.8384537131230926,0.8760607202308837,"[[3388, 740], [54, 733]]",0.8724939284018268,0.873,"              precision    recall  f1-score   support

           0       0.98      0.82      0.90      4128
           1       0.50      0.93      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.88      0.77      4915
weighted avg       0.91      0.84      0.86      4915
",TRANSFORMERNN
39,0.4656894237584164,0.5104115570520426,0.7717424433011295,0.8380467955239064,0.8768468721373481,"[[3384, 744], [52, 735]]",0.871473555684082,0.8720000000000001,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.50      0.93      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.88      0.77      4915
weighted avg       0.91      0.84      0.86      4915
",TRANSFORMERNN
40,0.3846632673433333,0.5230174966446766,0.7695857546811172,0.8360122075279756,0.8756356318272707,"[[3374, 754], [52, 735]]",0.8724939284018268,0.873,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.93      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.88      0.77      4915
weighted avg       0.91      0.84      0.85      4915
",TRANSFORMERNN
41,0.3583690976852487,0.49909956772606096,0.7816644451573069,0.8474059003051883,0.8819043775794647,"[[3431, 697], [53, 734]]",0.8755519871537536,0.876,"              precision    recall  f1-score   support

           0       0.98      0.83      0.90      4128
           1       0.51      0.93      0.66       787

    accuracy                           0.85      4915
   macro avg       0.75      0.88      0.78      4915
weighted avg       0.91      0.85      0.86      4915
",TRANSFORMERNN
42,0.4674888414480994,0.5068477266407633,0.7737689607774609,0.8400813835198372,0.8775439124631856,"[[3395, 733], [53, 734]]",0.8735137869972173,0.8740000000000001,"              precision    recall  f1-score   support

           0       0.98      0.82      0.90      4128
           1       0.50      0.93      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.88      0.77      4915
weighted avg       0.91      0.84      0.86      4915
",TRANSFORMERNN
43,0.3949460691513701,0.5216123899082085,0.7703056895788174,0.8368260427263479,0.8756059279670616,"[[3379, 749], [53, 734]]",0.8724939284018268,0.873,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.93      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.88      0.77      4915
weighted avg       0.91      0.84      0.85      4915
",TRANSFORMERNN
44,0.36403104130945657,0.5277170641468717,0.7677261088484474,0.834384537131231,0.8741524395949686,"[[3367, 761], [53, 734]]",0.871473555684082,0.8720000000000001,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.49      0.93      0.64       787

    accuracy                           0.83      4915
   macro avg       0.74      0.87      0.77      4915
weighted avg       0.91      0.83      0.85      4915
",TRANSFORMERNN
45,0.40418670433122783,0.5465134151957252,0.7646650478009727,0.8313326551373347,0.8728497791140923,"[[3351, 777], [52, 735]]",0.8694312424922964,0.8700000000000001,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.49      0.93      0.64       787

    accuracy                           0.83      4915
   macro avg       0.74      0.87      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
46,0.30841910750746276,0.536893382281452,0.7708784933454538,0.8372329603255341,0.8763623760133172,"[[3380, 748], [52, 735]]",0.8734817813765182,0.874,"              precision    recall  f1-score   support

           0       0.98      0.82      0.89      4128
           1       0.50      0.93      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.88      0.77      4915
weighted avg       0.91      0.84      0.85      4915
",TRANSFORMERNN
47,0.4266450266405526,0.5234180034755113,0.7744214076996991,0.8406917599186164,0.8779072845562089,"[[3398, 730], [53, 734]]",0.8735137869972173,0.8740000000000001,"              precision    recall  f1-score   support

           0       0.98      0.82      0.90      4128
           1       0.50      0.93      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.88      0.77      4915
weighted avg       0.91      0.84      0.86      4915
",TRANSFORMERNN
48,0.41738388789817704,0.5441014925380806,0.7709447931287772,0.837029501525941,0.8772696519507894,"[[3377, 751], [50, 737]]",0.8744696342045141,0.875,"              precision    recall  f1-score   support

           0       0.99      0.82      0.89      4128
           1       0.50      0.94      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.88      0.77      4915
weighted avg       0.91      0.84      0.85      4915
",TRANSFORMERNN
49,0.43612512955442073,0.5435632676273198,0.7724565694899822,0.8384537131230926,0.8781175201678437,"[[3384, 744], [50, 737]]",0.8744696342045141,0.875,"              precision    recall  f1-score   support

           0       0.99      0.82      0.90      4128
           1       0.50      0.94      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.88      0.77      4915
weighted avg       0.91      0.84      0.86      4915
",TRANSFORMERNN
50,0.37894513899460436,0.5478939512720356,0.7697939169465742,0.8358087487283825,0.877057107748983,"[[3370, 758], [49, 738]]",0.8734487427233026,0.874,"              precision    recall  f1-score   support

           0       0.99      0.82      0.89      4128
           1       0.49      0.94      0.65       787

    accuracy                           0.84      4915
   macro avg       0.74      0.88      0.77      4915
weighted avg       0.91      0.84      0.85      4915
",TRANSFORMERNN
