Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,0.3439545235122702,0.7735837403829996,0.5342256621082568,0.562970498474059,0.7326267816159885,"[[1994, 2134], [14, 773]]",0.7345912229000191,0.749,"              precision    recall  f1-score   support

           0       0.99      0.48      0.65      4128
           1       0.27      0.98      0.42       787

    accuracy                           0.56      4915
   macro avg       0.63      0.73      0.53      4915
weighted avg       0.88      0.56      0.61      4915
",TRANSFORMERNN
12,0.3566279220123077,0.784981904091773,0.5348922609747271,0.5637843336724313,0.7331112777400195,"[[1998, 2130], [14, 773]]",0.7345912229000191,0.749,"              precision    recall  f1-score   support

           0       0.99      0.48      0.65      4128
           1       0.27      0.98      0.42       787

    accuracy                           0.56      4915
   macro avg       0.63      0.73      0.53      4915
weighted avg       0.88      0.56      0.61      4915
",TRANSFORMERNN
13,0.32966403146808526,0.743462894644056,0.5599742557822815,0.595116988809766,0.7491933785940132,"[[2157, 1971], [19, 768]]",0.759599304301291,0.77,"              precision    recall  f1-score   support

           0       0.99      0.52      0.68      4128
           1       0.28      0.98      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.60      0.64      4915
",TRANSFORMERNN
14,0.2956016568466454,0.7109351738706812,0.5888566236043004,0.6311291963377416,0.7680613321611851,"[[2339, 1789], [24, 763]]",0.7785009273979863,0.786,"              precision    recall  f1-score   support

           0       0.99      0.57      0.72      4128
           1       0.30      0.97      0.46       787

    accuracy                           0.63      4915
   macro avg       0.64      0.77      0.59      4915
weighted avg       0.88      0.63      0.68      4915
",TRANSFORMERNN
15,0.2975890533135696,0.6943500169685909,0.6034387626025237,0.649440488301119,0.7769056950149227,"[[2433, 1695], [28, 759]]",0.7891187323258353,0.7949999999999999,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74      4128
           1       0.31      0.96      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.60      4915
weighted avg       0.88      0.65      0.70      4915
",TRANSFORMERNN
16,0.29430709318177173,0.6787731841013029,0.6193409199759352,0.669379450661241,0.7862048501324823,"[[2536, 1592], [33, 754]]",0.7991111694189803,0.804,"              precision    recall  f1-score   support

           0       0.99      0.61      0.76      4128
           1       0.32      0.96      0.48       787

    accuracy                           0.67      4915
   macro avg       0.65      0.79      0.62      4915
weighted avg       0.88      0.67      0.71      4915
",TRANSFORMERNN
17,0.2743656508917516,0.7046950772985235,0.6142215572268073,0.6630722278738556,0.7829642051554819,"[[2504, 1624], [32, 755]]",0.7936512336268413,0.7989999999999999,"              precision    recall  f1-score   support

           0       0.99      0.61      0.75      4128
           1       0.32      0.96      0.48       787

    accuracy                           0.66      4915
   macro avg       0.65      0.78      0.61      4915
weighted avg       0.88      0.66      0.71      4915
",TRANSFORMERNN
18,0.2547986152627925,0.6767534102712359,0.634393679994514,0.6874872838250254,0.7964706889079323,"[[2626, 1502], [34, 753]]",0.8057450393417416,0.81,"              precision    recall  f1-score   support

           0       0.99      0.64      0.77      4128
           1       0.33      0.96      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.88      0.69      0.73      4915
",TRANSFORMERNN
19,0.2766391289701223,0.6999641068570026,0.6292661588737964,0.6807731434384537,0.7945303958216364,"[[2589, 1539], [30, 757]]",0.805384498772898,0.81,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.96      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.79      0.63      4915
weighted avg       0.88      0.68      0.72      4915
",TRANSFORMERNN
20,0.24841212996975204,0.7015385546467521,0.6376217986154096,0.6911495422177009,0.7991651214503117,"[[2643, 1485], [33, 754]]",0.8077898284013021,0.812,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.96      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.88      0.69      0.73      4915
",TRANSFORMERNN
21,0.23362547960374552,0.6940520533493587,0.6454580905421815,0.701322482197355,0.8021361230952593,"[[2699, 1429], [39, 748]]",0.8072763870746698,0.8109999999999999,"              precision    recall  f1-score   support

           0       0.99      0.65      0.79      4128
           1       0.34      0.95      0.50       787

    accuracy                           0.70      4915
   macro avg       0.66      0.80      0.65      4915
weighted avg       0.88      0.70      0.74      4915
",TRANSFORMERNN
22,0.2201926420446441,0.6351344438342305,0.6694400131440214,0.730824008138352,0.8140429077647429,"[[2855, 1273], [50, 737]]",0.8177133968500875,0.8200000000000001,"              precision    recall  f1-score   support

           0       0.98      0.69      0.81      4128
           1       0.37      0.94      0.53       787

    accuracy                           0.73      4915
   macro avg       0.67      0.81      0.67      4915
weighted avg       0.88      0.73      0.77      4915
",TRANSFORMERNN
23,0.23318153211969314,0.6666938612213382,0.6618288497802873,0.7214649033570701,0.8105280022753465,"[[2805, 1323], [46, 741]]",0.8132199659735504,0.816,"              precision    recall  f1-score   support

           0       0.98      0.68      0.80      4128
           1       0.36      0.94      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.81      0.66      4915
weighted avg       0.88      0.72      0.76      4915
",TRANSFORMERNN
24,0.22753837093204415,0.6532830212797437,0.6713344301218681,0.7326551373346897,0.8161614240122927,"[[2862, 1266], [48, 739]]",0.8176299184197835,0.8200000000000001,"              precision    recall  f1-score   support

           0       0.98      0.69      0.81      4128
           1       0.37      0.94      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
25,0.22508818215807416,0.6635118978364127,0.6709017476122738,0.7318413021363174,0.8167053278567418,"[[2856, 1272], [46, 741]]",0.8195721630256735,0.822,"              precision    recall  f1-score   support

           0       0.98      0.69      0.81      4128
           1       0.37      0.94      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
26,0.2524320746732518,0.6966589580882679,0.6622111747649768,0.7212614445574771,0.8124636781812988,"[[2800, 1328], [42, 745]]",0.8139031625276221,0.817,"              precision    recall  f1-score   support

           0       0.99      0.68      0.80      4128
           1       0.36      0.95      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.81      0.66      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
27,0.20129077184513963,0.6522870942369684,0.6769083083297156,0.7389623601220753,0.8199162689735331,"[[2893, 1235], [48, 739]]",0.8258933090393765,0.828,"              precision    recall  f1-score   support

           0       0.98      0.70      0.82      4128
           1       0.37      0.94      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.82      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
28,0.20726483012612112,0.6543689853959269,0.6811492276916311,0.7440488301119024,0.8219159697802468,"[[2920, 1208], [50, 737]]",0.8260454466384294,0.8280000000000001,"              precision    recall  f1-score   support

           0       0.98      0.71      0.82      4128
           1       0.38      0.94      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.82      0.68      4915
weighted avg       0.89      0.74      0.78      4915
",TRANSFORMERNN
29,0.18711658332255923,0.6600390962966076,0.6841669351018573,0.7471007121057985,0.8247612302138432,"[[2933, 1195], [48, 739]]",0.8311382997547967,0.833,"              precision    recall  f1-score   support

           0       0.98      0.71      0.83      4128
           1       0.38      0.94      0.54       787

    accuracy                           0.75      4915
   macro avg       0.68      0.82      0.68      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
30,0.20744049148779836,0.6740423951830182,0.6811764682279884,0.7434384537131231,0.8236093976241836,"[[2913, 1215], [46, 741]]",0.8309920161438045,0.833,"              precision    recall  f1-score   support

           0       0.98      0.71      0.82      4128
           1       0.38      0.94      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.82      0.68      4915
weighted avg       0.89      0.74      0.78      4915
",TRANSFORMERNN
31,0.19750280733051284,0.6615418575026772,0.6854057542419104,0.748321464903357,0.8260021743841297,"[[2938, 1190], [47, 740]]",0.8310658731820615,0.833,"              precision    recall  f1-score   support

           0       0.98      0.71      0.83      4128
           1       0.38      0.94      0.54       787

    accuracy                           0.75      4915
   macro avg       0.68      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
32,0.20545059539804655,0.6653826685694905,0.6885200768791231,0.7517802644964394,0.8280612829112615,"[[2955, 1173], [47, 740]]",0.8321136287324377,0.834,"              precision    recall  f1-score   support

           0       0.98      0.72      0.83      4128
           1       0.39      0.94      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
33,0.27021792775149744,0.6697240944032545,0.6857315434908384,0.7485249237029502,0.8266374983993775,"[[2938, 1190], [46, 741]]",0.828891775566758,0.831,"              precision    recall  f1-score   support

           0       0.98      0.71      0.83      4128
           1       0.38      0.94      0.55       787

    accuracy                           0.75      4915
   macro avg       0.68      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
34,0.18559297890054982,0.634149382253746,0.6969634797744884,0.7615462868769074,0.8323326364469135,"[[3006, 1122], [50, 737]]",0.8375337420217462,0.839,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.40      0.94      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
35,0.1917173878378275,0.6425229539344837,0.6975223952146751,0.7621566632756867,0.8326960085399367,"[[3009, 1119], [50, 737]]",0.8385736366534701,0.8400000000000001,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.40      0.94      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
36,0.1729513299200511,0.6240784498778257,0.702995292699926,0.7682604272634791,0.8358155294859293,"[[3040, 1088], [51, 736]]",0.842782507739938,0.8440000000000001,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.40      0.94      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
37,0.19615208055802333,0.6688459051119817,0.6896228248457792,0.7530010172939979,0.828788027097308,"[[2961, 1167], [47, 740]]",0.8321136287324377,0.834,"              precision    recall  f1-score   support

           0       0.98      0.72      0.83      4128
           1       0.39      0.94      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
38,0.15321418539018847,0.6451355439501923,0.6984550688533548,0.7631739572736521,0.8333016286949755,"[[3014, 1114], [50, 737]]",0.8354517656631244,0.837,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.40      0.94      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
39,0.15507967120923802,0.6396469338373705,0.7027641849821582,0.767853509664293,0.8360874814081538,"[[3037, 1091], [50, 737]]",0.8416890268311891,0.843,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.40      0.94      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
40,0.2097683165305657,0.6360755295722516,0.7043570343274869,0.7698880976602238,0.8362703217497514,"[[3049, 1079], [52, 735]]",0.8407097489666298,0.8420000000000001,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.41      0.93      0.57       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
41,0.27387327985221527,0.6673701428747797,0.694650518506226,0.7586978636826043,0.831665299981285,"[[2990, 1138], [48, 739]]",0.8353201003436052,0.837,"              precision    recall  f1-score   support

           0       0.98      0.72      0.83      4128
           1       0.39      0.94      0.55       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
42,0.15750895565487277,0.6470677508162214,0.7027641849821582,0.767853509664293,0.8360874814081538,"[[3037, 1091], [50, 737]]",0.8396128112041044,0.841,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.40      0.94      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
43,0.18141843866247367,0.6086848335606712,0.7155434987676373,0.7822990844354019,0.842116287688504,"[[3113, 1015], [55, 732]]",0.8491285666006856,0.8500000000000001,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
44,0.21065522980503487,0.6437371144821118,0.7044589579036027,0.7696846388606308,0.8371775976872236,"[[3046, 1082], [50, 737]]",0.8416890268311891,0.843,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
45,0.1683452389309173,0.6295969370123627,0.7112883343516523,0.7770091556459817,0.8415380628035026,"[[3082, 1046], [50, 737]]",0.8489340788604393,0.8500000000000001,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.80      4915
",TRANSFORMERNN
46,0.16180778396037726,0.6307520452257874,0.7109067615420449,0.7766022380467955,0.8412958147414871,"[[3080, 1048], [50, 737]]",0.8458331108157646,0.847,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.80      4915
",TRANSFORMERNN
47,0.15356122548120313,0.6236044284585235,0.7137749346523088,0.7796541200406918,0.8431126752066034,"[[3095, 1033], [50, 737]]",0.8499664186581359,0.851,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.42      0.94      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
48,0.1816457288043785,0.6449124654392143,0.7062144266083987,0.7711088504577823,0.839568065856998,"[[3050, 1078], [47, 740]]",0.8435883851762154,0.845,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
49,0.21565673229411964,0.6501770503335185,0.7054141276042496,0.7700915564598169,0.8394766456861992,"[[3044, 1084], [46, 741]]",0.8445675343970027,0.846,"              precision    recall  f1-score   support

           0       0.99      0.74      0.84      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
50,0.16967420082392154,0.6303286173126914,0.7105323086821699,0.7755849440488302,0.8427469945234085,"[[3071, 1057], [46, 741]]",0.84871956237595,0.85,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.80      4915
",TRANSFORMERNN
