Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
35,0.6355431881643109,0.4161380335882113,0.5187608415997521,0.8500508646998983,0.5317662007623888,"[[4128, 0], [737, 50]]",0.4086942337492864,0.536,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.06      0.12       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.52      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
36,0.7523331221725259,0.40809824598299993,0.5068814224359716,0.8480162767039674,0.525412960609911,"[[4128, 0], [747, 40]]",0.3906767095511748,0.527,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.05      0.10       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.51      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
37,0.7764532700530253,0.4095031057859396,0.504472599397641,0.8476093591047813,0.5241423125794155,"[[4128, 0], [749, 38]]",0.38660209846650523,0.525,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.05      0.09       787

    accuracy                           0.85      4915
   macro avg       0.92      0.52      0.50      4915
weighted avg       0.87      0.85      0.78      4915
",DEEPNN
38,0.7054301320603399,0.40660483303008144,0.5056784017434275,0.8478128179043743,0.5247776365946633,"[[4128, 0], [748, 39]]",0.38864268357486675,0.526,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.05      0.09       787

    accuracy                           0.85      4915
   macro avg       0.92      0.52      0.51      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
39,0.7541403525454157,0.39723929724135953,0.48604472913416,0.844557477110885,0.5146124523506989,"[[4128, 0], [764, 23]]",0.36793497565766103,0.516,"              precision    recall  f1-score   support

           0       0.84      1.00      0.92      4128
           1       1.00      0.03      0.06       787

    accuracy                           0.84      4915
   macro avg       0.92      0.51      0.49      4915
weighted avg       0.87      0.84      0.78      4915
",DEEPNN
40,0.6811021042242645,0.3909646547459937,0.4822806538323307,0.8439471007121058,0.5127064803049556,"[[4128, 0], [767, 20]]",0.3615886087482024,0.513,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       1.00      0.03      0.05       787

    accuracy                           0.84      4915
   macro avg       0.92      0.51      0.48      4915
weighted avg       0.87      0.84      0.78      4915
",DEEPNN
41,0.7102208620842013,0.399851091109313,0.4959532359462037,0.8461851475076297,0.5196950444726811,"[[4128, 0], [756, 31]]",0.3783733627146007,0.521,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.04      0.08       787

    accuracy                           0.85      4915
   macro avg       0.92      0.52      0.50      4915
weighted avg       0.87      0.85      0.78      4915
",DEEPNN
42,0.8101705216906137,0.40246638578253907,0.5152255252267728,0.8494404883011191,0.5298602287166455,"[[4128, 0], [740, 47]]",0.402745325235225,0.533,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.06      0.11       787

    accuracy                           0.85      4915
   macro avg       0.92      0.53      0.52      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
43,0.8233441657640717,0.41025983010019573,0.574329642035787,0.8602238046795524,0.5635324015247777,"[[4128, 0], [687, 100]]",0.4760141818965348,0.572,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.93      0.56      0.57      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
44,0.5955379530903883,0.4021999967562688,0.526916804761066,0.8514750762970499,0.5362134688691232,"[[4128, 0], [730, 57]]",0.4184860620357549,0.541,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.07      0.14       787

    accuracy                           0.85      4915
   macro avg       0.92      0.54      0.53      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
45,0.81943225125172,0.399647970478256,0.5315198006075044,0.8522889114954222,0.5387547649301143,"[[4128, 0], [726, 61]]",0.42236058603224924,0.543,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.08      0.14       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.53      4915
weighted avg       0.87      0.85      0.80      4915
",DEEPNN
46,0.7599868184647389,0.39817593159613673,0.5349450323374988,0.8528992878942014,0.5406607369758577,"[[4128, 0], [723, 64]]",0.42621141902329834,0.545,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.08      0.15       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.53      4915
weighted avg       0.87      0.85      0.80      4915
",DEEPNN
47,0.6608570352967444,0.4015139171055385,0.5582942109047113,0.8571719226856561,0.554002541296061,"[[4128, 0], [702, 85]]",0.4598476448986503,0.563,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.11      0.19       787

    accuracy                           0.86      4915
   macro avg       0.93      0.55      0.56      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
48,0.7481021260294844,0.40211467541657486,0.526916804761066,0.8514750762970499,0.5362134688691232,"[[4128, 0], [730, 57]]",0.4184860620357549,0.541,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.07      0.14       787

    accuracy                           0.85      4915
   macro avg       0.92      0.54      0.53      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
49,0.6121993775712327,0.40250902129458144,0.5303729292678115,0.8520854526958291,0.5381194409148666,"[[4128, 0], [727, 60]]",0.42236058603224924,0.543,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.08      0.14       787

    accuracy                           0.85      4915
   macro avg       0.93      0.54      0.53      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
50,0.6481609978609616,0.3986099246260408,0.526916804761066,0.8514750762970499,0.5362134688691232,"[[4128, 0], [730, 57]]",0.4184860620357549,0.541,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       1.00      0.07      0.14       787

    accuracy                           0.85      4915
   macro avg       0.92      0.54      0.53      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
