Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
15,0.9683825715382893,0.6887473723331055,0.6659197329606501,0.7247202441505595,0.8170937866296307,"[[2812, 1316], [37, 750]]",0.828488906073827,0.831,"              precision    recall  f1-score   support

           0       0.99      0.68      0.81      4128
           1       0.36      0.95      0.53       787

    accuracy                           0.72      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
16,0.9506035195342426,0.7076642416514359,0.6661561537458238,0.7245167853509664,0.818515262551343,"[[2808, 1320], [34, 753]]",0.8251350120372177,0.828,"              precision    recall  f1-score   support

           0       0.99      0.68      0.81      4128
           1       0.36      0.96      0.53       787

    accuracy                           0.72      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
17,0.8163371735917669,0.6953361305323514,0.6739982618734974,0.7340793489318413,0.8221512920717473,"[[2859, 1269], [38, 749]]",0.8263732001449937,0.829,"              precision    recall  f1-score   support

           0       0.99      0.69      0.81      4128
           1       0.37      0.95      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
18,0.8048358758751836,0.6442080670362943,0.6927756330759691,0.7558494404883012,0.8325405634683767,"[[2971, 1157], [43, 744]]",0.8423599125299617,0.844,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.55       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
19,0.7491813387322638,0.6559015702117573,0.6948536159435226,0.7582909460834181,0.8334798518562296,"[[2984, 1144], [44, 743]]",0.8476248139458613,0.849,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.94      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
20,0.8196150616662844,0.6781070011776763,0.6940701492799743,0.7572736520854527,0.8333884316854309,"[[2978, 1150], [43, 744]]",0.8434025494064956,0.845,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
21,0.7919312893067088,0.6516037509812938,0.7006139201112096,0.7652085452695829,0.8355412689735331,"[[3022, 1106], [48, 739]]",0.8487750781328763,0.85,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.40      0.94      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
22,0.7266538485263784,0.6555627634773007,0.7041252847531696,0.7694811800610376,0.8365422736719759,"[[3046, 1082], [51, 736]]",0.8468674315235482,0.8480000000000001,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.40      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
23,0.6189976939864988,0.6576581519919557,0.7088127192257749,0.7743641912512716,0.8399634504004019,"[[3069, 1059], [50, 737]]",0.847901085341593,0.849,"              precision    recall  f1-score   support

           0       0.98      0.74      0.85      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
24,0.7439759225734777,0.706785274790479,0.6990319884449696,0.7631739572736521,0.8353584286319355,"[[3010, 1118], [46, 741]]",0.8456651579511192,0.847,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.40      0.94      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
25,0.7144422535172531,0.6994761464657722,0.7044589579036027,0.7696846388606308,0.8371775976872236,"[[3046, 1082], [50, 737]]",0.8469198665785784,0.8480000000000001,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.41      0.94      0.57       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
26,0.7082024468173241,0.6991870956761497,0.708902117015688,0.7747711088504577,0.8391772984939374,"[[3073, 1055], [52, 735]]",0.8479525450830774,0.849,"              precision    recall  f1-score   support

           0       0.98      0.74      0.85      4128
           1       0.41      0.93      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
27,0.6628149819109709,0.7021987325959391,0.7134840596073426,0.7796541200406918,0.8420842752381233,"[[3097, 1031], [52, 735]]",0.8510466988727858,0.8520000000000001,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
28,0.7634722769324636,0.6964595913887024,0.7158360231124321,0.7822990844354019,0.8431446876569841,"[[3111, 1017], [53, 734]]",0.8541797611565054,0.855,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
29,0.6716627708928926,0.7089637068959026,0.7158360231124321,0.7822990844354019,0.8431446876569841,"[[3111, 1017], [53, 734]]",0.8521232386821465,0.853,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
30,0.6682744831618455,0.7097362485024836,0.7160286365925264,0.7825025432349949,0.8432658116879919,"[[3112, 1016], [53, 734]]",0.8521232386821465,0.853,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
31,0.7119929929396935,0.7213116880361136,0.7166536509144399,0.7833163784333672,0.8432361078277828,"[[3117, 1011], [54, 733]]",0.8521232386821465,0.853,"              precision    recall  f1-score   support

           0       0.98      0.76      0.85      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
32,0.6892754323523621,0.7126925688285333,0.7197493100182228,0.7865717192268565,0.8451740923239068,"[[3133, 995], [54, 733]]",0.8541797611565054,0.855,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
33,0.7483582750563659,0.717992179579549,0.7227647094888721,0.7894201424211598,0.8478982287264955,"[[3145, 983], [52, 735]]",0.8582023884349466,0.859,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.93      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
34,0.6658711207129301,0.6945478834889152,0.7312724227459215,0.7983723296032553,0.8527134861065966,"[[3190, 938], [53, 734]]",0.8592704580545548,0.8600000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
35,0.6629421522895642,0.686170500207257,0.7324105780588369,0.7993896236012208,0.8538333062458754,"[[3194, 934], [52, 735]]",0.8612808800823469,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
36,0.6117555258236824,0.6856706893289244,0.7325699520336345,0.8,0.8526540783861785,"[[3200, 928], [55, 732]]",0.8613962420302839,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
37,0.579517160076648,0.651847737950164,0.7392558322117542,0.807527975584944,0.8545646676122651,"[[3242, 886], [60, 727]]",0.8594941790445605,0.8600000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
38,0.607490806269149,0.6915048809794636,0.7361101106629103,0.8034587995930824,0.8552273868975504,"[[3216, 912], [54, 733]]",0.8654137422612902,0.8660000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.86      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
39,0.5990019130684874,0.6886766746446684,0.7377154505890773,0.805086469989827,0.8561963791456124,"[[3224, 904], [54, 733]]",0.8654137422612902,0.8660000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
40,0.7599412046722136,0.6886498525545195,0.7367114999925739,0.8040691759918617,0.8555907589905736,"[[3219, 909], [54, 733]]",0.8623446227489076,0.863,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.86      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
41,0.6223232275282499,0.6882713077130256,0.7369670813117356,0.8044760935910478,0.8553188070683491,"[[3222, 906], [55, 732]]",0.8633682146244234,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
42,0.4802560948580503,0.6792609060739542,0.7398419755937945,0.807527975584944,0.8566214675492252,"[[3238, 890], [56, 731]]",0.863404992145787,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
43,0.5609708120673896,0.681079576154808,0.7400440394531621,0.8077314343845371,0.856742591580233,"[[3239, 889], [56, 731]]",0.8623822338477425,0.863,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
44,0.654138332552975,0.6932681106127702,0.738575809273101,0.8061037639877925,0.8562877993164111,"[[3230, 898], [55, 732]]",0.8633682146244234,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
45,0.5787884916737677,0.6811242316450391,0.73989793989794,0.8077314343845371,0.856228391595993,"[[3240, 888], [57, 730]]",0.8613962420302839,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
46,0.7324419420873444,0.71174459991517,0.7339112459902759,0.8012207527975584,0.853895022556465,"[[3205, 923], [54, 733]]",0.860295750880187,0.861,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.93      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.82      4915
",TRANSFORMERNN
47,0.5321471792619882,0.6978815732064185,0.7398419755937945,0.807527975584944,0.8566214675492252,"[[3238, 890], [56, 731]]",0.8613962420302839,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
48,0.5931956232122674,0.6876923716687536,0.7418664279795416,0.8095625635808749,0.8578327078593028,"[[3248, 880], [56, 731]]",0.8624187190881474,0.863,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
49,0.5859140619431855,0.6819491247078041,0.7438994443686677,0.8115971515768057,0.8590439481693803,"[[3258, 870], [56, 731]]",0.863440652914337,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
50,0.45639671188779174,0.7057099555219922,0.7421575181694307,0.8095625635808749,0.8588611078277828,"[[3246, 882], [54, 733]]",0.8644272049408752,0.865,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
