Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
13,0.37331278196402956,0.9851309595169959,0.4152878346659849,0.42136317395727363,0.6544948558454735,"[[1286, 2842], [2, 785]]",0.620399312888964,0.663,"              precision    recall  f1-score   support

           0       1.00      0.31      0.47      4128
           1       0.22      1.00      0.36       787

    accuracy                           0.42      4915
   macro avg       0.61      0.65      0.42      4915
weighted avg       0.87      0.42      0.46      4915
",TRANSFORMERNN
14,0.379633717393053,0.9930966148128757,0.42753964468833305,0.43540183112919634,0.6613098140322883,"[[1358, 2770], [5, 782]]",0.6299091544374563,0.669,"              precision    recall  f1-score   support

           0       1.00      0.33      0.49      4128
           1       0.22      0.99      0.36       787

    accuracy                           0.44      4915
   macro avg       0.61      0.66      0.43      4915
weighted avg       0.87      0.44      0.47      4915
",TRANSFORMERNN
15,0.3624717946563448,0.9669993032108654,0.4448874170530742,0.4555442522889115,0.6717584931493357,"[[1460, 2668], [8, 779]]",0.6459785374488329,0.6799999999999999,"              precision    recall  f1-score   support

           0       0.99      0.35      0.52      4128
           1       0.23      0.99      0.37       787

    accuracy                           0.46      4915
   macro avg       0.61      0.67      0.44      4915
weighted avg       0.87      0.46      0.50      4915
",TRANSFORMERNN
16,0.3785387671449118,0.936919436052248,0.4635532856156328,0.4775178026449644,0.6838114885296928,"[[1570, 2558], [10, 777]]",0.6693868599280507,0.697,"              precision    recall  f1-score   support

           0       0.99      0.38      0.55      4128
           1       0.23      0.99      0.38       787

    accuracy                           0.48      4915
   macro avg       0.61      0.68      0.46      4915
weighted avg       0.87      0.48      0.52      4915
",TRANSFORMERNN
17,0.37595523447962476,0.9386590231548656,0.5022666391253989,0.523702950152594,0.7113066435684524,"[[1797, 2331], [10, 777]]",0.7086034821883879,0.728,"              precision    recall  f1-score   support

           0       0.99      0.44      0.61      4128
           1       0.25      0.99      0.40       787

    accuracy                           0.52      4915
   macro avg       0.62      0.71      0.50      4915
weighted avg       0.88      0.52      0.57      4915
",TRANSFORMERNN
18,0.34732372571847264,0.9372016276632037,0.523429856072356,0.5493387589013224,0.7265682714754291,"[[1923, 2205], [10, 777]]",0.7292760842492826,0.745,"              precision    recall  f1-score   support

           0       0.99      0.47      0.63      4128
           1       0.26      0.99      0.41       787

    accuracy                           0.55      4915
   macro avg       0.63      0.73      0.52      4915
weighted avg       0.88      0.55      0.60      4915
",TRANSFORMERNN
19,0.31229466577725745,0.9143883802674033,0.5443210772481833,0.575178026449644,0.7404084234606937,"[[2053, 2075], [13, 774]]",0.7510606183150059,0.763,"              precision    recall  f1-score   support

           0       0.99      0.50      0.66      4128
           1       0.27      0.98      0.43       787

    accuracy                           0.58      4915
   macro avg       0.63      0.74      0.54      4915
weighted avg       0.88      0.58      0.62      4915
",TRANSFORMERNN
20,0.3465333755645487,0.9011866481273205,0.5533681361471128,0.5863682604272635,0.74655604518188,"[[2109, 2019], [14, 773]]",0.7557075830253466,0.767,"              precision    recall  f1-score   support

           0       0.99      0.51      0.67      4128
           1       0.28      0.98      0.43       787

    accuracy                           0.59      4915
   macro avg       0.64      0.75      0.55      4915
weighted avg       0.88      0.59      0.64      4915
",TRANSFORMERNN
21,0.30554870249600047,0.8844896980694362,0.5715087089699672,0.6085452695829094,0.7597585645617249,"[[2218, 1910], [14, 773]]",0.7649273730059312,0.7749999999999999,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.61      0.66      4915
",TRANSFORMERNN
22,0.29919165966637207,0.8764741126593057,0.5803982829978364,0.6195320447609359,0.7657850622519036,"[[2273, 1855], [15, 772]]",0.7696954665438376,0.7789999999999999,"              precision    recall  f1-score   support

           0       0.99      0.55      0.71      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.77      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",TRANSFORMERNN
23,0.30110392173353057,0.8791975131282559,0.5852410981226215,0.6254323499491353,0.7692976591511282,"[[2302, 1826], [15, 772]]",0.7719697750622397,0.7809999999999999,"              precision    recall  f1-score   support

           0       0.99      0.56      0.71      4128
           1       0.30      0.98      0.46       787

    accuracy                           0.63      4915
   macro avg       0.65      0.77      0.59      4915
weighted avg       0.88      0.63      0.67      4915
",TRANSFORMERNN
24,0.29742543705635593,0.8787522989434081,0.5889198626426138,0.6299084435401832,0.7719623878332988,"[[2324, 1804], [15, 772]]",0.7719697750622397,0.7809999999999999,"              precision    recall  f1-score   support

           0       0.99      0.56      0.72      4128
           1       0.30      0.98      0.46       787

    accuracy                           0.63      4915
   macro avg       0.65      0.77      0.59      4915
weighted avg       0.88      0.63      0.68      4915
",TRANSFORMERNN
25,0.27323074242721007,0.8939856639156094,0.5921008369886115,0.6337741607324516,0.774263744422446,"[[2343, 1785], [15, 772]]",0.7742384187950158,0.7829999999999999,"              precision    recall  f1-score   support

           0       0.99      0.57      0.72      4128
           1       0.30      0.98      0.46       787

    accuracy                           0.63      4915
   macro avg       0.65      0.77      0.59      4915
weighted avg       0.88      0.63      0.68      4915
",TRANSFORMERNN
26,0.28548141564242546,0.893928472097818,0.5975868138333087,0.6402848423194303,0.7786539133989343,"[[2374, 1754], [14, 773]]",0.7830867891551697,0.7909999999999999,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73      4128
           1       0.31      0.98      0.47       787

    accuracy                           0.64      4915
   macro avg       0.65      0.78      0.60      4915
weighted avg       0.88      0.64      0.69      4915
",TRANSFORMERNN
27,0.2835300612348048,0.86650326344874,0.6100986803155405,0.6555442522889114,0.7872240157402757,"[[2450, 1678], [15, 772]]",0.7944127798801395,0.8009999999999999,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74      4128
           1       0.32      0.98      0.48       787

    accuracy                           0.66      4915
   macro avg       0.65      0.79      0.61      4915
weighted avg       0.89      0.66      0.70      4915
",TRANSFORMERNN
28,0.2921556228552671,0.8597740352927864,0.6147132756034721,0.6612410986775178,0.7901012886242527,"[[2479, 1649], [16, 771]]",0.8022860673463084,0.808,"              precision    recall  f1-score   support

           0       0.99      0.60      0.75      4128
           1       0.32      0.98      0.48       787

    accuracy                           0.66      4915
   macro avg       0.66      0.79      0.61      4915
weighted avg       0.89      0.66      0.71      4915
",TRANSFORMERNN
29,0.2909583347959115,0.8609531800468246,0.6179809656107624,0.6653102746693794,0.7920095692601676,"[[2500, 1628], [17, 770]]",0.8044816912539515,0.81,"              precision    recall  f1-score   support

           0       0.99      0.61      0.75      4128
           1       0.32      0.98      0.48       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.89      0.67      0.71      4915
",TRANSFORMERNN
30,0.267620493285358,0.8617406982880134,0.6218910866783001,0.6699898270600203,0.794795421973346,"[[2523, 1605], [17, 770]]",0.8077664413661947,0.813,"              precision    recall  f1-score   support

           0       0.99      0.61      0.76      4128
           1       0.32      0.98      0.49       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.89      0.67      0.71      4915
",TRANSFORMERNN
31,0.28376762630151847,0.8643929501632591,0.624832299848632,0.6736520854526958,0.7964614545472455,"[[2542, 1586], [18, 769]]",0.8089870563056865,0.8140000000000001,"              precision    recall  f1-score   support

           0       0.99      0.62      0.76      4128
           1       0.33      0.98      0.49       787

    accuracy                           0.67      4915
   macro avg       0.66      0.80      0.62      4915
weighted avg       0.89      0.67      0.72      4915
",TRANSFORMERNN
32,0.26464393753558396,0.8628865898429573,0.628506410386655,0.6783316378433367,0.7982189072919437,"[[2567, 1561], [20, 767]]",0.8134603716033388,0.8180000000000001,"              precision    recall  f1-score   support

           0       0.99      0.62      0.76      4128
           1       0.33      0.97      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.72      4915
",TRANSFORMERNN
33,0.24493999275068445,0.8569791347949536,0.6338200895722228,0.6846388606307223,0.801973752253184,"[[2598, 1530], [20, 767]]",0.8156274198901139,0.8200000000000001,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.97      0.50       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.73      4915
",TRANSFORMERNN
34,0.24252341976123196,0.8633550444206635,0.6348512913845084,0.6858596134282807,0.8027004964392306,"[[2604, 1524], [20, 767]]",0.8156274198901139,0.8200000000000001,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
35,0.20956229868555265,0.8712456288275781,0.6384678605873222,0.6901322482197355,0.8052441010903932,"[[2625, 1503], [20, 767]]",0.8156274198901139,0.8200000000000001,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
36,0.2861961863262372,0.8524987999494974,0.6417502370833208,0.6939979654120041,0.8075454576795407,"[[2644, 1484], [20, 767]]",0.8177902253668763,0.8220000000000001,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
37,0.2668440654935936,0.8613563528308621,0.6410583785362807,0.6931841302136318,0.8070609615555095,"[[2640, 1488], [20, 767]]",0.8177902253668763,0.8220000000000001,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
38,0.26732446177150393,0.8612615636416844,0.6408426725739913,0.6927772126144456,0.8073329134777341,"[[2637, 1491], [19, 768]]",0.8187572893872666,0.823,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.98      0.50       787

    accuracy                           0.69      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
39,0.24187609987526104,0.8466812643137845,0.6433510982420434,0.6960325534079349,0.8082424980053781,"[[2655, 1473], [21, 766]]",0.8168233901180824,0.821,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
40,0.2387109253052119,0.8482349453034339,0.6448692514903094,0.6976602238046795,0.8097256902376802,"[[2662, 1466], [20, 767]]",0.8199488491048593,0.8240000000000001,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
41,0.22176750511040583,0.8283758356973723,0.651004253715439,0.7049847405900305,0.8135719553697192,"[[2699, 1429], [21, 766]]",0.8243578851055486,0.8280000000000001,"              precision    recall  f1-score   support

           0       0.99      0.65      0.79      4128
           1       0.35      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
42,0.27269981898134577,0.8231419634509396,0.6506124914328695,0.7043743641912513,0.813722783260936,"[[2695, 1433], [20, 767]]",0.8242537938701358,0.8280000000000001,"              precision    recall  f1-score   support

           0       0.99      0.65      0.79      4128
           1       0.35      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
43,0.25670145719519094,0.8426144517861404,0.6485201796392484,0.7019328585961343,0.8122692948888429,"[[2683, 1445], [20, 767]]",0.8221033518182265,0.8260000000000001,"              precision    recall  f1-score   support

           0       0.99      0.65      0.79      4128
           1       0.35      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
44,0.2212998893045421,0.8460890023739307,0.6509616502282536,0.7047812817904374,0.8139650313229514,"[[2697, 1431], [20, 767]]",0.8242537938701358,0.8280000000000001,"              precision    recall  f1-score   support

           0       0.99      0.65      0.79      4128
           1       0.35      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
45,0.23182877434958374,0.8303409869020636,0.6555124960350522,0.7100712105798576,0.817114256129153,"[[2723, 1405], [20, 767]]",0.8274719744045996,0.831,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.97      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.71      0.75      4915
",TRANSFORMERNN
46,0.21216143608625446,0.8404627527509417,0.6558634870310721,0.7104781281790438,0.8173565041911686,"[[2725, 1403], [20, 767]]",0.8253275109170306,0.829,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.97      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.71      0.75      4915
",TRANSFORMERNN
47,0.212434461676786,0.8311341977738714,0.6604819146426235,0.715971515768057,0.8201126530441378,"[[2753, 1375], [21, 766]]",0.8328161507753661,0.836,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.97      0.52       787

    accuracy                           0.72      4915
   macro avg       0.68      0.82      0.66      4915
weighted avg       0.89      0.72      0.75      4915
",TRANSFORMERNN
48,0.29344462180776254,0.8294557255583924,0.6586282665578322,0.7141403865717192,0.817994136796588,"[[2746, 1382], [23, 764]]",0.828641370869033,0.832,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.97      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.71      0.75      4915
",TRANSFORMERNN
49,0.20793738026275402,0.8165117796365317,0.6633953814952073,0.7196337741607325,0.8212644856337973,"[[2773, 1355], [23, 764]]",0.836100786818024,0.839,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.97      0.53       787

    accuracy                           0.72      4915
   macro avg       0.68      0.82      0.66      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
50,0.25043596983737043,0.8381818912246011,0.65757244891767,0.7129196337741607,0.8172673926105414,"[[2740, 1388], [23, 764]]",0.828641370869033,0.832,"              precision    recall  f1-score   support

           0       0.99      0.66      0.80      4128
           1       0.36      0.97      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.71      0.75      4915
",TRANSFORMERNN
