Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
14,0.31005010223307183,0.7635354887355458,0.14200635696566238,0.16317395727365208,0.5018168604651163,"[[15, 4113], [0, 787]]",0.3399655507170737,0.503,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
15,0.294035556470044,0.747589660929395,0.14306482076661742,0.1639877924720244,0.5023013565891473,"[[19, 4109], [0, 787]]",0.3421611068669892,0.504,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
16,0.2813273714074204,0.7276321007059766,0.14859374989406426,0.16826042726347915,0.5048449612403101,"[[40, 4088], [0, 787]]",0.35086867492769835,0.508,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",DEEPNN
17,0.2771000204005224,0.721974507554785,0.1512101944706153,0.17029501525940996,0.5060562015503876,"[[50, 4078], [0, 787]]",0.3551783129359126,0.51,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",DEEPNN
18,0.29355017929027477,0.7209931704905126,0.15667081941734695,0.1745676500508647,0.5085998062015504,"[[71, 4057], [0, 787]]",0.35945900537634407,0.512,"              precision    recall  f1-score   support

           0       1.00      0.02      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.17      0.07      4915
",DEEPNN
19,0.30156114587889,0.724108037236449,0.15744719321729558,0.17517802644964395,0.5089631782945736,"[[74, 4054], [0, 787]]",0.3658265502925697,0.515,"              precision    recall  f1-score   support

           0       1.00      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.18      0.07      4915
",DEEPNN
20,0.2759394658108552,0.6824489112024184,0.5603054184100192,0.5963377416073246,0.7468349228746196,"[[2169, 1959], [25, 762]]",0.7482110973085752,0.759,"              precision    recall  f1-score   support

           0       0.99      0.53      0.69      4128
           1       0.28      0.97      0.43       787

    accuracy                           0.60      4915
   macro avg       0.63      0.75      0.56      4915
weighted avg       0.88      0.60      0.65      4915
",DEEPNN
21,0.2630496398856242,0.700670118455763,0.31002551165618775,0.3100712105798576,0.5866974109315131,"[[742, 3386], [5, 782]]",0.5050044885186211,0.587,"              precision    recall  f1-score   support

           0       0.99      0.18      0.30      4128
           1       0.19      0.99      0.32       787

    accuracy                           0.31      4915
   macro avg       0.59      0.59      0.31      4915
weighted avg       0.86      0.31      0.31      4915
",DEEPNN
22,0.2837201371018229,0.6668653581049535,0.6717661671358346,0.7312309257375381,0.8214839556061189,"[[2843, 1285], [36, 751]]",0.8275162337662337,0.83,"              precision    recall  f1-score   support

           0       0.99      0.69      0.81      4128
           1       0.37      0.95      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",DEEPNN
23,0.26015518398891235,0.6472814710109265,0.8279372218401286,0.9005086469989827,0.8533563515164051,"[[3809, 319], [170, 617]]",0.858244585395573,0.859,"              precision    recall  f1-score   support

           0       0.96      0.92      0.94      4128
           1       0.66      0.78      0.72       787

    accuracy                           0.90      4915
   macro avg       0.81      0.85      0.83      4915
weighted avg       0.91      0.90      0.90      4915
",DEEPNN
24,0.2784120883278806,0.6534201324760139,0.7688167553442165,0.8415055951169889,0.8557669813736789,"[[3446, 682], [97, 690]]",0.8669700682653596,0.867,"              precision    recall  f1-score   support

           0       0.97      0.83      0.90      4128
           1       0.50      0.88      0.64       787

    accuracy                           0.84      4915
   macro avg       0.74      0.86      0.77      4915
weighted avg       0.90      0.84      0.86      4915
",DEEPNN
25,0.25102440378977914,0.6415297969595178,0.8380014823102662,0.9096642929806714,0.8505797331639136,"[[3870, 258], [186, 601]]",0.852753707379258,0.854,"              precision    recall  f1-score   support

           0       0.95      0.94      0.95      4128
           1       0.70      0.76      0.73       787

    accuracy                           0.91      4915
   macro avg       0.83      0.85      0.84      4915
weighted avg       0.91      0.91      0.91      4915
",DEEPNN
26,0.26893956741208536,0.6471786437096534,0.7983536396457744,0.8693794506612411,0.8661905738108606,"[[3595, 533], [109, 678]]",0.8749848731696536,0.875,"              precision    recall  f1-score   support

           0       0.97      0.87      0.92      4128
           1       0.56      0.86      0.68       787

    accuracy                           0.87      4915
   macro avg       0.77      0.87      0.80      4915
weighted avg       0.90      0.87      0.88      4915
",DEEPNN
27,0.26473500270011097,0.6329159039955634,0.8473026651576681,0.9216683621566633,0.8315018517971298,"[[3980, 148], [237, 550]]",0.8315554779689878,0.835,"              precision    recall  f1-score   support

           0       0.94      0.96      0.95      4128
           1       0.79      0.70      0.74       787

    accuracy                           0.92      4915
   macro avg       0.87      0.83      0.85      4915
weighted avg       0.92      0.92      0.92      4915
",DEEPNN
28,0.24696023170033407,0.6365058499497253,0.8331101810351689,0.9001017293997965,0.8726537028555106,"[[3769, 359], [132, 655]]",0.8807135933376036,0.881,"              precision    recall  f1-score   support

           0       0.97      0.91      0.94      4128
           1       0.65      0.83      0.73       787

    accuracy                           0.90      4915
   macro avg       0.81      0.87      0.83      4915
weighted avg       0.91      0.90      0.90      4915
",DEEPNN
29,0.274797356268391,0.6257569487992819,0.8576046418567427,0.9263479145473041,0.8440575042108684,"[[3984, 144], [218, 569]]",0.845468150172425,0.848,"              precision    recall  f1-score   support

           0       0.95      0.97      0.96      4128
           1       0.80      0.72      0.76       787

    accuracy                           0.93      4915
   macro avg       0.87      0.84      0.86      4915
weighted avg       0.92      0.93      0.92      4915
",DEEPNN
30,0.25596641341553017,0.6390749548936819,0.7870059380768809,0.8571719226856561,0.868178731666716,"[[3517, 611], [91, 696]]",0.8789853572282247,0.879,"              precision    recall  f1-score   support

           0       0.97      0.85      0.91      4128
           1       0.53      0.88      0.66       787

    accuracy                           0.86      4915
   macro avg       0.75      0.87      0.79      4915
weighted avg       0.90      0.86      0.87      4915
",DEEPNN
31,0.25829363499457636,0.61189130683998,0.8593823571383761,0.9324516785350967,0.8224954259133399,"[[4063, 65], [267, 520]]",0.8168302160168599,0.8220000000000001,"              precision    recall  f1-score   support

           0       0.94      0.98      0.96      4128
           1       0.89      0.66      0.76       787

    accuracy                           0.93      4915
   macro avg       0.91      0.82      0.86      4915
weighted avg       0.93      0.93      0.93      4915
",DEEPNN
32,0.26894081577192996,0.5837481656631867,0.7083021972382954,0.8895218718209562,0.6575900596416576,"[[4123, 5], [538, 249]]",0.6161471104909253,0.66,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.98      0.32      0.48       787

    accuracy                           0.89      4915
   macro avg       0.93      0.66      0.71      4915
weighted avg       0.90      0.89      0.86      4915
",DEEPNN
33,0.2366963885600368,0.5750833037611726,0.6947659976152623,0.8860630722278738,0.6467895513824453,"[[4123, 5], [555, 232]]",0.6032246805617612,0.651,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.98      0.29      0.45       787

    accuracy                           0.89      4915
   macro avg       0.93      0.65      0.69      4915
weighted avg       0.90      0.89      0.86      4915
",DEEPNN
34,0.23527084360165257,0.5591915327233153,0.6593608875606773,0.8779247202441506,0.6198339908198143,"[[4126, 2], [598, 189]]",0.5667178938540153,0.627,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.99      0.24      0.39       787

    accuracy                           0.88      4915
   macro avg       0.93      0.62      0.66      4915
weighted avg       0.89      0.88      0.84      4915
",DEEPNN
35,0.2572313745217077,0.5404714872310687,0.6336624624161976,0.8724313326551373,0.6016518424396442,"[[4128, 0], [627, 160]]",0.5335975491379841,0.606,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.20      0.34       787

    accuracy                           0.87      4915
   macro avg       0.93      0.60      0.63      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
36,0.2963426263257862,0.5392241485707172,0.6364438122332859,0.8730417090539165,0.6035578144853876,"[[4128, 0], [624, 163]]",0.5384355680842952,0.609,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.21      0.34       787

    accuracy                           0.87      4915
   macro avg       0.93      0.60      0.64      4915
weighted avg       0.89      0.87      0.84      4915
",DEEPNN
37,0.23894698926857832,0.530186749897994,0.6317990311237357,0.8720244150559512,0.6003811944091486,"[[4128, 0], [629, 158]]",0.5319766580763649,0.605,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.20      0.33       787

    accuracy                           0.87      4915
   macro avg       0.93      0.60      0.63      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
38,0.2299442041632054,0.5080577487295325,0.5826737486439931,0.861851475076297,0.5686149936467598,"[[4128, 0], [679, 108]]",0.4830680399500624,0.576,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.14      0.24       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
39,0.29273475199006493,0.5061244484666106,0.5939194156591399,0.864089521871821,0.5756035578144854,"[[4128, 0], [668, 119]]",0.4935027796761326,0.582,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.15      0.26       787

    accuracy                           0.86      4915
   macro avg       0.93      0.58      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
40,0.2470593064278365,0.49960855578447316,0.5816384571168779,0.861648016276704,0.567979669631512,"[[4128, 0], [680, 107]]",0.4830680399500624,0.576,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.14      0.24       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
41,0.2553824644691,0.5273827743994726,0.6518992252629683,0.876500508646999,0.6143583227445998,"[[4128, 0], [607, 180]]",0.5527330120504499,0.618,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.23      0.37       787

    accuracy                           0.88      4915
   macro avg       0.94      0.61      0.65      4915
weighted avg       0.89      0.88      0.84      4915
",DEEPNN
42,0.26835755039232245,0.5443042903751522,0.7154155652376822,0.8917599186164802,0.663036023856663,"[[4126, 2], [530, 257]]",0.6198237651887174,0.663,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.99      0.33      0.49       787

    accuracy                           0.89      4915
   macro avg       0.94      0.66      0.72      4915
weighted avg       0.90      0.89      0.87      4915
",DEEPNN
43,0.2687205575132633,0.5275201855541823,0.6633794534763058,0.8791454730417091,0.6226175349428208,"[[4128, 0], [594, 193]]",0.5651789741944184,0.626,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.25      0.39       787

    accuracy                           0.88      4915
   macro avg       0.94      0.62      0.66      4915
weighted avg       0.89      0.88      0.85      4915
",DEEPNN
44,0.24727889863324576,0.5090869061358563,0.6233211576420481,0.8701932858596134,0.5946632782719187,"[[4128, 0], [638, 149]]",0.5221633962862205,0.599,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.19      0.32       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
45,0.23863297592848542,0.4971858967434276,0.5999454582295614,0.8653102746693795,0.579415501905972,"[[4128, 0], [662, 125]]",0.5020682853667153,0.587,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.16      0.27       787

    accuracy                           0.87      4915
   macro avg       0.93      0.58      0.60      4915
weighted avg       0.88      0.87      0.82      4915
",DEEPNN
46,0.3043292898219079,0.5017307075587186,0.5959364418202987,0.8644964394710071,0.576874205844981,"[[4128, 0], [666, 121]]",0.49865603575850925,0.585,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.15      0.27       787

    accuracy                           0.86      4915
   macro avg       0.93      0.58      0.60      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
47,0.3347515656405853,0.4849223099745713,0.5806009742704343,0.8614445574771109,0.5673443456162643,"[[4128, 0], [681, 106]]",0.48481921782647297,0.577,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       1.00      0.13      0.24       787

    accuracy                           0.86      4915
   macro avg       0.93      0.57      0.58      4915
weighted avg       0.88      0.86      0.81      4915
",DEEPNN
48,0.2721799315997597,0.4877620292948438,0.5989463163347553,0.8651068158697863,0.5787801778907242,"[[4128, 0], [663, 124]]",0.5003644684312409,0.586,"              precision    recall  f1-score   support

           0       0.86      1.00      0.93      4128
           1       1.00      0.16      0.27       787

    accuracy                           0.87      4915
   macro avg       0.93      0.58      0.60      4915
weighted avg       0.88      0.87      0.82      4915
",DEEPNN
49,0.2612548618053552,0.5002025497424138,0.635518527434932,0.8728382502543235,0.6029224904701398,"[[4128, 0], [625, 162]]",0.5335975491379841,0.606,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.21      0.34       787

    accuracy                           0.87      4915
   macro avg       0.93      0.60      0.64      4915
weighted avg       0.89      0.87      0.84      4915
",DEEPNN
50,0.26854653651675875,0.5010207237361314,0.6437809081513749,0.8746693794506613,0.6086404066073697,"[[4128, 0], [616, 171]]",0.5432370834981447,0.612,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.22      0.36       787

    accuracy                           0.87      4915
   macro avg       0.94      0.61      0.64      4915
weighted avg       0.89      0.87      0.84      4915
",DEEPNN
