Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
18,0.5684957044707104,0.6376469173988739,0.6987025018263437,0.7643947100712106,0.8309431729755818,"[[3026, 1102], [56, 731]]",0.8439247979329602,0.845,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.40      0.93      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
19,0.5719007126366099,0.6446149101505032,0.6990765751165086,0.7648016276703967,0.8311854210375973,"[[3028, 1100], [56, 731]]",0.8470209339774557,0.8480000000000001,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.40      0.93      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
20,0.521187921711761,0.6295425833819749,0.706798428611104,0.7731434384537131,0.8361515063089152,"[[3069, 1059], [56, 731]]",0.8511401857126764,0.8520000000000001,"              precision    recall  f1-score   support

           0       0.98      0.74      0.85      4128
           1       0.41      0.93      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
21,0.5719800736405887,0.6433508520002489,0.706798428611104,0.7731434384537131,0.8361515063089152,"[[3069, 1059], [56, 731]]",0.8511401857126764,0.8520000000000001,"              precision    recall  f1-score   support

           0       0.98      0.74      0.85      4128
           1       0.41      0.93      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
22,0.5123815041674037,0.6469151656348984,0.7111320439288767,0.777619532044761,0.8393304349753258,"[[3090, 1038], [55, 732]]",0.8552071141571245,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.41      0.93      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
23,0.4831122326281141,0.6280555566409965,0.7159640957100126,0.7835198372329604,0.8402720319533505,"[[3124, 1004], [60, 727]]",0.8533612415682714,0.8540000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.85      4128
           1       0.42      0.92      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
24,0.5365956612924735,0.6544391079382463,0.7127073813279912,0.7794506612410986,0.8399063512701554,"[[3100, 1028], [56, 731]]",0.8552496139989707,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.42      0.93      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
25,0.49222251340813405,0.651777794221779,0.7161676920489964,0.7831129196337742,0.842086583828295,"[[3118, 1010], [56, 731]]",0.8552496139989707,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.85      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
26,0.44814378038780495,0.6337958554942886,0.7205693607182021,0.7881993896236013,0.8435720846507688,"[[3146, 982], [59, 728]]",0.8563932615299641,0.857,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.93      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
27,0.4398207032992955,0.6606372652889846,0.7192149903042442,0.7861648016276704,0.8444176442776514,"[[3132, 996], [55, 732]]",0.8562338702948009,0.857,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.42      0.93      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
28,0.5060199753352208,0.657953305290891,0.7222778545722375,0.7892166836215666,0.8467487047270077,"[[3146, 982], [54, 733]]",0.8593106220480353,0.8600000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.93      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
29,0.505012725839584,0.6192959198704013,0.7302460495145053,0.7983723296032553,0.8491140862169164,"[[3197, 931], [60, 727]]",0.8584381409815558,0.859,"              precision    recall  f1-score   support

           0       0.98      0.77      0.87      4128
           1       0.44      0.92      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
30,0.573130572293744,0.6241779191927477,0.7302460495145053,0.7983723296032553,0.8491140862169164,"[[3197, 931], [60, 727]]",0.8584381409815558,0.859,"              precision    recall  f1-score   support

           0       0.98      0.77      0.87      4128
           1       0.44      0.92      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
31,0.5333595688237498,0.6297763473801798,0.7314378839905298,0.7995930824008138,0.8498408304029629,"[[3203, 925], [60, 727]]",0.8594597633302414,0.8600000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.92      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
32,0.5149151237462374,0.6178216086579608,0.7354845495456064,0.8038657171922685,0.8518702350698857,"[[3225, 903], [61, 726]]",0.8584733794449145,0.859,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.92      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
33,0.39685847805675994,0.6220903899762538,0.7368906823102894,0.8052899287894202,0.8527181032869399,"[[3232, 896], [61, 726]]",0.8605144508032461,0.861,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.92      0.60       787

    accuracy                           0.81      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
34,0.44454198932541267,0.6293203915868487,0.7368906823102894,0.8052899287894202,0.8527181032869399,"[[3232, 896], [61, 726]]",0.8605144508032461,0.861,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.92      0.60       787

    accuracy                           0.81      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
35,0.3918644552196687,0.6185226312705449,0.7421496014837203,0.8105798575788403,0.8558673280931415,"[[3258, 870], [61, 726]]",0.8615342010523401,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
36,0.4576889741033765,0.6154893156769988,0.7415398484712679,0.8099694811800611,0.8555039560001182,"[[3255, 873], [61, 726]]",0.8605144508032461,0.861,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
37,0.35650893385642235,0.6144136120746662,0.7434282245788604,0.8120040691759919,0.8562009963259557,"[[3266, 862], [62, 725]]",0.8615658705701078,0.8620000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
38,0.46490799409309125,0.6074344728674207,0.7447681941397606,0.8136317395727365,0.8561415886055377,"[[3276, 852], [64, 723]]",0.8636312589241308,0.8640000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
39,0.4379937249918778,0.615511333787596,0.7461458600091175,0.814852492370295,0.8573825327758242,"[[3281, 847], [63, 724]]",0.8656366815870112,0.866,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.81      0.84      4915
",TRANSFORMERNN
40,0.39066294150252356,0.6117179401509174,0.7491158102868689,0.8174974567650051,0.859985545147405,"[[3292, 836], [61, 726]]",0.8686309844352786,0.869,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.46      0.92      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
41,0.45179625406861307,0.6210913023391327,0.747878916984428,0.8162767039674466,0.8592588009613584,"[[3286, 842], [61, 726]]",0.8676139623141079,0.868,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.46      0.92      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
42,0.37687951568514116,0.6337427907175832,0.7459129421612878,0.8140386571719227,0.8589548365887534,"[[3273, 855], [59, 728]]",0.8665664744755712,0.867,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.93      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.81      0.84      4915
",TRANSFORMERNN
43,0.40239058707042463,0.6324367650917598,0.747202739840841,0.8154628687690743,0.8592885048215675,"[[3281, 847], [60, 727]]",0.8675847457627119,0.8680000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.92      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
44,0.3888679270849874,0.6339861015220741,0.7475545675661825,0.8156663275686673,0.8599238288368154,"[[3281, 847], [59, 728]]",0.8686025226309586,0.869,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.93      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
45,0.41387482161723804,0.617064691596217,0.7504413773066718,0.8185147507629705,0.8616195652709239,"[[3295, 833], [59, 728]]",0.8686025226309586,0.869,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.93      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
46,0.30939974338662896,0.6130746657198126,0.754242694842991,0.8223804679552391,0.8634067218758311,"[[3315, 813], [60, 727]]",0.8696198113699548,0.87,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.92      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
47,0.3670250997381906,0.6118229267659125,0.7538882100369055,0.822177009155646,0.8627713978605833,"[[3315, 813], [61, 726]]",0.8696198113699548,0.87,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.92      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
48,0.41253617281360283,0.617614387691795,0.7538882100369055,0.822177009155646,0.8627713978605833,"[[3315, 813], [61, 726]]",0.8706366182606944,0.871,"              precision    recall  f1-score   support

           0       0.98      0.80      0.88      4128
           1       0.47      0.92      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.86      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",TRANSFORMERNN
49,0.24020907124022728,0.6156326648476836,0.7569633068583621,0.8250254323499492,0.8649813342789319,"[[3328, 800], [60, 727]]",0.8716529495756525,0.872,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.92      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.86      0.76      4915
weighted avg       0.90      0.83      0.84      4915
",TRANSFORMERNN
50,0.5338960251367341,0.5983886347188578,0.7587111640531488,0.8268565615462868,0.8655572505737616,"[[3338, 790], [61, 726]]",0.8726688115789167,0.873,"              precision    recall  f1-score   support

           0       0.98      0.81      0.89      4128
           1       0.48      0.92      0.63       787

    accuracy                           0.83      4915
   macro avg       0.73      0.87      0.76      4915
weighted avg       0.90      0.83      0.85      4915
",TRANSFORMERNN
