Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
13,0.43170564357311486,0.7899965094281481,0.5530562834330846,0.5867751780264496,0.7437130933384553,"[[2117, 2011], [20, 767]]",0.7384560926600696,0.751,"              precision    recall  f1-score   support

           0       0.99      0.51      0.68      4128
           1       0.28      0.97      0.43       787

    accuracy                           0.59      4915
   macro avg       0.63      0.74      0.55      4915
weighted avg       0.88      0.59      0.64      4915
",TRANSFORMERNN
14,0.3999671053028468,0.7686350446242791,0.6055719988148868,0.6512716174974568,0.7805668112151927,"[[2437, 1691], [23, 764]]",0.7834435365114197,0.79,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74      4128
           1       0.31      0.97      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.61      4915
weighted avg       0.88      0.65      0.70      4915
",TRANSFORMERNN
15,0.4305597991744678,0.7215628527201615,0.6261106843184105,0.6767039674465921,0.7931363151699615,"[[2567, 1561], [28, 759]]",0.7989817811855152,0.804,"              precision    recall  f1-score   support

           0       0.99      0.62      0.76      4128
           1       0.33      0.96      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.79      0.63      4915
weighted avg       0.88      0.68      0.72      4915
",TRANSFORMERNN
16,0.4273893530811033,0.7273157993694405,0.6308461735282199,0.6828077314343846,0.795227436147474,"[[2600, 1528], [31, 756]]",0.8012873303260117,0.806,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.96      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.88      0.68      0.72      4915
",TRANSFORMERNN
17,0.3747273828067324,0.7222437343814156,0.6370658644751173,0.6903357070193286,0.7991948253105208,"[[2638, 1490], [32, 755]]",0.8057450393417416,0.81,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.96      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.88      0.69      0.73      4915
",TRANSFORMERNN
18,0.35336205111816527,0.7000404774368584,0.6478529584300716,0.7039674465920651,0.8042249354826,"[[2711, 1417], [38, 749]]",0.8103890490501102,0.8140000000000001,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.95      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.80      0.65      4915
weighted avg       0.88      0.70      0.74      4915
",TRANSFORMERNN
19,0.3875300971273747,0.6882040353564473,0.6586430803245883,0.7169888097660224,0.810434273514376,"[[2778, 1350], [41, 746]]",0.8107016658253408,0.8140000000000001,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.95      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.81      0.66      4915
weighted avg       0.88      0.72      0.75      4915
",TRANSFORMERNN
20,0.39355555669005426,0.6949790042716187,0.6594864383334542,0.7178026449643947,0.8114329696226471,"[[2781, 1347], [40, 747]]",0.8148713253992472,0.818,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.95      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.81      0.66      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
21,0.3786516113788821,0.6873136007940615,0.6642718974792964,0.7241098677517802,0.8126168146626873,"[[2817, 1311], [45, 742]]",0.8141888633130634,0.817,"              precision    recall  f1-score   support

           0       0.98      0.68      0.81      4128
           1       0.36      0.94      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.81      0.66      4915
weighted avg       0.88      0.72      0.76      4915
",TRANSFORMERNN
22,0.3658706520334818,0.6919223403001761,0.6681470812656983,0.728382502543235,0.8156746192980902,"[[2837, 1291], [44, 743]]",0.8162195861183851,0.819,"              precision    recall  f1-score   support

           0       0.98      0.69      0.81      4128
           1       0.37      0.94      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.76      4915
",TRANSFORMERNN
23,0.36709458573746523,0.6633913009971767,0.6794400637590552,0.7418107833163784,0.8216120054076417,"[[2907, 1221], [48, 739]]",0.8217642102534188,0.8240000000000001,"              precision    recall  f1-score   support

           0       0.98      0.70      0.82      4128
           1       0.38      0.94      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.82      0.68      4915
weighted avg       0.89      0.74      0.78      4915
",TRANSFORMERNN
24,0.36366207622781843,0.6577648605619159,0.6871321363981122,0.750559511698881,0.826306138756735,"[[2951, 1177], [49, 738]]",0.8238688126328576,0.8260000000000001,"              precision    recall  f1-score   support

           0       0.98      0.71      0.83      4128
           1       0.39      0.94      0.55       787

    accuracy                           0.75      4915
   macro avg       0.68      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
25,0.32355002936336297,0.6630704549999981,0.6880888355122328,0.7517802644964394,0.8265186829585414,"[[2958, 1170], [50, 737]]",0.8260454466384294,0.8280000000000001,"              precision    recall  f1-score   support

           0       0.98      0.72      0.83      4128
           1       0.39      0.94      0.55       787

    accuracy                           0.75      4915
   macro avg       0.68      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
26,0.37860625631292355,0.6448306952204023,0.6959044139075075,0.7613428280773143,0.8291263125104655,"[[3011, 1117], [56, 731]]",0.8253567819614755,0.827,"              precision    recall  f1-score   support

           0       0.98      0.73      0.84      4128
           1       0.40      0.93      0.55       787

    accuracy                           0.76      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
27,0.2969022838060152,0.6421074619540921,0.7003877008886874,0.7662258392675483,0.8320332892546516,"[[3035, 1093], [56, 731]]",0.8274426700976312,0.829,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.40      0.93      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
28,0.4133777573050276,0.636661085602525,0.703395637509271,0.7694811800610376,0.8339712737507756,"[[3051, 1077], [56, 731]]",0.8336825998735988,0.835,"              precision    recall  f1-score   support

           0       0.98      0.74      0.84      4128
           1       0.40      0.93      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.83      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
29,0.3129471732427677,0.6194924897961802,0.709823313940961,0.7770091556459817,0.8363960629611025,"[[3092, 1036], [60, 727]]",0.8378831772077844,0.839,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.41      0.92      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.80      4915
",TRANSFORMERNN
30,0.3151118908476617,0.6303869927084291,0.7090605429592705,0.7761953204476093,0.8359115668370714,"[[3088, 1040], [60, 727]]",0.835813754375362,0.837,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.41      0.92      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.80      4915
",TRANSFORMERNN
31,0.2815323883800635,0.6280128510741444,0.713461015995166,0.7808748728382503,0.8386974195502497,"[[3111, 1017], [60, 727]]",0.8409822866344605,0.8420000000000001,"              precision    recall  f1-score   support

           0       0.98      0.75      0.85      4128
           1       0.42      0.92      0.57       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",TRANSFORMERNN
32,0.3252521826134574,0.6101335546413025,0.7193013548864187,0.7871820956256358,0.84193806452725,"[[3143, 985], [61, 726]]",0.8482349523950232,0.849,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.42      0.92      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
33,0.2887755098588326,0.5989470574762914,0.7232012767852203,0.7912512716174974,0.844360545147405,"[[3163, 965], [61, 726]]",0.8502872174422426,0.851,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.84      0.72      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
34,0.27128654477948494,0.6127679971131411,0.7208110199358257,0.7886063072227874,0.8433001327285443,"[[3149, 979], [60, 727]]",0.8492183479155944,0.8500000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.92      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
35,0.3232094605586358,0.6160709784402476,0.7212007100750055,0.7890132248219736,0.8435423807905598,"[[3151, 977], [60, 727]]",0.8471630649436314,0.8480000000000001,"              precision    recall  f1-score   support

           0       0.98      0.76      0.86      4128
           1       0.43      0.92      0.58       787

    accuracy                           0.79      4915
   macro avg       0.70      0.84      0.72      4915
weighted avg       0.89      0.79      0.81      4915
",TRANSFORMERNN
36,0.28789279998882733,0.6047481484227366,0.7237353520084564,0.7922685656154629,0.8434235653497237,"[[3171, 957], [64, 723]]",0.8493437413372651,0.8500000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.84      0.72      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
37,0.2692248396327098,0.5983050848756518,0.7270803605995244,0.7957273652085453,0.8454826738768555,"[[3188, 940], [64, 723]]",0.852414232087154,0.853,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
38,0.35180696797324346,0.6135323879780707,0.7232488034663426,0.7914547304170906,0.8439674691941728,"[[3165, 963], [62, 725]]",0.8462248193141626,0.847,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.43      0.92      0.59       787

    accuracy                           0.79      4915
   macro avg       0.71      0.84      0.72      4915
weighted avg       0.89      0.79      0.82      4915
",TRANSFORMERNN
39,0.30917951939918564,0.593968618999828,0.7280193121229346,0.7965412004069176,0.8464813699851266,"[[3191, 937], [63, 724]]",0.8493437413372651,0.8500000000000001,"              precision    recall  f1-score   support

           0       0.98      0.77      0.86      4128
           1       0.44      0.92      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
40,0.22505877449044162,0.5917120695888222,0.7301487388806318,0.7985757884028484,0.8482068102794441,"[[3200, 928], [62, 725]]",0.8523762898245085,0.853,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.92      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
41,0.42387649733573207,0.5901448053198975,0.7301487388806318,0.7985757884028484,0.8482068102794441,"[[3200, 928], [62, 725]]",0.8523762898245085,0.853,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.92      0.59       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.89      0.80      0.82      4915
",TRANSFORMERNN
42,0.2640264861498561,0.5803295896424876,0.7345350597269891,0.8030518819938962,0.8508715389616146,"[[3222, 906], [62, 725]]",0.8544222017186212,0.855,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.44      0.92      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.73      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
43,0.29753492453019137,0.5678851952800503,0.7384091861469412,0.8071210579857578,0.8527798195975296,"[[3243, 885], [63, 724]]",0.8554797270172622,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.92      0.60       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
44,0.2923484184094431,0.579195716551372,0.7357909568445017,0.8044760935910478,0.8512052071944288,"[[3230, 898], [63, 724]]",0.8554797270172622,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.78      0.87      4128
           1       0.45      0.92      0.60       787

    accuracy                           0.80      4915
   macro avg       0.71      0.85      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",TRANSFORMERNN
45,0.2899811156319849,0.5738162882142253,0.7390696000359922,0.8079348931841303,0.8527501157373205,"[[3248, 880], [64, 723]]",0.8554797270172622,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
46,0.2631217565201223,0.5807817574445303,0.7380054557484663,0.8067141403865717,0.8525375715355141,"[[3241, 887], [63, 724]]",0.8544584398546993,0.855,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.92      0.60       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
47,0.2998073456376525,0.5829815674911846,0.7406358016087226,0.8093591047812818,0.8541121839386149,"[[3254, 874], [63, 724]]",0.8554797270172622,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.87      4128
           1       0.45      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
48,0.304595293666103,0.5768775858662345,0.7429289959581662,0.8118006103763988,0.8550514723264679,"[[3267, 861], [64, 723]]",0.8554797270172622,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
49,0.3176831761520589,0.5758265090453161,0.7427250839665589,0.8115971515768057,0.8549303482954601,"[[3266, 862], [64, 723]]",0.8554797270172622,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
50,0.3083510060856739,0.5800079324028709,0.7433932523902843,0.812410986775178,0.8549006444352512,"[[3271, 857], [65, 722]]",0.8554797270172622,0.8560000000000001,"              precision    recall  f1-score   support

           0       0.98      0.79      0.88      4128
           1       0.46      0.92      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.85      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",TRANSFORMERNN
