Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
11,0.5331702289730311,0.6895821543482991,0.44231398544015815,0.45249237029501527,0.6704558326684593,"[[1444, 2684], [7, 780]]",0.6373248367961766,0.6739999999999999,"              precision    recall  f1-score   support

           0       1.00      0.35      0.52      4128
           1       0.23      0.99      0.37       787

    accuracy                           0.45      4915
   macro avg       0.61      0.67      0.44      4915
weighted avg       0.87      0.45      0.49      4915
",DEEPNN
12,0.520471170416166,0.6979673009414178,0.2033561687399082,0.21241098677517803,0.5295862760162722,"[[260, 3868], [3, 784]]",0.3916056988833269,0.526,"              precision    recall  f1-score   support

           0       0.99      0.06      0.12      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.21      4915
   macro avg       0.58      0.53      0.20      4915
weighted avg       0.86      0.21      0.15      4915
",DEEPNN
13,0.5073868094192396,0.6837368653966235,0.5136168661191927,0.5375381485249237,0.7190288776927396,"[[1866, 2262], [11, 776]]",0.7064608607338907,0.726,"              precision    recall  f1-score   support

           0       0.99      0.45      0.62      4128
           1       0.26      0.99      0.41       787

    accuracy                           0.54      4915
   macro avg       0.62      0.72      0.51      4915
weighted avg       0.88      0.54      0.59      4915
",DEEPNN
14,0.4643687659818115,0.6829910657622598,0.508318692517866,0.5312309257375382,0.7147598327472593,"[[1836, 2292], [12, 775]]",0.7018447018447018,0.722,"              precision    recall  f1-score   support

           0       0.99      0.44      0.61      4128
           1       0.25      0.98      0.40       787

    accuracy                           0.53      4915
   macro avg       0.62      0.71      0.51      4915
weighted avg       0.87      0.53      0.58      4915
",DEEPNN
15,0.48755307930211234,0.6291902692286999,0.8168571196264505,0.9184130213631739,0.7663172692394826,"[[4087, 41], [360, 427]]",0.7489493848205093,0.762,"              precision    recall  f1-score   support

           0       0.92      0.99      0.95      4128
           1       0.91      0.54      0.68       787

    accuracy                           0.92      4915
   macro avg       0.92      0.77      0.82      4915
weighted avg       0.92      0.92      0.91      4915
",DEEPNN
16,0.5313974087517108,0.6209838034270646,0.7878744324022117,0.911291963377416,0.7301975291313298,"[[4114, 14], [422, 365]]",0.7057044820237183,0.727,"              precision    recall  f1-score   support

           0       0.91      1.00      0.95      4128
           1       0.96      0.46      0.63       787

    accuracy                           0.91      4915
   macro avg       0.94      0.73      0.79      4915
weighted avg       0.92      0.91      0.90      4915
",DEEPNN
17,0.440615452541148,0.6031297445297241,0.7079265011649897,0.888911495422177,0.6577408875328743,"[[4119, 9], [537, 250]]",0.6161471104909253,0.66,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.97      0.32      0.48       787

    accuracy                           0.89      4915
   macro avg       0.92      0.66      0.71      4915
weighted avg       0.90      0.89      0.86      4915
",DEEPNN
18,0.4945794742820519,0.6010723864877379,0.7009018409316473,0.8874872838250254,0.6517510194734198,"[[4122, 6], [547, 240]]",0.60756024970964,0.654,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.98      0.30      0.46       787

    accuracy                           0.89      4915
   macro avg       0.93      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",DEEPNN
19,0.5200561403607329,0.6096421247952944,0.7754224795290044,0.9078331637843337,0.7173402209351576,"[[4118, 10], [443, 344]]",0.6914639816790443,0.716,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.97      0.44      0.60       787

    accuracy                           0.91      4915
   macro avg       0.94      0.72      0.78      4915
weighted avg       0.91      0.91      0.89      4915
",DEEPNN
20,0.5093264630197415,0.6007041675703866,0.6813672975417142,0.8826042726347915,0.6365032431074732,"[[4122, 6], [571, 216]]",0.5840992647058824,0.638,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       0.97      0.27      0.43       787

    accuracy                           0.88      4915
   macro avg       0.93      0.64      0.68      4915
weighted avg       0.89      0.88      0.85      4915
",DEEPNN
21,0.4610070697963238,0.6014907561339341,0.6879737975353966,0.8842319430315361,0.6415858352294554,"[[4122, 6], [563, 224]]",0.591521496610315,0.643,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.97      0.28      0.44       787

    accuracy                           0.88      4915
   macro avg       0.93      0.64      0.69      4915
weighted avg       0.89      0.88      0.86      4915
",DEEPNN
22,0.45290473161730915,0.6265498461661401,0.8938382664367761,0.9442522889114954,0.8845400180254721,"[[4014, 114], [160, 627]]",0.890995413732963,0.892,"              precision    recall  f1-score   support

           0       0.96      0.97      0.97      4128
           1       0.85      0.80      0.82       787

    accuracy                           0.94      4915
   macro avg       0.90      0.88      0.89      4915
weighted avg       0.94      0.94      0.94      4915
",DEEPNN
23,0.4661533016208056,0.6193459018484339,0.8818172340739043,0.9412004069175992,0.8539279584429145,"[[4055, 73], [216, 571]]",0.8532863849765258,0.856,"              precision    recall  f1-score   support

           0       0.95      0.98      0.97      4128
           1       0.89      0.73      0.80       787

    accuracy                           0.94      4915
   macro avg       0.92      0.85      0.88      4915
weighted avg       0.94      0.94      0.94      4915
",DEEPNN
24,0.5112115367118155,0.6019508683836305,0.7933528749925978,0.913326551373347,0.7350081693310876,"[[4117, 11], [415, 372]]",0.7128337501008308,0.733,"              precision    recall  f1-score   support

           0       0.91      1.00      0.95      4128
           1       0.97      0.47      0.64       787

    accuracy                           0.91      4915
   macro avg       0.94      0.74      0.79      4915
weighted avg       0.92      0.91      0.90      4915
",DEEPNN
25,0.4569444158384877,0.5919205352857515,0.7319636119471153,0.8958290946083418,0.6772851041143386,"[[4123, 5], [507, 280]]",0.6385203432717925,0.6759999999999999,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.98      0.36      0.52       787

    accuracy                           0.90      4915
   macro avg       0.94      0.68      0.73      4915
weighted avg       0.91      0.90      0.87      4915
",DEEPNN
26,0.48351956997066736,0.5829904721928881,0.6882509750950975,0.8844354018311292,0.6417069592604632,"[[4123, 5], [563, 224]]",0.5929958705086638,0.644,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.98      0.28      0.44       787

    accuracy                           0.88      4915
   macro avg       0.93      0.64      0.69      4915
weighted avg       0.90      0.88      0.86      4915
",DEEPNN
27,0.4139455439127756,0.5798507541805119,0.676044167610419,0.881586978636826,0.6322982230627543,"[[4124, 4], [578, 209]]",0.5788987914972167,0.635,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       0.98      0.27      0.42       787

    accuracy                           0.88      4915
   macro avg       0.93      0.63      0.68      4915
weighted avg       0.89      0.88      0.85      4915
",DEEPNN
28,0.5240064250053587,0.5846921592563777,0.7267316391216667,0.8944048830111903,0.6728378360076042,"[[4123, 5], [514, 273]]",0.6329963165362014,0.6719999999999999,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.98      0.35      0.51       787

    accuracy                           0.89      4915
   macro avg       0.94      0.67      0.73      4915
weighted avg       0.90      0.89      0.87      4915
",DEEPNN
29,0.43596477689842383,0.5619601615063556,0.647809251612413,0.8752797558494405,0.6115747786215932,"[[4126, 2], [611, 176]]",0.5495833646122663,0.616,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.99      0.22      0.36       787

    accuracy                           0.88      4915
   macro avg       0.93      0.61      0.65      4915
weighted avg       0.89      0.88      0.84      4915
",DEEPNN
30,0.40000584277191337,0.5686446544411895,0.6863355566375046,0.8842319430315361,0.6400432352767353,"[[4125, 3], [566, 221]]",0.5863970588235294,0.64,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.99      0.28      0.44       787

    accuracy                           0.88      4915
   macro avg       0.93      0.64      0.69      4915
weighted avg       0.90      0.88      0.86      4915
",DEEPNN
31,0.42064371684832236,0.5618228231157575,0.6611126484492102,0.8783316378433367,0.6211046388503098,"[[4126, 2], [596, 191]]",0.5636363636363637,0.625,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.99      0.24      0.39       787

    accuracy                           0.88      4915
   macro avg       0.93      0.62      0.66      4915
weighted avg       0.89      0.88      0.85      4915
",DEEPNN
32,0.4826315056412451,0.5430016896941445,0.622140346223998,0.8697863682604272,0.5939068302256632,"[[4127, 1], [639, 148]]",0.5287224103771289,0.603,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.99      0.19      0.32       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
33,0.42431876571739424,0.5547852384579646,0.663727817339211,0.8789420142421159,0.6230106108960531,"[[4126, 2], [593, 194]]",0.5651789741944184,0.626,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.99      0.25      0.39       787

    accuracy                           0.88      4915
   macro avg       0.93      0.62      0.66      4915
weighted avg       0.89      0.88      0.85      4915
",DEEPNN
34,0.45907198743838246,0.5506522098144928,0.6731907971140559,0.8811800610376399,0.6299991750637787,"[[4126, 2], [582, 205]]",0.5758750322138515,0.633,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       0.99      0.26      0.41       787

    accuracy                           0.88      4915
   macro avg       0.93      0.63      0.67      4915
weighted avg       0.89      0.88      0.85      4915
",DEEPNN
35,0.48035997158714705,0.572268236767162,0.7540842875032803,0.9019328585961343,0.6968590245560119,"[[4122, 6], [476, 311]]",0.6601806779616137,0.692,"              precision    recall  f1-score   support

           0       0.90      1.00      0.94      4128
           1       0.98      0.40      0.56       787

    accuracy                           0.90      4915
   macro avg       0.94      0.70      0.75      4915
weighted avg       0.91      0.90      0.88      4915
",DEEPNN
36,0.4249686939093996,0.5632271495732394,0.7378666666666667,0.8974567650050864,0.6823676962363209,"[[4123, 5], [499, 288]]",0.6398943541455072,0.677,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.98      0.37      0.53       787

    accuracy                           0.90      4915
   macro avg       0.94      0.68      0.74      4915
weighted avg       0.91      0.90      0.88      4915
",DEEPNN
37,0.41626351643353704,0.5589112631686322,0.734492251336248,0.8966429298067141,0.6793122001910897,"[[4124, 4], [504, 283]]",0.6385203432717925,0.6759999999999999,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.99      0.36      0.53       787

    accuracy                           0.90      4915
   macro avg       0.94      0.68      0.73      4915
weighted avg       0.91      0.90      0.88      4915
",DEEPNN
38,0.47273607913936894,0.5536341249168694,0.6841259995626219,0.88382502543235,0.6382583872619998,"[[4126, 2], [569, 218]]",0.5849043152703469,0.639,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.99      0.28      0.43       787

    accuracy                           0.88      4915
   macro avg       0.93      0.64      0.68      4915
weighted avg       0.90      0.88      0.85      4915
",DEEPNN
39,0.427505628974177,0.5503880846035945,0.6838444996357196,0.884028484231943,0.6378653113087674,"[[4128, 0], [570, 217]]",0.5849043152703469,0.639,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       1.00      0.28      0.43       787

    accuracy                           0.88      4915
   macro avg       0.94      0.64      0.68      4915
weighted avg       0.90      0.88      0.85      4915
",DEEPNN
40,0.3602966011847769,0.5619375063227369,0.7540103774685298,0.9021363173957274,0.6964659486027797,"[[4124, 4], [477, 310]]",0.6575100316416539,0.69,"              precision    recall  f1-score   support

           0       0.90      1.00      0.94      4128
           1       0.99      0.39      0.56       787

    accuracy                           0.90      4915
   macro avg       0.94      0.70      0.75      4915
weighted avg       0.91      0.90      0.88      4915
",DEEPNN
41,0.5189067863698662,0.540773415720308,0.6572333900488765,0.8777212614445575,0.6181702668360864,"[[4128, 0], [601, 186]]",0.5589861815670224,0.622,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.24      0.38       787

    accuracy                           0.88      4915
   macro avg       0.94      0.62      0.66      4915
weighted avg       0.89      0.88      0.84      4915
",DEEPNN
42,0.4005674991863115,0.5361601423907589,0.665988470668023,0.8797558494404883,0.6245235069885642,"[[4128, 0], [591, 196]]",0.5651789741944184,0.626,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.25      0.40       787

    accuracy                           0.88      4915
   macro avg       0.94      0.62      0.67      4915
weighted avg       0.89      0.88      0.85      4915
",DEEPNN
43,0.4341759867966175,0.5621512973463381,0.7645263571815406,0.9049847405900305,0.7063888847847286,"[[4122, 6], [461, 326]]",0.6746898874558449,0.703,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.98      0.41      0.58       787

    accuracy                           0.90      4915
   macro avg       0.94      0.71      0.76      4915
weighted avg       0.91      0.90      0.89      4915
",DEEPNN
44,0.41408486537744893,0.5186737439075073,0.6261640655871388,0.8708036622583927,0.5965692503176621,"[[4128, 0], [635, 152]]",0.530351619575324,0.604,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.19      0.32       787

    accuracy                           0.87      4915
   macro avg       0.93      0.60      0.63      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
45,0.4073808517532818,0.5212732507036878,0.6364438122332859,0.8730417090539165,0.6035578144853876,"[[4128, 0], [624, 163]]",0.5432370834981447,0.612,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.21      0.34       787

    accuracy                           0.87      4915
   macro avg       0.93      0.60      0.64      4915
weighted avg       0.89      0.87      0.84      4915
",DEEPNN
46,0.44442802228033546,0.5226830000227148,0.6572333900488765,0.8777212614445575,0.6181702668360864,"[[4128, 0], [601, 186]]",0.5589861815670224,0.622,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.24      0.38       787

    accuracy                           0.88      4915
   macro avg       0.94      0.62      0.66      4915
weighted avg       0.89      0.88      0.84      4915
",DEEPNN
47,0.3510046115411179,0.5035330788655714,0.6233211576420481,0.8701932858596134,0.5946632782719187,"[[4128, 0], [638, 149]]",0.5270890070770298,0.602,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.19      0.32       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
48,0.47285083571715014,0.5092108207089561,0.6419574177961475,0.874262461851475,0.6073697585768743,"[[4128, 0], [618, 169]]",0.5448295816078219,0.613,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.21      0.35       787

    accuracy                           0.87      4915
   macro avg       0.93      0.61      0.64      4915
weighted avg       0.89      0.87      0.84      4915
",DEEPNN
49,0.44937849572161215,0.5002183693569976,0.619503876552285,0.8693794506612411,0.5921219822109276,"[[4128, 0], [642, 145]]",0.5221633962862205,0.599,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.18      0.31       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
50,0.49855201674004407,0.49910831490120333,0.6223697144042348,0.8699898270600204,0.5940279542566709,"[[4128, 0], [639, 148]]",0.5254513861220101,0.601,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       1.00      0.19      0.32       787

    accuracy                           0.87      4915
   macro avg       0.93      0.59      0.62      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
